Representative_ASV	Beta	SE	P	FDR_BH
s__Candidatus_Carsonella_ruddii	0.0248106595806198	0.300713921127042	0.935208142752519	0.962067906643584
s__Halomonas_elongata	1.25529580615075	0.66758691179733	0.0773073985664079	0.702902654657647
s__Salinivibrio_kushneri	-0.0279408539946207	0.40136059413202	0.945312165252712	0.969929669556168
s__Paraphotobacterium_marinum	-0.271225540751949	0.175203975204751	0.140022777271601	0.818401451560664
s__Grimontia_hollisae	-0.0837860279615716	0.464760429725337	0.859065988353821	0.936007270326305
s__Aliivibrio_fischeri	-0.133053647176756	0.431717266777115	0.761677340286393	0.936007270326305
s__Photobacterium_damselae	0.505705748265251	0.320424963078158	0.132937345497307	0.818401451560664
s__Vibrio_parahaemolyticus	-0.500968763745699	0.1764207036287	0.0113194847429915	0.637125284105521
s__Idiomarina_sp._OT37-5b	0.0335044302353864	0.203265218923247	0.871021021626785	0.936007270326305
s__Moritella_marina	-0.110971437752285	0.420514110676488	0.795033417032403	0.936007270326305
s__Glaciecola_amylolytica	0.04067537702845	0.204070965373864	0.844377185117042	0.936007270326305
s__Catenovulum_sp._CCB-QB4	0.0991298281369449	0.183191975367785	0.595441762799345	0.936007270326305
s__Marinobacter_salsuginis	0.41850107916378	0.371857414172816	0.276043734451837	0.85749780267052
s__Alteromonas_macleodii	-0.224641001597594	0.366713567148889	0.548262319368571	0.936007270326305
s__Paraglaciecola_sp._L1A13	0.47800169988968	0.430738720885929	0.2825689616341	0.85749780267052
s__Thalassotalea_crassostreae	0.0801641416643323	0.216960451592159	0.716326727313814	0.936007270326305
s__Cognaticolwellia_beringensis	0.236085767948166	0.189501246075504	0.229724929571159	0.85749780267052
s__Colwellia_sp._20A7	-0.454200858822522	0.545984336175105	0.417002044888359	0.936007270326305
s__Parashewanella_spongiae	-0.252519858291438	0.203124408863381	0.230675072581829	0.85749780267052
s__Shewanella_putrefaciens	0.160644731123525	0.383641143906888	0.680651056585182	0.936007270326305
s__Flocculibacter_collagenilyticus	0.0726868897652728	0.214746957652483	0.739148267452018	0.936007270326305
s__Psychrosphaera_aestuarii	0.093759785119048	0.221507347517103	0.677396986251703	0.936007270326305
s__Pseudoalteromonas_arabiensis	-0.0506136471602958	0.401585856857212	0.901183249327278	0.952795531747428
s__Luteibacter_pinisoli	0.509937506518511	0.538402422356964	0.356841892313343	0.892692595843556
s__Rhodanobacter_denitrificans	-0.329535523211269	0.39416319958229	0.414730475761573	0.936007270326305
s__Dyella_japonica	0.229495763335708	0.187383933854209	0.237375449173259	0.85749780267052
s__Dokdonella_koreensis	0.242048833876684	0.241107651300918	0.329501462762272	0.877596251713985
s__Arenimonas_daejeonensis	-0.152161714182905	0.334244899634682	0.654696835956495	0.936007270326305
s__Xylella_fastidiosa	-0.116627455286122	0.191649822608944	0.550871762367432	0.936007270326305
s__Pseudolysobacter_antarcticus	0.04067537702845	0.204070965373864	0.844377185117042	0.936007270326305
s__Pseudoxanthomonas_suwonensis	0.04067537702845	0.204070965373864	0.844377185117042	0.936007270326305
s__Thermomonas_brevis	0.465204384039648	0.521741607760913	0.38503398129026	0.924594017439265
s__Lysobacter_enzymogenes	0.645771111190143	0.475879656166808	0.192525420444571	0.83663620207898
s__Xanthomonas_sacchari	-0.523055117752835	0.573307157028768	0.374343307784308	0.912317092373302
s__Stenotrophomonas_maltophilia	0.359031752379286	0.797599534535755	0.658296618934951	0.936007270326305
s__Rodentibacter_heylii	0.0726868897652728	0.214746957652483	0.739148267452018	0.936007270326305
s__Avibacterium_paragallinarum	0.04067537702845	0.204070965373864	0.844377185117042	0.936007270326305
s__Actinobacillus_porcitonsillarum	0.0767059005340939	0.426803227803573	0.859495677289937	0.936007270326305
s__Histophilus_somni	-0.116066078616778	0.361237909531704	0.751898911385032	0.936007270326305
s__Bisgaardia_hudsonensis	-0.239729302298392	0.564898466902363	0.676613608376099	0.936007270326305
s__Mannheimia_sp._USDA-ARS-USMARC-1261	0.379566650879441	0.446574041622286	0.407163158713982	0.936007270326305
s__Aggregatibacter_segnis	-0.427316651849983	0.291352192891088	0.160721569034723	0.818401451560664
s__Pasteurella_multocida	-0.599981163256393	0.271232044414776	0.0409409288685993	0.671664526433139
s__Haemophilus_parainfluenzae	0.524894361211498	0.454809547394245	0.264427600920123	0.85749780267052
s__Glaesserella_sp._15-184	-0.404126269595582	0.305335833239464	0.203178100678514	0.841900103784294
s__Candidatus_Coxiella_mudrowiae	-0.104685347003731	0.208966291194223	0.622818255930035	0.936007270326305
s__Candidatus_Rickettsiella_viridis	-0.900753785050561	0.49260036972273	0.0850647394089776	0.73391621884242
s__Fluoribacter_dumoffii	-0.243205763513296	0.206223892403956	0.254509342893443	0.85749780267052
s__Legionella_pneumophila	-0.583030480397057	0.290603156408907	0.0610056942730903	0.688392326598805
s__Psychrobacter_sp._DAB_AL43B	0.373489606993174	0.520212230367755	0.482535058373587	0.936007270326305
s__Moraxella_osloensis	-0.329984581519769	0.315865469909301	0.310790270060209	0.868449407118598
s__Acinetobacter_baumannii	-0.276886582756244	0.144253145496238	0.0718721761471553	0.688618683023489
s__Entomomonas_sp._F2A	-0.0993411047398589	0.273185697974428	0.720610056094657	0.936007270326305
s__Pseudomonas_aeruginosa	-0.413928005135697	0.191327283234483	0.0450404740747623	0.671664526433139
s__Plesiomonas_shigelloides	0.270919939935831	0.198066873119549	0.189179129494397	0.83663620207898
s__Limnobaculum_parvum	-0.055634982634407	0.206216380175099	0.790569888373698	0.936007270326305
s__Pragia_fontium	-0.40103559795797	0.472356518801166	0.407672593193213	0.936007270326305
s__Brenneria_izadpanahii	-0.379523136148445	0.524756772659212	0.479368450275715	0.936007270326305
s__Pectobacterium_parmentieri	-0.139562897604262	0.504502481053505	0.785395870995122	0.936007270326305
s__Dickeya_zeae	-0.589992507869237	0.533775651257764	0.28441952383272	0.85749780267052
s__Edwardsiella_tarda	0.341938735853692	0.382015529776112	0.383237106361061	0.92446175452811
s__Hafnia_alvei	-0.196045221101746	0.54037114873401	0.721227673171323	0.936007270326305
s__Yersinia_frederiksenii	0.274376547130265	0.565056807003343	0.633468642300681	0.936007270326305
s__Serratia_marcescens	0.42911496333072	0.634217179270237	0.5077585361806	0.936007270326305
s__Xenorhabdus_bovienii	0.253792086621691	0.196059756828662	0.212813465370251	0.847092173614181
s__Arsenophonus_nasoniae	-0.251362517496952	0.314864870739702	0.435696672779099	0.936007270326305
s__Morganella_morganii	0.20002228491766	0.293193630369197	0.504290662129338	0.936007270326305
s__Photorhabdus_asymbiotica	0.32896085853239	0.454035071284851	0.478596000624493	0.936007270326305
s__Providencia_rettgeri	0.694523255258821	0.634334173728127	0.288837294714836	0.85749780267052
s__Proteus_mirabilis	-0.115925168627919	0.338076164557708	0.735879742068195	0.936007270326305
s__Mixta_calida	0.0726868897652728	0.214746957652483	0.739148267452018	0.936007270326305
s__Pantoea_vagans	-0.000828504084217831	0.346127293428455	0.998118018221765	0.998963164723223
s__Candidatus_Erwinia_haradaeae	-0.176290244769509	0.438319525576046	0.692551794257775	0.936007270326305
s__Buchnera_aphidicola	-0.238321255993527	0.232128362419963	0.318959492225183	0.876078114455311
s__Enterobacteriaceae_endosymbiont_of_Donacia_provostii	0.093759785119048	0.221507347517103	0.677396986251703	0.936007270326305
s__Enterobacteriaceae_endosymbiont_of_Donacia_fulgens	0.116792236422373	0.2306453908442	0.619099821323294	0.936007270326305
s__Shimwellia_blattae	-0.115713348747597	0.213986444144219	0.595694319414479	0.936007270326305
s__Shigella_flexneri	-0.300095883528423	0.240600090322291	0.229204693791127	0.85749780267052
s__Enterobacteriaceae_endosymbiont_of_Donacia_clavipes	-0.320749335199915	0.253049976205128	0.222052349225422	0.852161937611848
s__Candidatus_Hamiltonella_defensa	-0.278878595972437	0.229276326670438	0.240473815031933	0.85749780267052
s__Cronobacter_sakazakii	0.314506363937362	0.423155226484462	0.467483718489462	0.936007270326305
s__Kosakonia_sp._MUSA4	-0.353284638441892	0.352521924775995	0.33031686392633	0.877596251713985
s__Buttiauxella_sp._3AFRM03	-0.496583389478215	0.606479982141622	0.424232784427786	0.936007270326305
s__Candidatus_Purcelliella_pentastirinorum	-0.116283220774151	0.195056027177169	0.55892815760995	0.936007270326305
s__secondary_endosymbiont_of_Heteropsylla_cubana	0.0560447691359712	0.172208905832583	0.748814580234952	0.936007270326305
s__Blochmannia_endosymbiont_of_Polyrhachis_(Hedomyrma)_turneri	0.23309102970847	0.353706625744789	0.5187260657532	0.936007270326305
s__Enterobacteriaceae_endosymbiont_of_Donacia_crassipes	-0.127609760891758	0.203858076510361	0.539646631275702	0.936007270326305
s__Enterobacteriaceae_endosymbiont_of_Neohaemonia_nigricornis	0.0335044302353864	0.203265218923247	0.871021021626785	0.936007270326305
s__Enterobacteriaceae_endosymbiont_of_Macroplea_mutica	0.514780747359024	0.259404680038958	0.0635861132962498	0.688392326598805
s__Enterobacteriaceae_endosymbiont_of_Donacia_proxima	0.0654691049522511	0.208538632642884	0.75738452058458	0.936007270326305
s__Enterobacteriaceae_endosymbiont_of_Plateumaris_rustica	0.100432945559814	0.219687030414007	0.653341336709565	0.936007270326305
s__Enterobacteriaceae_endosymbiont_of_Donacia_sparganii	-0.389521556871437	0.385720404767367	0.326723376450089	0.877596251713985
s__Pluralibacter_gergoviae	0.40984755396558	0.496245310908695	0.420302636107334	0.936007270326305
s__Kluyvera_intermedia	0.291300151431048	0.249409589994365	0.258943260826391	0.85749780267052
s__Lelliottia_amnigena	-0.744697305380728	0.497438307754271	0.152712618850496	0.818401451560664
s__Candidatus_Profftia_tarda	0.0585427974734112	0.274890891071996	0.833885322159159	0.936007270326305
s__Leclercia_adecarboxylata	0.2084919664089	0.282328778358271	0.470300615843607	0.936007270326305
s__Candidatus_Tachikawaea_gelatinosa	0.38127685879585	0.259937909986588	0.160685861848019	0.818401451560664
s__Candidatus_Gullanella_endobia	-0.0448350497943555	0.302925483934704	0.884078698276243	0.939865492960599
s__Cedecea_neteri	-0.0641501628587265	0.405774992420472	0.876246283607822	0.939561509796253
s__Enterobacteriaceae_endosymbiont_of_Donacia_marginata	0.476593026008901	0.264946559329305	0.0898241990259382	0.743097372742185
s__Enterobacteriaceae_endosymbiont_of_Donacia_bicoloricornis	0.371916451130761	0.265289817993437	0.178932540003103	0.828157181011419
s__Enterobacter_cloacae	-0.586813097006022	0.641555949450195	0.373155882587943	0.911302176072207
s__Citrobacter_freundii	-0.388874534126098	0.184769891361585	0.0505038063878447	0.671664526433139
s__Escherichia_coli	-0.623835280986299	0.177779830944391	0.00269082540420773	0.597035449977179
s__Salmonella_enterica	-0.252142983072714	0.206171829068202	0.238022844163374	0.85749780267052
s__Klebsiella_sp._LY	-0.379295109824555	0.205666070703302	0.08264930557032	0.73391621884242
s__Fimbriimonas_ginsengisoli	0.429660635972802	0.32309386978749	0.201141933901991	0.841900103784294
s__Deinococcus_ficus	0.353769953499514	0.275642930579691	0.216559508598752	0.850409764663539
s__Thermus_thermophilus	0.556900027975884	0.326559483597259	0.106331501097886	0.782589212755618
s__Meiothermus_ruber	0.696268533057866	0.408617464587016	0.10659633100986	0.782589212755618
s__Ktedonosporobacter_rubrisoli	0.0662768738523799	0.17379209844084	0.707662506346592	0.936007270326305
s__Pelolinea_submarina	-0.083034913120696	0.19348036419752	0.673192906923405	0.936007270326305
s__Chloroflexus_aggregans	0.0335044302353864	0.203265218923247	0.871021021626785	0.936007270326305
s__Roseiflexus_castenholzii	0.148149760999382	0.250707994379886	0.562345347522969	0.936007270326305
s__Candidatus_Promineofilum_breve	-0.0427160306693992	0.355814381182379	0.905849793654367	0.954343267353786
s__Dehalogenimonas_lykanthroporepellens	0.950125334944026	0.27506660603505	0.00303063680191461	0.597035449977179
s__Dehalococcoides_mccartyi	0.270621757733864	0.368709590185543	0.472969407793216	0.936007270326305
s__Candidatus_Izimaplasma_sp._HR1	0.04067537702845	0.204070965373864	0.844377185117042	0.936007270326305
s__Candidatus_Phytoplasma_australiense	0.190217396890286	0.269875205458723	0.490457895984804	0.936007270326305
s__Acholeplasma_palmae	0.0380098084044965	0.309684992395764	0.903754692748675	0.953876750575355
s__Ureaplasma_urealyticum	0.256799318389386	0.251764264947397	0.322026104725073	0.876078114455311
s__Mycoplasmopsis_felis	0.557005377639596	0.536762020635162	0.313939081752179	0.870751266986427
s__Mycoplasma_mycoides	0.562659551918897	0.728576423345764	0.450556683352366	0.936007270326305
s__Entomoplasma_luminosum	0.040645425856655	0.231404025716236	0.862646496178749	0.936007270326305
s__Mesoplasma_florum	0.538633747635462	0.306837210647258	0.0971858388131166	0.74593286673444
s__Spiroplasma_cantharicola	0.482057568702153	0.742609050489656	0.524921413961583	0.936007270326305
s__Chroococcidiopsis_thermalis	0.0801641416643323	0.216960451592159	0.716326727313814	0.936007270326305
s__cyanobacterium_endosymbiont_of_Epithemia_turgida	0.12432160775184	0.259108276811081	0.637480623483765	0.936007270326305
s__cyanobacterium_endosymbiont_of_Rhopalodia_gibberula	0.400072561982353	0.285772980927833	0.179508614466958	0.828157181011419
s__Pleurocapsa_sp._PCC_7327	0.0474114461191652	0.205029325278048	0.819886881349703	0.936007270326305
s__Stanieria_sp._NIES-3757	-0.0667897140147857	0.232218252054036	0.777117297100034	0.936007270326305
s__Stanieria_cyanosphaera	0.0646964965763638	0.60385724351467	0.915933166542289	0.955545457063535
s__Geitlerinema_sp._PCC_7407	-0.245522199641449	0.215028419101261	0.269360336534975	0.85749780267052
s__[Phormidium]_sp._ETS-05	-0.351799961822975	0.322466912783971	0.290510417742327	0.85749780267052
s__Crinalium_epipsammum	0.156364911191097	0.228386004382725	0.502791925171739	0.936007270326305
s__Oscillatoria_nigro-viridis	0.0537623809902702	0.206109164193598	0.797346171481706	0.936007270326305
s__Oscillatoria_acuminata	-0.10319621681233	0.197187429604687	0.607492251179006	0.936007270326305
s__Moorea_producens	0.778283256273129	0.515724441884698	0.149632648109965	0.818401451560664
s__Planktothrix_rubescens	0.112809855009386	0.268590183707724	0.679740586981085	0.936007270326305
s__Oxynema_sp._AP17	-0.0964139833674306	0.227435841604928	0.676941610165873	0.936007270326305
s__Microcoleus_sp._PCC_7113	-0.0619929585103973	0.416739182767728	0.88349557239219	0.939865492960599
s__Trichodesmium_erythraeum	-0.216581640431095	0.503232143614716	0.672324995561954	0.936007270326305
s__Cyanobacterium_aponinum	-0.0420812720272478	0.272751832659628	0.879202557042926	0.939865492960599
s__Crocosphaera_subtropica	0.093759785119048	0.221507347517103	0.677396986251703	0.936007270326305
s__Euhalothece_natronophila	0.186737947153658	0.180286126494367	0.31481179020756	0.870751266986427
s__Rippkaea_orientalis	0.0474114461191652	0.205029325278048	0.819886881349703	0.936007270326305
s__Candidatus_Atelocyanobacterium_thalassa	0.223144828464603	0.186864255757043	0.2488144307369	0.85749780267052
s__Gloeothece_citriformis	-0.259129220847766	0.247848618104612	0.310424708967885	0.868449407118598
s__Gloeothece_verrucosa	-0.056475021898077	0.245671684209884	0.820928231242715	0.936007270326305
s__Microcystis_aeruginosa	0.577699298731616	0.480621499517041	0.245846538126005	0.85749780267052
s__Chondrocystis_sp._NIES-4102	0.230365429095651	0.324779671863886	0.487754650528433	0.936007270326305
s__Geminocystis_herdmanii	0.116758595102101	0.195850251331108	0.5589218417379	0.936007270326305
s__Geminocystis_sp._NIES-3709	0.575343048586407	0.253758697376132	0.0367022638608271	0.671664526433139
s__Geminocystis_sp._NIES-3708	0.213779167470109	0.287299501597562	0.466978279902947	0.936007270326305
s__Gloeocapsa_sp._PCC_7428	0.51005399470718	0.448559140397951	0.271273279969023	0.85749780267052
s__Pseudanabaena_sp._ABRG5-3	-0.109547151683436	0.196058458255418	0.583619926791729	0.936007270326305
s__Pseudanabaena_sp._PCC_7367	-0.0921120912759939	0.241790584318401	0.707953156381941	0.936007270326305
s__Acaryochloris_marina	-1.01337757143023	0.387690032328523	0.0181508491737061	0.670446991353771
s__Thermoleptolyngbya_sp._PKUAC-SCTB121	0.298760696708446	0.566668980823359	0.604851873977443	0.936007270326305
s__Cyanobium_sp._NIES-981	0.394589783688833	0.376030873291034	0.308704745510202	0.868449407118598
s__Thermosynechococcus_elongatus	-0.453556552687268	0.30802962680114	0.159173232050777	0.818401451560664
s__Synechococcus_sp._Minos11	-0.289120663279882	0.260236230205671	0.282038173076674	0.85749780267052
s__Synechococcus_elongatus	-0.10942732236065	0.499111397252731	0.829070526184923	0.936007270326305
s__Synechococcus_sp._PCC_7002	0.0724696412490212	0.740138293707481	0.923146058052621	0.956317827009814
s__Synechococcus_sp._RS9909	0.0597698500203012	0.207285606332161	0.77656848561793	0.936007270326305
s__Synechococcus_sp._PROS-U-1	0.0537623809902702	0.206109164193598	0.797346171481706	0.936007270326305
s__Synechococcus_sp._NIES-970	0.0537623809902702	0.206109164193598	0.797346171481706	0.936007270326305
s__Synechococcus_sp._BIOS-E4-1	0.460352810370903	0.450980205470581	0.321665245399565	0.876078114455311
s__Synechococcus_sp._WH_8109	-0.420396503958944	0.425365253671219	0.336855571804986	0.87808532555856
s__Synechococcus_sp._PCC_7003	0.0167441327373526	0.387270428763198	0.966016968183791	0.975924834524138
s__Leptolyngbya_boryana	0.0537623809902702	0.206109164193598	0.797346171481706	0.936007270326305
s__Leptolyngbya_sp._15MV	0.375114277594734	0.391256185707295	0.351126006098252	0.892539654211041
s__Leptolyngbya_sp._7M	-0.360048239641083	0.189456544584573	0.0744723807968439	0.698621857951345
s__Prochlorococcus_sp._MIT_0801	0.453096149976244	0.374879776162079	0.243343223711228	0.85749780267052
s__Prochlorococcus_marinus	-0.513725737410693	0.256495070261487	0.0614027783829256	0.688392326598805
s__Chamaesiphon_minutus	-0.37380355008699	0.136774359428778	0.014163670949033	0.669658362470282
s__Brasilonema_sennae	-0.251595451043396	0.210132307602359	0.247611547908744	0.85749780267052
s__Scytonema_sp._HK-05	-0.205058911443023	0.339894993897354	0.554273386840439	0.936007270326305
s__Scytonema_sp._NIES-4073	-0.927339039757602	0.675184357963147	0.187452764346747	0.83663620207898
s__Nodularia_spumigena	-0.273217217490128	0.26010343534895	0.308230001644202	0.868449407118598
s__Sphaerospermopsis_kisseleviana	0.761618313617833	0.231083060558368	0.00426803479485822	0.630602140940302
s__Fischerella_sp._NIES-3754	-0.448673244451527	0.333201269876702	0.195804098059075	0.841885035270386
s__Fischerella_sp._NIES-4106	-0.883159476535261	0.370980162098663	0.0292500725025069	0.671664526433139
s__Tolypothrix_sp._PCC_7910	0.482616207587792	0.370724735192834	0.210343313371954	0.847092173614181
s__Microchaete_diplosiphon	-0.38338640259863	0.297496502981863	0.214761721055468	0.849208936565694
s__Rivularia_sp._PCC_7116	0.217230846410859	0.465338692802189	0.646553441590079	0.936007270326305
s__Calothrix_sp._NIES-2098	-0.584674989153401	0.288085409790572	0.0583598332664475	0.685702931604686
s__Calothrix_sp._PCC_7507	0.278092003366958	0.247841851758308	0.277438209071552	0.85749780267052
s__Calothrix_sp._NIES-2100	0.175351127138474	0.236935087739358	0.469349282349365	0.936007270326305
s__Calothrix_brevissima	0.748717231204068	0.577969129964907	0.212488160049221	0.847092173614181
s__Calothrix_parasitica	-0.226846705753808	0.492690893378931	0.651046733682156	0.936007270326305
s__Calothrix_sp._PCC_6303	0.260933702858777	0.406938418998451	0.529935653531242	0.936007270326305
s__Calothrix_sp._336/3	-0.490895184391435	0.276747859275117	0.0940086130564071	0.743097372742185
s__Cylindrospermum_stagnale	0.0497579561075607	0.256383916885711	0.84841658817361	0.936007270326305
s__Trichormus_azollae	0.268343330276216	0.197275994890189	0.191518612550506	0.83663620207898
s__Anabaena_cylindrica	0.0923087521742447	0.269312129626651	0.735982535946757	0.936007270326305
s__Anabaena_sp._90	0.262686032831326	0.311928884976849	0.411403949508256	0.936007270326305
s__Anabaena_sp._WA102	0.114164097277935	0.224295432519254	0.617301859877073	0.936007270326305
s__Richelia_sinica	-0.0902549558051325	0.34784097253172	0.798387239055158	0.936007270326305
s__Nostoc_sp._C052	0.0470534972907339	0.182359360296986	0.79948438048764	0.936007270326305
s__Nostoc_sp._UHCC_0702	0.085692830382484	0.170518842332781	0.621734018424658	0.936007270326305
s__Nostoc_sp._TCL26-01	0.069760998753771	0.174983415877038	0.695097796035841	0.936007270326305
s__Nostoc_sp._ATCC_53789	-0.111725413658779	0.457150975067514	0.80985025341474	0.936007270326305
s__Nostoc_sp._PCC_7524	-0.301189516570783	0.387425964824448	0.447600027430396	0.936007270326305
s__Nostoc_sp._PCC_7107	-0.548574758651399	0.561530575701047	0.342303135175765	0.879570229951639
s__Nostoc_linckia	0.290290411912362	0.450294914197554	0.527747045516963	0.936007270326305
s__Nostoc_punctiforme	0.136165865048551	0.266315505045877	0.615720864364869	0.936007270326305
s__Nostoc_sphaeroides	0.388282172067139	0.227369538545195	0.105884651407971	0.782589212755618
s__Nostoc_edaphicum	0.242240175617505	0.314888218779939	0.452278397110745	0.936007270326305
s__Nostoc_flagelliforme	0.0498588789048969	0.518302786144195	0.924489493959952	0.956870912312315
s__Nostoc_sp._Peltigera_membranacea_cyanobiont_N6	0.159959826182489	0.437528834278149	0.71917417729169	0.936007270326305
s__Nostoc_sp._NIES-4103	-0.0558978588254883	0.513285880641568	0.914555340147279	0.955545457063535
s__Nostoc_sp._Lobaria_pulmonaria_(5183)_cyanobiont	0.273512949003659	0.288914597706219	0.357059437338091	0.892692595843556
s__Nostoc_sp._CENA543	-0.473782499443528	0.307130626541483	0.141334761833318	0.818401451560664
s__Nostoc_sp._NIES-3756	-0.443491522956794	0.273327858165156	0.123080157129442	0.811221456751461
s__Aquihabitans_sp._G128	-0.1466848878265	0.235779705116163	0.542113309845642	0.936007270326305
s__Rubrobacter_sp._SCSIO_52915	0.234231726578873	0.186446752109697	0.22600025686117	0.85749780267052
s__Olsenella_uli	0.0335044302353864	0.203265218923247	0.871021021626785	0.936007270326305
s__Arabia_massiliensis	0.0474114461191652	0.205029325278048	0.819886881349703	0.936007270326305
s__Euzebya_pacifica	0.0335044302353864	0.203265218923247	0.871021021626785	0.936007270326305
s__Egibacter_rhizosphaerae	0.480687520186929	0.422920106371008	0.271477554263716	0.85749780267052
s__Miltoncostaea_oceani	0.152151181652108	0.433067062455785	0.729654461473962	0.936007270326305
s__Natronoglycomyces_albus	-0.246062718217291	0.561940921380614	0.666986021427448	0.936007270326305
s__Catenulispora_acidiphila	-0.366557794300123	0.396671563743718	0.368374205318052	0.908625716387577
s__Frankia_sp._QA3	0.22642588349026	0.339334998278919	0.513560147950661	0.936007270326305
s__Jiangella_alkaliphila	-0.200217461141015	0.557744679390564	0.72403207166087	0.936007270326305
s__Gardnerella_vaginalis	-0.202611845307002	0.630836638341048	0.751989270505205	0.936007270326305
s__Bifidobacterium_pseudolongum	1.04888792516794	0.425341683283256	0.0245988247587954	0.671664526433139
s__Streptomonospora_sp._M2	0.0537623809902702	0.206109164193598	0.797346171481706	0.936007270326305
s__Nocardiopsis_dassonvillei	0.301025463933619	0.207030026005034	0.164154603766716	0.818401451560664
s__Thermomonospora_amylolytica	0.0708902343044103	0.209852031369251	0.73964151059903	0.936007270326305
s__Actinomadura_sp._NAK00032	-0.224200820614969	0.378537952371373	0.561458250815857	0.936007270326305
s__Thermobispora_bispora	-0.253314164898632	0.24913532281283	0.323514499617388	0.876078114455311
s__Nonomuraea_sp._ATCC_55076	-0.495034540484046	0.440087628613408	0.27628256583618	0.85749780267052
s__Streptosporangium_sp._caverna	0.675487366114072	0.467665758882294	0.166810663601688	0.818401451560664
s__Actinopolymorpha_singaporensis	-0.440930678475136	0.585746088208222	0.461887203047802	0.936007270326305
s__Nocardioides_sp._MC1495	0.718650465022307	0.361307851361631	0.0630390833417857	0.688392326598805
s__Auraticoccus_monumenti	-0.275923866693798	0.252551849384858	0.28983581411525	0.85749780267052
s__Microlunatus_sp._KUDC0627	0.0708132416354885	0.218229740558334	0.749526214526141	0.936007270326305
s__Acidipropionibacterium_acidipropionici	0.0597698500203012	0.207285606332161	0.77656848561793	0.936007270326305
s__Cutibacterium_acnes	-0.880105452078819	0.665168622997447	0.203313268783819	0.841900103784294
s__Polymorphospora_rubra	0.0764418078214092	0.300515419899818	0.802261827538242	0.936007270326305
s__Phytohabitans_flavus	0.10675394455586	0.221352799389849	0.635758312220422	0.936007270326305
s__Plantactinospora_sp._BB1	0.339065412756447	0.219867431595861	0.14144927955361	0.818401451560664
s__Catellatospora_sp._IY07-71	0.185167273411111	0.400610589458787	0.649789391861301	0.936007270326305
s__Micromonospora_echinofusca	-0.116527259544263	0.481121247444127	0.811523391773572	0.936007270326305
s__Actinoplanes_sp._N902-109	0.417908823127796	0.39957740438152	0.310261883047402	0.868449407118598
s__Salinispora_tropica	-0.697554381047508	0.394666287908783	0.0950962693947835	0.743097372742185
s__Flaviflexus_salsibiostraticola	0.290891486120931	0.460144401552571	0.535683298146801	0.936007270326305
s__Schaalia_odontolytica	0.062497790593551	0.563795482567133	0.91303202188232	0.955545457063535
s__Actinomyces_oris	-0.234808244745338	0.313449766678735	0.464031302088869	0.936007270326305
s__Allokutzneria_albata	0.0646699150794231	0.212609413634226	0.764688296022797	0.936007270326305
s__Kibdelosporangium_phytohabitans	0.0335044302353864	0.203265218923247	0.871021021626785	0.936007270326305
s__Alloactinosynnema_sp._L-07	0.25468697986041	0.232239837223799	0.288084517058017	0.85749780267052
s__Lentzea_guizhouensis	0.156701714748003	0.192449608284395	0.426762169179014	0.936007270326305
s__Actinosynnema_pretiosum	-0.498150043931782	0.29390013170936	0.108319771474512	0.790333147425142
s__Saccharothrix_syringae	-0.217268361210716	0.312773584245718	0.496659284421458	0.936007270326305
s__Saccharopolyspora_erythraea	0.248018230315139	0.308801368574206	0.432966486514065	0.936007270326305
s__Amycolatopsis_albispora	0.637207609014246	0.450523708499127	0.175307078059845	0.827883249125851
s__Kutzneria_sp._CA-103260	-0.617960921088584	0.213046272229782	0.00995002086005423	0.637125284105521
s__Pseudonocardia_sp._AL041005-10	1.00645095986329	0.685165697801314	0.160117351587006	0.818401451560664
s__Dietzia_lutea	0.353270589863629	0.416043733678615	0.407613902269276	0.936007270326305
s__Corynebacterium_segmentosum	-0.083120094124262	0.56069065562959	0.883892919527818	0.939865492960599
s__Nocardia_cyriacigeorgica	1.29615265347165	0.658871455099243	0.0656949502310954	0.688618683023489
s__Rhodococcus_globerulus	0.0862894733575574	0.549420498615379	0.87705137554936	0.939561509796253
s__Mycolicibacillus_koreensis	-0.0927071767430367	0.301350303062399	0.762093915060319	0.936007270326305
s__Mycobacteroides_abscessus	-0.466318390721921	0.263359963977662	0.0945470076382331	0.743097372742185
s__Mycolicibacter_minnesotensis	0.581651149338065	0.263634391264932	0.0414096929966892	0.671664526433139
s__Mycolicibacterium_aurum	0.279943486436955	0.580344088880364	0.635691948922948	0.936007270326305
s__Mycobacterium_mantenii	0.322607086521224	0.467257195365677	0.499244356838078	0.936007270326305
s__Streptacidiphilus_sp._PB12-B1b	0.27121802152198	0.291081280758212	0.364505160926833	0.90134958204083
s__Kitasatospora_sp._NA04385	-0.608809021135727	0.479335247957232	0.221154700491213	0.852161937611848
s__Streptomyces_sp._Tu_2975	-0.142768485903313	0.142793388868699	0.331414745382075	0.877596251713985
s__Georgenia_faecalis	-0.253314164898632	0.24913532281283	0.323514499617388	0.876078114455311
s__Xylanimonas_cellulosilytica	0.0726868897652728	0.214746957652483	0.739148267452018	0.936007270326305
s__Ornithinimicrobium_pratense	0.0335044302353864	0.203265218923247	0.871021021626785	0.936007270326305
s__Brachybacterium_faecium	-0.164554869719623	0.27385591046896	0.555846721027922	0.936007270326305
s__Brevibacterium_sp._JNUCC-42	0.129793210878334	0.458457282733596	0.780512098751399	0.936007270326305
