Representative_ASV	Beta	SE	P	FDR_BH
s__Candidatus_Portiera_aleyrodidarum	0.646913353990683	0.423250236089469	0.144795569366962	0.756629800672322
s__Candidatus_Carsonella_ruddii	-0.242665374915052	0.229180812506624	0.304487279814917	0.840498701283591
s__Halomonas_elongata	0.871332565535203	0.695214242155773	0.22705006382133	0.798729688800036
s__Salinivibrio_kushneri	-0.416172542704705	0.299216178772976	0.182201912165711	0.756629800672322
s__Paraphotobacterium_marinum	0.100759565201965	0.180693460586171	0.584367941063054	0.957815639726233
s__Grimontia_hollisae	0.533202869336023	0.438940899779076	0.241065797305194	0.82094625765653
s__Aliivibrio_fischeri	-0.115961216345267	0.389701449677937	0.76964141751901	0.993584697414653
s__Photobacterium_damselae	-0.282924684350476	0.198694549667489	0.172566749905637	0.756629800672322
s__Vibrio_parahaemolyticus	-0.295222222345846	0.174109389365947	0.108194515134353	0.74832266724522
s__Idiomarina_sp._OT37-5b	0.0254206629345814	0.103039321385393	0.808088428488035	0.993584697414653
s__Moritella_marina	-0.489532960714009	0.354160941729035	0.184792730499353	0.756629800672322
s__Glaciecola_amylolytica	0.019581463403087	0.108373268320902	0.858751084282698	0.993584697414653
s__Catenovulum_sp._CCB-QB4	0.0335205748929039	0.175979735021101	0.85118934683488	0.993584697414653
s__Marinobacter_salsuginis	0.266278100847084	0.379713604929893	0.492629212874817	0.898430508570837
s__Alteromonas_macleodii	0.0243956446708443	0.302507845860001	0.93666634475855	0.993584697414653
s__Paraglaciecola_sp._L1A13	0.471198789611065	0.203742564925165	0.0335243519990836	0.74832266724522
s__Thalassotalea_crassostreae	-0.0125736735147026	0.146435483457224	0.932576977826083	0.993584697414653
s__Cognaticolwellia_beringensis	-0.139538426345825	0.158075160854523	0.389691759483756	0.865793903037272
s__Colwellia_sp._20A7	-0.87019060509409	0.444665136024193	0.0669815274832929	0.74832266724522
s__Parashewanella_spongiae	0.375918269607089	0.178040318465495	0.0498444787024453	0.74832266724522
s__Shewanella_putrefaciens	-0.587187774508051	0.35095117327952	0.112601317446119	0.74832266724522
s__Flocculibacter_collagenilyticus	-0.00648505411118307	0.14034206321171	0.963682229739525	0.993584697414653
s__Psychrosphaera_aestuarii	-0.0236444117563999	0.157659552177878	0.882552185134858	0.993584697414653
s__Pseudoalteromonas_arabiensis	0.274932653807485	0.389452374184521	0.489783438063698	0.898430508570837
s__Luteibacter_pinisoli	-0.549512910582521	0.40814181491062	0.195859636245609	0.758043292758859
s__Rhodanobacter_denitrificans	0.337848592367129	0.366084415603299	0.368988177871741	0.865793903037272
s__Dyella_japonica	-0.134172279732823	0.153746721617888	0.394994865334519	0.865793903037272
s__Dokdonella_koreensis	-0.144394065744761	0.21841212113279	0.517403144255791	0.908722907147615
s__Arenimonas_daejeonensis	-0.228834777040719	0.258139994292402	0.387730109173336	0.865793903037272
s__Xylella_fastidiosa	0.206532143881162	0.139232880800323	0.156282210752444	0.756629800672322
s__Pseudolysobacter_antarcticus	0.019581463403087	0.108373268320902	0.858751084282698	0.993584697414653
s__Pseudoxanthomonas_suwonensis	0.019581463403087	0.108373268320902	0.858751084282698	0.993584697414653
s__Thermomonas_brevis	-0.460917509545271	0.511125159312789	0.379778010625346	0.865793903037272
s__Lysobacter_enzymogenes	-0.471997758017179	0.487208480877672	0.346237125912982	0.862309756585784
s__Xanthomonas_sacchari	-0.174957691082505	0.563165160853615	0.759829350758217	0.993584697414653
s__Stenotrophomonas_maltophilia	0.660874092042994	0.718128371160747	0.370305268492327	0.865793903037272
s__Rodentibacter_heylii	-0.00648505411118307	0.14034206321171	0.963682229739525	0.993584697414653
s__Avibacterium_paragallinarum	0.019581463403087	0.108373268320902	0.858751084282698	0.993584697414653
s__Actinobacillus_porcitonsillarum	0.0151963924157145	0.345966432071959	0.965476426579977	0.993584697414653
s__Histophilus_somni	-0.285915980426738	0.33086824018539	0.399540881207918	0.865793903037272
s__Bisgaardia_hudsonensis	-1.06345105551854	0.465837450640117	0.0355810800417549	0.74832266724522
s__Mannheimia_sp._USDA-ARS-USMARC-1261	0.0658887959516367	0.102959894116328	0.530738453102159	0.914494475292883
s__Aggregatibacter_segnis	-0.314095056882481	0.134231188785854	0.0317438679743368	0.74832266724522
s__Pasteurella_multocida	0.0152122072059083	0.174322050379111	0.931480573966962	0.993584697414653
s__Haemophilus_parainfluenzae	-0.617710460534356	0.447763803860634	0.185604457959633	0.756629800672322
s__Glaesserella_sp._15-184	-0.116166010486523	0.171257719654363	0.506703527510487	0.901843447481355
s__Candidatus_Coxiella_mudrowiae	0.204344639852369	0.172994773364843	0.253777971053262	0.825171287913336
s__Candidatus_Rickettsiella_viridis	-0.786282497047876	0.489157778050527	0.126374976281176	0.74832266724522
s__Fluoribacter_dumoffii	0.0948890394304933	0.198449197138852	0.63863244936888	0.982895254106792
s__Legionella_pneumophila	-0.195336249164404	0.15462292281859	0.223530360042815	0.797475806949739
s__Psychrobacter_sp._DAB_AL43B	-0.321328965224882	0.510362625019745	0.537320954690152	0.914494475292883
s__Moraxella_osloensis	0.0366283079722638	0.196355940652489	0.854228993367234	0.993584697414653
s__Acinetobacter_baumannii	0.150413988337957	0.154227534945431	0.343099407810093	0.862309756585784
s__Entomomonas_sp._F2A	0.304328999056589	0.256832565301831	0.252345700861706	0.825171287913336
s__Pseudomonas_aeruginosa	0.100221229376659	0.16943719633897	0.561972658938116	0.938208591617024
s__Plesiomonas_shigelloides	-0.167903394964352	0.176412854260136	0.354553757784003	0.862309756585784
s__Limnobaculum_parvum	0.153994147534629	0.170056179295193	0.377830527047155	0.865793903037272
s__Pragia_fontium	-0.248433180619445	0.455521320443302	0.592575210533721	0.964771210538372
s__Brenneria_izadpanahii	-0.665026622242384	0.491346940797839	0.193627308881657	0.756629800672322
s__Pectobacterium_parmentieri	-0.353784776454351	0.456664341900725	0.449149933705757	0.882426704715709
s__Dickeya_zeae	-0.228111768242698	0.543842516733703	0.680143899231671	0.993584697414653
s__Edwardsiella_tarda	0.0814627260832166	0.0899994410003446	0.378037232488328	0.865793903037272
s__Hafnia_alvei	-0.568614979887739	0.430449957242033	0.204014926068809	0.760804363641497
s__Yersinia_frederiksenii	0.0924600156899921	0.437422181751787	0.835108058502566	0.993584697414653
s__Serratia_marcescens	-0.484503111006733	0.546820387704704	0.387959693604265	0.865793903037272
s__Xenorhabdus_bovienii	-0.153956428694266	0.170200844817677	0.378340828758565	0.865793903037272
s__Arsenophonus_nasoniae	0.0131654576446244	0.320683094751914	0.967730830747945	0.993584697414653
s__Morganella_morganii	0.0683430480095524	0.0973648171606947	0.492223480525148	0.898430508570837
s__Photorhabdus_asymbiotica	-0.0612243172844	0.0788233345728379	0.447992535236332	0.882426704715709
s__Providencia_rettgeri	0.21613298505721	0.426081692256492	0.618491353306199	0.977284574357132
s__Proteus_mirabilis	-0.351244017392026	0.292118633880497	0.245688819991224	0.82094625765653
s__Mixta_calida	-0.00648505411118307	0.14034206321171	0.963682229739525	0.993584697414653
s__Pantoea_vagans	0.243058706498337	0.318482579247896	0.455818622443443	0.88941274117671
s__Candidatus_Erwinia_haradaeae	0.061318422823334	0.382530683142229	0.874536635797725	0.993584697414653
s__Buchnera_aphidicola	-0.177614337666819	0.168495523784007	0.306580722642036	0.84078518367259
s__Enterobacteriaceae_endosymbiont_of_Donacia_provostii	-0.0236444117563999	0.157659552177878	0.882552185134858	0.993584697414653
s__Enterobacteriaceae_endosymbiont_of_Donacia_fulgens	-0.0423994078176785	0.177012121263363	0.813560101221279	0.993584697414653
s__Shimwellia_blattae	0.2176482610037	0.180709464356128	0.244932409942786	0.82094625765653
s__Shigella_flexneri	0.380000717757056	0.186379150055824	0.057326272365956	0.74832266724522
s__Enterobacteriaceae_endosymbiont_of_Donacia_clavipes	0.404915992789333	0.205894005729867	0.0657704566927448	0.74832266724522
s__Candidatus_Hamiltonella_defensa	0.354405259753009	0.166561152948198	0.0482860739322991	0.74832266724522
s__Cronobacter_sakazakii	0.284123309363409	0.419547536999761	0.507382311823267	0.901843447481355
s__Kosakonia_sp._MUSA4	0.483439073746225	0.318781897865051	0.147762445704293	0.756629800672322
s__Buttiauxella_sp._3AFRM03	0.298278561486786	0.394191289407584	0.459597840798191	0.88941274117671
s__Candidatus_Purcelliella_pentastirinorum	0.208928343291939	0.147416618604625	0.17447276785575	0.756629800672322
s__secondary_endosymbiont_of_Heteropsylla_cubana	0.0686041229365537	0.157629476461976	0.668875003038592	0.992249242891777
s__Blochmannia_endosymbiont_of_Polyrhachis_(Hedomyrma)_turneri	-0.0599321860019565	0.299708233471975	0.843877811021391	0.993584697414653
s__Enterobacteriaceae_endosymbiont_of_Donacia_crassipes	0.225233072743983	0.163925261757658	0.187288729228512	0.756629800672322
s__Enterobacteriaceae_endosymbiont_of_Neohaemonia_nigricornis	0.0254206629345814	0.103039321385393	0.808088428488035	0.993584697414653
s__Enterobacteriaceae_endosymbiont_of_Macroplea_mutica	0.163291687478432	0.283535032642712	0.572219601492375	0.947287911714267
s__Enterobacteriaceae_endosymbiont_of_Donacia_proxima	-0.000607715049150982	0.127656102982455	0.996257052652747	0.999747160576207
s__Enterobacteriaceae_endosymbiont_of_Plateumaris_rustica	-0.325017947224654	0.201391522853353	0.1249645529298	0.74832266724522
s__Enterobacteriaceae_endosymbiont_of_Donacia_sparganii	-0.113446928834108	0.390530987367243	0.774952221665792	0.993584697414653
s__Pluralibacter_gergoviae	-0.852162678731587	0.452054250661768	0.07662943269436	0.74832266724522
s__Kluyvera_intermedia	-0.184498710039029	0.235929404210387	0.444965947542325	0.882426704715709
s__Lelliottia_amnigena	-1.23818325079596	0.39395136324083	0.00593166332673536	0.74832266724522
s__Candidatus_Profftia_tarda	0.238933446620878	0.151200482331699	0.132476804227214	0.74832266724522
s__Leclercia_adecarboxylata	0.167599593151206	0.0878069383337455	0.0733274702217072	0.74832266724522
s__Candidatus_Tachikawaea_gelatinosa	0.312708346005735	0.192338810583083	0.122380871951633	0.74832266724522
s__Candidatus_Gullanella_endobia	-0.160516612877391	0.20439629047961	0.4430736181014	0.882426704715709
s__Cedecea_neteri	0.114166945018578	0.324701722820099	0.729454384091908	0.993584697414653
s__Enterobacteriaceae_endosymbiont_of_Donacia_marginata	-0.273842314802832	0.275283570908134	0.333800171751869	0.857721310892845
s__Enterobacteriaceae_endosymbiont_of_Donacia_bicoloricornis	-0.546083087475282	0.244268956219812	0.0390830156708572	0.74832266724522
s__Enterobacter_cloacae	0.504378105057518	0.582352558874557	0.398492020510943	0.865793903037272
s__Citrobacter_freundii	-0.108755505283547	0.194558729551671	0.583461019387886	0.957815639726233
s__Escherichia_coli	-0.0396933159575731	0.20900585853056	0.851625076058771	0.993584697414653
s__Salmonella_enterica	-0.258614568855513	0.137834337063694	0.077894651385684	0.74832266724522
s__Klebsiella_sp._LY	-0.0173426583301969	0.132751749578614	0.897593758111791	0.993584697414653
s__Fimbriimonas_ginsengisoli	-0.0975283013840943	0.328171023990424	0.769924171085949	0.993584697414653
s__Deinococcus_ficus	0.205234012086017	0.273225480820169	0.462833127097293	0.890243179541045
s__Thermus_thermophilus	0.0807235063209726	0.347104507197549	0.818877917357662	0.993584697414653
s__Meiothermus_ruber	-0.253906885422738	0.30933024790137	0.423105853248889	0.872794273194043
s__Ktedonosporobacter_rubrisoli	0.0575957615826685	0.159297317368403	0.722134476725014	0.993584697414653
s__Pelolinea_submarina	0.176305519502036	0.147351896995173	0.247925162209073	0.82094625765653
s__Chloroflexus_aggregans	0.0254206629345814	0.103039321385393	0.808088428488035	0.993584697414653
s__Roseiflexus_castenholzii	0.0314330264444983	0.227633259462251	0.891794678239145	0.993584697414653
s__Candidatus_Promineofilum_breve	0.239968060874028	0.265950989283731	0.379503663721882	0.865793903037272
s__Dehalogenimonas_lykanthroporepellens	-0.321030040652776	0.33545724370514	0.351983781069391	0.862309756585784
s__Dehalococcoides_mccartyi	0.146198793822051	0.0859433509603533	0.107140625831789	0.74832266724522
s__Candidatus_Izimaplasma_sp._HR1	0.019581463403087	0.108373268320902	0.858751084282698	0.993584697414653
s__Candidatus_Phytoplasma_australiense	-0.42426968425887	0.253560410842426	0.112578081934695	0.74832266724522
s__Acholeplasma_palmae	-0.231983591670513	0.287342490167456	0.430621416093884	0.87649411742088
s__Ureaplasma_urealyticum	-0.388301709216191	0.217476636638272	0.0920337765771425	0.74832266724522
s__Mycoplasmopsis_felis	-0.0317644673677585	0.16731462595958	0.85167608811413	0.993584697414653
s__Mycoplasma_mycoides	0.448164195136458	0.390634625561181	0.267159729927709	0.825171287913336
s__Entomoplasma_luminosum	-0.325161286738991	0.212948756518455	0.145165022639268	0.756629800672322
s__Mesoplasma_florum	0.222025931104755	0.312360715138147	0.486846703890035	0.898430508570837
s__Spiroplasma_cantharicola	0.039171439252586	0.0945395323368976	0.683806746217935	0.993584697414653
s__Chroococcidiopsis_thermalis	-0.0125736735147026	0.146435483457224	0.932576977826083	0.993584697414653
s__cyanobacterium_endosymbiont_of_Epithemia_turgida	0.106934791957529	0.237706570370216	0.658494436674732	0.991897739577951
s__cyanobacterium_endosymbiont_of_Rhopalodia_gibberula	-0.146903652916185	0.20588229243876	0.485197770377796	0.898430508570837
s__Pleurocapsa_sp._PCC_7327	0.0140963785720763	0.11349518420846	0.902611763126413	0.993584697414653
s__Stanieria_sp._NIES-3757	0.309867947639336	0.167149352490216	0.0811969725348326	0.74832266724522
s__Stanieria_cyanosphaera	0.559203876092897	0.571683061270157	0.341705502514458	0.862309756585784
s__Geitlerinema_sp._PCC_7407	0.314165797512453	0.136117786833325	0.0338389843242643	0.74832266724522
s__[Phormidium]_sp._ETS-05	-0.0355624766913921	0.327442194060027	0.914785924355195	0.993584697414653
s__Crinalium_epipsammum	0.144547804565673	0.0901968410074618	0.127443695283559	0.74832266724522
s__Oscillatoria_nigro-viridis	0.00892490303417621	0.118410277280323	0.940798054880732	0.993584697414653
s__Oscillatoria_acuminata	0.198271782923028	0.153588208492998	0.214007686062117	0.780731743596981
s__Moorea_producens	-0.62219418190763	0.507164784616545	0.23661484658529	0.815389937795371
s__Planktothrix_rubescens	-0.0391566115242468	0.223330722036343	0.862891593421757	0.993584697414653
s__Oxynema_sp._AP17	-0.0865570115951136	0.179790786679134	0.636348257892748	0.982895254106792
s__Microcoleus_sp._PCC_7113	0.42376957511799	0.383788060821952	0.28490113614058	0.829116831152026
s__Trichodesmium_erythraeum	-0.28369415887189	0.48664891011294	0.567577232898038	0.944813497208378
s__Cyanobacterium_aponinum	0.254605736011451	0.19118604731988	0.200534480350265	0.759717165942352
s__Crocosphaera_subtropica	-0.0236444117563999	0.157659552177878	0.882552185134858	0.993584697414653
s__Euhalothece_natronophila	-0.0993552008417247	0.131525744018875	0.46034506429768	0.88941274117671
s__Rippkaea_orientalis	0.0140963785720763	0.11349518420846	0.902611763126413	0.993584697414653
s__Candidatus_Atelocyanobacterium_thalassa	-0.129000804194923	0.151347389582432	0.405868792657347	0.865793903037272
s__Gloeothece_citriformis	0.472407590356779	0.218221551041158	0.0449215073898412	0.74832266724522
s__Gloeothece_verrucosa	0.338510669893707	0.171600803696964	0.0650237216828149	0.74832266724522
s__Microcystis_aeruginosa	-0.342697332582837	0.48563530671222	0.489952414108602	0.898430508570837
s__Chondrocystis_sp._NIES-4102	0.088090699678981	0.0878422111574441	0.330004960313856	0.857721310892845
s__Geminocystis_herdmanii	0.0191657217927054	0.191307758623876	0.921371295839557	0.993584697414653
s__Geminocystis_sp._NIES-3709	0.036017613304331	0.272646766748387	0.896453313344942	0.993584697414653
s__Geminocystis_sp._NIES-3708	0.159018146173493	0.100931565094208	0.133565610429971	0.74832266724522
s__Gloeocapsa_sp._PCC_7428	-0.217537586361561	0.422004888376979	0.612852050801052	0.976729497797658
s__Pseudanabaena_sp._ABRG5-3	0.203443258460928	0.15050786432099	0.194180347542141	0.756629800672322
s__Pseudanabaena_sp._PCC_7367	-0.186421778503645	0.235234045711548	0.438992331101766	0.880436786103765
s__Acaryochloris_marina	-0.417325992477994	0.380134479029127	0.287582164333981	0.829116831152026
s__Thermoleptolyngbya_sp._PKUAC-SCTB121	0.0305774408257353	0.551017137243353	0.956392907676604	0.993584697414653
s__Cyanobium_sp._NIES-981	-0.154105410528165	0.356957637878587	0.671371139093227	0.992249242891777
s__Thermosynechococcus_elongatus	-0.043472160116329	0.158191522255903	0.786776225074661	0.993584697414653
s__Synechococcus_sp._Minos11	-0.0566374712992394	0.22681562623439	0.80580622360141	0.993584697414653
s__Synechococcus_elongatus	-0.399254157511807	0.393730561619003	0.324784708950395	0.853101168843037
s__Synechococcus_sp._PCC_7002	-0.29451723626948	0.6826445338112	0.67157309163572	0.992249242891777
s__Synechococcus_sp._RS9909	0.0040331068240081	0.123127179080801	0.974250985028412	0.993584697414653
s__Synechococcus_sp._PROS-U-1	0.00892490303417621	0.118410277280323	0.940798054880732	0.993584697414653
s__Synechococcus_sp._NIES-970	0.00892490303417621	0.118410277280323	0.940798054880732	0.993584697414653
s__Synechococcus_sp._BIOS-E4-1	0.226639265092334	0.422233811356149	0.598386960067797	0.966247796175049
s__Synechococcus_sp._WH_8109	-0.578517481364749	0.414232408280962	0.180501841367295	0.756629800672322
s__Synechococcus_sp._PCC_7003	-0.140950286270307	0.373194179055369	0.710337786564745	0.993584697414653
s__Leptolyngbya_boryana	0.00892490303417621	0.118410277280323	0.940798054880732	0.993584697414653
s__Leptolyngbya_sp._15MV	-0.282878854907756	0.392910938854165	0.481333867583257	0.897408310148321
s__Leptolyngbya_sp._7M	-0.0222766602584935	0.154731386555781	0.887217150132005	0.993584697414653
s__Prochlorococcus_sp._MIT_0801	0.184133962076759	0.341610690102306	0.596864148932788	0.965107283226479
s__Prochlorococcus_marinus	-0.186885023201906	0.152103419753784	0.235933313721167	0.815389937795371
s__Chamaesiphon_minutus	-0.0055305863433266	0.140764170271562	0.969117119133661	0.993584697414653
s__Brasilonema_sennae	0.088153432018748	0.20231351026613	0.668517157595761	0.992249242891777
s__Scytonema_sp._HK-05	-0.0108794594051364	0.319158699138245	0.973204082625047	0.993584697414653
s__Scytonema_sp._NIES-4073	-0.535997842855547	0.680574104167305	0.441793032174535	0.882426704715709
s__Nodularia_spumigena	0.347575660314034	0.205817972567479	0.109523348656293	0.74832266724522
s__Sphaerospermopsis_kisseleviana	-0.139573861878629	0.290574868497289	0.637110513125961	0.982895254106792
s__Fischerella_sp._NIES-3754	0.0203682842495434	0.348957742012247	0.954135398362943	0.993584697414653
s__Fischerella_sp._NIES-4106	-0.31523228471468	0.334308063137614	0.358920504759138	0.865282373902471
s__Tolypothrix_sp._PCC_7910	0.431144542407747	0.268934075851791	0.127315420673483	0.74832266724522
s__Microchaete_diplosiphon	0.480478169333815	0.265923311891382	0.088521091396384	0.74832266724522
s__Rivularia_sp._PCC_7116	0.561953622303715	0.320210111751453	0.0972710849579074	0.74832266724522
s__Calothrix_sp._NIES-2098	0.279986068263998	0.305183588638047	0.371747789033532	0.865793903037272
s__Calothrix_sp._PCC_7507	0.28065837247989	0.247386413922812	0.272331787830294	0.825171287913336
s__Calothrix_sp._NIES-2100	-0.0154675147801603	0.240416519395919	0.949452908652971	0.993584697414653
s__Calothrix_brevissima	-0.583143542207032	0.577572180947002	0.326820431324907	0.856544899836008
s__Calothrix_parasitica	-0.411303772206202	0.36083626812754	0.270149721762184	0.825171287913336
s__Calothrix_sp._PCC_6303	0.124166235302763	0.0624881354726084	0.0632773215733638	0.74832266724522
s__Calothrix_sp._336/3	-0.0475341760947083	0.178845729126595	0.79360265805547	0.993584697414653
s__Cylindrospermum_stagnale	0.0930353471043845	0.252643980476403	0.717234542798475	0.993584697414653
s__Trichormus_azollae	0.277494382513622	0.196320764052534	0.175566196794639	0.756629800672322
s__Anabaena_cylindrica	0.12356416066489	0.244143570740047	0.619277619453038	0.977284574357132
s__Anabaena_sp._90	-0.161198642036398	0.297558436863692	0.595028952229707	0.964895315165713
s__Anabaena_sp._WA102	-0.040259351657208	0.167870978296545	0.813335167714352	0.993584697414653
s__Richelia_sinica	-0.156500379057817	0.289322812923268	0.595580519019754	0.964895315165713
s__Nostoc_sp._C052	0.0807858666411622	0.170201658744928	0.641078079594306	0.985376189961599
s__Nostoc_sp._UHCC_0702	0.0389129283637323	0.157140632341584	0.807385885656916	0.993584697414653
s__Nostoc_sp._TCL26-01	0.0574351931049168	0.162926841791088	0.728779939917174	0.993584697414653
s__Nostoc_sp._ATCC_53789	0.183833765770419	0.452273532061681	0.689471501395637	0.993584697414653
s__Nostoc_sp._PCC_7524	-0.550436719225734	0.370585367492333	0.155767760883284	0.756629800672322
s__Nostoc_sp._PCC_7107	0.674324865757505	0.55233361513303	0.238800438163026	0.820529412525282
s__Nostoc_linckia	0.164430022742056	0.148568645395692	0.283812903195849	0.829116831152026
s__Nostoc_punctiforme	-0.309039125503095	0.231252965359258	0.199041807188314	0.759717165942352
s__Nostoc_sphaeroides	-0.201932048021683	0.239123580680207	0.410135477735895	0.865793903037272
s__Nostoc_edaphicum	0.0639535423964249	0.0761715457217748	0.412785431702384	0.865793903037272
s__Nostoc_flagelliforme	0.598782109944066	0.495677960911238	0.243582019706367	0.82094625765653
s__Nostoc_sp._Peltigera_membranacea_cyanobiont_N6	0.187416533983963	0.42513012550649	0.664880033523271	0.991897739577951
s__Nostoc_sp._NIES-4103	-1.25810338995604	0.408357289071048	0.0067763135464237	0.74832266724522
s__Nostoc_sp._Lobaria_pulmonaria_(5183)_cyanobiont	0.0791754446719045	0.155760020121639	0.617763732046358	0.977284574357132
s__Nostoc_sp._CENA543	-0.111019387638047	0.153550370699574	0.479500261185963	0.897408310148321
s__Nostoc_sp._NIES-3756	-0.0232077666505448	0.138137094141127	0.868561611568896	0.993584697414653
s__Aquihabitans_sp._G128	-0.149934966703772	0.208190624532411	0.481199183859228	0.897408310148321
s__Rubrobacter_sp._SCSIO_52915	-0.138028706945115	0.153898756291281	0.382308667508291	0.865793903037272
s__Olsenella_uli	0.0254206629345814	0.103039321385393	0.808088428488035	0.993584697414653
s__Arabia_massiliensis	0.0140963785720763	0.11349518420846	0.902611763126413	0.993584697414653
s__Euzebya_pacifica	0.0254206629345814	0.103039321385393	0.808088428488035	0.993584697414653
s__Egibacter_rhizosphaerae	0.202866847025297	0.142207873435503	0.171816928971662	0.756629800672322
s__Miltoncostaea_oceani	-0.00382174478238804	0.433580449647528	0.993069842872047	0.999747160576207
s__Natronoglycomyces_albus	0.225420812255077	0.462439430360253	0.632158745448903	0.982895254106792
s__Catenulispora_acidiphila	-0.365697450553362	0.391571212760866	0.363420114893949	0.865793903037272
s__Frankia_sp._QA3	0.340611403891598	0.230969288541763	0.158570998319429	0.756629800672322
s__Jiangella_alkaliphila	-1.14924010607427	0.406536705525034	0.0116273956968373	0.74832266724522
s__Gardnerella_vaginalis	0.389351343060952	0.515611190508002	0.460508119797078	0.88941274117671
s__Bifidobacterium_pseudolongum	-0.106710311778395	0.422486671776318	0.803623935115048	0.993584697414653
s__Streptomonospora_sp._M2	0.00892490303417621	0.118410277280323	0.940798054880732	0.993584697414653
s__Nocardiopsis_dassonvillei	-0.192417893076836	0.192472704205832	0.331466639117062	0.857721310892845
s__Thermomonospora_amylolytica	-0.00502206323590925	0.132007795882923	0.970096037857726	0.993584697414653
s__Actinomadura_sp._NAK00032	0.561794712177116	0.311884793450697	0.0894214949055341	0.74832266724522
s__Thermobispora_bispora	0.323565628616356	0.187244823910041	0.102101489532583	0.74832266724522
s__Nonomuraea_sp._ATCC_55076	0.328248306107849	0.430531855620577	0.456255526198301	0.88941274117671
s__Streptosporangium_sp._caverna	-0.196279408905	0.491699577953279	0.694726481213936	0.993584697414653
s__Actinopolymorpha_singaporensis	-1.08632776259571	0.498801452674225	0.0437863523530335	0.74832266724522
s__Nocardioides_sp._MC1495	-0.185452842168961	0.288636517339673	0.529110633427121	0.914494475292883
s__Auraticoccus_monumenti	-0.0446975124832586	0.214096789828996	0.83710692726334	0.993584697414653
s__Microlunatus_sp._KUDC0627	0.0566442112605186	0.208850950549866	0.789488942775998	0.993584697414653
s__Acidipropionibacterium_acidipropionici	0.0040331068240081	0.123127179080801	0.974250985028412	0.993584697414653
s__Cutibacterium_acnes	0.0853975975978827	0.402341093723519	0.834434713727257	0.993584697414653
s__Polymorphospora_rubra	0.0220896384723018	0.300322874594254	0.942224619649397	0.993584697414653
s__Phytohabitans_flavus	-0.0342253701549469	0.161617750299367	0.834806583451548	0.993584697414653
s__Plantactinospora_sp._BB1	-0.223393279975425	0.212696549911572	0.308286492739314	0.842199102820033
s__Catellatospora_sp._IY07-71	0.854054034402168	0.345826953582717	0.024418385074762	0.74832266724522
s__Micromonospora_echinofusca	-0.281430234733841	0.463871941299129	0.552068258346705	0.932057271952204
s__Actinoplanes_sp._N902-109	-0.0853453599826734	0.118250757885017	0.48026933012971	0.897408310148321
s__Salinispora_tropica	0.424928565314776	0.401538869302724	0.304747538489047	0.840498701283591
s__Flaviflexus_salsibiostraticola	-0.733887481411114	0.425689930773115	0.102844095967878	0.74832266724522
s__Schaalia_odontolytica	-0.670552675124832	0.498493128235757	0.196244710308131	0.758043292758859
s__Actinomyces_oris	0.109102361653774	0.18384648478112	0.560698462682083	0.937405350622662
s__Allokutzneria_albata	4.3053847294612e-05	0.133882622964009	0.999747160576207	0.999747160576207
s__Kibdelosporangium_phytohabitans	0.0254206629345814	0.103039321385393	0.808088428488035	0.993584697414653
s__Alloactinosynnema_sp._L-07	-0.0964849193560356	0.239100738607209	0.691586914738932	0.993584697414653
s__Lentzea_guizhouensis	-0.0189085917624756	0.19030922138622	0.922016903339623	0.993584697414653
s__Actinosynnema_pretiosum	0.194854157240551	0.305044185523167	0.531482947046172	0.914494475292883
s__Saccharothrix_syringae	-0.0339256344458076	0.27377781477249	0.90283462575978	0.993584697414653
s__Saccharopolyspora_erythraea	-0.483116251717668	0.24571320730728	0.0658256618136443	0.74832266724522
s__Amycolatopsis_albispora	-0.672896815886442	0.406073070434229	0.115840909847038	0.74832266724522
s__Kutzneria_sp._CA-103260	-0.12630724731741	0.186062617420435	0.506374919642623	0.901843447481355
s__Pseudonocardia_sp._AL041005-10	-0.582571082097605	0.694036600321277	0.412896450861891	0.865793903037272
s__Dietzia_lutea	0.159627311200962	0.414018960610661	0.704607790270325	0.993584697414653
s__Corynebacterium_segmentosum	-0.645162329268758	0.493876216083478	0.208841332138484	0.769004531425821
s__Nocardia_cyriacigeorgica	1.04653758355503	0.400147946854485	0.0180948996060576	0.74832266724522
s__Rhodococcus_globerulus	-0.810557491317279	0.512566404891242	0.132218677360061	0.74832266724522
s__Mycolicibacillus_koreensis	0.319108685169166	0.291179548302845	0.288398192573703	0.829116831152026
s__Mycobacteroides_abscessus	0.205979694187008	0.277419776830883	0.467930363711578	0.89362135852378
s__Mycolicibacter_minnesotensis	-0.389969612403835	0.283365405984017	0.186616499819195	0.756629800672322
s__Mycolicibacterium_aurum	-0.320195470474726	0.572055449463051	0.582965570900355	0.957815639726233
s__Mycobacterium_mantenii	0.3422945786505	0.408389520742698	0.413572307995904	0.865793903037272
s__Streptacidiphilus_sp._PB12-B1b	-0.0229167842040679	0.271032187577681	0.933603945944113	0.993584697414653
s__Kitasatospora_sp._NA04385	-0.202643313476781	0.416640303033543	0.632912165186256	0.982895254106792
s__Streptomyces_sp._Tu_2975	0.0312947290410814	0.131709337329395	0.815027847176518	0.993584697414653
s__Georgenia_faecalis	0.323565628616356	0.187244823910041	0.102101489532583	0.74832266724522
s__Xylanimonas_cellulosilytica	-0.00648505411118307	0.14034206321171	0.963682229739525	0.993584697414653
s__Ornithinimicrobium_pratense	0.0254206629345814	0.103039321385393	0.808088428488035	0.993584697414653
