Representative_ASV	Beta	SE	P	FDR_BH
s__Candidatus_Portiera_aleyrodidarum	-0.0673368614085234	0.484601821086194	0.891120121374439	0.963681595118561
s__Candidatus_Carsonella_ruddii	-0.233686382457716	0.247767922197136	0.358807767603937	0.710309624780482
s__Halomonas_elongata	0.886583716179139	0.750315868681175	0.253625152281887	0.678115316533047
s__Salinivibrio_kushneri	0.443678093032767	0.321683724725753	0.185697760248301	0.605932622790653
s__Paraphotobacterium_marinum	0.121699940770842	0.193626129870337	0.538010332988469	0.81738844934752
s__Grimontia_hollisae	0.674228742556544	0.46353748146357	0.164014837758813	0.585981350326703
s__Aliivibrio_fischeri	0.0628242644226576	0.419418562082721	0.882693884253551	0.962942860883928
s__Photobacterium_damselae	0.151716067417499	0.222783129595852	0.505040534872701	0.792503131752399
s__Vibrio_parahaemolyticus	-0.403386971487895	0.176978908657412	0.0358360272364167	0.584742774533337
s__Idiomarina_sp._OT37-5b	0.179395997529098	0.101986515103778	0.0965593401284915	0.584742774533337
s__Moritella_marina	-0.232663955808708	0.397250494316613	0.565781673815882	0.829719526613365
s__Glaciecola_amylolytica	0.186133535450054	0.107422973445117	0.101246782573407	0.584742774533337
s__Catenovulum_sp._CCB-QB4	-0.16588507258979	0.184907747688741	0.382182401155349	0.712396937311542
s__Marinobacter_salsuginis	-0.187965214925301	0.41121592114028	0.653388948015925	0.880622276573344
s__Alteromonas_macleodii	0.113847267540711	0.323832646249369	0.729486468969817	0.928151782908852
s__Paraglaciecola_sp._L1A13	0.148649157608434	0.248329098598703	0.557333942647781	0.82581650862014
s__Thalassotalea_crassostreae	-0.146667513478698	0.153256922710471	0.351978023829533	0.710309624780482
s__Cognaticolwellia_beringensis	-0.0299755554781274	0.173495622378262	0.864869308797348	0.962489508378898
s__Colwellia_sp._20A7	0.0463078830709915	0.528598437483426	0.931214276287789	0.976686038811538
s__Parashewanella_spongiae	0.157719821127809	0.211431413956509	0.465881057842963	0.761906195250541
s__Shewanella_putrefaciens	0.571484028282618	0.38249972906924	0.153484859711552	0.585981350326703
s__Flocculibacter_collagenilyticus	-0.137300406704053	0.147037345076367	0.363492329357648	0.710309624780482
s__Psychrosphaera_aestuarii	-0.163699418465925	0.164749015864066	0.334336944089109	0.710309624780482
s__Pseudoalteromonas_arabiensis	0.433286111033261	0.411211068976798	0.306774675754181	0.710309624780482
s__Luteibacter_pinisoli	0.439437793770255	0.448713233605269	0.341149770593883	0.710309624780482
s__Rhodanobacter_denitrificans	0.407988184720848	0.390629826963978	0.310908363252533	0.710309624780482
s__Dyella_japonica	-0.021719945304279	0.168726988449743	0.899083293332267	0.965390996502384
s__Dokdonella_koreensis	-0.0661365093927893	0.23706696782526	0.78362694117577	0.946125329490552
s__Arenimonas_daejeonensis	0.00478773874438173	0.283620961310972	0.986728276460935	0.991741232261446
s__Xylella_fastidiosa	-0.0295787881784949	0.158782655245137	0.854426301186451	0.957762340925383
s__Pseudolysobacter_antarcticus	0.186133535450054	0.107422973445117	0.101246782573407	0.584742774533337
s__Pseudoxanthomonas_suwonensis	0.186133535450054	0.107422973445117	0.101246782573407	0.584742774533337
s__Thermomonas_brevis	0.28312742909671	0.557803774299919	0.618272848379803	0.869595990451981
s__Lysobacter_enzymogenes	0.073795319617894	0.537300189075935	0.892371926505707	0.963875290445871
s__Xanthomonas_sacchari	-0.302555102672478	0.602196818537992	0.621818532469513	0.871047989111448
s__Stenotrophomonas_maltophilia	-0.250306840673462	0.788039706456748	0.754632101112229	0.937933904852424
s__Rodentibacter_heylii	-0.137300406704053	0.147037345076367	0.363492329357648	0.710309624780482
s__Avibacterium_paragallinarum	0.186133535450054	0.107422973445117	0.101246782573407	0.584742774533337
s__Actinobacillus_porcitonsillarum	0.494230349007696	0.351787250298542	0.1780567691301	0.593908901217133
s__Histophilus_somni	-0.0541654738346145	0.362893696894968	0.883104958712502	0.962942860883928
s__Bisgaardia_hudsonensis	-0.041307936600078	0.571882241841457	0.943260662766388	0.977929812098734
s__Mannheimia_sp._USDA-ARS-USMARC-1261	-0.0638288642098899	0.110845068157314	0.572269200254029	0.83397951516886
s__Aggregatibacter_segnis	-0.234273080752279	0.155748640887328	0.150887949633223	0.585981350326703
s__Pasteurella_multocida	-0.331335629623694	0.169177855943491	0.0667862986961976	0.584742774533337
s__Haemophilus_parainfluenzae	-0.640779181885329	0.482786443934592	0.201975889304842	0.633239324490259
s__Glaesserella_sp._15-184	-0.23958250726246	0.177146419060213	0.193947401623884	0.621262408453742
s__Candidatus_Coxiella_mudrowiae	-0.362989762927635	0.172089691107878	0.0500494526982199	0.584742774533337
s__Candidatus_Rickettsiella_viridis	-0.966332579608878	0.512951840709346	0.0768038500908286	0.584742774533337
s__Fluoribacter_dumoffii	0.132549209261593	0.212175645671512	0.540453291686028	0.81744107663662
s__Legionella_pneumophila	-0.344390344303332	0.152313766411043	0.0371588937527697	0.584742774533337
s__Psychrobacter_sp._DAB_AL43B	0.126668364099763	0.553720666831658	0.821785801043588	0.955922108116688
s__Moraxella_osloensis	0.0923940453198881	0.20994332410987	0.665415790607056	0.886720929534994
s__Acinetobacter_baumannii	-0.242949836087492	0.15971565822696	0.14660678783065	0.585981350326703
s__Entomomonas_sp._F2A	-0.0471213538960012	0.286821661620119	0.871441968252652	0.962489508378898
s__Pseudomonas_aeruginosa	-0.337106508696777	0.164689749986838	0.056447605529021	0.584742774533337
s__Plesiomonas_shigelloides	-0.0360644441640929	0.194284231534522	0.854933906267863	0.957762340925383
s__Limnobaculum_parvum	-0.354219669074417	0.166123680283498	0.0478665026325635	0.584742774533337
s__Pragia_fontium	0.575432398800118	0.473427908559795	0.240801719194022	0.674957946272205
s__Brenneria_izadpanahii	-0.269187262609371	0.55165102292906	0.631807402439585	0.876256473551616
s__Pectobacterium_parmentieri	0.163125263407225	0.497549737604168	0.747022897612574	0.934371497331283
s__Dickeya_zeae	-0.204325749727099	0.58510076361956	0.731216363421473	0.929352410284066
s__Edwardsiella_tarda	0.00765295811100667	0.0989596470876203	0.939260650810735	0.976686038811538
s__Hafnia_alvei	-0.164343547304845	0.483889584658365	0.738294829319318	0.93133883485105
s__Yersinia_frederiksenii	-0.230513587638939	0.467150262298395	0.628011251197435	0.875364739286991
s__Serratia_marcescens	0.322626071894202	0.595671442066948	0.595110017765613	0.852630352726005
s__Xenorhabdus_bovienii	-0.0521570975526526	0.186745132586188	0.783387413827079	0.946125329490552
s__Arsenophonus_nasoniae	0.0589118881460272	0.344189533003168	0.86611779459088	0.962489508378898
s__Morganella_morganii	0.0860256632870751	0.104019503800825	0.419686185988471	0.741166083144811
s__Photorhabdus_asymbiotica	-0.0394533104932017	0.0856261482626065	0.650808752721957	0.878146056754969
s__Providencia_rettgeri	0.343852223773453	0.453532068922282	0.45873446342327	0.755314542021701
s__Proteus_mirabilis	0.0769866578708459	0.32632275649813	0.816312209039424	0.955327753549108
s__Mixta_calida	-0.137300406704053	0.147037345076367	0.363492329357648	0.710309624780482
s__Pantoea_vagans	-0.175047807475167	0.345316200797657	0.618722697098237	0.869595990451981
s__Candidatus_Erwinia_haradaeae	-0.478690540425866	0.394484591302475	0.241545864021271	0.674957946272205
s__Buchnera_aphidicola	-0.256477755918912	0.176154125427134	0.163616925337325	0.585981350326703
s__Enterobacteriaceae_endosymbiont_of_Donacia_provostii	-0.163699418465925	0.164749015864066	0.334336944089109	0.710309624780482
s__Enterobacteriaceae_endosymbiont_of_Donacia_fulgens	-0.1925532585602	0.184647849069582	0.311638258743717	0.710309624780482
s__Shimwellia_blattae	-0.378340095025324	0.180208309639226	0.0510131609349526	0.584742774533337
s__Shigella_flexneri	-0.229734834958372	0.216281572246916	0.303001096426661	0.710309624780482
s__Enterobacteriaceae_endosymbiont_of_Donacia_clavipes	-0.258483229226384	0.236880413419074	0.290410959188258	0.702264749059557
s__Candidatus_Hamiltonella_defensa	-0.200201614184472	0.195392225401188	0.319905167076647	0.710309624780482
s__Cronobacter_sakazakii	0.212605918090269	0.453784532661077	0.645366127064622	0.876677968808011
s__Kosakonia_sp._MUSA4	0.0843297858908632	0.364280947329342	0.819692524345315	0.955922108116688
s__Buttiauxella_sp._3AFRM03	0.0529278592487706	0.430309584810678	0.903549958034706	0.968887007787968
s__Candidatus_Purcelliella_pentastirinorum	-0.0323436336524675	0.167260864733489	0.84895889680587	0.957762340925383
s__secondary_endosymbiont_of_Heteropsylla_cubana	-0.206366089563232	0.162739077021458	0.221861977801064	0.646445926927595
s__Blochmannia_endosymbiont_of_Polyrhachis_(Hedomyrma)_turneri	0.0790582715229979	0.321745850481185	0.808843674433777	0.952880199282789
s__Enterobacteriaceae_endosymbiont_of_Donacia_crassipes	-0.0511567830202109	0.185188642476666	0.785692820770898	0.946125329490552
s__Enterobacteriaceae_endosymbiont_of_Neohaemonia_nigricornis	0.179395997529098	0.101986515103778	0.0965593401284915	0.584742774533337
s__Enterobacteriaceae_endosymbiont_of_Macroplea_mutica	0.218237010802664	0.30293284187796	0.481059613495281	0.773716171498553
s__Enterobacteriaceae_endosymbiont_of_Donacia_proxima	0.209428741356482	0.127370214840357	0.118487997021364	0.585981350326703
s__Enterobacteriaceae_endosymbiont_of_Plateumaris_rustica	0.184039276305138	0.227982129658668	0.430671113949147	0.742060140944448
s__Enterobacteriaceae_endosymbiont_of_Donacia_sparganii	0.339627834185279	0.412391362434358	0.421595137123508	0.741555732261885
s__Pluralibacter_gergoviae	-0.536339441965775	0.517840823205141	0.314840784844574	0.710309624780482
s__Kluyvera_intermedia	-0.0394359059980987	0.257769438991609	0.880208134944445	0.962489508378898
s__Lelliottia_amnigena	-0.947585175823874	0.479908288374469	0.0647966132068837	0.584742774533337
s__Candidatus_Profftia_tarda	0.0573108523855149	0.173379286744491	0.745021983102653	0.934371497331283
s__Leclercia_adecarboxylata	0.0165775106854777	0.10385851564622	0.875064447273303	0.962489508378898
s__Candidatus_Tachikawaea_gelatinosa	-0.190211650269177	0.217242874640743	0.393466451437976	0.722169791303862
s__Candidatus_Gullanella_endobia	-0.115095005343814	0.221753855125153	0.610436749373041	0.86618996129524
s__Cedecea_neteri	0.15649367878152	0.34798772593127	0.658600560503421	0.88261435659302
s__Enterobacteriaceae_endosymbiont_of_Donacia_marginata	-0.621945100862049	0.264150703552335	0.0308292046198738	0.584742774533337
s__Enterobacteriaceae_endosymbiont_of_Donacia_bicoloricornis	-0.166004758643071	0.295746772382818	0.581912695847136	0.843951909805294
s__Enterobacter_cloacae	-0.310078150419673	0.634759823258133	0.631439613620792	0.876256473551616
s__Citrobacter_freundii	-0.173345518290212	0.206668510814988	0.413242513748794	0.741166083144811
s__Escherichia_coli	-0.286902948386161	0.213702969065266	0.197077539315635	0.62788585302178
s__Salmonella_enterica	-0.191695463079885	0.155881337742034	0.235538076243283	0.669245207018173
s__Klebsiella_sp._LY	-0.204031004940254	0.133813048207452	0.145709761190006	0.585981350326703
s__Fimbriimonas_ginsengisoli	0.0335605844478368	0.353333004251622	0.925439042445804	0.976686038811538
s__Deinococcus_ficus	0.0189593145517722	0.298286537604444	0.950061382949708	0.977929812098734
s__Thermus_thermophilus	0.354557358376449	0.363407047287108	0.342918926418351	0.710309624780482
s__Meiothermus_ruber	0.275026382486763	0.332163097996173	0.419150977926095	0.741166083144811
s__Ktedonosporobacter_rubrisoli	-0.24299076220677	0.161342886135571	0.150409053875546	0.585981350326703
s__Pelolinea_submarina	0.00529808610511231	0.164806178929514	0.974728945109797	0.984203898918616
s__Chloroflexus_aggregans	0.179395997529098	0.101986515103778	0.0965593401284915	0.584742774533337
s__Roseiflexus_castenholzii	0.135390572940107	0.242440759574323	0.58381973237899	0.845680053519567
s__Candidatus_Promineofilum_breve	0.3903230515686	0.276691218953275	0.176375653041218	0.593908901217133
s__Dehalogenimonas_lykanthroporepellens	-0.177999376663453	0.367389984703476	0.634216416939355	0.876256473551616
s__Dehalococcoides_mccartyi	0.126531530315237	0.095034514688503	0.200627849117758	0.630697121428698
s__Candidatus_Izimaplasma_sp._HR1	0.186133535450054	0.107422973445117	0.101246782573407	0.584742774533337
s__Candidatus_Phytoplasma_australiense	0.0871338858927725	0.293180841510567	0.76991335251781	0.946017134371984
s__Acholeplasma_palmae	-0.128773616582783	0.312962249056973	0.68587110999685	0.897518244866522
s__Ureaplasma_urealyticum	-0.335534353162892	0.241212928983201	0.182156039810549	0.596422268853377
s__Mycoplasmopsis_felis	-0.219142442139137	0.17188530489781	0.219482669137863	0.646445926927595
s__Mycoplasma_mycoides	-0.177700114980498	0.433412699832249	0.686924888519614	0.897518244866522
s__Entomoplasma_luminosum	0.198651985856684	0.239120400548346	0.417623965676942	0.741166083144811
s__Mesoplasma_florum	-0.015940822221923	0.34045670322188	0.963200841290447	0.982315266958851
s__Spiroplasma_cantharicola	-0.167182935763041	0.0936631031280557	0.0921255369359402	0.584742774533337
s__Chroococcidiopsis_thermalis	-0.146667513478698	0.153256922710471	0.351978023829533	0.710309624780482
s__cyanobacterium_endosymbiont_of_Epithemia_turgida	-0.311911384262997	0.245460117964989	0.220942634105347	0.646445926927595
s__cyanobacterium_endosymbiont_of_Rhopalodia_gibberula	-0.214582071343869	0.21832285835154	0.339455744648218	0.710309624780482
s__Pleurocapsa_sp._PCC_7327	0.192462479485836	0.112682875676402	0.105830385739335	0.584742774533337
s__Stanieria_sp._NIES-3757	0.208724046838151	0.190240842280317	0.287871284771207	0.702264749059557
s__Stanieria_cyanosphaera	-0.60201582197608	0.614009238457096	0.340603974312527	0.710309624780482
s__Geitlerinema_sp._PCC_7407	-0.153771465445368	0.163360659636854	0.359735628499182	0.710309624780482
s__[Phormidium]_sp._ETS-05	0.0927656912268004	0.351131260061386	0.794808924199202	0.949913193532312
s__Crinalium_epipsammum	0.00795761175108663	0.103930291053028	0.939862055549864	0.976686038811538
s__Oscillatoria_nigro-viridis	0.198429566644951	0.117759675716549	0.110248626120428	0.584742774533337
s__Oscillatoria_acuminata	-0.0200476024575704	0.17280925916541	0.90900400994641	0.968887007787968
s__Moorea_producens	0.569482225586985	0.551349492982989	0.316127626143859	0.710309624780482
s__Planktothrix_rubescens	-0.18756434118569	0.235763797210867	0.437255636511442	0.745795328075793
s__Oxynema_sp._AP17	-0.101459227740905	0.192874955961074	0.605658186213041	0.861477708909524
s__Microcoleus_sp._PCC_7113	0.0927283387503752	0.426188590777954	0.830349665941661	0.956601661932791
s__Trichodesmium_erythraeum	0.315917119125955	0.522354202454913	0.553303056345975	0.824721579572436
s__Cyanobacterium_aponinum	0.211526430482216	0.209626723924838	0.327092301506006	0.710309624780482
s__Crocosphaera_subtropica	-0.163699418465925	0.164749015864066	0.334336944089109	0.710309624780482
s__Euhalothece_natronophila	-0.0125668698190649	0.143600584197962	0.931286605199188	0.976686038811538
s__Rippkaea_orientalis	0.192462479485836	0.112682875676402	0.105830385739335	0.584742774533337
s__Candidatus_Atelocyanobacterium_thalassa	-0.0276870324633944	0.165874767736051	0.869406032470991	0.962489508378898
s__Gloeothece_citriformis	0.525795353796131	0.232016623778734	0.0367816278502258	0.584742774533337
s__Gloeothece_verrucosa	0.360222059759428	0.184720727456455	0.0678539868483869	0.584742774533337
s__Microcystis_aeruginosa	0.233709124009301	0.526196905632988	0.662537718771393	0.884241221927727
s__Chondrocystis_sp._NIES-4102	0.0482929859965079	0.096399564259389	0.622818791661955	0.871209244667966
s__Geminocystis_herdmanii	-0.295595388811913	0.19265085236701	0.143341820663806	0.585981350326703
s__Geminocystis_sp._NIES-3709	0.0228025605346135	0.292967696555486	0.93886964889295	0.976686038811538
s__Geminocystis_sp._NIES-3708	0.0609607042109612	0.115117920606395	0.603271457778987	0.85911670252381
s__Gloeocapsa_sp._PCC_7428	-0.415458466170858	0.445583843557468	0.364188473994914	0.710309624780482
s__Pseudanabaena_sp._ABRG5-3	-0.0260146896166859	0.170020718060674	0.880192703376108	0.962489508378898
s__Pseudanabaena_sp._PCC_7367	-0.0481707726925472	0.257041733286264	0.853562030021789	0.957762340925383
s__Acaryochloris_marina	-0.485782248954754	0.405798939879351	0.247694417973094	0.678115316533047
s__Thermoleptolyngbya_sp._PKUAC-SCTB121	0.657538367898254	0.570053813215895	0.264678864521726	0.687583335966329
s__Cyanobium_sp._NIES-981	0.38171604913141	0.374249275103574	0.322048097450909	0.710309624780482
s__Thermosynechococcus_elongatus	-0.107273196654832	0.168302835816395	0.532367148509924	0.81481756905985
s__Synechococcus_sp._Minos11	0.274078460106584	0.23485943360283	0.259324039966795	0.680342763527351
s__Synechococcus_elongatus	-0.444775723985651	0.421966871691419	0.306609794983471	0.710309624780482
s__Synechococcus_sp._PCC_7002	0.138058213984209	0.736520598405036	0.853529595268481	0.957762340925383
s__Synechococcus_sp._RS9909	0.204073946887452	0.122653925311118	0.114471620773499	0.585981350326703
s__Synechococcus_sp._PROS-U-1	0.198429566644951	0.117759675716549	0.110248626120428	0.584742774533337
s__Synechococcus_sp._NIES-970	0.198429566644951	0.117759675716549	0.110248626120428	0.584742774533337
s__Synechococcus_sp._BIOS-E4-1	0.53086196864333	0.438883030937893	0.24299478173227	0.675811369429513
s__Synechococcus_sp._WH_8109	-0.659226984921381	0.441745605484066	0.153939798149249	0.585981350326703
s__Synechococcus_sp._PCC_7003	-0.0671767723526607	0.402223360996003	0.869329855086115	0.962489508378898
s__Leptolyngbya_boryana	0.198429566644951	0.117759675716549	0.110248626120428	0.584742774533337
s__Leptolyngbya_sp._15MV	0.52998942943522	0.4087028307648	0.212039633128338	0.641837838787694
s__Leptolyngbya_sp._7M	-0.205376764914356	0.158674775497699	0.212859926230775	0.641837838787694
s__Prochlorococcus_sp._MIT_0801	0.46259652616184	0.352653758754897	0.20704105775681	0.638962220022322
s__Prochlorococcus_marinus	-0.228028321263053	0.161265780823591	0.175416918243588	0.593908901217133
s__Chamaesiphon_minutus	-0.223251559038206	0.141184919577066	0.132241569364431	0.585981350326703
s__Brasilonema_sennae	0.0870560475327984	0.217507314949814	0.693961373634111	0.901387190808263
s__Scytonema_sp._HK-05	0.489094581946377	0.321667600512309	0.146767147876057	0.585981350326703
s__Scytonema_sp._NIES-4073	-0.659833494476773	0.726862237937558	0.376681818465112	0.712396937311542
s__Nodularia_spumigena	0.257475961754643	0.230603937758875	0.279729017514387	0.698242868890339
s__Sphaerospermopsis_kisseleviana	-0.124529903571704	0.312783592268188	0.69548661762457	0.902376709146259
s__Fischerella_sp._NIES-3754	0.185225665242604	0.372176829045587	0.625084370473249	0.872313725973294
s__Fischerella_sp._NIES-4106	-0.429118534904446	0.353367735943025	0.24120725740221	0.674957946272205
s__Tolypothrix_sp._PCC_7910	-0.149400867775813	0.307825008835396	0.633628323176542	0.876256473551616
s__Microchaete_diplosiphon	-0.345670356008478	0.300391321880098	0.265771443339839	0.688907557078266
s__Rivularia_sp._PCC_7116	-0.399614948488769	0.361039112506774	0.283776997024485	0.700259729609482
s__Calothrix_sp._NIES-2098	0.421070471176164	0.319932963436731	0.205604770498273	0.636190677300938
s__Calothrix_sp._PCC_7507	0.336895666184145	0.263221114656244	0.217772825049129	0.646445926927595
s__Calothrix_sp._NIES-2100	-0.324795157710247	0.245974102356694	0.204189105193175	0.635135585100877
s__Calothrix_brevissima	0.869857582074836	0.602895431768447	0.16724958817667	0.585981350326703
s__Calothrix_parasitica	-0.373722610626576	0.391791265129853	0.353511140785213	0.710309624780482
s__Calothrix_sp._PCC_6303	-0.030373167702681	0.074146166418937	0.687186135028936	0.897518244866522
s__Calothrix_sp._336/3	-0.275584686903771	0.180534152066315	0.145276340486317	0.585981350326703
s__Cylindrospermum_stagnale	0.131699307221277	0.270584607267086	0.632671523835195	0.876256473551616
s__Trichormus_azollae	-0.0377785976653584	0.222741687380811	0.867320972616119	0.962489508378898
s__Anabaena_cylindrica	0.0776735764873478	0.263548198755012	0.771774626752395	0.946017134371984
s__Anabaena_sp._90	0.394725964803305	0.307833065415763	0.216957522373172	0.646445926927595
s__Anabaena_sp._WA102	0.255180629750394	0.16969308063325	0.150989283944531	0.585981350326703
s__Richelia_sinica	-0.583399389511248	0.279691438576397	0.0523713330268638	0.584742774533337
s__Nostoc_sp._C052	-0.269748575735801	0.17201170252944	0.135259242087105	0.585981350326703
s__Nostoc_sp._UHCC_0702	-0.20607513103074	0.1615451863655	0.219235309675565	0.646445926927595
s__Nostoc_sp._TCL26-01	-0.211054538107245	0.168025861364185	0.226074253398334	0.650413940522792
s__Nostoc_sp._ATCC_53789	-0.326772211637551	0.48169842555653	0.506663960829848	0.792503131752399
s__Nostoc_sp._PCC_7524	-0.612305962146133	0.396196927954778	0.140647104298135	0.585981350326703
s__Nostoc_sp._PCC_7107	0.243959219377961	0.615929084376745	0.696970680583023	0.902575500880105
s__Nostoc_linckia	0.109430949920118	0.163092367160233	0.511250611452601	0.797227206777011
s__Nostoc_punctiforme	-0.388606666009011	0.24352477692622	0.128963590262937	0.585981350326703
s__Nostoc_sphaeroides	-0.555725582469066	0.224895837373916	0.0243469620493791	0.584742774533337
s__Nostoc_edaphicum	-0.0362577218956903	0.0830362009837614	0.667860831569425	0.887976943661485
s__Nostoc_flagelliforme	0.511801162916931	0.540761646839517	0.357181425841194	0.710309624780482
s__Nostoc_sp._Peltigera_membranacea_cyanobiont_N6	0.763207027482234	0.42031099136492	0.0870778231805051	0.584742774533337
s__Nostoc_sp._NIES-4103	-0.226108243803926	0.544825245619516	0.683324624708409	0.896563597556171
s__Nostoc_sp._Lobaria_pulmonaria_(5183)_cyanobiont	-0.0415168125674766	0.168278826977402	0.808083824462746	0.952880199282789
s__Nostoc_sp._CENA543	-0.180155879439742	0.161655286592636	0.280596753572683	0.698242868890339
s__Nostoc_sp._NIES-3756	-0.23763682417204	0.136865791220007	0.100600952247602	0.584742774533337
s__Aquihabitans_sp._G128	0.381729416342584	0.207281833357011	0.0830509911257282	0.584742774533337
s__Rubrobacter_sp._SCSIO_52915	0.0320564064540767	0.169000934701466	0.851804828547235	0.957762340925383
s__Olsenella_uli	0.179395997529098	0.101986515103778	0.0965593401284915	0.584742774533337
s__Arabia_massiliensis	0.192462479485836	0.112682875676402	0.105830385739335	0.584742774533337
s__Euzebya_pacifica	0.179395997529098	0.101986515103778	0.0965593401284915	0.584742774533337
s__Egibacter_rhizosphaerae	-0.103845791538372	0.159666199427606	0.524131651139715	0.806825622394233
s__Miltoncostaea_oceani	-0.272726566629141	0.461020133612962	0.561922215066252	0.827143863728713
s__Natronoglycomyces_albus	-0.0297085842094727	0.500147273156862	0.953326457039839	0.978152666858585
s__Catenulispora_acidiphila	0.759944110937985	0.38990059904191	0.067984273912651	0.584742774533337
s__Frankia_sp._QA3	0.294717392555463	0.253612101030245	0.261258880371988	0.681695356732206
s__Jiangella_alkaliphila	0.180610146179049	0.527658602164711	0.7363310073946	0.930708953205068
s__Gardnerella_vaginalis	0.191558898397854	0.561147353705354	0.737008105076094	0.930708953205068
s__Bifidobacterium_pseudolongum	0.520831858333853	0.436774336960226	0.249463991573799	0.678115316533047
s__Streptomonospora_sp._M2	0.198429566644951	0.117759675716549	0.110248626120428	0.584742774533337
s__Nocardiopsis_dassonvillei	-0.0412521789542498	0.212504045312038	0.848379407699309	0.957762340925383
s__Thermomonospora_amylolytica	0.214522220033511	0.131915336443647	0.122297161776346	0.585981350326703
s__Actinomadura_sp._NAK00032	0.843635878145433	0.302973288282452	0.0127125645891797	0.584742774533337
s__Thermobispora_bispora	0.236698049708576	0.210392246401569	0.276209346416483	0.698242868890339
s__Nonomuraea_sp._ATCC_55076	0.743117603979269	0.434400316205596	0.105326056438699	0.584742774533337
s__Streptosporangium_sp._caverna	-0.582619478328014	0.51147933029367	0.270464134675872	0.69346769454855
s__Actinopolymorpha_singaporensis	-0.587003622120475	0.588989872998116	0.332920587734819	0.710309624780482
s__Nocardioides_sp._MC1495	0.379114625777001	0.3000131493198	0.22340667220982	0.647802239801744
s__Auraticoccus_monumenti	0.260301584549683	0.221448074168821	0.256014649018055	0.678496222285517
s__Microlunatus_sp._KUDC0627	0.0998508460594928	0.22351864788229	0.660713906319686	0.883443254830168
s__Acidipropionibacterium_acidipropionici	0.204073946887452	0.122653925311118	0.114471620773499	0.585981350326703
s__Cutibacterium_acnes	-0.470533582004477	0.417437495659697	0.275319268268969	0.698242868890339
s__Polymorphospora_rubra	0.661372419644023	0.279951276231163	0.0303401891991717	0.584742774533337
s__Phytohabitans_flavus	0.248218343401632	0.163076834602204	0.146368915314606	0.585981350326703
s__Plantactinospora_sp._BB1	0.0531418337859563	0.235416357382045	0.824098670195351	0.955922108116688
s__Catellatospora_sp._IY07-71	0.397095648534229	0.422169959272982	0.360081318397188	0.710309624780482
s__Micromonospora_echinofusca	0.497839037308409	0.488956117890707	0.322870809986469	0.710309624780482
s__Actinoplanes_sp._N902-109	0.059187615205473	0.128151544225967	0.650039695477971	0.878146056754969
s__Salinispora_tropica	-0.18485019560895	0.443039648490393	0.681730502929528	0.896563597556171
s__Flaviflexus_salsibiostraticola	-0.271763666154423	0.491225174536042	0.587304159054983	0.848647330077004
s__Schaalia_odontolytica	-0.399073681294425	0.554865613465769	0.481772506110774	0.773716171498553
s__Actinomyces_oris	-0.16058927138177	0.195679280240635	0.423190063588045	0.741557928143276
s__Allokutzneria_albata	-0.12725716369101	0.140461987904024	0.377603463440485	0.712396937311542
s__Kibdelosporangium_phytohabitans	0.179395997529098	0.101986515103778	0.0965593401284915	0.584742774533337
s__Alloactinosynnema_sp._L-07	0.359072055590226	0.242923847788749	0.157662671606886	0.585981350326703
s__Lentzea_guizhouensis	-0.139357992423576	0.201671549947148	0.498884343406862	0.789399322499211
s__Actinosynnema_pretiosum	0.497750657990173	0.308821628194564	0.125420182742638	0.585981350326703
s__Saccharothrix_syringae	0.239436293933904	0.288429371748743	0.417966404661436	0.741166083144811
s__Saccharopolyspora_erythraea	-0.275826241466354	0.284657436032507	0.346142020757137	0.710309624780482
s__Amycolatopsis_albispora	0.822781104117936	0.425646006284989	0.0700673578590716	0.584742774533337
s__Kutzneria_sp._CA-103260	-0.241466977507501	0.193903014700184	0.229914557630533	0.656422722510364
s__Pseudonocardia_sp._AL041005-10	0.583212879996053	0.747542538690752	0.446016181930607	0.748883555047653
s__Dietzia_lutea	0.253611264208079	0.442412421268594	0.573983447369703	0.83397951516886
s__Corynebacterium_segmentosum	-0.676864585742447	0.531733358557769	0.220172834916298	0.646445926927595
s__Nocardia_cyriacigeorgica	0.548451974613696	0.491320162948086	0.279831607859251	0.698242868890339
s__Rhodococcus_globerulus	-0.347928361767781	0.583622829878984	0.558928263025475	0.82581650862014
s__Mycolicibacillus_koreensis	0.79870822867986	0.259259408423296	0.00677861785611311	0.584742774533337
s__Mycobacteroides_abscessus	0.448530508375842	0.28257318999921	0.130867225855604	0.585981350326703
s__Mycolicibacter_minnesotensis	-0.365244345402029	0.308421524730045	0.252612935754621	0.678115316533047
s__Mycolicibacterium_aurum	0.822850027659398	0.587131632495714	0.179064919889219	0.593908901217133
s__Mycobacterium_mantenii	-0.190335296462264	0.445266385360361	0.674406919288153	0.89466776498159
s__Streptacidiphilus_sp._PB12-B1b	0.556428469059538	0.258036593382795	0.045666543683546	0.584742774533337
s__Kitasatospora_sp._NA04385	-0.0250050972592864	0.450605764285545	0.956393331263981	0.978750577968853
s__Streptomyces_sp._Tu_2975	0.0259657683509133	0.1415732491761	0.856647069013886	0.957953486825367
s__Georgenia_faecalis	0.236698049708576	0.210392246401569	0.276209346416483	0.698242868890339
s__Xylanimonas_cellulosilytica	-0.137300406704053	0.147037345076367	0.363492329357648	0.710309624780482
s__Ornithinimicrobium_pratense	0.179395997529098	0.101986515103778	0.0965593401284915	0.584742774533337
s__Brachybacterium_faecium	-0.145822540832685	0.290365173444297	0.621966584441677	0.871047989111448
