Representative_ASV	Beta	SE	P	FDR_BH
s__Candidatus_Carsonella_ruddii	-0.295495488207299	0.292110841713449	0.325917889932651	0.999738844542588
s__Halomonas_elongata	0.842342613220462	0.7047175205689	0.248381937453441	0.999738844542588
s__Salinivibrio_kushneri	-0.345660767631883	0.392565833813164	0.390857959107276	0.999738844542588
s__Paraphotobacterium_marinum	0.0887678994714325	0.185903661601745	0.639091761303908	0.999738844542588
s__Grimontia_hollisae	0.557045432196315	0.445154226718109	0.227752120023701	0.999738844542588
s__Aliivibrio_fischeri	-0.1690097163789	0.430976699395148	0.699816430019947	0.999738844542588
s__Photobacterium_damselae	-0.36007533123376	0.33179642306047	0.292970347415077	0.999738844542588
s__Vibrio_parahaemolyticus	-0.26614214487977	0.204256263542533	0.209954696460224	0.999738844542588
s__Idiomarina_sp._OT37-5b	0.0752952840106632	0.202606239938998	0.714757120658405	0.999738844542588
s__Moritella_marina	-0.545018205389606	0.400104090097546	0.190915019304833	0.999738844542588
s__Glaciecola_amylolytica	0.0688414318969059	0.203625903384749	0.73944356455862	0.999738844542588
s__Catenovulum_sp._CCB-QB4	0.0493681298798097	0.184374556086277	0.792105709381107	0.999738844542588
s__Marinobacter_salsuginis	0.270566999184911	0.379834450958441	0.485923626419826	0.999738844542588
s__Alteromonas_macleodii	-0.0365618648095637	0.370632773325366	0.922572292737209	0.999738844542588
s__Paraglaciecola_sp._L1A13	0.363078945496057	0.43728902010889	0.417880225072732	0.999738844542588
s__Thalassotalea_crassostreae	0.0333015437246121	0.217680085720872	0.880212164463038	0.999738844542588
s__Cognaticolwellia_beringensis	-0.107027919930838	0.196253706248079	0.59259351624309	0.999738844542588
s__Colwellia_sp._20A7	-0.944365030720279	0.507714274083222	0.0802730156955355	0.999738844542588
s__Parashewanella_spongiae	0.396035974615932	0.18916748239639	0.0515973847291533	0.999738844542588
s__Shewanella_putrefaciens	-0.566572030555733	0.36029986105521	0.134259658481225	0.999738844542588
s__Flocculibacter_collagenilyticus	0.0400310704337655	0.21525050335401	0.85466593209734	0.999738844542588
s__Psychrosphaera_aestuarii	0.0210654646153679	0.2226129229079	0.925716564077669	0.999738844542588
s__Pseudoalteromonas_arabiensis	0.295650785334691	0.395322858499037	0.464758278281627	0.999738844542588
s__Luteibacter_pinisoli	-0.450611129431442	0.541506489743537	0.416864816931143	0.999738844542588
s__Rhodanobacter_denitrificans	0.37909974387593	0.391533615087213	0.346497352441489	0.999738844542588
s__Dyella_japonica	-0.101096915779626	0.193932110064992	0.608882205027431	0.999738844542588
s__Dokdonella_koreensis	-0.112394679266505	0.246649831068377	0.65438313314997	0.999738844542588
s__Arenimonas_daejeonensis	-0.169585281611298	0.333751238760818	0.617899689299556	0.999738844542588
s__Xylella_fastidiosa	0.242108490145672	0.184612403019786	0.207145474938749	0.999738844542588
s__Pseudolysobacter_antarcticus	0.0688414318969059	0.203625903384749	0.73944356455862	0.999738844542588
s__Pseudoxanthomonas_suwonensis	0.0688414318969059	0.203625903384749	0.73944356455862	0.999738844542588
s__Thermomonas_brevis	-0.430808060491037	0.523476092128811	0.421916715007244	0.999738844542588
s__Lysobacter_enzymogenes	-0.46554010076183	0.488101806174206	0.353562924758551	0.999738844542588
s__Xanthomonas_sacchari	-0.220675257095796	0.58473059277807	0.710549089741294	0.999738844542588
s__Stenotrophomonas_maltophilia	0.569850483014525	0.790345401915136	0.480699417946817	0.999738844542588
s__Rodentibacter_heylii	0.0400310704337655	0.21525050335401	0.85466593209734	0.999738844542588
s__Avibacterium_paragallinarum	0.0688414318969059	0.203625903384749	0.73944356455862	0.999738844542588
s__Actinobacillus_porcitonsillarum	0.0864976532829607	0.426693089222468	0.841763123281029	0.999738844542588
s__Histophilus_somni	-0.323016036926046	0.35376213662841	0.373964469001106	0.999738844542588
s__Bisgaardia_hudsonensis	-1.00729058398415	0.51264656683231	0.065987043759262	0.999738844542588
s__Mannheimia_sp._USDA-ARS-USMARC-1261	-0.060410155926399	0.455728494028772	0.896099837854284	0.999738844542588
s__Aggregatibacter_segnis	-0.237852920157465	0.30380810646955	0.444453020782488	0.999738844542588
s__Pasteurella_multocida	0.0873820777293621	0.307071340757689	0.779413945327788	0.999738844542588
s__Haemophilus_parainfluenzae	-0.614581499515028	0.448151955958597	0.188091614835191	0.999738844542588
s__Glaesserella_sp._15-184	-0.0394433653969065	0.320539230481832	0.903508096122571	0.999738844542588
s__Candidatus_Coxiella_mudrowiae	0.235418861076757	0.202611547529573	0.261320985754158	0.999738844542588
s__Candidatus_Rickettsiella_viridis	-0.751739653579774	0.507089850884156	0.156518733317978	0.999738844542588
s__Fluoribacter_dumoffii	0.0726746422535694	0.21376848861897	0.738044299995538	0.999738844542588
s__Legionella_pneumophila	-0.115724651027845	0.321959593095746	0.723693075570333	0.999738844542588
s__Psychrobacter_sp._DAB_AL43B	-0.289796289205284	0.523341390990514	0.586965456730945	0.999738844542588
s__Moraxella_osloensis	0.110571946907004	0.324741579157713	0.737657314011164	0.999738844542588
s__Acinetobacter_baumannii	0.154455468781195	0.154646119296417	0.331912606325167	0.999738844542588
s__Entomomonas_sp._F2A	0.286790019603396	0.265278696354142	0.294755706756091	0.999738844542588
s__Pseudomonas_aeruginosa	0.137735919663162	0.21346847241224	0.527392152374747	0.999738844542588
s__Plesiomonas_shigelloides	-0.138378674719737	0.205965048734386	0.510704024976729	0.999738844542588
s__Limnobaculum_parvum	0.185668427812132	0.201691495475196	0.370161311337207	0.999738844542588
s__Pragia_fontium	-0.206761697125613	0.479652492218156	0.671836939358278	0.999738844542588
s__Brenneria_izadpanahii	-0.628584174182449	0.510490199509453	0.234960986338786	0.999738844542588
s__Pectobacterium_parmentieri	-0.41052065081007	0.495736968044523	0.419087200410301	0.999738844542588
s__Dickeya_zeae	-0.25116823611883	0.549255392026485	0.653253387246318	0.999738844542588
s__Edwardsiella_tarda	-0.0266266844086808	0.390860500433619	0.94648237542036	0.999738844542588
s__Hafnia_alvei	-0.653950328148075	0.518754125685183	0.224475096917229	0.999738844542588
s__Yersinia_frederiksenii	-0.0108633589300433	0.568955740780563	0.984988822786398	0.999738844542588
s__Serratia_marcescens	-0.574585549081734	0.627409492733517	0.372577290235093	0.999738844542588
s__Xenorhabdus_bovienii	-0.122963606737011	0.203319605672095	0.553312758806509	0.999738844542588
s__Arsenophonus_nasoniae	0.014004557371656	0.320694564565911	0.96567672626058	0.999738844542588
s__Morganella_morganii	-0.0114048373427407	0.297167157086323	0.96983297642881	0.999738844542588
s__Photorhabdus_asymbiotica	-0.190385663474759	0.458673402122746	0.683275552347415	0.999738844542588
s__Providencia_rettgeri	0.0748829351106567	0.656067269032743	0.910464712719181	0.999738844542588
s__Proteus_mirabilis	-0.393917954473053	0.325512326646512	0.242780736404131	0.999738844542588
s__Mixta_calida	0.0400310704337655	0.21525050335401	0.85466593209734	0.999738844542588
s__Pantoea_vagans	0.208330969461734	0.342419475199986	0.550959781764774	0.999738844542588
s__Candidatus_Erwinia_haradaeae	-0.000627064412833474	0.440399949759019	0.998880505964001	0.999738844542588
s__Buchnera_aphidicola	-0.22434703066344	0.232946122749318	0.349005086960897	0.999738844542588
s__Enterobacteriaceae_endosymbiont_of_Donacia_provostii	0.0210654646153679	0.2226129229079	0.925716564077669	0.999738844542588
s__Enterobacteriaceae_endosymbiont_of_Donacia_fulgens	0.00033625844237561	0.232378285765366	0.998862282236785	0.999738844542588
s__Shimwellia_blattae	0.247672196347719	0.207290848944177	0.24856677922136	0.999738844542588
s__Shigella_flexneri	0.420192381421446	0.229782347243274	0.0850514862439196	0.999738844542588
s__Enterobacteriaceae_endosymbiont_of_Donacia_clavipes	0.443140661056438	0.241939397896361	0.0845895389049677	0.999738844542588
s__Candidatus_Hamiltonella_defensa	0.39661761747035	0.218836161427168	0.087624680506517	0.999738844542588
s__Cronobacter_sakazakii	0.302363997308461	0.423675523943371	0.485115454545608	0.999738844542588
s__Kosakonia_sp._MUSA4	0.519701572506882	0.340185013494389	0.144978038084811	0.999738844542588
s__Buttiauxella_sp._3AFRM03	0.432246491125539	0.609371107935438	0.48773376053892	0.999738844542588
s__Candidatus_Purcelliella_pentastirinorum	0.243239873899796	0.18804765740243	0.213138121132447	0.999738844542588
s__secondary_endosymbiont_of_Heteropsylla_cubana	0.0881446829806859	0.171416581363284	0.613722600491063	0.999738844542588
s__Blochmannia_endosymbiont_of_Polyrhachis_(Hedomyrma)_turneri	-0.11559086278475	0.357097168453632	0.750116523225333	0.999738844542588
s__Enterobacteriaceae_endosymbiont_of_Donacia_crassipes	0.257246977505177	0.196528130711143	0.207967362140268	0.999738844542588
s__Enterobacteriaceae_endosymbiont_of_Neohaemonia_nigricornis	0.0752952840106632	0.202606239938998	0.714757120658405	0.999738844542588
s__Enterobacteriaceae_endosymbiont_of_Macroplea_mutica	0.171914052801059	0.284851682020142	0.554130114653597	0.999738844542588
s__Enterobacteriaceae_endosymbiont_of_Donacia_proxima	0.0465270767654851	0.208837620147172	0.82635327822394	0.999738844542588
s__Enterobacteriaceae_endosymbiont_of_Plateumaris_rustica	-0.312031600902176	0.207673911420307	0.151314078789633	0.999738844542588
s__Enterobacteriaceae_endosymbiont_of_Donacia_sparganii	-0.132392348323665	0.395821055119402	0.742112099362785	0.999738844542588
s__Pluralibacter_gergoviae	-0.879260557619408	0.458981342404801	0.0723811015446003	0.999738844542588
s__Kluyvera_intermedia	-0.156720865065432	0.256421274417541	0.549163087294528	0.999738844542588
s__Lelliottia_amnigena	-1.18519274840051	0.444340556737108	0.0162452299115469	0.999738844542588
s__Candidatus_Profftia_tarda	0.175601511490278	0.271942511463944	0.527074820374849	0.999738844542588
s__Leclercia_adecarboxylata	0.0907766536264229	0.285975180302221	0.754784059373193	0.999738844542588
s__Candidatus_Tachikawaea_gelatinosa	0.260731473115218	0.268551926384246	0.345220522030638	0.999738844542588
s__Candidatus_Gullanella_endobia	-0.223233159187324	0.298246105267167	0.464397208492452	0.999738844542588
s__Cedecea_neteri	0.183099536607868	0.403637625712496	0.65583702098408	0.999738844542588
s__Enterobacteriaceae_endosymbiont_of_Donacia_marginata	-0.290348748204951	0.280355033837199	0.314875218195204	0.999738844542588
s__Enterobacteriaceae_endosymbiont_of_Donacia_bicoloricornis	-0.556366755916029	0.245574424750962	0.0368272544795456	0.999738844542588
s__Enterobacter_cloacae	0.425042638702878	0.649016766881043	0.521294123465277	0.999738844542588
s__Citrobacter_freundii	-0.0896977643221947	0.206305916652847	0.669190686688182	0.999738844542588
s__Escherichia_coli	-0.010232071995994	0.233434979415027	0.96554855237948	0.999738844542588
s__Salmonella_enterica	-0.215171151613101	0.208622012846323	0.316808061488821	0.999738844542588
s__Klebsiella_sp._LY	0.0344374448589651	0.225147519951268	0.880234569920689	0.999738844542588
s__Fimbriimonas_ginsengisoli	-0.121321534071274	0.338205765359204	0.724220015483973	0.999738844542588
s__Deinococcus_ficus	0.227657302596602	0.283358924397705	0.43282057288994	0.999738844542588
s__Thermus_thermophilus	0.0626846814378381	0.353062809729276	0.861178312568418	0.999738844542588
s__Meiothermus_ruber	-0.342066175113427	0.434283761407872	0.441742510551656	0.999738844542588
s__Ktedonosporobacter_rubrisoli	0.0774945939210207	0.173518943039227	0.660796519042227	0.999738844542588
s__Pelolinea_submarina	0.210328365249792	0.187717849628951	0.278102111403228	0.999738844542588
s__Chloroflexus_aggregans	0.0752952840106632	0.202606239938998	0.714757120658405	0.999738844542588
s__Roseiflexus_castenholzii	-8.41250679652841e-05	0.253269772259784	0.999738844542588	0.999738844542588
s__Candidatus_Promineofilum_breve	0.174717734960776	0.353433929920324	0.627390814381719	0.999738844542588
s__Dehalogenimonas_lykanthroporepellens	-0.349722925694578	0.348668042800195	0.3299127909417	0.999738844542588
s__Dehalococcoides_mccartyi	0.0429794114623138	0.374360934531869	0.909942894075666	0.999738844542588
s__Candidatus_Izimaplasma_sp._HR1	0.0688414318969059	0.203625903384749	0.73944356455862	0.999738844542588
s__Candidatus_Phytoplasma_australiense	-0.421730889203151	0.253966228189687	0.115128602436375	0.999738844542588
s__Acholeplasma_palmae	-0.260800984925497	0.30329650591989	0.401814887128108	0.999738844542588
s__Ureaplasma_urealyticum	-0.418276567895883	0.238690024120757	0.0977233176872741	0.999738844542588
s__Mycoplasmopsis_felis	-0.181864018711433	0.551741062720088	0.745714912255918	0.999738844542588
s__Mycoplasma_mycoides	0.27161507984665	0.738313352051811	0.717498755111302	0.999738844542588
s__Entomoplasma_luminosum	-0.312190028786443	0.218887888248212	0.171901083631091	0.999738844542588
s__Mesoplasma_florum	0.1925311069338	0.330204245367398	0.567503381172054	0.999738844542588
s__Spiroplasma_cantharicola	-0.173003951310205	0.750584421875209	0.820460135774297	0.999738844542588
s__Chroococcidiopsis_thermalis	0.0333015437246121	0.217680085720872	0.880212164463038	0.999738844542588
s__cyanobacterium_endosymbiont_of_Epithemia_turgida	0.077271886938502	0.2601826962808	0.770071668837059	0.999738844542588
s__cyanobacterium_endosymbiont_of_Rhopalodia_gibberula	-0.208864274147822	0.297515112074732	0.492161729873286	0.999738844542588
s__Pleurocapsa_sp._PCC_7327	0.0627789697152623	0.204786267059115	0.76290236792524	0.999738844542588
s__Stanieria_sp._NIES-3757	0.269030773849525	0.223450703946299	0.245093192941974	0.999738844542588
s__Stanieria_cyanosphaera	0.519296156487327	0.590785013041922	0.391660201058668	0.999738844542588
s__Geitlerinema_sp._PCC_7407	0.359554954880364	0.205373997766764	0.0980149976391577	0.999738844542588
s__[Phormidium]_sp._ETS-05	-0.0176301498016266	0.333536827338174	0.958461082359297	0.999738844542588
s__Crinalium_epipsammum	0.0847077095329576	0.230599911785336	0.7179011887875	0.999738844542588
s__Oscillatoria_nigro-viridis	0.0570631283312676	0.206056956945049	0.785173732309272	0.999738844542588
s__Oscillatoria_acuminata	0.231461570334157	0.190677430312924	0.241384851993775	0.999738844542588
s__Moorea_producens	-0.580364361863636	0.530838456303828	0.289514039598024	0.999738844542588
s__Planktothrix_rubescens	0.00392040171406347	0.269978470728596	0.9885832544187	0.999738844542588
s__Oxynema_sp._AP17	-0.126296834260724	0.226573559102675	0.584505659201058	0.999738844542588
s__Microcoleus_sp._PCC_7113	0.387734335875544	0.406268637683213	0.353266662224558	0.999738844542588
s__Trichodesmium_erythraeum	-0.317884628046093	0.500057702932952	0.533439588837392	0.999738844542588
s__Cyanobacterium_aponinum	0.202040514363661	0.268507971372224	0.462069437724283	0.999738844542588
s__Crocosphaera_subtropica	0.0210654646153679	0.2226129229079	0.925716564077669	0.999738844542588
s__Euhalothece_natronophila	-0.0626148812157807	0.185266568436707	0.739522133147213	0.999738844542588
s__Rippkaea_orientalis	0.0627789697152623	0.204786267059115	0.76290236792524	0.999738844542588
s__Candidatus_Atelocyanobacterium_thalassa	-0.0953810743956315	0.193163496196935	0.627777574656268	0.999738844542588
s__Gloeothece_citriformis	0.453046363965459	0.230879250670519	0.0663140171866987	0.999738844542588
s__Gloeothece_verrucosa	0.294108206183167	0.235486678821063	0.228612906427195	0.999738844542588
s__Microcystis_aeruginosa	-0.367951883085453	0.492609935777554	0.465303716328224	0.999738844542588
s__Chondrocystis_sp._NIES-4102	-0.00207642398504596	0.329550060353068	0.995046083926684	0.999738844542588
s__Geminocystis_herdmanii	0.0335022396111695	0.197720037599371	0.86744828290321	0.999738844542588
s__Geminocystis_sp._NIES-3709	0.00835510254000462	0.28958783247684	0.977318867914775	0.999738844542588
s__Geminocystis_sp._NIES-3708	0.0818532099903539	0.291264852786441	0.782081611507155	0.999738844542588
s__Gloeocapsa_sp._PCC_7428	-0.27124865104522	0.460630602812775	0.563696212231904	0.999738844542588
s__Pseudanabaena_sp._ABRG5-3	0.237177411718152	0.189303534307454	0.227204410432146	0.999738844542588
s__Pseudanabaena_sp._PCC_7367	-0.197739963347465	0.238037221207124	0.417652037603476	0.999738844542588
s__Acaryochloris_marina	-0.350017326028903	0.451115122491871	0.448472216329274	0.999738844542588
s__Thermoleptolyngbya_sp._PKUAC-SCTB121	0.0734348119740418	0.571005241417872	0.899178491438219	0.999738844542588
s__Cyanobium_sp._NIES-981	-0.196058926818517	0.385093471843691	0.617212305541213	0.999738844542588
s__Thermosynechococcus_elongatus	0.0379264622960148	0.326953261341066	0.90901209496971	0.999738844542588
s__Synechococcus_sp._Minos11	-0.01540054856356	0.269492202739713	0.955094781032445	0.999738844542588
s__Synechococcus_elongatus	-0.316099860433612	0.493901776008956	0.530700829708474	0.999738844542588
s__Synechococcus_sp._PCC_7002	-0.21556183206856	0.738498665428152	0.773901246954396	0.999738844542588
s__Synechococcus_sp._RS9909	0.0516564062042399	0.207413842459079	0.806306199407624	0.999738844542588
s__Synechococcus_sp._PROS-U-1	0.0570631283312676	0.206056956945049	0.785173732309272	0.999738844542588
s__Synechococcus_sp._NIES-970	0.0570631283312676	0.206056956945049	0.785173732309272	0.999738844542588
s__Synechococcus_sp._BIOS-E4-1	0.279522297576518	0.459622957530909	0.551123657778591	0.999738844542588
s__Synechococcus_sp._WH_8109	-0.57638873187114	0.414474467661523	0.182269359326719	0.999738844542588
s__Synechococcus_sp._PCC_7003	-0.168758276549995	0.38512286465661	0.666763360735693	0.999738844542588
s__Leptolyngbya_boryana	0.0570631283312676	0.206056956945049	0.785173732309272	0.999738844542588
s__Leptolyngbya_sp._15MV	-0.296441939156628	0.395207819231279	0.463455329228168	0.999738844542588
s__Leptolyngbya_sp._7M	0.0175038177476874	0.20856973020659	0.934097923172833	0.999738844542588
s__Prochlorococcus_sp._MIT_0801	0.236534412631296	0.386419460031307	0.548559931300069	0.999738844542588
s__Prochlorococcus_marinus	-0.119480391298361	0.283680000698479	0.678900505967308	0.999738844542588
s__Chamaesiphon_minutus	0.0184608764910347	0.164032120571913	0.911710144502907	0.999738844542588
s__Brasilonema_sennae	0.0652300235353247	0.218240327443675	0.76864627832955	0.999738844542588
s__Scytonema_sp._HK-05	-0.0470179781259297	0.343324986136471	0.892680022538851	0.999738844542588
s__Scytonema_sp._NIES-4073	-0.48978705723103	0.70167542883299	0.494599417127647	0.999738844542588
s__Nodularia_spumigena	0.390327196934452	0.251162810757798	0.138583533669663	0.999738844542588
s__Sphaerospermopsis_kisseleviana	-0.152109002235328	0.29352971409727	0.610993081292489	0.999738844542588
s__Fischerella_sp._NIES-3754	0.0110665480022141	0.350510357152385	0.975180560361074	0.999738844542588
s__Fischerella_sp._NIES-4106	-0.24219302388514	0.424330612749496	0.575626802237266	0.999738844542588
s__Tolypothrix_sp._PCC_7910	0.357017086097987	0.378998936975467	0.359387471839275	0.999738844542588
s__Microchaete_diplosiphon	0.512737402610565	0.285807047985703	0.0906185502897525	0.999738844542588
s__Rivularia_sp._PCC_7116	0.4727910558476	0.454056199000503	0.31233735399448	0.999738844542588
s__Calothrix_sp._NIES-2098	0.259168525976978	0.31488195498387	0.421866905377898	0.999738844542588
s__Calothrix_sp._PCC_7507	0.277277532197359	0.247895524920571	0.278899505706851	0.999738844542588
s__Calothrix_sp._NIES-2100	-0.0121891333294688	0.240703558400392	0.960202950655293	0.999738844542588
s__Calothrix_brevissima	-0.550170331703665	0.590946969686373	0.364888290530855	0.999738844542588
s__Calothrix_parasitica	-0.503769832987847	0.480461099753495	0.309081002366129	0.999738844542588
s__Calothrix_sp._PCC_6303	0.00866589496943	0.411824649015192	0.98345662190378	0.999738844542588
s__Calothrix_sp._336/3	0.0213680835797866	0.301226991456214	0.944275875903992	0.999738844542588
s__Cylindrospermum_stagnale	0.104201563545707	0.255420530589301	0.688394468604933	0.999738844542588
s__Trichormus_azollae	0.280073232872788	0.196314578861469	0.171787417895407	0.999738844542588
s__Anabaena_cylindrica	0.0917205858145038	0.269323950318147	0.737608146940204	0.999738844542588
s__Anabaena_sp._90	-0.130968158325682	0.316780216178787	0.684456070584958	0.999738844542588
s__Anabaena_sp._WA102	0.00270158367236938	0.225997090088754	0.990601432390723	0.999738844542588
s__Richelia_sinica	-0.210726961627088	0.344761377119922	0.549136943218469	0.999738844542588
s__Nostoc_sp._C052	0.0988539012117386	0.181136259194929	0.592332294490831	0.999738844542588
s__Nostoc_sp._UHCC_0702	0.0584733960969303	0.171194352601768	0.736866573691187	0.999738844542588
s__Nostoc_sp._TCL26-01	0.0758000763246662	0.174835599168146	0.670066249629246	0.999738844542588
s__Nostoc_sp._ATCC_53789	0.199883397133579	0.455380153646418	0.666234661986551	0.999738844542588
s__Nostoc_sp._PCC_7524	-0.545682911442435	0.371374728684596	0.159998523034923	0.999738844542588
s__Nostoc_sp._PCC_7107	0.684173976655601	0.552705762701481	0.232590992947186	0.999738844542588
s__Nostoc_linckia	0.0423642708285057	0.455649985482441	0.927009991448595	0.999738844542588
s__Nostoc_punctiforme	-0.341377971655564	0.255263340740964	0.198725946175387	0.999738844542588
s__Nostoc_sphaeroides	-0.210868979657365	0.240727419508379	0.393258016791821	0.999738844542588
s__Nostoc_edaphicum	-0.0244605942729215	0.320267353165322	0.940011976906849	0.999738844542588
s__Nostoc_flagelliforme	0.611496036480723	0.496777896478083	0.23511046628447	0.999738844542588
s__Nostoc_sp._Peltigera_membranacea_cyanobiont_N6	0.158773263239335	0.43755425686383	0.721177820692296	0.999738844542588
s__Nostoc_sp._NIES-4103	-1.24060309523913	0.416066259586434	0.00837421513009474	0.999738844542588
s__Nostoc_sp._Lobaria_pulmonaria_(5183)_cyanobiont	0.00762398408568783	0.296426676698127	0.979780470406585	0.999738844542588
s__Nostoc_sp._CENA543	-0.0289358023510328	0.327847646291172	0.930701489084824	0.999738844542588
s__Nostoc_sp._NIES-3756	0.0505289778277936	0.293475077624078	0.865333264927059	0.999738844542588
s__Aquihabitans_sp._G128	-0.118518832958044	0.236709665973547	0.623007628143474	0.999738844542588
s__Rubrobacter_sp._SCSIO_52915	-0.105359282698475	0.193227171486845	0.592656529123071	0.999738844542588
s__Olsenella_uli	0.0752952840106632	0.202606239938998	0.714757120658405	0.999738844542588
s__Arabia_massiliensis	0.0627789697152623	0.204786267059115	0.76290236792524	0.999738844542588
s__Euzebya_pacifica	0.0752952840106632	0.202606239938998	0.714757120658405	0.999738844542588
s__Egibacter_rhizosphaerae	0.0856215351027669	0.438203117228476	0.847402141115089	0.999738844542588
s__Miltoncostaea_oceani	0.00478933304765416	0.434634898459175	0.991336404153682	0.999738844542588
s__Natronoglycomyces_albus	0.316512018484558	0.559862703154921	0.57922895468928	0.999738844542588
s__Catenulispora_acidiphila	-0.383820750888613	0.395709924131788	0.345667884286989	0.999738844542588
s__Frankia_sp._QA3	0.272093875999259	0.337355956305037	0.431066209296704	0.999738844542588
s__Jiangella_alkaliphila	-1.07370853601201	0.495603148701299	0.0447757380301941	0.999738844542588
s__Gardnerella_vaginalis	0.49018492797886	0.62147845492396	0.441125440079806	0.999738844542588
s__Bifidobacterium_pseudolongum	-0.180062959797157	0.493684080825103	0.719808238700526	0.999738844542588
s__Streptomonospora_sp._M2	0.0570631283312676	0.206056956945049	0.785173732309272	0.999738844542588
s__Nocardiopsis_dassonvillei	-0.165473646317746	0.215826610781014	0.453777831370466	0.999738844542588
s__Thermomonospora_amylolytica	0.0416480603485417	0.210312755980169	0.845370947883365	0.999738844542588
s__Actinomadura_sp._NAK00032	0.512178409253023	0.361686081682898	0.174812322626761	0.999738844542588
s__Thermobispora_bispora	0.368212694055012	0.240557004656343	0.144247327865795	0.999738844542588
s__Nonomuraea_sp._ATCC_55076	0.291815539430188	0.450647504206941	0.525926866966379	0.999738844542588
s__Streptosporangium_sp._caverna	-0.185198546888622	0.49349153008622	0.712091868048289	0.999738844542588
s__Actinopolymorpha_singaporensis	-1.03210876677335	0.540252964400562	0.0730964366235588	0.999738844542588
s__Nocardioides_sp._MC1495	-0.263677647866239	0.396022115220038	0.514462804951842	0.999738844542588
s__Auraticoccus_monumenti	-0.00220375197747567	0.261267335069069	0.993368234015208	0.999738844542588
s__Microlunatus_sp._KUDC0627	0.0748885124630437	0.21814970037901	0.73558939408613	0.999738844542588
s__Acidipropionibacterium_acidipropionici	0.0516564062042399	0.207413842459079	0.806306199407624	0.999738844542588
s__Cutibacterium_acnes	0.24777574032669	0.695989808860051	0.726216520994114	0.999738844542588
s__Polymorphospora_rubra	0.0279944806887766	0.301010206802963	0.926989409879302	0.999738844542588
s__Phytohabitans_flavus	0.00937072112223662	0.222850338175669	0.966949253628381	0.999738844542588
s__Plantactinospora_sp._BB1	-0.199709600258291	0.229691624062235	0.396701444098873	0.999738844542588
s__Catellatospora_sp._IY07-71	0.854552551352804	0.345758944479574	0.0243225608487582	0.999738844542588
s__Micromonospora_echinofusca	-0.313164528268727	0.475927992024276	0.519344786856391	0.999738844542588
s__Actinoplanes_sp._N902-109	-0.197550626389075	0.409438443985819	0.635610812859606	0.999738844542588
s__Salinispora_tropica	0.456775975926532	0.414862341600752	0.286229474903677	0.999738844542588
s__Flaviflexus_salsibiostraticola	-0.716310003350888	0.431888917537563	0.115541227181262	0.999738844542588
s__Schaalia_odontolytica	-0.611450093309733	0.544153181395773	0.276769830377237	0.999738844542588
s__Actinomyces_oris	0.182745724687733	0.315482988059573	0.570012710530176	0.999738844542588
s__Allokutzneria_albata	0.0472463476510302	0.212878997329764	0.82700492937428	0.999738844542588
s__Kibdelosporangium_phytohabitans	0.0752952840106632	0.202606239938998	0.714757120658405	0.999738844542588
s__Alloactinosynnema_sp._L-07	-0.0981484747826882	0.239132396075993	0.686612884207796	0.999738844542588
s__Lentzea_guizhouensis	-0.00543459983203669	0.196162053642859	0.978220355007501	0.999738844542588
s__Actinosynnema_pretiosum	0.173393676092836	0.314969838470055	0.589131981835241	0.999738844542588
s__Saccharothrix_syringae	-0.0794331422249258	0.316595889361667	0.804900695269989	0.999738844542588
s__Saccharopolyspora_erythraea	-0.527987916055409	0.287364561656676	0.0837034222227334	0.999738844542588
s__Amycolatopsis_albispora	-0.726373115031383	0.442515073680245	0.119069717907522	0.999738844542588
s__Kutzneria_sp._CA-103260	-0.0751770558854705	0.259845231101827	0.775839191974333	0.999738844542588
s__Pseudonocardia_sp._AL041005-10	-0.629655777492997	0.711136691792049	0.388282101543883	0.999738844542588
s__Dietzia_lutea	0.184305326979347	0.422416177398459	0.668100783828197	0.999738844542588
s__Corynebacterium_segmentosum	-0.583886235686178	0.542886837200753	0.297169493080303	0.999738844542588
s__Nocardia_cyriacigeorgica	0.888534337026531	0.697491958076538	0.219840675171217	0.999738844542588
s__Rhodococcus_globerulus	-0.801884042679369	0.514272580984262	0.137356367968534	0.999738844542588
s__Mycolicibacillus_koreensis	0.312484646561319	0.292529742472927	0.300358322774979	0.999738844542588
s__Mycobacteroides_abscessus	0.191216523481593	0.282840953366381	0.508098434381882	0.999738844542588
s__Mycolicibacter_minnesotensis	-0.386342254016096	0.283943893657117	0.191398985541493	0.999738844542588
s__Mycolicibacterium_aurum	-0.345851086060889	0.578250038902439	0.557658442126318	0.999738844542588
s__Mycobacterium_mantenii	0.278181077540378	0.468934241779676	0.56084421925045	0.999738844542588
s__Streptacidiphilus_sp._PB12-B1b	-0.0584147215271012	0.29808489114981	0.846959587525099	0.999738844542588
s__Kitasatospora_sp._NA04385	-0.280853270664656	0.496915700239396	0.579325799995246	0.999738844542588
s__Streptomyces_sp._Tu_2975	0.0128908318471801	0.146898494246024	0.931098152528996	0.999738844542588
s__Georgenia_faecalis	0.368212694055012	0.240557004656343	0.144247327865795	0.999738844542588
s__Xylanimonas_cellulosilytica	0.0400310704337655	0.21525050335401	0.85466593209734	0.999738844542588
s__Ornithinimicrobium_pratense	0.0752952840106632	0.202606239938998	0.714757120658405	0.999738844542588
s__Brachybacterium_faecium	0.347923219093926	0.263570255579158	0.204321306418384	0.999738844542588
s__Brevibacterium_sp._JNUCC-42	0.131368327973787	0.458430891677413	0.777911689333397	0.999738844542588
