Representative_ASV	Beta	SE	P	FDR_BH
s__Kushneria_marisflavi	0.215758126430246	0.254497557498674	0.408338266187752	0.704064790735912
s__Candidatus_Portiera_aleyrodidarum	-0.228194249712489	0.4479901017759	0.617038683974443	0.849783258226173
s__Candidatus_Carsonella_ruddii	-0.0896545858859142	0.235616076223293	0.708278614316574	0.897181502377446
s__Halomonas_elongata	1.19248424280215	0.666584361761581	0.0914561174787669	0.484758434349339
s__Salinivibrio_kushneri	0.12483465866316	0.31432760740136	0.696199976492074	0.893814764472901
s__Paraphotobacterium_marinum	-0.297207483168103	0.167485268150204	0.0938842392115849	0.4919720967496
s__Grimontia_hollisae	-0.032127141764273	0.457528403239877	0.944838845082724	0.984875283077814
s__Aliivibrio_fischeri	-0.247992063916293	0.386057727922627	0.52920124933252	0.790633030188211
s__Photobacterium_damselae	0.338546013351468	0.193510127871032	0.098233168383651	0.499221932605662
s__Vibrio_parahaemolyticus	-0.437961929235866	0.155428224406813	0.0118532779657322	0.281749067107573
s__Idiomarina_sp._OT37-5b	0.141566109233563	0.0973459496716448	0.164089060418975	0.547428587730303
s__Moritella_marina	-0.231189467882745	0.369300091950919	0.539616484403368	0.790633030188211
s__Glaciecola_amylolytica	0.147405308765058	0.102416714665339	0.168233312538552	0.547428587730303
s__Catenovulum_sp._CCB-QB4	0.133466197275241	0.173167913152266	0.451444814725166	0.733985929855773
s__Marinobacter_salsuginis	0.427793692229072	0.37092870362584	0.264743845739407	0.584910702175661
s__Alteromonas_macleodii	-0.356715605471811	0.289932656481829	0.235323804681487	0.558539632798228
s__Paraglaciecola_sp._L1A13	0.243742037640497	0.226001779714054	0.295878106672179	0.617869453505628
s__Thalassotalea_crassostreae	0.179560445682847	0.139843001775058	0.216361569668357	0.547428587730303
s__Cognaticolwellia_beringensis	0.306525198513969	0.143548543797633	0.0475806559280628	0.38183273592752
s__Colwellia_sp._20A7	-0.614912114345931	0.469071372666983	0.20732005254543	0.547428587730303
s__Parashewanella_spongiae	-0.208931497438944	0.193502425853515	0.295341189943265	0.617869453505628
s__Shewanella_putrefaciens	0.205312176353547	0.37545820909604	0.591601103216322	0.831477412606055
s__Flocculibacter_collagenilyticus	0.173471826279328	0.133896314456367	0.212440777258165	0.547428587730303
s__Psychrosphaera_aestuarii	0.190631183924545	0.150836860568088	0.223349353336078	0.547715634114614
s__Pseudoalteromonas_arabiensis	-0.00572436218468276	0.395117166218752	0.9886095163347	0.994191071469976
s__Luteibacter_pinisoli	0.724224699012516	0.39177714422812	0.0819914096600819	0.462849235281839
s__Rhodanobacter_denitrificans	-0.240158028275532	0.370593195528832	0.525617789522189	0.788426684283283
s__Dyella_japonica	0.301159051900968	0.139147055314753	0.044964157793683	0.38183273592752
s__Dokdonella_koreensis	0.311380837912905	0.20791077684547	0.15255765442538	0.547428587730303
s__Arenimonas_daejeonensis	-0.023787807419161	0.263975918967136	0.929250195844848	0.983324737232418
s__Xylella_fastidiosa	-0.0395453717130177	0.147658231511646	0.792062620424451	0.924548669675137
s__Pseudolysobacter_antarcticus	0.147405308765058	0.102416714665339	0.168233312538552	0.547428587730303
s__Pseudoxanthomonas_suwonensis	0.147405308765058	0.102416714665339	0.168233312538552	0.547428587730303
s__Thermomonas_brevis	0.530441523657156	0.507143588252096	0.310233845051401	0.632866290618062
s__Lysobacter_enzymogenes	0.659762701910064	0.474206509122888	0.182076022236598	0.547428587730303
s__Xanthomonas_sacchari	-0.622109844114966	0.544233109025465	0.268842494154681	0.5895581226175
s__Stenotrophomonas_maltophilia	0.161813932817604	0.73475137425973	0.828315426269639	0.938625772047554
s__Rodentibacter_heylii	0.173471826279328	0.133896314456367	0.212440777258165	0.547428587730303
s__Avibacterium_paragallinarum	0.147405308765058	0.102416714665339	0.168233312538552	0.547428587730303
s__Actinobacillus_porcitonsillarum	0.23119196574646	0.341412147977034	0.507413109449154	0.774886686523126
s__Histophilus_somni	-0.196449534365278	0.334682465707814	0.564936536488842	0.80939998318765
s__Bisgaardia_hudsonensis	-0.118048280640532	0.531704792488682	0.826944763582816	0.938050585945191
s__Mannheimia_sp._USDA-ARS-USMARC-1261	0.105918921810364	0.100976145107778	0.308885705589226	0.632866290618062
s__Aggregatibacter_segnis	-0.262125355612449	0.140639758296265	0.0797145271040419	0.457391121538726
s__Pasteurella_multocida	-0.443613110455576	0.137206978192977	0.00488590534649681	0.238370002183241
s__Haemophilus_parainfluenzae	0.531673776753376	0.454212985605679	0.257932214740696	0.580795660464735
s__Glaesserella_sp._15-184	-0.237893871901414	0.163688649738517	0.164342744265322	0.547428587730303
s__Candidatus_Coxiella_mudrowiae	-0.0373578676842243	0.179725833514942	0.837807826565843	0.941039897064005
s__Candidatus_Rickettsiella_viridis	-0.82591095753634	0.485301113103404	0.106998169325925	0.533636439422967
s__Fluoribacter_dumoffii	-0.291336957396631	0.186866125785728	0.137401468546396	0.547428587730303
s__Legionella_pneumophila	-0.410538684434513	0.127430363741693	0.00500839548939097	0.238370002183241
s__Psychrobacter_sp._DAB_AL43B	0.441810405035636	0.505036167789554	0.393869391426842	0.69382059711852
s__Moraxella_osloensis	-0.169773363827832	0.192195485682033	0.389375517557262	0.693135333964884
s__Acinetobacter_baumannii	-0.268130041795895	0.14452659060759	0.0809886417967546	0.460233531748865
s__Entomomonas_sp._F2A	-0.137342226888444	0.265144098953972	0.611140303696259	0.845863980057352
s__Pseudomonas_aeruginosa	-0.332646176181607	0.150966142648356	0.0416410979307459	0.377566857235098
s__Plesiomonas_shigelloides	0.334890167132496	0.161810627062854	0.054035722218808	0.394260639892785
s__Limnobaculum_parvum	0.0129926246335153	0.174080805976485	0.941375880027821	0.984875283077814
s__Pragia_fontium	-0.310747383721335	0.453265897562023	0.502224444267763	0.771536483526332
s__Brenneria_izadpanahii	-0.300564498685253	0.511979564525251	0.564877088089937	0.80939998318765
s__Pectobacterium_parmentieri	-0.262490625374988	0.460273690921256	0.575939958064087	0.814613608911116
s__Dickeya_zeae	-0.639948188267525	0.524152027018382	0.238779851542245	0.560205632889895
s__Edwardsiella_tarda	0.107745013121247	0.0883593855844941	0.239343354153466	0.560205632889895
s__Hafnia_alvei	-0.380938475665806	0.44245908350773	0.401241844624293	0.698479912144204
s__Yersinia_frederiksenii	0.0505092354535221	0.43782527257153	0.909508410009964	0.973767156369364
s__Serratia_marcescens	0.23393634750155	0.55641870442906	0.679436217413002	0.884464327072873
s__Xenorhabdus_bovienii	0.320943200862411	0.155895819768042	0.0551848912033423	0.400175100627918
s__Arsenophonus_nasoniae	-0.249544468088384	0.314936117811383	0.439065810741863	0.726371256940943
s__Morganella_morganii	0.0272351999876917	0.0985445392420784	0.785592344682265	0.924548669675137
s__Photorhabdus_asymbiotica	0.0491112751199452	0.0793204620611561	0.544026332212693	0.792104092706339
s__Providencia_rettgeri	0.388481480374623	0.418826859547301	0.366625465540175	0.666694308105365
s__Proteus_mirabilis	-0.20838536563681	0.300060183724536	0.496764438923953	0.767466711665426
s__Mixta_calida	0.173471826279328	0.133896314456367	0.212440777258165	0.547428587730303
s__Pantoea_vagans	-0.0760719343301924	0.323366501361442	0.816825234249124	0.934025212290174
s__Candidatus_Erwinia_haradaeae	-0.310505467114538	0.375339188103002	0.419547510900957	0.70731818096018
s__Buchnera_aphidicola	-0.339575424152874	0.15317771116379	0.0405542092987322	0.37744153851261
s__Enterobacteriaceae_endosymbiont_of_Donacia_provostii	0.190631183924545	0.150836860568088	0.223349353336078	0.547715634114614
s__Enterobacteriaceae_endosymbiont_of_Donacia_fulgens	0.209386179985823	0.169882500167699	0.234523655259311	0.55776048393663
s__Shimwellia_blattae	-0.0506614888355551	0.187860188579141	0.790655225347934	0.924548669675137
s__Shigella_flexneri	-0.213013945588912	0.201400653259142	0.30500776023333	0.630278273768874
s__Enterobacteriaceae_endosymbiont_of_Donacia_clavipes	-0.237929220621188	0.220696285092872	0.296056573582373	0.617869453505628
s__Candidatus_Hamiltonella_defensa	-0.187418487584865	0.181837338278306	0.31712657553957	0.637489136543829
s__Cronobacter_sakazakii	0.354027854484974	0.416408498657127	0.407032723805003	0.704064790735912
s__Kosakonia_sp._MUSA4	-0.274715891127136	0.333062155486681	0.420897975007564	0.70731818096018
s__Buttiauxella_sp._3AFRM03	-0.206319541927583	0.397638431819903	0.610545453064476	0.845863980057352
s__Candidatus_Purcelliella_pentastirinorum	-0.0419415711237942	0.155550288395056	0.790687790940935	0.924548669675137
s__secondary_endosymbiont_of_Heteropsylla_cubana	0.098382649231591	0.15669889850181	0.538448654584876	0.790633030188211
s__Blochmannia_endosymbiont_of_Polyrhachis_(Hedomyrma)_turneri	0.112497230012417	0.298817440701299	0.711221457943789	0.897181502377446
s__Enterobacteriaceae_endosymbiont_of_Donacia_crassipes	-0.0582463005758381	0.172209287862918	0.739331231483727	0.906524393790213
s__Enterobacteriaceae_endosymbiont_of_Neohaemonia_nigricornis	0.141566109233563	0.0973459496716448	0.164089060418975	0.547428587730303
s__Enterobacteriaceae_endosymbiont_of_Macroplea_mutica	0.533462538891383	0.255382970239977	0.0520682609274977	0.387076224821822
s__Enterobacteriaceae_endosymbiont_of_Donacia_proxima	0.167594487217296	0.121011868124649	0.183977326682006	0.547428587730303
s__Enterobacteriaceae_endosymbiont_of_Plateumaris_rustica	0.128570029258516	0.214009577397954	0.555920624654624	0.801339241880203
s__Enterobacteriaceae_endosymbiont_of_Donacia_sparganii	-0.430569965765478	0.377314457389805	0.269631028340605	0.590192362034435
s__Pluralibacter_gergoviae	0.351135483041968	0.489711011886856	0.483094276355452	0.754316294124364
s__Kluyvera_intermedia	0.351485482207173	0.224494642135962	0.135848724603513	0.547428587730303
s__Lelliottia_amnigena	-0.629884550190574	0.471212685723269	0.198925807592055	0.547428587730303
s__Candidatus_Profftia_tarda	-0.0786763953095557	0.160796944715996	0.630889365068837	0.854193848237531
s__Leclercia_adecarboxylata	0.0420422641052038	0.0962206608563154	0.667657201343671	0.87709220024721
s__Candidatus_Tachikawaea_gelatinosa	0.268660300866398	0.196215646578958	0.188752837758655	0.547428587730303
s__Candidatus_Gullanella_endobia	-0.180720900132545	0.203401787229111	0.386675290253014	0.692163918247835
s__Cedecea_neteri	0.0852037855847341	0.325224352960582	0.796481307785089	0.925149947964558
s__Enterobacteriaceae_endosymbiont_of_Donacia_marginata	0.440829086970976	0.262223196853792	0.111017880396365	0.546763060952095
s__Enterobacteriaceae_endosymbiont_of_Donacia_bicoloricornis	0.349635169509144	0.264609198764676	0.203901246028463	0.547428587730303
s__Enterobacter_cloacae	-0.758706607441075	0.565895859508896	0.197653971831215	0.547428587730303
s__Citrobacter_freundii	-0.347582762043167	0.177319364693606	0.0665720743633817	0.424925016801221
s__Escherichia_coli	-0.560002585736211	0.159150556651483	0.00263502226014783	0.222471165106767
s__Salmonella_enterica	-0.158015579047487	0.146505118974411	0.295847402481208	0.617869453505628
s__Klebsiella_sp._LY	-0.267104886248037	0.115948063123486	0.0341366630915524	0.362129596349827
s__Fimbriimonas_ginsengisoli	0.378108631817246	0.315984119937348	0.247882100186871	0.571143552477353
s__Deinococcus_ficus	0.402353749605782	0.260013488018366	0.14017201466823	0.547428587730303
s__Thermus_thermophilus	0.517815907395759	0.32417942854021	0.128616001701022	0.547428587730303
s__Meiothermus_ruber	0.505256738728039	0.290621319505527	0.10019217175157	0.501809944959136
s__Ktedonosporobacter_rubrisoli	0.109391010585476	0.157692306315451	0.497241011184897	0.767466711665426
s__Pelolinea_submarina	-0.00931874733389146	0.153414218888584	0.952272763705464	0.987813172199181
s__Chloroflexus_aggregans	0.141566109233563	0.0973459496716448	0.164089060418975	0.547428587730303
s__Roseiflexus_castenholzii	0.0798625993890446	0.226935766268036	0.729224873013703	0.90067272717053
s__Candidatus_Promineofilum_breve	-0.184091736814778	0.268558646305561	0.502282004090144	0.771536483526332
s__Dehalogenimonas_lykanthroporepellens	0.887957417353456	0.268725584060892	0.00419075802589055	0.238370002183241
s__Dehalococcoides_mccartyi	0.0469797626211006	0.0922698733518067	0.617187829312564	0.849783258226173
s__Candidatus_Izimaplasma_sp._HR1	0.147405308765058	0.102416714665339	0.168233312538552	0.547428587730303
s__Candidatus_Phytoplasma_australiense	0.195718119511009	0.269496063025707	0.47757411430416	0.752656804143357
s__Acholeplasma_palmae	-0.0244278769813031	0.29273926149756	0.934471766086122	0.984875283077814
s__Ureaplasma_urealyticum	0.191853791250053	0.232379485196421	0.420463529892457	0.70731818096018
s__Mycoplasmopsis_felis	0.231789683061636	0.157775651076279	0.160065539154127	0.547428587730303
s__Mycoplasma_mycoides	0.18013646879098	0.40311463703768	0.660615534391564	0.87538964310631
s__Entomoplasma_luminosum	0.0687498180871748	0.226469744019138	0.765138074518998	0.920033778312773
s__Mesoplasma_florum	0.474728295265059	0.295316902357362	0.126352849352866	0.547428587730303
s__Spiroplasma_cantharicola	0.0223442224827732	0.0948610225977387	0.816598431865004	0.934025212290174
s__Chroococcidiopsis_thermalis	0.179560445682847	0.139843001775058	0.216361569668357	0.547428587730303
s__cyanobacterium_endosymbiont_of_Epithemia_turgida	0.0600519802106159	0.238673274158196	0.804360855303489	0.92943349928178
s__cyanobacterium_endosymbiont_of_Rhopalodia_gibberula	0.265824549313806	0.198746928056096	0.198679089824261	0.547428587730303
s__Pleurocapsa_sp._PCC_7327	0.152890393596068	0.107321096464986	0.172370226418661	0.547428587730303
s__Stanieria_sp._NIES-3757	-0.155270257226042	0.179356807515969	0.398704445192047	0.698175784025184
s__Stanieria_cyanosphaera	-0.021770229235705	0.587527266721001	0.970873600148754	0.990995332794324
s__Geitlerinema_sp._PCC_7407	-0.147179025344308	0.151854296457875	0.346027625178177	0.66301011806578
s__[Phormidium]_sp._ETS-05	-0.312946586895149	0.318640657016227	0.339807610062677	0.660571977789132
s__Crinalium_epipsammum	0.0267113719535479	0.0965534178834049	0.785385351009494	0.924548669675137
s__Oscillatoria_nigro-viridis	0.158061869133968	0.112053819378771	0.176402411194096	0.547428587730303
s__Oscillatoria_acuminata	-0.0312850107548832	0.160761366884374	0.848008647723815	0.945315042156134
s__Moorea_producens	0.868914533035117	0.485361427071897	0.0912407395644913	0.484758434349339
s__Planktothrix_rubescens	0.206143383692391	0.217869434656142	0.357313418899012	0.66331697356805
s__Oxynema_sp._AP17	-0.182516932476254	0.175516053260373	0.312956934795166	0.632866290618062
s__Microcoleus_sp._PCC_7113	-0.140069310202363	0.395856994888468	0.72781054838305	0.90067272717053
s__Trichodesmium_erythraeum	-0.290660990308534	0.486407013883181	0.55800536994933	0.803364613008658
s__Cyanobacterium_aponinum	-0.155972585597459	0.197317661634373	0.440145034631664	0.726589648346941
s__Crocosphaera_subtropica	0.190631183924545	0.150836860568088	0.223349353336078	0.547715634114614
s__Euhalothece_natronophila	0.26634197300987	0.117076338123447	0.0361476496162307	0.371534972577258
s__Rippkaea_orientalis	0.152890393596068	0.107321096464986	0.172370226418661	0.547428587730303
s__Candidatus_Atelocyanobacterium_thalassa	0.295987576363068	0.136862986830267	0.0451109215808009	0.38183273592752
s__Gloeothece_citriformis	-0.301078544695624	0.23540598374503	0.21808916496865	0.547428587730303
s__Gloeothece_verrucosa	-0.152680359937579	0.18659083743058	0.424528780840492	0.70731818096018
s__Microcystis_aeruginosa	0.522981105975948	0.47608948081863	0.287304025856029	0.615205359713453
s__Chondrocystis_sp._NIES-4102	0.0350033278235929	0.0900036134727867	0.702170628753047	0.89486300160253
s__Geminocystis_herdmanii	0.147821050375439	0.187975820820359	0.442467561042637	0.726589648346941
s__Geminocystis_sp._NIES-3709	0.515407608597033	0.242459053617715	0.0484767981535855	0.38183273592752
s__Geminocystis_sp._NIES-3708	0.046588472406642	0.107456792740015	0.670062823031498	0.87709220024721
s__Gloeocapsa_sp._PCC_7428	0.393680021225921	0.414433474488807	0.355461559472778	0.66331697356805
s__Pseudanabaena_sp._ABRG5-3	-0.0364564862927834	0.158142634204304	0.820431990722423	0.93579818892674
s__Pseudanabaena_sp._PCC_7367	-0.11663482510427	0.2378636971936	0.630159732023648	0.854184407399027
s__Acaryochloris_marina	-0.8675421274572	0.332377303109465	0.0182932347721754	0.306960124956956
s__Thermoleptolyngbya_sp._PKUAC-SCTB121	0.391618334196444	0.542819876652753	0.480437318147947	0.752968313607088
s__Cyanobium_sp._NIES-981	0.30369049839307	0.351269914471466	0.399321035374827	0.698221100315157
s__Thermosynechococcus_elongatus	-0.277192870793856	0.14358261041237	0.0703930093173777	0.427742490227019
s__Synechococcus_sp._Minos11	-0.199773997352577	0.222005396636396	0.380764708623895	0.6850287451955
s__Synechococcus_elongatus	0.0707403213087726	0.405100098510847	0.86343765673911	0.952999553932076
s__Synechococcus_sp._PCC_7002	0.243539683684347	0.68382528458105	0.726114817631129	0.90067272717053
s__Synechococcus_sp._RS9909	0.162953665344136	0.116615887017843	0.180279296571832	0.547428587730303
s__Synechococcus_sp._PROS-U-1	0.158061869133968	0.112053819378771	0.176402411194096	0.547428587730303
s__Synechococcus_sp._NIES-970	0.158061869133968	0.112053819378771	0.176402411194096	0.547428587730303
s__Synechococcus_sp._BIOS-E4-1	0.574932714086636	0.402316921128279	0.171106846230977	0.547428587730303
s__Synechococcus_sp._WH_8109	-0.415784213389457	0.425566077079549	0.342261397694393	0.66301011806578
s__Synechococcus_sp._PCC_7003	-0.0435065128686377	0.374608060771245	0.908903499685567	0.973767156369364
s__Leptolyngbya_boryana	0.158061869133968	0.112053819378771	0.176402411194096	0.547428587730303
s__Leptolyngbya_sp._15MV	0.345727595055511	0.389942377069054	0.38765864118449	0.692163918247835
s__Leptolyngbya_sp._7M	-0.273857203961024	0.139854780814619	0.0668304922929472	0.424925016801221
s__Prochlorococcus_sp._MIT_0801	0.566630459511074	0.315920589371602	0.0906868384134811	0.484758434349339
s__Prochlorococcus_marinus	-0.367682368286345	0.131291848916395	0.0122925464105305	0.281749067107573
s__Chamaesiphon_minutus	-0.321822047279208	0.117149611487499	0.0137512444011999	0.281749067107573
s__Brasilonema_sennae	-0.301262836090813	0.189865988433121	0.131001999218727	0.547428587730303
s__Scytonema_sp._HK-05	-0.283359035338076	0.311682785455181	0.375992657370873	0.679334641633106
s__Scytonema_sp._NIES-4073	-0.827215670904483	0.663195775053466	0.229191602180326	0.552074833744089
s__Nodularia_spumigena	-0.180588888145889	0.218057485170547	0.419049052851155	0.70731818096018
s__Sphaerospermopsis_kisseleviana	0.734458842844984	0.232052845467706	0.00565711262060857	0.257181042983051
s__Fischerella_sp._NIES-3754	-0.46882700632074	0.329949345686529	0.173427433965003	0.547428587730303
s__Fischerella_sp._NIES-4106	-0.724907744737924	0.29444185816612	0.0248010439051028	0.345001708954487
s__Tolypothrix_sp._PCC_7910	0.322006718916646	0.277778098175598	0.262389525983866	0.583340038024094
s__Microchaete_diplosiphon	-0.31349139716567	0.280203806901257	0.278786650795824	0.60132449131508
s__Rivularia_sp._PCC_7116	0.0240452857559439	0.347960483237013	0.945713575544263	0.984875283077814
s__Calothrix_sp._NIES-2098	-0.629779664108611	0.272795890112123	0.0338006213388859	0.362129596349827
s__Calothrix_sp._PCC_7507	0.270766849421474	0.248034043890615	0.290216565580929	0.617869453505628
s__Calothrix_sp._NIES-2100	0.182454286948305	0.236338668360529	0.450711765762993	0.733803453349666
s__Calothrix_brevissima	0.820159187294696	0.560379016159377	0.161554095734552	0.547428587730303
s__Calothrix_parasitica	-0.427189837447371	0.359748886810877	0.251371265148616	0.574701809295289
s__Calothrix_sp._PCC_6303	0.01068296546989	0.0693177544994415	0.879333182582936	0.959715440270573
s__Calothrix_sp._336/3	-0.341606955096696	0.158915941188039	0.046275678384766	0.38183273592752
s__Cylindrospermum_stagnale	0.0739514250637603	0.253014698172006	0.77360874414334	0.923641955128715
s__Trichormus_azollae	0.273930839387743	0.196614933956145	0.181499774806261	0.547428587730303
s__Anabaena_cylindrica	0.0233143399984069	0.245911026069588	0.925575859053737	0.982424419500002
s__Anabaena_sp._90	0.328185414204543	0.289368148682888	0.272474074942627	0.593120362029807
s__Anabaena_sp._WA102	0.207246123825353	0.160466447029258	0.21380712207129	0.547428587730303
s__Richelia_sinica	-0.20774588470522	0.287419016456752	0.479630840032846	0.752968313607088
s__Nostoc_sp._C052	0.0862009055269826	0.170045329424974	0.618716764562623	0.850008914651817
s__Nostoc_sp._UHCC_0702	0.128073843804412	0.15432878161348	0.418110366155281	0.70731818096018
s__Nostoc_sp._TCL26-01	0.109551579063228	0.161348162300926	0.506292343234406	0.774175355372662
s__Nostoc_sp._ATCC_53789	-0.0769512123719316	0.454082544777162	0.86743090819442	0.954169960408812
s__Nostoc_sp._PCC_7524	-0.29088959970697	0.387528638095042	0.463140965786686	0.742785103880411
s__Nostoc_sp._PCC_7107	-0.527235018372192	0.561666032279473	0.361032264369135	0.66331697356805
s__Nostoc_linckia	0.025814616099669	0.153700579562738	0.868601419120035	0.954169960408812
s__Nostoc_punctiforme	0.0660983650515361	0.242567281753754	0.788523642363322	0.924548669675137
s__Nostoc_sphaeroides	0.368918820189828	0.227096368811138	0.122663137486292	0.547428587730303
s__Nostoc_edaphicum	0.0506762128339211	0.076756969968174	0.517961317492369	0.781903291540204
s__Nostoc_flagelliforme	0.0774057197343227	0.516173207682925	0.882560402853322	0.960576792055826
s__Nostoc_sp._Peltigera_membranacea_cyanobiont_N6	0.0978994062357958	0.426893447574384	0.821348950112012	0.93579818892674
s__Nostoc_sp._NIES-4103	-0.0179805536055301	0.50974891879686	0.97227264480636	0.991567097636857
s__Nostoc_sp._Lobaria_pulmonaria_(5183)_cyanobiont	0.11848478440019	0.154285875352451	0.453049220576016	0.734573633361935
s__Nostoc_sp._CENA543	-0.295934731321664	0.138387588070332	0.0472936301000211	0.38183273592752
s__Nostoc_sp._NIES-3756	-0.283728576587061	0.119908852757273	0.0301121637371016	0.359520985224789
s__Aquihabitans_sp._G128	-0.0786165980440883	0.210480771678269	0.713386185214632	0.897181502377446
s__Rubrobacter_sp._SCSIO_52915	0.305015479113259	0.139042850703173	0.0424489213425411	0.377566857235098
s__Olsenella_uli	0.141566109233563	0.0973459496716448	0.164089060418975	0.547428587730303
s__Arabia_massiliensis	0.152890393596068	0.107321096464986	0.172370226418661	0.547428587730303
s__Euzebya_pacifica	0.141566109233563	0.0973459496716448	0.164089060418975	0.547428587730303
s__Egibacter_rhizosphaerae	0.226656011021449	0.140078624524952	0.124051581487174	0.547428587730303
s__Miltoncostaea_oceani	0.170808516950532	0.431597795042324	0.697205763827423	0.893814764472901
s__Natronoglycomyces_albus	-0.0486984380534164	0.465510274070702	0.917907236599141	0.979211510523632
s__Catenulispora_acidiphila	-0.4058249450265	0.389238849143747	0.311729086533719	0.632866290618062
s__Frankia_sp._QA3	0.0779712397235261	0.244568337914962	0.753753071422717	0.912844395923823
s__Jiangella_alkaliphila	-0.0365657260061103	0.492833425447822	0.941721361017238	0.984875283077814
s__Gardnerella_vaginalis	0.0158609220151331	0.524173085227442	0.976212949640749	0.992013734407658
s__Bifidobacterium_pseudolongum	0.889957187793954	0.364108749722843	0.0257144031552501	0.353423541040763
s__Streptomonospora_sp._M2	0.158061869133968	0.112053819378771	0.176402411194096	0.547428587730303
s__Nocardiopsis_dassonvillei	0.359404665244981	0.17783510932875	0.0593174545716055	0.416433900138178
s__Thermomonospora_amylolytica	0.172008835404054	0.125248264193169	0.187488577488452	0.547428587730303
s__Actinomadura_sp._NAK00032	-0.331702810283838	0.330704476111075	0.32991590931538	0.652108034800634
s__Thermobispora_bispora	-0.156578856448211	0.19944163042826	0.443207391250545	0.726589648346941
s__Nonomuraea_sp._ATCC_55076	-0.573972201618978	0.4151104318131	0.184652720489458	0.547428587730303
s__Streptosporangium_sp._caverna	0.699495900482892	0.463953291632205	0.149993320420347	0.547428587730303
s__Actinopolymorpha_singaporensis	-0.323456187526701	0.558629268770784	0.570170566608491	0.812957309687861
s__Nocardioides_sp._MC1495	0.549163386011537	0.259988687259145	0.0497636638313396	0.38183273592752
s__Auraticoccus_monumenti	-0.183854052264602	0.209682106328556	0.392805293526682	0.693522983003327
s__Microlunatus_sp._KUDC0627	0.110342560907626	0.207584329879602	0.601911454828344	0.837890991701891
s__Acidipropionibacterium_acidipropionici	0.162953665344136	0.116615887017843	0.180279296571832	0.547428587730303
s__Cutibacterium_acnes	-0.52828614283307	0.381956152999644	0.184529474531803	0.547428587730303
s__Polymorphospora_rubra	0.0892356326237705	0.29958992041824	0.769420065399212	0.921433148228843
s__Phytohabitans_flavus	0.201212142323092	0.154297287983692	0.20959663586904	0.547428587730303
s__Plantactinospora_sp._BB1	0.39038005214357	0.198017371828454	0.0651739570717806	0.424925016801221
s__Catellatospora_sp._IY07-71	0.186247393470821	0.400577303483	0.647869028740765	0.863338435142711
s__Micromonospora_echinofusca	-0.185284895536515	0.466708405577701	0.696304671283289	0.893814764472901
s__Actinoplanes_sp._N902-109	0.174797412580592	0.112313847193054	0.138049292917007	0.547428587730303
s__Salinispora_tropica	-0.628551658055371	0.385506235496361	0.121391286924556	0.547428587730303
s__Flaviflexus_salsibiostraticola	0.328976021918086	0.454453013433695	0.478974584267816	0.752968313607088
s__Schaalia_odontolytica	0.190553384526266	0.52231115805187	0.719739223938914	0.898374566863916
s__Actinomyces_oris	-0.0752476248384283	0.184842242705531	0.689021003733407	0.89202938270853
s__Allokutzneria_albata	0.16694371832085	0.127613216447692	0.208218175589013	0.547428587730303
s__Kibdelosporangium_phytohabitans	0.141566109233563	0.0973459496716448	0.164089060418975	0.547428587730303
s__Alloactinosynnema_sp._L-07	0.251082609769329	0.232397053385349	0.295052268824734	0.617869453505628
s__Lentzea_guizhouensis	0.18589536393062	0.18494826687963	0.328931852389213	0.651252009253015
s__Actinosynnema_pretiosum	-0.544647753085164	0.278990850020588	0.0675840153688809	0.424925016801221
s__Saccharothrix_syringae	-0.315867961398805	0.262969618160317	0.246158476767206	0.569392014753106
s__Saccharopolyspora_erythraea	0.150796290916702	0.269753313831077	0.583440968576272	0.821963319257633
s__Amycolatopsis_albispora	0.521342294200207	0.418977262625395	0.230264714920335	0.552074833744089
s__Kutzneria_sp._CA-103260	-0.507178839652715	0.142921452009438	0.00246924754638487	0.222471165106767
s__Pseudonocardia_sp._AL041005-10	0.904434119839943	0.673448702466705	0.196932356143946	0.547428587730303
s__Dietzia_lutea	0.406739624050129	0.403954180014928	0.328102724240858	0.651252009253015
s__Corynebacterium_segmentosum	0.049644775304661	0.517931576971567	0.924758986607425	0.982424419500002
s__Nocardia_cyriacigeorgica	0.953812285993226	0.413556702578071	0.0339527524454843	0.362129596349827
s__Rhodococcus_globerulus	0.105081945406362	0.548381289726378	0.850308388869046	0.945975274100591
s__Mycolicibacillus_koreensis	-0.107059260393373	0.300168841376066	0.725732222690856	0.90067272717053
s__Mycobacteroides_abscessus	-0.498305260583654	0.254658820835583	0.0670068943736027	0.424925016801221
s__Mycolicibacter_minnesotensis	0.589510425844834	0.262295854810479	0.0381715306896796	0.376797765725732
s__Mycolicibacterium_aurum	0.224356319333601	0.574732460250443	0.701113683857856	0.89486300160253
s__Mycobacterium_mantenii	0.183694500782627	0.414353920902765	0.663119054337979	0.876530069151354
s__Streptacidiphilus_sp._PB12-B1b	0.194305823988742	0.266961554812646	0.47661640322636	0.752656804143357
s__Kitasatospora_sp._NA04385	-0.778263928376123	0.374667302313385	0.0532532159261542	0.390964603880213
s__Streptomyces_sp._Tu_2975	-0.182643596490099	0.124268594040736	0.159894184399597	0.547428587730303
s__Georgenia_faecalis	-0.156578856448211	0.19944163042826	0.443207391250545	0.726589648346941
s__Xylanimonas_cellulosilytica	0.173471826279328	0.133896314456367	0.212440777258165	0.547428587730303
s__Ornithinimicrobium_pratense	0.141566109233563	0.0973459496716448	0.164089060418975	0.547428587730303
