Representative_ASV	Beta	SE	P	FDR_BH
cellular copper ion homeostasis (GO:0006878)	-0.568056059218393	0.272536146725511	0.0516494301551373	0.149596662762591
cellular iron ion homeostasis (GO:0006879)	-0.35855826261705	0.140639457810602	0.0201213988290975	0.0748790135993042
regulation of pH (GO:0006885)	-0.582217643063771	0.520272670341323	0.277825313004522	0.427065582398861
intracellular protein transport (GO:0006886)	1.39466420104296	0.546986958750929	0.0201114905355303	0.0748790135993042
endoplasmic reticulum to Golgi vesicle-mediated transport (GO:0006888)	-0.540768555360102	0.299911805859285	0.0881406175736946	0.197658623738024
retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum (GO:0006890)	-0.540768555360102	0.299911805859285	0.0881406175736946	0.197658623738024
chemotaxis (GO:0006935)	1.75323304715567	0.72802115529033	0.0269679242105471	0.0915690533928747
defense response (GO:0006952)	-0.292951172182275	0.595327656025354	0.628607695289607	0.728606351959464
cellular response to DNA damage stimulus (GO:0006974)	-0.71797812089243	0.229516407732954	0.00580912683431889	0.0387920580825073
response to oxidative stress (GO:0006979)	1.85160781107382	0.575343756449106	0.00476712143663544	0.0356324319035298
plasma membrane organization (GO:0007009)	-1.10424908130023	0.244012572349172	0.000261926482371388	0.0087454342169558
microtubule-based process (GO:0007017)	-0.540768555360102	0.299911805859285	0.0881406175736946	0.197658623738024
mitotic sister chromatid cohesion (GO:0007064)	-0.426403685589045	0.389685050925936	0.28828284063861	0.429387824594312
cell adhesion (GO:0007155)	-0.263480906578662	0.504391892108731	0.607780219213103	0.715954794583029
signal transduction (GO:0007165)	2.3981137857546	0.701785260811969	0.00307245383039314	0.0261921241427841
G protein-coupled receptor signaling pathway (GO:0007186)	-2.32793800591019	1.08784749516566	0.0463068915472423	0.137095772511786
visual perception (GO:0007601)	-0.764079707469141	0.742135248304457	0.316849118519957	0.456598299014389
tRNA processing (GO:0008033)	1.51832803490833	0.507814032253947	0.007855521689485	0.0472116853538048
enzyme activator activity (GO:0008047)	1.01682991082618	0.532611333721634	0.0723170939737961	0.189792897284941
N-acetyltransferase activity (GO:0008080)	1.19216454531591	0.401556076169403	0.00822327526964843	0.0489325587827595
phosphoric diester hydrolase activity (GO:0008081)	-0.271543875561829	0.543931480859479	0.623667908158807	0.726403900781867
ATPase, acting on DNA (GO:0008094)	-0.574036221353651	0.520748418549878	0.28483981579567	0.429387824594312
5S rRNA binding (GO:0008097)	0.70201846646131	0.347129594030836	0.0582573489309028	0.159511010056823
galactoside 2-alpha-L-fucosyltransferase activity (GO:0008107)	0.289087280840832	0.357192411826054	0.428893410411701	0.558537247361717
peptide-methionine (S)-S-oxide reductase activity (GO:0008113)	1.10118231410207	0.459749810637385	0.0276996142267727	0.0935251019679235
ubiquinol-cytochrome-c reductase activity (GO:0008121)	-0.617173500175108	0.216067441241766	0.0104864736827761	0.0544206259377437
transcription factor binding (GO:0008134)	0.951244514839271	0.379049016018148	0.0218690570269028	0.078938758397409
NADH dehydrogenase (ubiquinone) activity (GO:0008137)	0.782455173651677	0.727014376605574	0.296026205779412	0.433402557060723
protein tyrosine/serine/threonine phosphatase activity (GO:0008138)	-0.540768555360102	0.299911805859285	0.0881406175736946	0.197658623738024
protein phosphatase 1 binding (GO:0008157)	-1.1067326784203	0.764276752527784	0.164790221903052	0.295638577205176
methyltransferase activity (GO:0008168)	1.4577339695411	0.813251176830672	0.0898804396671013	0.20043838307951
N-methyltransferase activity (GO:0008170)	2.89845896578674	0.410893986275199	1.40117304968941e-06	0.000421052501431667
RNA methyltransferase activity (GO:0008173)	-0.0751163047898572	0.624996328906952	0.905666536575463	0.943337241736314
tRNA (guanine-N7-)-methyltransferase activity (GO:0008176)	0.314305361132117	0.333515563939304	0.358465001618269	0.492428493651611
COP9 signalosome (GO:0008180)	-0.540768555360102	0.299911805859285	0.0881406175736946	0.197658623738024
glycogen phosphorylase activity (GO:0008184)	0.0213809040156631	0.470883308753658	0.96428369200729	0.981430142076852
ATPase, acting on RNA (GO:0008186)	0.630782015485319	0.304766311533709	0.0531427293358214	0.15172817259301
ferrous iron binding (GO:0008198)	-1.10424908130023	0.244012572349172	0.000261926482371388	0.0087454342169558
ferric iron binding (GO:0008199)	0.491520068310991	0.30953460459388	0.129711941301234	0.256016015507527
peptidase activity (GO:0008233)	1.13571166787524	0.558651194802748	0.0570757300591444	0.157350980575898
cysteine-type peptidase activity (GO:0008234)	-0.497995267394022	0.324468938637574	0.142222759688655	0.26963999549805
serine-type peptidase activity (GO:0008236)	0.406249924803118	0.614452494932444	0.516885376841241	0.642307764144425
metallopeptidase activity (GO:0008237)	-0.204955637052967	0.408873249351724	0.622256569949143	0.726403900781867
dipeptidyl-peptidase activity (GO:0008239)	-0.751691175996201	0.18944856604453	0.000902308695564518	0.0112764293593647
nucleotidase activity (GO:0008252)	0.00478670335949394	0.282050497010778	0.986646382720214	0.990475220566884
zinc ion binding (GO:0008270)	1.75440590946927	0.616413966257886	0.010720192490098	0.0553033106141535
secondary active sulfate transmembrane transporter activity (GO:0008271)	-0.540768555360102	0.299911805859285	0.0881406175736946	0.197658623738024
sulfate transport (GO:0008272)	-0.214961430600527	0.579452399291195	0.714987422878224	0.794283625045864
protein methyltransferase activity (GO:0008276)	-0.314850629278428	0.353108004445788	0.384342406679971	0.51617829366405
spermidine biosynthetic process (GO:0008295)	0.981053155402898	0.343551080499912	0.010503814656869	0.0544206259377437
isoprenoid biosynthetic process (GO:0008299)	1.38123706494545	0.342017479784501	0.000770831123711305	0.0112764293593647
7S RNA binding (GO:0008312)	0.429585002348714	0.363250744522076	0.252349002762934	0.396601336522435
protein transmembrane transporter activity (GO:0008320)	-0.430894694979458	0.167877083387001	0.0194083224953702	0.0747718065366507
cation transmembrane transporter activity (GO:0008324)	-0.241283051899217	0.481882380723754	0.622642868130512	0.726403900781867
regulation of cell shape (GO:0008360)	-0.259753095416769	0.673058297397573	0.704072294785929	0.786519422242274
thioredoxin peroxidase activity (GO:0008379)	-0.861987933227983	0.601331639101451	0.168867363484696	0.30160263136494
3-5 exonuclease activity (GO:0008408)	0.67494610335152	0.619824093949509	0.290549052614268	0.431126585029848
5-3 exonuclease activity (GO:0008409)	-0.562747466040688	0.195037899418156	0.00985263612949451	0.0538175302885973
CoA-transferase activity (GO:0008410)	1.27771959372494	0.464428360915603	0.0131396061788836	0.0618575942790915
fucosyltransferase activity (GO:0008417)	0.230331789512792	0.403000173404856	0.574700086105786	0.694260807536839
CDP-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase activity (GO:0008444)	-0.190341475280352	0.273983435801016	0.496101932620367	0.622457748444344
GDP-mannose 4,6-dehydratase activity (GO:0008446)	0.332898625938867	0.3089366689841	0.295458996954447	0.433099651633226
N-acetylglucosamine-6-phosphate deacetylase activity (GO:0008448)	-1.10424908130023	0.244012572349172	0.000261926482371388	0.0087454342169558
RNA ligase activity (GO:0008452)	-0.699081996338066	0.255084330129073	0.0134393099745284	0.0623708516964602
queuine tRNA-ribosyltransferase activity (GO:0008479)	-0.28889457979968	0.21916561191378	0.203980388171142	0.335409612286884
transaminase activity (GO:0008483)	0.353484292887552	0.631890286102679	0.582777978622248	0.699422515738166
sulfuric ester hydrolase activity (GO:0008484)	0.331409121388348	0.464459790029684	0.484663336512697	0.610884278279265
organic anion transmembrane transporter activity (GO:0008514)	-0.425012133629726	0.382405271833942	0.281013848207109	0.428109816913745
ammonium transmembrane transporter activity (GO:0008519)	-0.159454384889464	0.380243383572456	0.679923795798435	0.768831987346866
riboflavin kinase activity (GO:0008531)	0.543807519310737	0.415534879829632	0.207102024930961	0.339150727475498
P-type potassium transmembrane transporter activity (GO:0008556)	-2.23709945975032	0.871084525863658	0.0193494599633708	0.0747718065366507
lipid biosynthetic process (GO:0008610)	0.561123869769498	0.405348107346821	0.183189648669493	0.323572504308679
pyridoxine biosynthetic process (GO:0008615)	0.696693098734343	0.398240786543997	0.0972470729520808	0.210235578576261
queuosine biosynthetic process (GO:0008616)	0.557403348629779	0.321904238454305	0.100451079601165	0.212130440373735
ubiquitin-like modifier activating enzyme activity (GO:0008641)	0.366170858853936	0.294207630623897	0.229240909940365	0.367887281372922
carbohydrate transport (GO:0008643)	-1.48521017237163	0.465536110988406	0.00506917292471181	0.0356324319035298
rRNA methyltransferase activity (GO:0008649)	0.753691670869016	0.40524901731642	0.0793332557172363	0.197658623738024
cellular amino acid biosynthetic process (GO:0008652)	-0.66480727993859	0.528295519333066	0.224325429132352	0.361931766197432
phospholipid biosynthetic process (GO:0008654)	1.52122230814966	0.387032363761488	0.000980511712650288	0.0116659899306515
penicillin binding (GO:0008658)	1.51068962264655	0.363899717513313	0.000599618297494988	0.0112764293593647
1-deoxy-D-xylulose-5-phosphate synthase activity (GO:0008661)	0.551916943570713	0.430446663741107	0.216042272436727	0.350922718201278
2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase activity (GO:0008666)	-0.419340890799978	0.180271103922494	0.03189025645056	0.104310815247635
2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase activity (GO:0008667)	-0.690591619490697	0.272501874910703	0.0207714602654211	0.0763425731843821
3-deoxy-8-phosphooctulonate synthase activity (GO:0008676)	0.270275229690392	0.357478254901378	0.45939403041705	0.58806349793535
2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase activity (GO:0008685)	0.350468959741443	0.454492967022978	0.450639929326977	0.579325342300563
3,4-dihydroxy-2-butanone-4-phosphate synthase activity (GO:0008686)	-0.558303615668078	0.509955272714938	0.288034294624003	0.429387824594312
3-deoxy-manno-octulosonate cytidylyltransferase activity (GO:0008690)	-0.241159169101035	0.255531122632707	0.357790349518053	0.492064073364646
methionine synthase activity (GO:0008705)	-1.25063788030683	0.357247318164188	0.00255240451026969	0.0228954494130162
ADP-glyceromanno-heptose 6-epimerase activity (GO:0008712)	-0.35855826261705	0.140639457810602	0.0201213988290975	0.0748790135993042
CDP-diacylglycerol diphosphatase activity (GO:0008715)	0.152948466954867	0.310249599940392	0.627983180580347	0.728606351959464
D-alanine-D-alanine ligase activity (GO:0008716)	0.381277194559561	0.346484768112681	0.285650290721428	0.429387824594312
DNA-3-methyladenine glycosylase activity (GO:0008725)	-0.740137371816721	0.207643783475259	0.00221558147094463	0.0207701257160259
L-aspartate oxidase activity (GO:0008734)	-0.61418661463111	0.340353629456358	0.0879032488332818	0.197658623738024
N-acetylmuramoyl-L-alanine amidase activity (GO:0008745)	-0.0133268866664411	0.254770921780842	0.958858405393546	0.977563870469077
S-adenosylmethionine-dependent methyltransferase activity (GO:0008757)	-1.27475070234051	0.37715929800336	0.00333694092722238	0.0282464999614176
UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase activity (GO:0008759)	0.216204942581521	0.339890804410993	0.532716068701247	0.654059974033604
UDP-N-acetylglucosamine 1-carboxyvinyltransferase activity (GO:0008760)	-0.27840014208632	0.298983194825505	0.364094264812203	0.496191957261075
UDP-N-acetylglucosamine 2-epimerase activity (GO:0008761)	-0.691327863432019	0.194099098039277	0.00222907339215253	0.0207701257160259
UDP-N-acetylmuramate dehydrogenase activity (GO:0008762)	0.762620693532596	0.492560359048161	0.138957499730638	0.268100986639208
UDP-N-acetylmuramate-L-alanine ligase activity (GO:0008763)	-0.497031994924224	0.248735812265973	0.0610284779924545	0.164966536391189
UDP-N-acetylmuramoylalanine-D-glutamate ligase activity (GO:0008764)	-0.482611228413562	0.240163286610307	0.0597180683323127	0.162034126716568
[protein-PII] uridylyltransferase activity (GO:0008773)	-0.751691175996201	0.18944856604453	0.000902308695564518	0.0112764293593647
acyl-[acyl-carrier-protein]-UDP-N-acetylglucosamine O-acyltransferase activity (GO:0008780)	0.359695776273869	0.335538607479794	0.297885308017782	0.435593844571015
adenosylhomocysteine nucleosidase activity (GO:0008782)	-0.295722451738836	0.297637381328605	0.333603725885058	0.471754915898634
alanine racemase activity (GO:0008784)	0.408121789534894	0.416322776130604	0.339930540549091	0.476775390595108
arginine decarboxylase activity (GO:0008792)	0.981053155402898	0.343551080499912	0.010503814656869	0.0544206259377437
NAD+ synthase activity (GO:0008795)	-0.484803753500083	0.20115674956042	0.0268649147103673	0.0914776982488996
aspartate ammonia-lyase activity (GO:0008797)	-0.50196483785776	0.179348086103782	0.0118664308588689	0.058661395943026
carbamate kinase activity (GO:0008804)	-0.72354035354732	0.21870689020561	0.00390932031298701	0.0311192252729165
cob(I)yrinic acid a,c-diamide adenosyltransferase activity (GO:0008817)	-1.10424908130023	0.244012572349172	0.000261926482371388	0.0087454342169558
cobalamin 5-phosphate synthase activity (GO:0008818)	-0.71797812089243	0.229516407732954	0.00580912683431889	0.0387920580825073
crossover junction endodeoxyribonuclease activity (GO:0008821)	0.00495660979825481	0.273239936225946	0.985726624216905	0.990475220566884
dCTP deaminase activity (GO:0008829)	-0.248791407799935	0.270011750870704	0.369022136632099	0.500637255340612
dGTPase activity (GO:0008832)	-0.752110491614948	0.185771468308152	0.00075372426058532	0.0112764293593647
diaminohydroxyphosphoribosylaminopyrimidine deaminase activity (GO:0008835)	-0.691657861683585	0.192985191579151	0.00212139159524747	0.0207309975405485
diaminopimelate decarboxylase activity (GO:0008836)	0.415444819332231	0.336550185897811	0.232919372859226	0.372795054829281
diaminopimelate epimerase activity (GO:0008837)	0.0136041479952662	0.370198477563611	0.971090216550942	0.98253404065171
4-hydroxy-tetrahydrodipicolinate reductase (GO:0008839)	0.411629639112849	0.38539607018969	0.299604960044961	0.435986878903199
4-hydroxy-tetrahydrodipicolinate synthase activity (GO:0008840)	0.0419853175962665	0.268017376835826	0.877263184367283	0.922546235878805
exodeoxyribonuclease VII activity (GO:0008855)	0.45139082916859	0.833926391862691	0.594948622390802	0.707347422466612
formate dehydrogenase (NAD+) activity (GO:0008863)	-1.10424908130023	0.244012572349172	0.000261926482371388	0.0087454342169558
formyltetrahydrofolate deformylase activity (GO:0008864)	0.29909336091327	0.370643455721618	0.430225492768926	0.559665630203733
glucose-1-phosphate adenylyltransferase activity (GO:0008878)	-1.10424908130023	0.244012572349172	0.000261926482371388	0.0087454342169558
glucose-1-phosphate thymidylyltransferase activity (GO:0008879)	-1.10424908130023	0.244012572349172	0.000261926482371388	0.0087454342169558
glutamate racemase activity (GO:0008881)	0.26969146384554	0.279835225408884	0.347940801529427	0.482938618289112
[glutamate-ammonia-ligase] adenylyltransferase activity (GO:0008882)	-1.32663112614523	0.489249154696722	0.0142959813387463	0.0643586875249926
glutamyl-tRNA reductase activity (GO:0008883)	0.688429383023851	0.296722002108384	0.0322846303660613	0.104310815247635
glycerate kinase activity (GO:0008887)	-1.71848346070645	0.543687018541654	0.00540871932086491	0.0373636817452852
glycolate oxidase activity (GO:0008891)	-0.567427700557864	0.189433875702478	0.00776289003865007	0.0471262314467544
holo-[acyl-carrier-protein] synthase activity (GO:0008897)	0.208966162138199	0.587394987780324	0.726162421869554	0.800564313776774
ferredoxin hydrogenase activity (GO:0008901)	0.455756847695631	0.283430316191435	0.125233190091749	0.249317605496993
lipid-A-disaccharide synthase activity (GO:0008915)	0.298440711195956	0.641970346125193	0.647589976125224	0.743532110515489
lipopolysaccharide heptosyltransferase activity (GO:0008920)	-0.430894694979458	0.167877083387001	0.0194083224953702	0.0747718065366507
malate dehydrogenase (quinone) activity (GO:0008924)	-0.459858961767176	0.299205579635857	0.141702001401553	0.26963999549805
methylthioadenosine nucleosidase activity (GO:0008930)	-0.295722451738836	0.297637381328605	0.333603725885058	0.471754915898634
1,4-dihydroxy-2-naphthoyl-CoA synthase activity (GO:0008935)	-1.10424908130023	0.244012572349172	0.000261926482371388	0.0087454342169558
nitrate reductase activity (GO:0008940)	-0.751691175996201	0.18944856604453	0.000902308695564518	0.0112764293593647
phosphatidylglycerol-prolipoprotein diacylglyceryl transferase activity (GO:0008961)	-0.119099168453733	0.585171539003304	0.841005076299704	0.894591240453313
phosphatidylglycerophosphatase activity (GO:0008962)	0.129341265177706	0.271066028590217	0.638991875050197	0.737109629376523
phospho-N-acetylmuramoyl-pentapeptide-transferase activity (GO:0008963)	-0.568259246780616	0.736508912613194	0.450387384304804	0.579325342300563
phosphoenolpyruvate carboxylase activity (GO:0008964)	-1.22989423562038	0.789941472829363	0.136891491827191	0.265821604485111
phosphoglucosamine mutase activity (GO:0008966)	-0.413888420211931	0.305085411064599	0.191670571401426	0.332509879647609
D-sedoheptulose 7-phosphate isomerase activity (GO:0008968)	-0.25891524907604	0.232537599345073	0.28017042796436	0.428109816913745
phosphomethylpyrimidine kinase activity (GO:0008972)	0.24211804170299	0.295130245124689	0.422732904118952	0.553630988609851
phosphopentomutase activity (GO:0008973)	0.658124648015416	0.369141103302817	0.0914835112409502	0.202034487391038
polyphosphate kinase activity (GO:0008976)	-0.119602758209159	0.22795970460906	0.606217302318841	0.715954794583029
prephenate dehydrogenase (NAD+) activity (GO:0008977)	0.0413902595786143	0.339204474369191	0.904233913221831	0.942661893922498
protein-N(PI)-phosphohistidine-sugar phosphotransferase activity (GO:0008982)	-1.00420038698597	0.736402510290081	0.189488029745971	0.332018384482008
pyruvate, water dikinase activity (GO:0008986)	0.506754576952767	0.291511232760066	0.0992214962960499	0.212130440373735
quinolinate synthetase A activity (GO:0008987)	0.848608949602793	0.445632986608005	0.0729835983446532	0.19112480437968
ribonucleoside-triphosphate reductase activity (GO:0008998)	-1.48521017237163	0.465536110988406	0.00506917292471181	0.0356324319035298
serine O-acetyltransferase activity (GO:0009001)	-0.243762459749107	0.182609279763715	0.198553304566378	0.335272296887205
serine-type D-Ala-D-Ala carboxypeptidase activity (GO:0009002)	-0.495091268195456	0.18771432533919	0.0167256225519669	0.0707894306600852
site-specific DNA-methyltransferase (adenine-specific) activity (GO:0009007)	0.919749572959742	0.506048178075786	0.0858240551522354	0.197658623738024
succinyl-diaminopimelate desuccinylase activity (GO:0009014)	-0.287628290315573	0.217965014762537	0.203505042391174	0.335409612286884
tetraacyldisaccharide 4-kinase activity (GO:0009029)	0.413592217999509	0.299504297649342	0.184208803147962	0.324185917106663
thiamine-phosphate kinase activity (GO:0009030)	-0.752110491614948	0.185771468308152	0.00075372426058532	0.0112764293593647
type I site-specific deoxyribonuclease activity (GO:0009035)	-0.315147093748789	0.216652309496828	0.162990940741254	0.294609189129305
type II site-specific deoxyribonuclease activity (GO:0009036)	-0.123837043973866	0.367209608759656	0.739838036637547	0.809058962386781
urease activity (GO:0009039)	1.97603271417557	0.386246498171704	7.22789445811166e-05	0.00668302241434632
uridylate kinase activity (GO:0009041)	-0.430894694979458	0.167877083387001	0.0194083224953702	0.0747718065366507
xylose isomerase activity (GO:0009045)	-0.751691175996201	0.18944856604453	0.000902308695564518	0.0112764293593647
electron transfer activity (GO:0009055)	1.896344796151	0.705596966876658	0.0150431915263476	0.0669700600543326
biosynthetic process (GO:0009058)	1.45462955829189	0.816229674293569	0.0916046552646554	0.202034487391038
aerobic respiration (GO:0009060)	0.0413212826078171	0.596242479230034	0.945512690921707	0.968063249137897
aromatic amino acid family metabolic process (GO:0009072)	-0.540768555360102	0.299911805859285	0.0881406175736946	0.197658623738024
aromatic amino acid family biosynthetic process (GO:0009073)	2.03081035974627	0.296423190551047	2.0691670798844e-06	0.00049742776600421
branched-chain amino acid metabolic process (GO:0009081)	-0.41236817289531	0.303583491088122	0.191139383519112	0.332509879647609
branched-chain amino acid biosynthetic process (GO:0009082)	0.476905589826398	0.438608470098942	0.291243583231478	0.431126585029848
methionine biosynthetic process (GO:0009086)	-0.887062249437489	0.427577409144648	0.0526375492393502	0.151257207818835
threonine biosynthetic process (GO:0009088)	-0.448898173309791	0.259504553901116	0.100770783239104	0.212130440373735
lysine biosynthetic process via diaminopimelate (GO:0009089)	1.57782681477263	0.339404885960702	0.000199653524510871	0.0087454342169558
L-phenylalanine biosynthetic process (GO:0009094)	-1.61549108401736	0.426712905784022	0.00135325784337414	0.0143948312189002
isoleucine biosynthetic process (GO:0009097)	-0.448898173309791	0.259504553901116	0.100770783239104	0.212130440373735
leucine biosynthetic process (GO:0009098)	-0.932069885704107	0.347164375720781	0.015131716585773	0.0671155842660484
biotin biosynthetic process (GO:0009102)	0.562874964590725	0.324664178866155	0.100063348751379	0.212130440373735
lipopolysaccharide biosynthetic process (GO:0009103)	-0.567427700557864	0.189433875702478	0.00776289003865007	0.0471262314467544
purine nucleobase biosynthetic process (GO:0009113)	-0.0841314480244863	0.678241986152973	0.902655606125211	0.942661893922498
nucleoside metabolic process (GO:0009116)	1.10686205650166	0.730137967898753	0.146893584417468	0.27545411617753
nucleotide metabolic process (GO:0009117)	0.821680399103874	0.363882214084448	0.0365949542574554	0.115755618467004
nucleoside triphosphate catabolic process (GO:0009143)	-1.58930107556603	0.530486299244519	0.00775368554265389	0.0471262314467544
purine ribonucleotide biosynthetic process (GO:0009152)	-0.430894694979458	0.167877083387001	0.0194083224953702	0.0747718065366507
ribonucleoside monophosphate biosynthetic process (GO:0009156)	-0.158560900489427	0.278874929852739	0.576671236928614	0.694547922633461
nucleoside catabolic process (GO:0009164)	-0.295722451738836	0.297637381328605	0.333603725885058	0.471754915898634
nucleotide biosynthetic process (GO:0009165)	0.562286111863549	0.452311389319072	0.229766038946772	0.368238371752027
nucleotide catabolic process (GO:0009166)	1.58204864868038	0.43303611218019	0.0018178752160593	0.0179105410631416
cyclic nucleotide biosynthetic process (GO:0009190)	-1.09841685116328	0.393220286634268	0.0120055768735311	0.058661395943026
nucleotide-sugar biosynthetic process (GO:0009226)	-0.388115545126862	0.236717213754901	0.118452988714233	0.240102010850772
thiamine biosynthetic process (GO:0009228)	0.82156494980447	0.601347514592292	0.188700890040321	0.331121853764183
thiamine diphosphate biosynthetic process (GO:0009229)	0.115882698846266	0.300973716088518	0.70472989566491	0.786523059042918
riboflavin biosynthetic process (GO:0009231)	-0.112770872015766	0.80134194172023	0.889648094163107	0.933936252562493
menaquinone biosynthetic process (GO:0009234)	0.44339485776217	0.37475262009101	0.252134956162608	0.396601336522435
cobalamin biosynthetic process (GO:0009236)	-0.962738055326708	0.346295364491502	0.0123517676051516	0.0598662284733558
lipopolysaccharide core region biosynthetic process (GO:0009244)	-0.430894694979458	0.167877083387001	0.0194083224953702	0.0747718065366507
lipid A biosynthetic process (GO:0009245)	1.41010704768212	0.582223125403284	0.0262176925999741	0.0905565129458874
protein lipoylation (GO:0009249)	-0.752110491614948	0.185771468308152	0.00075372426058532	0.0112764293593647
peptidoglycan biosynthetic process (GO:0009252)	-0.258331178079145	0.305897107325474	0.409472630670646	0.541458858158544
peptidoglycan catabolic process (GO:0009253)	0.301151650118667	0.335287957110849	0.38094299353695	0.512758654234506
Entner-Doudoroff pathway through 6-phosphogluconate (GO:0009255)	0.640845077052214	0.368800157288137	0.09935164368442	0.212130440373735
deoxyribonucleotide biosynthetic process (GO:0009263)	0.342644629269956	0.523244291260747	0.520847765076677	0.644093635413751
cellular response to starvation (GO:0009267)	0.273588434618152	0.37449531048778	0.474454970010433	0.601576871257954
cell outer membrane (GO:0009279)	1.0944279813775	0.345217088122621	0.00529752478759002	0.0369352824968433
bacterial-type flagellum (GO:0009288)	1.2135285265608	0.58384162741916	0.052238626214973	0.150939492092302
DNA mediated transformation (GO:0009294)	0.110250979062027	0.471934676016907	0.817920194274094	0.877020582977218
protein secretion (GO:0009306)	1.82978239561744	0.741014316179296	0.0237754505897195	0.0840532106142436
DNA restriction-modification system (GO:0009307)	0.339093264284198	0.333177321961282	0.322279424371734	0.462819436194533
oligosaccharide metabolic process (GO:0009311)	-0.469334992550305	0.355066571250625	0.202781164589849	0.335272296887205
acetyl-CoA carboxylase complex (GO:0009317)	1.8816608714591	0.43026107767559	0.000366486072314068	0.0103406776583057
exodeoxyribonuclease VII complex (GO:0009318)	-0.236282699903462	0.658325180457103	0.723834269093225	0.800564313776774
nitrate reductase complex (GO:0009325)	-0.751691175996201	0.18944856604453	0.000902308695564518	0.0112764293593647
glycerol-3-phosphate dehydrogenase complex (GO:0009331)	0.555931118881943	0.400148422093243	0.181686456573047	0.322580680651112
glycolate oxidase complex (GO:0009339)	-0.567427700557864	0.189433875702478	0.00776289003865007	0.0471262314467544
riboflavin synthase complex (GO:0009349)	0.150496414253978	0.297942425111381	0.619603736237137	0.725890536995165
polyphosphate kinase complex (GO:0009358)	-0.119602758209159	0.22795970460906	0.606217302318841	0.715954794583029
DNA polymerase III complex (GO:0009360)	0.255761776482958	0.651286735512051	0.699151025371896	0.782476287241173
quorum sensing (GO:0009372)	0.767796447859567	0.504720394278378	0.145574661467413	0.273487188789095
ferredoxin hydrogenase complex (GO:0009375)	-0.01871269942354	0.280120762057418	0.947475538865877	0.968975755735832
HslUV protease complex (GO:0009376)	0.181814861463235	0.512589721664873	0.726937117724258	0.800564313776774
four-way junction helicase activity (GO:0009378)	1.35529975822705	0.569196093678333	0.028511660622299	0.0957290951620205
Holliday junction helicase complex (GO:0009379)	0.20547915573182	0.336979732686641	0.549636941076068	0.666663575351598
excinuclease repair complex (GO:0009380)	0.172889003362384	0.572304463617534	0.766044126709446	0.833289629235072
excinuclease ABC activity (GO:0009381)	-0.367868595323243	0.196727322004893	0.0778466422875756	0.197658623738024
folic acid-containing compound biosynthetic process (GO:0009396)	0.971501109440271	0.471721861806446	0.0542131286492247	0.153025439217982
phosphoenolpyruvate-dependent sugar phosphotransferase system (GO:0009401)	0.0744005301279627	0.860616508387675	0.932062900726189	0.96164937140048
toxin biosynthetic process (GO:0009403)	-0.033238688974819	0.339269047542742	0.923037673094896	0.957283246816277
response to heat (GO:0009408)	-0.349561806104986	0.258262559973795	0.192645604923521	0.333659967028922
bacterial-type flagellum filament cap (GO:0009421)	0.280340917845226	0.353553713046623	0.438149849142422	0.568129577852418
bacterial-type flagellum hook (GO:0009424)	0.750761235083233	0.295199165828179	0.0203859161618562	0.0755563755424103
bacterial-type flagellum basal body (GO:0009425)	0.609178952543946	0.551625766981758	0.28399275018911	0.429387824594312
bacterial-type flagellum basal body, distal rod (GO:0009426)	-0.429628405495351	0.166730573211556	0.0190035842238607	0.0747718065366507
bacterial-type flagellum basal body, distal rod, L ring (GO:0009427)	0.456143553887523	0.385761982801906	0.252412664259287	0.396601336522435
bacterial-type flagellum basal body, distal rod, P ring (GO:0009428)	0.537968528358051	0.373749742956608	0.167206844682841	0.299527015363301
bacterial-type flagellum basal body, MS ring (GO:0009431)	0.919782737502919	0.485240428898922	0.0741977303548834	0.19304257984106
NAD biosynthetic process (GO:0009435)	1.09082914524349	0.529259473135964	0.0540479136683668	0.153025439217982
putrescine biosynthetic process (GO:0009446)	0.23031598312716	0.300491066782029	0.453335024565754	0.581546104085418
RNA modification (GO:0009451)	1.2366147684294	0.533293741502493	0.0323693295236004	0.104310815247635
cytochrome bo3 ubiquinol oxidase activity (GO:0009486)	-1.10424908130023	0.244012572349172	0.000261926482371388	0.0087454342169558
pyrophosphate hydrolysis-driven proton transmembrane transporter activity (GO:0009678)	-0.71797812089243	0.229516407732954	0.00580912683431889	0.0387920580825073
pseudouridine synthase activity (GO:0009982)	1.37270558887574	0.55253753465291	0.0230441633303931	0.0821931285552893
response to organic substance (GO:0010033)	0.164351787128703	0.30007220737414	0.590620565266851	0.704291586756701
response to nickel cation (GO:0010045)	-0.35855826261705	0.140639457810602	0.0201213988290975	0.0748790135993042
proline catabolic process to glutamate (GO:0010133)	-0.50196483785776	0.179348086103782	0.0118664308588689	0.058661395943026
farnesyl diphosphate biosynthetic process, mevalonate pathway (GO:0010142)	-0.540768555360102	0.299911805859285	0.0881406175736946	0.197658623738024
FMN binding (GO:0010181)	1.3502955086622	0.405947346383369	0.00375680095475672	0.0311192252729165
proteasomal protein catabolic process (GO:0010498)	-1.81669721123497	0.660634163340445	0.0131743295636002	0.0618575942790915
