Representative_ASV	Beta	SE	P	FDR_BH
s__Candidatus_Phytoplasma_australiense	0.150012692420082	0.291560869210719	0.613515568700254	0.914999467934896
s__Acholeplasma_palmae	-0.155124779563019	0.320323255110458	0.634370253910022	0.914999467934896
s__Ureaplasma_urealyticum	-0.373375835996589	0.254329022952051	0.160341249178419	0.700877236463876
s__Mycoplasmopsis_felis	-0.60840886476487	0.554249953312434	0.287633992909326	0.839296757425388
s__Mycoplasma_mycoides	-0.714288961993935	0.752738515158237	0.355956853044411	0.891392910524647
s__Entomoplasma_luminosum	0.29064828030072	0.244112651555865	0.250158776755557	0.829138384870667
s__Mesoplasma_florum	-0.0420119758973762	0.348391735862505	0.905430896816292	0.985911850265357
s__Spiroplasma_cantharicola	-0.737493822238293	0.762071203501981	0.346736963482635	0.891392910524647
s__Chroococcidiopsis_thermalis	0.0333633486690974	0.256210551781869	0.897922027877329	0.985911850265357
s__cyanobacterium_endosymbiont_of_Epithemia_turgida	-0.359468685010699	0.255010985663921	0.17668378812548	0.71120667839085
s__cyanobacterium_endosymbiont_of_Rhopalodia_gibberula	-0.341261450918423	0.294997437793731	0.263340061870456	0.832413494543995
s__Pleurocapsa_sp._PCC_7327	0.383110836015488	0.220584319023833	0.100506248487	0.623118070701876
s__Stanieria_sp._NIES-3757	0.139476090258155	0.232688403012299	0.556803604464789	0.908070197109259
s__Stanieria_cyanosphaera	-0.852690322526427	0.601171645341057	0.174151780529922	0.71120667839085
s__Geitlerinema_sp._PCC_7407	0.0220992504154817	0.261092690981866	0.93353528322001	0.985911850265357
s__[Phormidium]_sp._ETS-05	0.189556774251294	0.359084174974022	0.60439881222745	0.91136437706355
s__Crinalium_epipsammum	-0.12319194376463	0.22657411221193	0.593696455387222	0.91136437706355
s__Oscillatoria_nigro-viridis	0.387633169664344	0.221070879287462	0.0975382602171836	0.623118070701876
s__Oscillatoria_acuminata	0.126386573112631	0.223312358995884	0.578813773978604	0.908070197109259
s__Moorea_producens	0.561219795268555	0.539595123084086	0.312871937171256	0.878278272766661
s__Planktothrix_rubescens	-0.0255868152238546	0.310516167658302	0.93529035863802	0.986679938782966
s__Oxynema_sp._AP17	-0.17680040948093	0.230057480706164	0.452731588424218	0.908070197109259
s__Microcoleus_sp._PCC_7113	0.0136456851837297	0.422042710508641	0.974583492210221	0.990007044258272
s__Trichodesmium_erythraeum	0.129253792984891	0.522531115256875	0.80759162432301	0.97194400088307
s__Cyanobacterium_aponinum	0.108825924276452	0.27445949002071	0.696661854299192	0.928866896312224
s__Crocosphaera_subtropica	0.0130712831848014	0.260532634687128	0.960570591251606	0.987981424274289
s__Euhalothece_natronophila	0.146307972516649	0.211812513863052	0.499050915770288	0.908070197109259
s__Rippkaea_orientalis	0.383110836015488	0.220584319023833	0.100506248487	0.623118070701876
s__Candidatus_Atelocyanobacterium_thalassa	0.12267366959266	0.219623391382521	0.583742492017712	0.908070197109259
s__Gloeothece_citriformis	0.515188207960521	0.238925262579187	0.0456772655710201	0.623118070701876
s__Gloeothece_verrucosa	0.280749497878616	0.239171813193453	0.256642470813859	0.832413494543995
s__Microcystis_aeruginosa	0.063707691248119	0.515399617618982	0.903075089151522	0.985911850265357
s__Chondrocystis_sp._NIES-4102	-0.168425420586274	0.330350705714577	0.616719839084852	0.914999467934896
s__Geminocystis_herdmanii	-0.200111101305568	0.20962663404548	0.353154586069705	0.891392910524647
s__Geminocystis_sp._NIES-3709	-0.0161634256663682	0.304723302178695	0.958316016782003	0.987981424274289
s__Geminocystis_sp._NIES-3708	-0.119889016055414	0.290564047183127	0.685050791838568	0.928866896312224
s__Gloeocapsa_sp._PCC_7428	-0.59324449276601	0.4475725685754	0.202553002840615	0.751332655282742
s__Pseudanabaena_sp._ABRG5-3	0.121864239463775	0.222830693151961	0.59156034127745	0.91136437706355
s__Pseudanabaena_sp._PCC_7367	-0.0252178424219962	0.255763600020526	0.922610541378672	0.985911850265357
s__Acaryochloris_marina	-0.401612893827725	0.486111300378265	0.420149419701816	0.908070197109259
s__Thermoleptolyngbya_sp._PKUAC-SCTB121	0.64048173068582	0.579409573972059	0.284383798402652	0.838462515908161
s__Cyanobium_sp._NIES-981	0.252495248888981	0.38150618520284	0.516946782619166	0.908070197109259
s__Thermosynechococcus_elongatus	-0.0581204702161352	0.362932171129371	0.874657117230604	0.983059496505845
s__Synechococcus_sp._Minos11	0.438480532612996	0.290153497511647	0.149102084012485	0.700877236463876
s__Synechococcus_elongatus	-0.21357091587379	0.536914045763442	0.695746651364513	0.928866896312224
s__Synechococcus_sp._PCC_7002	0.260107796143369	0.767003774102943	0.738670942458389	0.944454646257702
s__Synechococcus_sp._RS9909	0.391904331927916	0.221718841273312	0.0950756428009513	0.623118070701876
s__Synechococcus_sp._PROS-U-1	0.387633169664344	0.221070879287462	0.0975382602171836	0.623118070701876
s__Synechococcus_sp._NIES-970	0.387633169664344	0.221070879287462	0.0975382602171836	0.623118070701876
s__Synechococcus_sp._BIOS-E4-1	0.661754609116154	0.442472344116332	0.153094893898711	0.700877236463876
s__Synechococcus_sp._WH_8109	-0.608874221784897	0.447987990187631	0.191864043991708	0.728021668901341
s__Synechococcus_sp._PCC_7003	-0.153069323076061	0.387739001124968	0.697918589663525	0.928866896312224
s__Leptolyngbya_boryana	0.387633169664344	0.221070879287462	0.0975382602171836	0.623118070701876
s__Leptolyngbya_sp._15MV	0.425206025429241	0.375163777748521	0.272782996803968	0.832413494543995
s__Leptolyngbya_sp._7M	-0.279309189548029	0.245338394220115	0.270716481745816	0.832413494543995
s__Prochlorococcus_sp._MIT_0801	0.640944059340667	0.373262224958323	0.104114733042762	0.623118070701876
s__Prochlorococcus_marinus	-0.2367536526429	0.329425200369351	0.482095971057036	0.908070197109259
s__Chamaesiphon_minutus	-0.35558998239731	0.21251349220633	0.112576195781413	0.623118070701876
s__Brasilonema_sennae	0.0670528198558298	0.225347887859791	0.769650252765928	0.952144642597024
s__Scytonema_sp._HK-05	0.435329614523183	0.345473306174595	0.224658382852649	0.801754823563356
s__Scytonema_sp._NIES-4073	-0.575074373039978	0.737149290896675	0.446039473716078	0.908070197109259
s__Nodularia_spumigena	0.415845576146895	0.288023721342125	0.166974760578706	0.700877236463876
s__Sphaerospermopsis_kisseleviana	-0.110515237650735	0.314177732452	0.729340473421045	0.944454646257702
s__Fischerella_sp._NIES-3754	0.210892832914576	0.3709115190585	0.577075904609034	0.908070197109259
s__Fischerella_sp._NIES-4106	-0.368767391492582	0.455255466571578	0.429120523560849	0.908070197109259
s__Tolypothrix_sp._PCC_7910	-0.32322876789742	0.393628877793616	0.422926775446923	0.908070197109259
s__Microchaete_diplosiphon	-0.207605306712129	0.342815688401249	0.552787837017343	0.908070197109259
s__Rivularia_sp._PCC_7116	-0.649736905645297	0.45436110306458	0.17083882638807	0.700877236463876
s__Calothrix_sp._NIES-2098	0.403264457517312	0.32430952383089	0.230575498197408	0.814617406439584
s__Calothrix_sp._PCC_7507	0.37434709506011	0.258865291173391	0.166332125471148	0.700877236463876
s__Calothrix_sp._NIES-2100	-0.260156579885814	0.24781639637615	0.308507729710587	0.87365020802998
s__Calothrix_brevissima	0.804948942047958	0.59376675772734	0.192943253369972	0.729234343445563
s__Calothrix_parasitica	-0.628110807721037	0.485917122320742	0.213432733643581	0.779645587413067
s__Calothrix_sp._PCC_6303	-0.321551177515988	0.411645447079647	0.445464865975725	0.908070197109259
s__Calothrix_sp._336/3	-0.271552811557436	0.340281555770422	0.435863133526721	0.908070197109259
s__Cylindrospermum_stagnale	0.207485094770449	0.271981174210873	0.455999650421404	0.908070197109259
s__Trichormus_azollae	0.0262090034480147	0.222540884282295	0.907628917642388	0.985911850265357
s__Anabaena_cylindrica	0.0441421302748676	0.279310496793079	0.876287642901825	0.983059496505845
s__Anabaena_sp._90	0.534058767814586	0.324401104783225	0.118063841168079	0.633191550398636
s__Anabaena_sp._WA102	0.430338781110517	0.235393237294947	0.0851271460591083	0.623118070701876
s__Richelia_sinica	-0.712838382406066	0.323752761497261	0.0417765567212592	0.623118070701876
s__Nostoc_sp._C052	-0.164028166168382	0.197635568013887	0.418068532247773	0.908070197109259
s__Nostoc_sp._UHCC_0702	-0.0957490822671246	0.189503073790001	0.619860994784251	0.914999467934896
s__Nostoc_sp._TCL26-01	-0.104123713713511	0.19278944061654	0.596139823342562	0.91136437706355
s__Nostoc_sp._ATCC_53789	-0.240633845072282	0.495537079137013	0.633448700196218	0.914999467934896
s__Nostoc_sp._PCC_7524	-0.557513901311577	0.406561764876203	0.188115774408023	0.720420662199517
s__Nostoc_sp._PCC_7107	0.223396339344801	0.592552128747621	0.710833124774093	0.93426321666803
s__Nostoc_linckia	-0.201135532090033	0.466588676125828	0.671828998371043	0.928866896312224
s__Nostoc_punctiforme	-0.433560740189691	0.258630660253747	0.111957265063938	0.623118070701876
s__Nostoc_sphaeroides	-0.533875181338523	0.22629400485848	0.0305389896770883	0.623118070701876
s__Nostoc_edaphicum	-0.249198262778002	0.315343915357745	0.44027093900539	0.908070197109259
s__Nostoc_flagelliforme	0.419431781588878	0.51962132718214	0.430707931418295	0.908070197109259
s__Nostoc_sp._Peltigera_membranacea_cyanobiont_N6	0.636657183449939	0.404053151492357	0.133525905380696	0.683176082927003
s__Nostoc_sp._NIES-4103	-0.272130103872647	0.53980785465662	0.620645016154827	0.914999467934896
s__Nostoc_sp._Lobaria_pulmonaria_(5183)_cyanobiont	-0.207008514543739	0.296381436882765	0.49433854682627	0.908070197109259
s__Nostoc_sp._CENA543	-0.139300735934758	0.363507771615208	0.706311943063609	0.931400364479485
s__Nostoc_sp._NIES-3756	-0.227606165660838	0.325714187818221	0.494132541273503	0.908070197109259
s__Aquihabitans_sp._G128	0.523270472951307	0.236654953553574	0.0410174168057565	0.623118070701876
s__Rubrobacter_sp._SCSIO_52915	0.180078085934652	0.217204663839858	0.418553570908903	0.908070197109259
s__Olsenella_uli	0.373180785266424	0.220241640132193	0.108425591315702	0.623118070701876
s__Arabia_massiliensis	0.383110836015488	0.220584319023833	0.100506248487	0.623118070701876
s__Euzebya_pacifica	0.373180785266424	0.220241640132193	0.108425591315702	0.623118070701876
s__Egibacter_rhizosphaerae	-0.399747277790162	0.440214603396927	0.376532815930188	0.908070197109259
s__Miltoncostaea_oceani	-0.220565286708235	0.47346256860827	0.647231748913466	0.918877287986089
s__Natronoglycomyces_albus	0.174719303841585	0.595586470055338	0.772800502315942	0.953906435675573
s__Catenulispora_acidiphila	0.712587819159275	0.375015590095087	0.0745100658414351	0.623118070701876
s__Frankia_sp._QA3	0.147659364382948	0.351041570286687	0.679293011508613	0.928866896312224
s__Jiangella_alkaliphila	0.360180652685271	0.582090756959843	0.544270503638483	0.908070197109259
s__Gardnerella_vaginalis	0.350424053187718	0.656704560069932	0.600519593757392	0.91136437706355
s__Bifidobacterium_pseudolongum	0.275723748662131	0.485237291558785	0.577311737718372	0.908070197109259
s__Streptomonospora_sp._M2	0.387633169664344	0.221070879287462	0.0975382602171836	0.623118070701876
s__Nocardiopsis_dassonvillei	0.0907569308343771	0.242744330887354	0.713116626461223	0.935234919949145
s__Thermomonospora_amylolytica	0.399794928936883	0.223391571028326	0.0913375417575083	0.623118070701876
s__Actinomadura_sp._NAK00032	0.74601818262936	0.356637614504155	0.0517735473216118	0.623118070701876
s__Thermobispora_bispora	0.400953501473528	0.277972421022169	0.167354758874448	0.700877236463876
s__Nonomuraea_sp._ATCC_55076	0.606724010187065	0.436422499622474	0.182396972089076	0.71120667839085
s__Streptosporangium_sp._caverna	-0.707447028914387	0.478148920677377	0.15728493202515	0.700877236463876
s__Actinopolymorpha_singaporensis	-0.443773418356037	0.617481314786629	0.482098360963936	0.908070197109259
s__Nocardioides_sp._MC1495	0.196255997169763	0.413926793007589	0.64143835351001	0.917241472106764
s__Auraticoccus_monumenti	0.42831038581268	0.282450058659379	0.147789754964896	0.700877236463876
s__Microlunatus_sp._KUDC0627	0.196744550920441	0.236515645033967	0.417028261206487	0.908070197109259
s__Acidipropionibacterium_acidipropionici	0.391904331927916	0.221718841273312	0.0950756428009513	0.623118070701876
s__Cutibacterium_acnes	-0.204905474711955	0.755737698154433	0.789553450172371	0.963114754975192
s__Polymorphospora_rubra	0.733046727412011	0.274408137973541	0.0161082762722767	0.623118070701876
s__Phytohabitans_flavus	0.425124222803786	0.232754592908135	0.0853898793426282	0.623118070701876
s__Plantactinospora_sp._BB1	0.176286264805982	0.25504865590188	0.498778854443557	0.908070197109259
s__Catellatospora_sp._IY07-71	0.388948559589568	0.391554014119174	0.334470953843325	0.891392910524647
s__Micromonospora_echinofusca	0.313925168675571	0.486479222971928	0.527346706242024	0.908070197109259
s__Actinoplanes_sp._N902-109	-0.222063865357574	0.419048735664342	0.603017935307563	0.91136437706355
s__Salinispora_tropica	-0.27361226343217	0.442029870256301	0.544129068598955	0.908070197109259
s__Flaviflexus_salsibiostraticola	-0.202854484570168	0.481949664843896	0.679098373106461	0.928866896312224
s__Schaalia_odontolytica	-0.241321263854998	0.594001327239751	0.689617123773826	0.928866896312224
s__Actinomyces_oris	-0.148131402728897	0.346873054697202	0.674704018698415	0.928866896312224
s__Allokutzneria_albata	0.0564730342174203	0.252054514448054	0.825388267753346	0.977031734948473
s__Kibdelosporangium_phytohabitans	0.373180785266424	0.220241640132193	0.108425591315702	0.623118070701876
s__Alloactinosynnema_sp._L-07	0.411654409328433	0.238311994751259	0.102222340513951	0.623118070701876
s__Lentzea_guizhouensis	-0.045642394774195	0.21299711776329	0.832872954224157	0.979283368716634
s__Actinosynnema_pretiosum	0.47869964633178	0.314511522855675	0.14638205313525	0.700877236463876
s__Saccharothrix_syringae	0.154477989704995	0.324664438088253	0.640268024289824	0.917241472106764
s__Saccharopolyspora_erythraea	-0.355962961311247	0.315017657381319	0.274177458186671	0.832413494543995
s__Amycolatopsis_albispora	0.621393005107934	0.456222269639872	0.19096175083884	0.727473336528915
s__Kutzneria_sp._CA-103260	-0.287441109446628	0.303938815296966	0.357540477982679	0.891392910524647
s__Pseudonocardia_sp._AL041005-10	0.37773121262502	0.739949802649955	0.616278226184657	0.914999467934896
s__Dietzia_lutea	0.334557716261536	0.430654303280877	0.447917418336021	0.908070197109259
s__Corynebacterium_segmentosum	-0.682373544985346	0.584447248451697	0.259102351096253	0.832413494543995
s__Nocardia_cyriacigeorgica	0.037275787521446	0.742482332684485	0.960544766031146	0.987981424274289
s__Rhodococcus_globerulus	-0.457872543291388	0.574286965058791	0.436278378338265	0.908070197109259
s__Mycolicibacillus_koreensis	0.824122406389904	0.256001313565107	0.00503498675815092	0.623118070701876
s__Mycobacteroides_abscessus	0.448821573563842	0.283113496532773	0.131321478219704	0.68116739417339
s__Mycolicibacter_minnesotensis	-0.334231433193129	0.288537748155101	0.262730610362526	0.832413494543995
s__Mycolicibacterium_aurum	0.696989245603962	0.567668168160423	0.23624779303295	0.826673757390392
s__Mycobacterium_mantenii	-0.569096759627339	0.497440201250948	0.268456653635409	0.832413494543995
s__Streptacidiphilus_sp._PB12-B1b	0.503771205257708	0.286200491258676	0.0963523169449538	0.623118070701876
s__Kitasatospora_sp._NA04385	-0.240529235500844	0.517533258959085	0.647999920798523	0.918877287986089
s__Streptomyces_sp._Tu_2975	-0.232230834746822	0.216809670520102	0.299084076073861	0.857076755316138
s__Georgenia_faecalis	0.400953501473528	0.277972421022169	0.167354758874448	0.700877236463876
s__Xylanimonas_cellulosilytica	0.0445179687276496	0.254100218768392	0.862993468681534	0.979283368716634
s__Ornithinimicrobium_pratense	0.373180785266424	0.220241640132193	0.108425591315702	0.623118070701876
s__Brachybacterium_faecium	-0.142374177093616	0.286548345432009	0.625652377146796	0.914999467934896
s__Brevibacterium_sp._JNUCC-42	-0.103459324478782	0.48019323812319	0.831977473109059	0.979283368716634
s__Arsenicicoccus_sp._oral_taxon_190	0.413497455968298	0.22772380511633	0.0870826261821661	0.623118070701876
s__Cellulomonas_flavigena	0.113739504668987	0.326770291125734	0.732059144066767	0.944454646257702
s__Dermatophilus_congolensis	0.244010816081538	0.391660296468885	0.541542302525711	0.908070197109259
s__Rathayibacter_sp._VKM_Ac-2760	0.415845576146895	0.288023721342125	0.166974760578706	0.700877236463876
s__Humibacter_sp._WJ7-1	0.422672166860036	0.27844541665823	0.14739853844261	0.700877236463876
s__Clavibacter_michiganensis	0.0445179687276496	0.254100218768392	0.862993468681534	0.979283368716634
s__Microcella_alkaliphila	0.387633169664344	0.221070879287462	0.0975382602171836	0.623118070701876
s__Microbacterium_caowuchunii	0.450220760840508	0.247457383018737	0.0865098367958124	0.623118070701876
s__Curtobacterium_flaccumfaciens	-0.029283528017127	0.734174294360785	0.968648425336378	0.987981424274289
s__Candidatus_Aquiluna_sp._UB-MaderosW2red	-0.609398366577326	0.314462182860717	0.0694269765788672	0.623118070701876
s__Agromyces_sp._G127AT	-0.403014648479299	0.447027262389685	0.379895001192399	0.908070197109259
s__Leifsonia_xyli	0.157403558552242	0.337935333978002	0.647284841350507	0.918877287986089
s__Microterricola_viridarii	0.158867392513764	0.4079807898178	0.70181568897603	0.92930077436826
s__Protaetiibacter_intestinalis	0.456567098395106	0.554803059259439	0.421938941885364	0.908070197109259
s__Rothia_mucilaginosa	0.0833704077034539	0.806783846145646	0.918904987149258	0.985911850265357
s__Kocuria_varians	-0.0649635888771182	0.519767101661217	0.902000765830451	0.985911850265357
s__Micrococcus_luteus	0.25790710311418	1.14390683725573	0.824308295806338	0.977031734948473
s__Arthrobacter_sp._KBS0702	-0.204691660330915	0.260612662663924	0.443014133676872	0.908070197109259
s__Ndongobacter_massiliensis	0.0333633486690974	0.256210551781869	0.897922027877329	0.985911850265357
s__endosymbiont_TC1_of_Trimyema_compressum	0.02772846126706	0.20068312898403	0.891729218505159	0.985911850265357
s__Turicibacter_sp._H121	0.13114051181866	0.269448077761599	0.632686008232032	0.914999467934896
s__Intestinibaculum_porci	0.387633169664344	0.221070879287462	0.0975382602171836	0.623118070701876
s__Erysipelothrix_rhusiopathiae	0.233068380961629	0.253897335131303	0.371479024293241	0.901968345063129
s__Longicatena_caecimuris	-0.0502537281834943	0.293625745392887	0.866127291873656	0.98167910295007
s__Amedibacterium_intestinale	0.138028207836607	0.366875150051562	0.711402511858677	0.93426321666803
s__Faecalibacillus_intestinalis	-0.361655683627452	0.431097012636666	0.413156096491532	0.908070197109259
s__[Clostridium]_innocuum	0.249265156373453	0.515346035000926	0.634780880879834	0.914999467934896
s__Phascolarctobacterium_faecium	0.203774558857181	0.462232906242092	0.664877813606044	0.928866896312224
s__Dialister_pneumosintes	0.169077948327973	0.214159876083897	0.440696561175115	0.908070197109259
s__Veillonella_parvula	-0.654840162373627	0.651507457957999	0.328934425073193	0.891392910524647
s__Pectinatus_frisingensis	0.0456749310702516	0.25626327468024	0.860645590295415	0.979283368716634
s__Selenomonas_sp._oral_taxon_136	0.0736286495557175	0.232009827317097	0.75484147091742	0.945030172695816
s__Megamonas_funiformis	-0.235281253546812	0.369963826700755	0.533273144977294	0.908070197109259
s__Methylomusa_anaerophila	0.378305934105823	0.220293669509725	0.104088905905988	0.623118070701876
s__Pelosinus_sp._UFO1	-0.40246029555626	0.410128099673607	0.340203092131444	0.891392910524647
s__Ezakiella_massiliensis	0.139844651356503	0.298568490045395	0.645459651681807	0.918877287986089
s__Sedimentibacter_sp._zth1	-0.0654795259358717	0.265186799473633	0.807928450734052	0.97194400088307
s__Gottschalkia_acidurici	-0.371656654543419	0.5913436018306	0.538032902738843	0.908070197109259
s__Helcococcus_kunzii	-0.122803799401413	0.208603030458789	0.563806080740625	0.908070197109259
s__Peptoniphilus_harei	0.348046220635739	0.271099371682627	0.216423745715627	0.786995438965916
s__Finegoldia_magna	-0.698512488130112	0.361253694203081	0.0699935501264158	0.623118070701876
s__Parvimonas_micra	-0.17089242609354	0.323617795500479	0.604277125073419	0.91136437706355
s__Anaerococcus_prevotii	-0.454932609027061	0.474667373947023	0.351282352854942	0.891392910524647
s__Schnuerera_ultunensis	-0.0813799496923874	0.335835641794902	0.811430855169309	0.973484722918179
s__Tissierellia_sp._JN-28	-0.11834428163104	0.357966072843344	0.744984835828818	0.945030172695816
s__Keratinibaculum_paraultunense	-0.297445062344799	1.30736301988388	0.822736825546094	0.977031734948473
s__Koleobacter_methoxysyntrophicus	0.373180785266424	0.220241640132193	0.108425591315702	0.623118070701876
s__Biomaibacter_acetigenes	-0.274619959829831	0.242871361484037	0.273872728133646	0.832413494543995
s__Tepidanaerobacter_acetatoxydans	0.0313777457386186	0.197808227897297	0.875831840567407	0.983059496505845
s__Natranaerobius_thermophilus	0.0735710819651916	0.239915247439408	0.762830564946427	0.950709931440464
s__Anoxybacter_fermentans	0.13726216912877	0.280786047863085	0.631194908536688	0.914999467934896
s__Halothermothrix_orenii	0.231293069165691	0.250962027319295	0.369618981324312	0.901968345063129
s__Halanaerobium_praevalens	0.147495219710157	0.465159132268916	0.755039731726762	0.945030172695816
s__Halocella_sp._SP3-1	-0.13701627863178	0.314610283508233	0.668670655488844	0.928866896312224
s__Acetohalobium_arabaticum	-0.282380202743588	0.268937771953707	0.308423862853006	0.87365020802998
s__Halobacteroides_halobius	-0.0544375050775077	0.256287960574921	0.834315073597373	0.979283368716634
s__Mahella_australiensis	0.0456749310702516	0.25626327468024	0.860645590295415	0.979283368716634
s__Ammonifex_degensii	0.431988942022459	0.297534183593701	0.16473627897345	0.700877236463876
s__Caldanaerobacter_subterraneus	-0.0361910218123903	0.273444883883095	0.896259664648214	0.985911850265357
s__Thermoanaerobacter_italicus	0.181768463304503	0.430647815401372	0.67825520132535	0.928866896312224
s__Carboxydothermus_hydrogenoformans	0.539807767966653	0.386949356271101	0.180965719451513	0.71120667839085
s__Thermodesulfobium_narugense	0.267276904341004	0.24297411771326	0.286656116468115	0.838993511613995
s__Caldicellulosiruptor_owensensis	-0.964192724568844	0.587082632401626	0.118885639200096	0.634056742400513
s__Thermoanaerobacterium_thermosaccharolyticum	-0.367602838087102	0.549490634490168	0.512486203395141	0.908070197109259
s__Thermaerobacter_marianensis	0.41658776493147	0.274348946123931	0.147276323188011	0.700877236463876
s__Fenollaria_sp._EMRHCC_24	0.0220992504154817	0.261092690981866	0.93353528322001	0.985911850265357
s__Alkalicella_caledoniensis	0.159093134449964	0.229263384869085	0.497098757640053	0.908070197109259
s__Christensenella_sp._Marseille-P3954	0.843669001745527	0.506985948192832	0.114417345986574	0.623118070701876
s__Candidatus_Formimonas_warabiya	0.12843066542359	0.219682949538832	0.566483091463248	0.908070197109259
s__Desulfitobacterium_dichloroeliminans	0.111219447860902	0.225694990789444	0.628467786626809	0.914999467934896
s__Thermoanaerosceptrum_fracticalcis	0.395950761077747	0.222500093355942	0.0930318140624393	0.623118070701876
s__Desulfofarcimen_acetoxidans	0.330639721897857	0.291746778696668	0.272814476010698	0.832413494543995
s__Desulfosporosinus_orientis	0.387834996963441	0.232697005955288	0.113891207315186	0.623118070701876
s__Desulfotomaculum_reducens	0.183550221837319	0.225757927342629	0.427435639562679	0.908070197109259
s__Desulfallas_gibsoniae	0.187569837419078	0.236198474311925	0.438071352212104	0.908070197109259
s__Caloranaerobacter_azorensis	-0.581017191759581	0.752188977572473	0.450462948797853	0.908070197109259
s__Eubacterium_sp._NSJ-61	-0.00495442942348017	0.402022535261914	0.990310783622102	0.996539153330417
s__Acetobacterium_woodii	0.221512812911431	0.364521405911101	0.551431031393573	0.908070197109259
s__Candidatus_Syntrophocurvum_alkaliphilum	-0.224383310478429	0.273578374951376	0.423465377726377	0.908070197109259
s__Aminipila_terrae	-0.00140011353075722	0.262153796864584	0.995800844470722	0.998044935160228
s__Mogibacterium_diversum	-0.611680054382744	0.267820456706519	0.0355075840929721	0.623118070701876
s__Petrocella_atlantisensis	0.0114544588126084	0.263541466075106	0.965838423241483	0.987981424274289
s__Vallitalea_pronyensis	-0.544239577724946	0.293061307557429	0.0807116337730952	0.623118070701876
s__Dysosmobacter_sp._Marseille-Q4140	0.451281944833101	0.313911539019603	0.168697928539238	0.700877236463876
s__Oscillibacter_sp._MM50	0.387633169664344	0.221070879287462	0.0975382602171836	0.623118070701876
s__Fastidiosipila_sanguinis	0.234683027401096	0.269416619183861	0.395846270869576	0.908070197109259
s__Monoglobus_pectinilyticus	-0.138359451673144	0.291917671445602	0.641553461487045	0.917241472106764
s__Thermoclostridium_stercorarium	0.124390312074556	0.389584151699747	0.753396682130937	0.945030172695816
s__Ruminococcus_sp._JE7A12	-0.133290018637237	0.391892269498973	0.737933262193757	0.944454646257702
s__Pseudoclostridium_thermosuccinogenes	-0.208177020122947	0.29612697419171	0.491572211853215	0.908070197109259
s__Ruminiclostridium_herbifermentans	-0.278052719287381	0.418340656846203	0.515186048789879	0.908070197109259
s__Acetivibrio_saccincola	-0.303184562031674	0.441699085915426	0.501713384578763	0.908070197109259
s__Faecalibacterium_prausnitzii	0.955022405319168	0.434798621324006	0.0422166744920011	0.623118070701876
s__Faecalicatena_sp._Marseille-Q4148	0.283360136513606	0.326003724778359	0.396847845824702	0.908070197109259
s__Pseudobutyrivibrio_xylanivorans	0.0540164589497615	0.495092626425734	0.914397714653331	0.985911850265357
s__Lacrimispora_saccharolytica	0.270345140596647	0.242745823618493	0.280908809258499	0.838462515908161
s__Enterocloster_bolteae	0.102674040010082	0.241322471857134	0.675835657393148	0.928866896312224
s__Coprococcus_sp._ART55/1	-0.0770061397625361	0.281021982247549	0.787369641135355	0.961672844134785
s__Anaerobutyricum_hallii	-0.389601361195511	0.261021859462606	0.153867672438742	0.700877236463876
s__Herbinix_luporum	0.184536350569253	0.2899899386674	0.533020654971381	0.908070197109259
s__Butyrivibrio_fibrisolvens	-0.209623966745315	0.257521416428443	0.426897069239559	0.908070197109259
s__Anaerostipes_hadrus	-0.163063963006097	0.396286041436876	0.685861380892931	0.928866896312224
s__Anaerocolumna_cellulosilytica	-0.371117802666347	0.416712279239139	0.385582566608315	0.908070197109259
s__[Ruminococcus]_torques	-0.0962612223494669	0.540032569189058	0.860632932634222	0.979283368716634
s__Roseburia_hominis	-0.373949396105991	0.418570820315041	0.384118499819637	0.908070197109259
s__Lachnoclostridium_phytofermentans	0.806472756327023	0.428269580695897	0.0769138215527391	0.623118070701876
s__Cellulosilyticum_lentocellum	-0.0854847776467363	0.483882653343669	0.861859701524915	0.979283368716634
s__Blautia_producta	-0.0251374503257432	0.591657407139902	0.966605907634138	0.987981424274289
s__Lachnoanaerobaculum_umeaense	-0.30422049459935	0.561168168015762	0.594771346046226	0.91136437706355
s__Peptoclostridium_acidaminophilum	0.373180785266424	0.220241640132193	0.108425591315702	0.623118070701876
s__Acetoanaerobium_sticklandii	-0.00449597837024749	0.251465034139546	0.98594343661585	0.994228675579008
s__Filifactor_alocis	-0.032555368965143	0.25762432899401	0.900923497603572	0.985911850265357
s__Paraclostridium_bifermentans	-0.269390272968908	0.350256236813916	0.452374327597694	0.908070197109259
s__Peptacetobacter_hiranonis	-0.298408746958105	0.391486951035061	0.456360513098127	0.908070197109259
s__Paeniclostridium_sordellii	-1.01548248982145	0.589168374904976	0.102919574968547	0.623118070701876
s__Clostridioides_difficile	-0.607442092245067	0.275154792032263	0.0412990796741209	0.623118070701876
s__Romboutsia_sp._CE17	0.145513552196084	0.482247277228233	0.766509882223874	0.950709931440464
s__Caloramator_sp._E03	-0.176782061100273	0.282841019082364	0.540255775392758	0.908070197109259
s__Geosporobacter_ferrireducens	-0.592039604941177	0.320707046571948	0.0823729893051163	0.623118070701876
s__Hungatella_hathewayi	-0.107365224339145	0.357469753707257	0.767553809270635	0.950776331483625
s__Candidatus_Arthromitus_sp._SFB-rat-Yit	-0.450358240814582	0.403705958660767	0.280132142879858	0.838462515908161
