Representative_ASV	Beta	SE	P	FDR_BH
s__Dehalococcoides_mccartyi	0.141001628334077	0.0915142363123684	0.141782089976039	0.65944550091527
s__Candidatus_Izimaplasma_sp._HR1	0.0310857821624919	0.10689208663647	0.774711170227433	0.982958505639448
s__Candidatus_Phytoplasma_australiense	-0.412912429638795	0.252726529275715	0.120675792377317	0.644246513640031
s__Acholeplasma_palmae	-0.221895021989813	0.28431181941393	0.445850019953948	0.869453880841418
s__Ureaplasma_urealyticum	-0.381858938895889	0.217403198981336	0.097007464622433	0.644246513640031
s__Mycoplasmopsis_felis	-0.0357888092487573	0.171703878553427	0.83736750624804	0.994946230890958
s__Mycoplasma_mycoides	0.440333761145941	0.363986313459026	0.242928008153573	0.745082708713834
s__Entomoplasma_luminosum	-0.313516011117416	0.213695190788326	0.160600327501461	0.672166421642476
s__Mesoplasma_florum	0.238055183254803	0.308175133252614	0.450444462828395	0.871952951209091
s__Spiroplasma_cantharicola	0.0318791034180544	0.0913801789818852	0.731476109037754	0.979382238042181
s__Chroococcidiopsis_thermalis	0.00707214748276816	0.149840035386277	0.962905476730935	0.994946230890958
s__cyanobacterium_endosymbiont_of_Epithemia_turgida	0.0993298823423105	0.236705038637806	0.680006906802564	0.973043553648879
s__cyanobacterium_endosymbiont_of_Rhopalodia_gibberula	-0.135953963054808	0.20139429884755	0.508713610535008	0.903105467725166
s__Pleurocapsa_sp._PCC_7327	0.0254343022973143	0.112034354021741	0.823113949488066	0.993948920136532
s__Stanieria_sp._NIES-3757	0.311233595008418	0.167546032285796	0.0806346911818645	0.644246513640031
s__Stanieria_cyanosphaera	0.477481666688954	0.559726892530783	0.405484350120638	0.86119078628015
s__Geitlerinema_sp._PCC_7407	0.331869706920118	0.137726002472929	0.0275831966585717	0.611075087294641
s__[Phormidium]_sp._ETS-05	-0.0380233467858748	0.32480416198684	0.908180110083323	0.994946230890958
s__Crinalium_epipsammum	0.141029036919446	0.0949304653087377	0.155692621777357	0.672166421642476
s__Oscillatoria_nigro-viridis	0.0201151765293741	0.116977413849457	0.865501151020661	0.994946230890958
s__Oscillatoria_acuminata	0.209207951176328	0.149642508674573	0.180073208785615	0.684249075205852
s__Moorea_producens	-0.687457008241454	0.472513085576708	0.163914701953076	0.672166421642476
s__Planktothrix_rubescens	-0.02492937005912	0.230923195187105	0.915295102833764	0.994946230890958
s__Oxynema_sp._AP17	-0.0937086263945502	0.183218730436945	0.615609582133325	0.953201933625793
s__Microcoleus_sp._PCC_7113	0.398176967075886	0.36309656027107	0.288101715331765	0.786577012762078
s__Trichodesmium_erythraeum	-0.333051646300653	0.463739710856936	0.482396634951012	0.894483723066304
s__Cyanobacterium_aponinum	0.254939888988358	0.190783231116146	0.199069930857887	0.696626243493748
s__Crocosphaera_subtropica	-0.00394354520870679	0.160744644398351	0.98071315310587	0.995226878416104
s__Euhalothece_natronophila	-0.0860455935048544	0.129053891314089	0.513885429779046	0.903105467725166
s__Rippkaea_orientalis	0.0254343022973143	0.112034354021741	0.823113949488066	0.993948920136532
s__Candidatus_Atelocyanobacterium_thalassa	-0.115945873760793	0.148729729498281	0.446359534088474	0.869453880841418
s__Gloeothece_citriformis	0.47218422997314	0.21893537099317	0.0456366451345108	0.644246513640031
s__Gloeothece_verrucosa	0.33866890839666	0.171822901936468	0.0652243496158599	0.644246513640031
s__Microcystis_aeruginosa	-0.412460085493727	0.459481273831846	0.381901854408071	0.855085219646395
s__Chondrocystis_sp._NIES-4102	0.0848078384728929	0.094355912778829	0.381309661268611	0.855085219646395
s__Geminocystis_herdmanii	0.031966356492163	0.186569913427408	0.865981575539329	0.994946230890958
s__Geminocystis_sp._NIES-3709	0.0345629585860987	0.273745013505188	0.901007635850994	0.994946230890958
s__Geminocystis_sp._NIES-3708	0.155046794494264	0.104490664988364	0.15615700180686	0.672166421642476
s__Gloeocapsa_sp._PCC_7428	-0.22248644866385	0.396125502917046	0.581679870136288	0.933800460419459
s__Pseudanabaena_sp._ABRG5-3	0.214527076944268	0.146524730610387	0.161413073958434	0.672166421642476
s__Pseudanabaena_sp._PCC_7367	-0.175387200889545	0.233625407487721	0.463086818954624	0.881843818707262
s__Acaryochloris_marina	-0.428992600757413	0.383347385613811	0.278673698624647	0.77959033130752
s__Thermoleptolyngbya_sp._PKUAC-SCTB121	-0.0885367444502663	0.541915404328466	0.872147797897844	0.994946230890958
s__Cyanobium_sp._NIES-981	-0.15104303870621	0.330318741099442	0.65327036022909	0.971371298573622
s__Thermosynechococcus_elongatus	-0.140553929906749	0.206778346050775	0.505825250894204	0.903105467725166
s__Synechococcus_sp._Minos11	-0.0396910075102306	0.233038234183942	0.866769264335207	0.994946230890958
s__Synechococcus_elongatus	-0.337714033300442	0.387995734910152	0.396203005501106	0.860531414663035
s__Synechococcus_sp._PCC_7002	-0.371215237696524	0.657039797627925	0.57946653420278	0.933800460419459
s__Synechococcus_sp._RS9909	0.015091476152697	0.121726613136568	0.902786447268987	0.994946230890958
s__Synechococcus_sp._PROS-U-1	0.0201151765293741	0.116977413849457	0.865501151020661	0.994946230890958
s__Synechococcus_sp._NIES-970	0.0201151765293741	0.116977413849457	0.865501151020661	0.994946230890958
s__Synechococcus_sp._BIOS-E4-1	0.243946987191785	0.387907419193183	0.537787312905184	0.9141443737853
s__Synechococcus_sp._WH_8109	-0.574234496912459	0.415345044043713	0.184697774480742	0.686281276780622
s__Synechococcus_sp._PCC_7003	-0.138511544167999	0.350928145416902	0.697971848598977	0.973900936950335
s__Leptolyngbya_boryana	0.0201151765293741	0.116977413849457	0.865501151020661	0.994946230890958
s__Leptolyngbya_sp._15MV	-0.310718241170957	0.350376199157713	0.387553334123094	0.857697710693255
s__Leptolyngbya_sp._7M	-0.123071398766146	0.202989030730507	0.552329141770247	0.922149523651195
s__Prochlorococcus_sp._MIT_0801	0.160071021113664	0.31732996984315	0.620433958456703	0.959124959933067
s__Prochlorococcus_marinus	-0.296126787721252	0.215987050052252	0.188192247588686	0.686281276780622
s__Chamaesiphon_minutus	-0.114312497803144	0.202977889037154	0.580667072470357	0.933800460419459
s__Brasilonema_sennae	0.0847214357148715	0.201966699147157	0.680116900519164	0.973043553648879
s__Scytonema_sp._HK-05	-0.0103745838498506	0.320202491526696	0.974530373428875	0.995226878416104
s__Scytonema_sp._NIES-4073	-0.54417825239377	0.663269931063919	0.423316588086397	0.861917211607132
s__Nodularia_spumigena	0.350570158351804	0.20421131693176	0.104196508159296	0.644246513640031
s__Sphaerospermopsis_kisseleviana	-0.126334696791142	0.290873157100287	0.669511871770182	0.971371298573622
s__Fischerella_sp._NIES-3754	0.0292092374631543	0.348288575320611	0.934143395693396	0.994946230890958
s__Fischerella_sp._NIES-4106	-0.364796079970389	0.344266465370038	0.30413570471216	0.79262404485646
s__Tolypothrix_sp._PCC_7910	0.427319890182983	0.269617371675983	0.131411038661854	0.651712601071651
s__Microchaete_diplosiphon	0.498132053031532	0.265697479191158	0.0781061774310994	0.644246513640031
s__Rivularia_sp._PCC_7116	0.53252478459303	0.311195351440387	0.105222785203291	0.644246513640031
s__Calothrix_sp._NIES-2098	0.273140568893082	0.304545280376121	0.382308638862446	0.855085219646395
s__Calothrix_sp._PCC_7507	0.283242762605406	0.245629929878578	0.264814223198115	0.768041251571573
s__Calothrix_sp._NIES-2100	-0.00365686956563494	0.235724782830989	0.987803286350002	0.996047372767402
s__Calothrix_brevissima	-0.671101281596309	0.55084345378647	0.239742643986748	0.744831515298633
s__Calothrix_parasitica	-0.398545780972896	0.349368940634313	0.269786651599023	0.773119956821082
s__Calothrix_sp._PCC_6303	0.11866481229329	0.0672223620903921	0.0954751582124012	0.644246513640031
s__Calothrix_sp._336/3	-0.150635488822451	0.233557801663373	0.527561766391192	0.909262649435448
s__Cylindrospermum_stagnale	0.0908474138581463	0.247993799931939	0.718638616812341	0.973900936950335
s__Trichormus_azollae	0.294782828171999	0.192222536503736	0.143539711035226	0.65944550091527
s__Anabaena_cylindrica	0.139621451849799	0.241193037710457	0.570262352356496	0.933800460419459
s__Anabaena_sp._90	-0.152109217485434	0.297149652067749	0.615310396867744	0.953201933625793
s__Anabaena_sp._WA102	-0.0301147569335064	0.166846335801768	0.858898995691043	0.994946230890958
s__Richelia_sinica	-0.168619944288528	0.295947840677657	0.576291451815109	0.933800460419459
s__Nostoc_sp._C052	0.0937452915587151	0.16542210632616	0.57832180577675	0.933800460419459
s__Nostoc_sp._UHCC_0702	0.0514151638210409	0.152313702595253	0.739826284517956	0.980985128642593
s__Nostoc_sp._TCL26-01	0.0697754597552866	0.158104414562533	0.6645393174901	0.971371298573622
s__Nostoc_sp._ATCC_53789	0.189133023535232	0.45564037169063	0.683265613227708	0.973900936950335
s__Nostoc_sp._PCC_7524	-0.549075868210719	0.373869138932967	0.160193808546853	0.672166421642476
s__Nostoc_sp._PCC_7107	0.621811480643087	0.531614781078431	0.258274029042548	0.765027781166932
s__Nostoc_linckia	0.158800265148488	0.155579829402726	0.321703529749282	0.806358716865041
s__Nostoc_punctiforme	-0.302281608283389	0.231059398846738	0.208204532507176	0.705511347265381
s__Nostoc_sphaeroides	-0.193681798172048	0.237875182791261	0.426779974768076	0.861917211607132
s__Nostoc_edaphicum	0.0594276390126873	0.0793049264252534	0.463886592132466	0.881843818707262
s__Nostoc_flagelliforme	0.558887618514682	0.473032492831346	0.253669417663	0.760818919474357
s__Nostoc_sp._Peltigera_membranacea_cyanobiont_N6	0.186762845392428	0.38739629391391	0.635884917613024	0.968701546618922
s__Nostoc_sp._NIES-4103	-1.26993042895325	0.39745134183182	0.00530220460435433	0.611075087294641
s__Nostoc_sp._Lobaria_pulmonaria_(5183)_cyanobiont	0.0758863893178577	0.160792659315203	0.642962276242196	0.968985534054173
s__Nostoc_sp._CENA543	-0.214553327921649	0.20556471942662	0.311227626417675	0.79262404485646
s__Nostoc_sp._NIES-3756	-0.132217090245487	0.196124481711457	0.509280652226658	0.903105467725166
s__Aquihabitans_sp._G128	-0.139420127812911	0.20989208440084	0.515441672329618	0.903105467725166
s__Rubrobacter_sp._SCSIO_52915	-0.125765679286982	0.151514989901921	0.418012604204216	0.861917211607132
s__Olsenella_uli	0.037113933416452	0.101550556411318	0.719266421143529	0.973900936950335
s__Arabia_massiliensis	0.0254343022973143	0.112034354021741	0.823113949488066	0.993948920136532
s__Euzebya_pacifica	0.037113933416452	0.101550556411318	0.719266421143529	0.973900936950335
s__Egibacter_rhizosphaerae	0.198266016258399	0.148539689409832	0.19955439266748	0.696626243493748
s__Miltoncostaea_oceani	-0.00475503727195607	0.439951596758317	0.99150238363255	0.996047372767402
s__Natronoglycomyces_albus	0.217047440708155	0.444546188581794	0.631614287949617	0.967064938487453
s__Catenulispora_acidiphila	-0.30561268480008	0.373810316379722	0.424918772014756	0.861917211607132
s__Frankia_sp._QA3	0.341485636847092	0.232340483707155	0.159890116164642	0.672166421642476
s__Jiangella_alkaliphila	-1.119901029243	0.392447880838215	0.0109896506440132	0.611075087294641
s__Gardnerella_vaginalis	0.291442093103737	0.506002678047438	0.572182702207354	0.933800460419459
s__Bifidobacterium_pseudolongum	-0.0958191174665617	0.377911304691542	0.802884778761063	0.993948920136532
s__Streptomonospora_sp._M2	0.0201151765293741	0.116977413849457	0.865501151020661	0.994946230890958
s__Nocardiopsis_dassonvillei	-0.180000912225047	0.18975512734127	0.356117296391897	0.850429364517963
s__Thermomonospora_amylolytica	0.00581063109929275	0.130677121910383	0.965051440174669	0.994946230890958
s__Actinomadura_sp._NAK00032	0.558874512624365	0.312288851959799	0.091346228357214	0.644246513640031
s__Thermobispora_bispora	0.327215603149763	0.18636072009606	0.0971190837712884	0.644246513640031
s__Nonomuraea_sp._ATCC_55076	0.26942747010174	0.405219293045146	0.515038278123464	0.903105467725166
s__Streptosporangium_sp._caverna	-0.252932784207129	0.468233089767391	0.596075541169129	0.936550768449041
s__Actinopolymorpha_singaporensis	-1.0671473485241	0.483457678642796	0.0413246686744048	0.644246513640031
s__Nocardioides_sp._MC1495	-0.189455328139253	0.290778120581032	0.523405332304783	0.904258379578747
s__Auraticoccus_monumenti	-0.0277289777022392	0.220389789142589	0.901352086805487	0.994946230890958
s__Microlunatus_sp._KUDC0627	0.0561026016017979	0.205255470737844	0.787891982394628	0.987319988027967
s__Acidipropionibacterium_acidipropionici	0.015091476152697	0.121726613136568	0.902786447268987	0.994946230890958
s__Cutibacterium_acnes	-0.0236190418814994	0.44562490263762	0.958348118498429	0.994946230890958
s__Polymorphospora_rubra	0.0363189152650532	0.301591687427515	0.905559009232552	0.994946230890958
s__Phytohabitans_flavus	-0.0239814431155887	0.160541772131221	0.883013019768539	0.994946230890958
s__Plantactinospora_sp._BB1	-0.211883636045358	0.210604598530213	0.328486730210039	0.81066133933583
s__Catellatospora_sp._IY07-71	0.785019933615714	0.322780136710668	0.0263571694746239	0.611075087294641
s__Micromonospora_echinofusca	-0.332844544364765	0.43569377983433	0.455375130111559	0.874320249814194
s__Actinoplanes_sp._N902-109	-0.0904993805553444	0.126084545404769	0.482648508904526	0.894483723066304
s__Salinispora_tropica	0.299422901797711	0.399152760279344	0.463423154019211	0.881843818707262
s__Flaviflexus_salsibiostraticola	-0.685638504360487	0.412514314957708	0.114820512285743	0.644246513640031
s__Schaalia_odontolytica	-0.678256183088495	0.483719886363157	0.178861421998502	0.684091494496262
s__Actinomyces_oris	0.00104161393744583	0.224012191642994	0.996344131917572	0.997383072618216
s__Allokutzneria_albata	0.0196174053518575	0.137702283841977	0.888389566507046	0.994946230890958
s__Kibdelosporangium_phytohabitans	0.037113933416452	0.101550556411318	0.719266421143529	0.973900936950335
s__Alloactinosynnema_sp._L-07	-0.0803624875201987	0.239312269084413	0.741126044737431	0.981353107514391
s__Lentzea_guizhouensis	-0.00751984480159523	0.186193426734031	0.968254908267538	0.994946230890958
s__Actinosynnema_pretiosum	0.187626349061464	0.30460263300976	0.546073558847601	0.919455727093217
s__Saccharothrix_syringae	-0.0397871668618807	0.27283269262296	0.88577087570297	0.994946230890958
s__Saccharopolyspora_erythraea	-0.477121820088481	0.244953913320518	0.0681468918900798	0.644246513640031
s__Amycolatopsis_albispora	-0.63703781991211	0.375339584177581	0.107883330591815	0.644246513640031
s__Kutzneria_sp._CA-103260	-0.226769939513526	0.237614990911949	0.353276725148485	0.845749765941511
s__Pseudonocardia_sp._AL041005-10	-0.606821118857346	0.656356587534341	0.368148775754961	0.853573360149475
s__Dietzia_lutea	0.180451214103782	0.394224650399716	0.652937602645665	0.971371298573622
s__Corynebacterium_segmentosum	-0.729630003941378	0.500141626563875	0.162837058145847	0.672166421642476
s__Nocardia_cyriacigeorgica	0.906143125261032	0.345163201769952	0.0177280579206297	0.611075087294641
s__Rhodococcus_globerulus	-0.845877459889133	0.504081347540413	0.111622910929384	0.644246513640031
s__Mycolicibacillus_koreensis	0.319205324306966	0.292282697625195	0.29002020743738	0.786577012762078
s__Mycobacteroides_abscessus	0.199371360795971	0.276886414138199	0.481279396458617	0.894483723066304
s__Mycolicibacter_minnesotensis	-0.344433347339283	0.264928462664764	0.210918496526213	0.705511347265381
s__Mycolicibacterium_aurum	-0.320400134326863	0.538167946353903	0.55945008073335	0.927585626086384
s__Mycobacterium_mantenii	0.239831999869219	0.40758512355219	0.563985925677835	0.931887243805028
s__Streptacidiphilus_sp._PB12-B1b	-0.0223263598721688	0.271522853079109	0.935427037971816	0.994946230890958
s__Kitasatospora_sp._NA04385	-0.243625472959805	0.408283659245718	0.55856698722512	0.927585626086384
s__Streptomyces_sp._Tu_2975	-0.0796087134023524	0.18728227704757	0.67611491503994	0.971662153350812
s__Georgenia_faecalis	0.327215603149763	0.18636072009606	0.0971190837712884	0.644246513640031
s__Xylanimonas_cellulosilytica	0.0131275126574106	0.143939682072524	0.928398528263753	0.994946230890958
s__Ornithinimicrobium_pratense	0.037113933416452	0.101550556411318	0.719266421143529	0.973900936950335
s__Brachybacterium_faecium	0.358668742144602	0.253200514681374	0.174681264221774	0.684091494496262
s__Brevibacterium_sp._JNUCC-42	0.21758948102381	0.384224605436343	0.578584589403917	0.933800460419459
s__Arsenicicoccus_sp._oral_taxon_190	-0.0103061506948012	0.146655479628937	0.944795190464466	0.994946230890958
s__Cellulomonas_flavigena	-0.188803660599748	0.279780997980994	0.508860490086436	0.903105467725166
s__Dermatophilus_congolensis	-0.0104194737670503	0.368674089311017	0.977782304822712	0.995226878416104
s__Rathayibacter_sp._VKM_Ac-2760	0.350570158351804	0.20421131693176	0.104196508159296	0.644246513640031
s__Humibacter_sp._WJ7-1	-0.0210973582674639	0.213413288556337	0.922408288438946	0.994946230890958
s__Clavibacter_michiganensis	0.0131275126574106	0.143939682072524	0.928398528263753	0.994946230890958
s__Microcella_alkaliphila	0.0201151765293741	0.116977413849457	0.865501151020661	0.994946230890958
s__Microbacterium_caowuchunii	-0.0534997521397335	0.191218234666308	0.783019153349365	0.985638734494452
s__Curtobacterium_flaccumfaciens	-0.149803274568058	0.496611487367973	0.766577093074017	0.982958505639448
s__Candidatus_Aquiluna_sp._UB-MaderosW2red	-0.359835755558782	0.308320719104328	0.259287390926229	0.765027781166932
s__Agromyces_sp._G127AT	-0.192135018217336	0.398235089540914	0.635628427001646	0.968701546618922
s__Leifsonia_xyli	-0.212409484439248	0.256908808243479	0.419810417642065	0.861917211607132
s__Microterricola_viridarii	0.437600686127068	0.247678392000872	0.0952071882442036	0.644246513640031
s__Protaetiibacter_intestinalis	0.124528190250285	0.523989737647728	0.814990157130598	0.993948920136532
s__Rothia_mucilaginosa	0.219698049945075	0.698465479325422	0.75693557275027	0.982958505639448
s__Kocuria_varians	0.265995428517983	0.197207388028214	0.195092201277425	0.693661160097511
s__Micrococcus_luteus	-0.872046971079212	0.727517320691178	0.247102687017015	0.754491163937733
s__Arthrobacter_sp._KBS0702	0.0647783796151958	0.233059077544306	0.784404159535168	0.985638734494452
s__Ndongobacter_massiliensis	0.00707214748276816	0.149840035386277	0.962905476730935	0.994946230890958
s__endosymbiont_TC1_of_Trimyema_compressum	0.213356134903269	0.175769654432169	0.241403955807077	0.745082708713834
s__Turicibacter_sp._H121	-0.23946565193294	0.22692050196136	0.306062810204097	0.79262404485646
s__Intestinibaculum_porci	0.0201151765293741	0.116977413849457	0.865501151020661	0.994946230890958
s__Erysipelothrix_rhusiopathiae	0.433756242146528	0.205697130447089	0.0501069764465057	0.644246513640031
s__Longicatena_caecimuris	-0.101959561354642	0.270422834453049	0.710810891587363	0.973900936950335
s__Amedibacterium_intestinale	0.655516678366253	0.265015904587876	0.0242248733511354	0.611075087294641
s__Faecalibacillus_intestinalis	0.0688062481745122	0.379742700626145	0.858359768598952	0.994946230890958
s__[Clostridium]_innocuum	-0.357157840594156	0.354487288104073	0.327804939446441	0.81066133933583
s__Phascolarctobacterium_faecium	0.297474825019152	0.399154927335333	0.466293355653691	0.882705855496471
s__Dialister_pneumosintes	-0.112827422197221	0.143086877261598	0.441248413080743	0.869453880841418
s__Veillonella_parvula	-0.881433278871472	0.580392180992884	0.147219732070963	0.663525552995889
s__Pectinatus_frisingensis	0.314805404731904	0.12559410939835	0.0226430440636215	0.611075087294641
s__Selenomonas_sp._oral_taxon_136	-0.134310458021851	0.167531207920743	0.43378806789023	0.863976234802118
s__Megamonas_funiformis	0.186724268217867	0.0560047526131341	0.00392992536903781	0.611075087294641
s__Methylomusa_anaerophila	0.0310857821624919	0.10689208663647	0.774711170227433	0.982958505639448
s__Pelosinus_sp._UFO1	-0.0595602815206735	0.147856743485608	0.692098066102892	0.973900936950335
s__Ezakiella_massiliensis	-0.289376697569604	0.25914116532272	0.279667886100185	0.77959033130752
s__Sedimentibacter_sp._zth1	0.173642569164427	0.103704509540048	0.112349295680767	0.644246513640031
s__Gottschalkia_acidurici	0.118207910705628	0.107589010003396	0.287216895442891	0.786577012762078
s__Helcococcus_kunzii	0.0452575839804222	0.183771259294868	0.808421224931653	0.993948920136532
s__Peptoniphilus_harei	0.368665462260674	0.198054286380273	0.0800648753484665	0.644246513640031
s__Finegoldia_magna	-0.392170076016876	0.339591966815531	0.264136521788427	0.768041251571573
s__Parvimonas_micra	0.174501553310418	0.104751894305622	0.114060346757563	0.644246513640031
s__Anaerococcus_prevotii	-0.0269108467820331	0.091479864158553	0.772187798786074	0.982958505639448
s__Schnuerera_ultunensis	0.0376744558040285	0.277176044649136	0.893479125271203	0.994946230890958
s__Tissierellia_sp._JN-28	0.275302900912395	0.213028034769295	0.213533425064056	0.706869269177566
s__Keratinibaculum_paraultunense	-0.688133939599637	1.01804617454763	0.508173256669433	0.903105467725166
s__Koleobacter_methoxysyntrophicus	0.037113933416452	0.101550556411318	0.719266421143529	0.973900936950335
s__Biomaibacter_acetigenes	0.17079356421552	0.194697512931699	0.392592849528363	0.858985399388973
s__Tepidanaerobacter_acetatoxydans	0.228239204315947	0.170553505708386	0.198447962321423	0.696626243493748
s__Natranaerobius_thermophilus	0.488678659571521	0.18409278400334	0.0166830256075041	0.611075087294641
s__Anoxybacter_fermentans	0.238445074220713	0.188442470725198	0.222816132956557	0.71779693838354
s__Halothermothrix_orenii	0.322330568655607	0.170476962371802	0.0758258936677313	0.644246513640031
s__Halanaerobium_praevalens	0.637234592073337	0.289011359696875	0.0415241724567617	0.644246513640031
s__Halocella_sp._SP3-1	0.113772264037971	0.0936095981711381	0.24082711812638	0.745082708713834
s__Acetohalobium_arabaticum	-0.327572406412903	0.237914624628089	0.186421799411516	0.686281276780622
s__Halobacteroides_halobius	0.0800936607272343	0.131544494639236	0.550660205682607	0.922149523651195
s__Mahella_australiensis	0.314805404731904	0.12559410939835	0.0226430440636215	0.611075087294641
s__Ammonifex_degensii	0.375887055947133	0.220453773992201	0.106387486056994	0.644246513640031
s__Caldanaerobacter_subterraneus	-0.0306859393500395	0.187921372537515	0.872214507501139	0.994946230890958
s__Thermoanaerobacter_italicus	0.38818327918181	0.375747220044435	0.316032635185395	0.794218140780051
s__Carboxydothermus_hydrogenoformans	-0.0935121307211177	0.374329827605239	0.805726320697793	0.993948920136532
s__Thermodesulfobium_narugense	0.043494085398195	0.220910827768041	0.846251986666506	0.994946230890958
s__Caldicellulosiruptor_owensensis	0.0171551986175256	0.580188468143332	0.976755687592406	0.995226878416104
s__Thermoanaerobacterium_thermosaccharolyticum	0.0643416148976646	0.0963765084730315	0.513346318762986	0.903105467725166
s__Thermaerobacter_marianensis	-0.013940942665769	0.20591699216409	0.946812955176757	0.994946230890958
s__Fenollaria_sp._EMRHCC_24	0.331869706920118	0.137726002472929	0.0275831966585717	0.611075087294641
s__Alkalicella_caledoniensis	-0.158782101473908	0.172900755247176	0.371286080085668	0.855085219646395
s__Christensenella_sp._Marseille-P3954	-0.611789471614276	0.387770674309454	0.133057989385462	0.651712601071651
s__Candidatus_Formimonas_warabiya	0.211947881399156	0.138442512796596	0.1441789703952	0.65944550091527
s__Desulfitobacterium_dichloroeliminans	0.222231878485396	0.151171153795764	0.159808634183104	0.672166421642476
s__Thermoanaerosceptrum_fracticalcis	0.0103321047240854	0.126290054201621	0.93575134744701	0.994946230890958
s__Desulfofarcimen_acetoxidans	0.534080558060495	0.227588007466351	0.0313169409396406	0.625683699408689
s__Desulfosporosinus_orientis	0.366598788461098	0.188863122010691	0.0690139131174746	0.644246513640031
s__Desulfotomaculum_reducens	-0.150400899333486	0.168258980944196	0.383874159978806	0.855085219646395
s__Desulfallas_gibsoniae	-0.174304055951732	0.185166906347096	0.359718533356641	0.852666153141668
s__Caloranaerobacter_azorensis	1.01305542478927	0.668471657723618	0.148023604457031	0.663745608974448
s__Eubacterium_sp._NSJ-61	0.493714564961136	0.349371612167011	0.175659997024137	0.684091494496262
s__Acetobacterium_woodii	0.244255494861865	0.318876299808856	0.454188412156969	0.874320249814194
s__Candidatus_Syntrophocurvum_alkaliphilum	0.145889699401807	0.115532046357729	0.223720901889909	0.71830122345924
s__Aminipila_terrae	0.0536534504136772	0.10182463353983	0.605057402988009	0.942946602059235
s__Mogibacterium_diversum	0.0139751782282748	0.279412903774176	0.960692424255152	0.994946230890958
s__Petrocella_atlantisensis	0.339574508461246	0.143315075743196	0.0299172178154668	0.611075087294641
s__Vallitalea_pronyensis	-0.296788632917496	0.276810675253863	0.298628192496753	0.791415939162313
s__Dysosmobacter_sp._Marseille-Q4140	0.406143384164459	0.244049868231283	0.114398263460549	0.644246513640031
s__Oscillibacter_sp._MM50	0.0201151765293741	0.116977413849457	0.865501151020661	0.994946230890958
s__Fastidiosipila_sanguinis	0.428691510128998	0.228762167611183	0.0782290436601712	0.644246513640031
s__Monoglobus_pectinilyticus	0.236930526007319	0.262629320678482	0.379583031314866	0.855085219646395
s__Thermoclostridium_stercorarium	0.169773019358023	0.356666226653957	0.640134334881119	0.968985534054173
s__Ruminococcus_sp._JE7A12	-0.501281854704826	0.29937366275701	0.112341751188181	0.644246513640031
s__Pseudoclostridium_thermosuccinogenes	0.0426381262589951	0.0859305648024379	0.62611264893475	0.963914751452331
s__Ruminiclostridium_herbifermentans	0.180340008758163	0.0576319144336857	0.00611018057352463	0.611075087294641
s__Acetivibrio_saccincola	0.251029136222783	0.0771173442834524	0.00465976074060273	0.611075087294641
s__Faecalibacterium_prausnitzii	0.209965523328889	0.452785529380312	0.648730896855492	0.971371298573622
s__Faecalicatena_sp._Marseille-Q4148	0.412025828011854	0.226677875447718	0.0867822814912081	0.644246513640031
s__Pseudobutyrivibrio_xylanivorans	-0.47245514064145	0.341541669913962	0.184470812001785	0.686281276780622
s__Lacrimispora_saccharolytica	0.295594808919022	0.179227921063535	0.117447175670268	0.644246513640031
s__Enterocloster_bolteae	0.0614353166335931	0.215285003792295	0.778810356518425	0.985638734494452
s__Coprococcus_sp._ART55/1	-0.268893526427267	0.250150393223963	0.29742765960412	0.791415939162313
s__Anaerobutyricum_hallii	-0.0382361160690601	0.20293730594108	0.852783418681615	0.994946230890958
s__Herbinix_luporum	0.258093689019202	0.22986368769538	0.27712516757938	0.77959033130752
s__Butyrivibrio_fibrisolvens	0.0822362034857808	0.0823881522381576	0.332200477820038	0.815632886719274
s__Anaerostipes_hadrus	0.37973386962307	0.202784297579644	0.0784267912191596	0.644246513640031
s__Anaerocolumna_cellulosilytica	0.0340189364741367	0.0836369381693945	0.68927010318999	0.973900936950335
s__[Ruminococcus]_torques	0.861260259007104	0.454529363992169	0.0752517975924683	0.644246513640031
s__Roseburia_hominis	0.0352541511310837	0.0991281129402458	0.726483143882188	0.976784059001261
s__Lachnoclostridium_phytofermentans	0.298700583094065	0.406348830116676	0.472308106275639	0.886350296809081
s__Cellulosilyticum_lentocellum	-0.0923938208798815	0.257554278037553	0.724209533877445	0.976508883832457
s__Blautia_producta	0.267901672667202	0.31465564763332	0.406374402275946	0.86119078628015
s__Lachnoanaerobaculum_umeaense	-0.050015537961117	0.146623229640911	0.737195903120913	0.980985128642593
s__Peptoclostridium_acidaminophilum	0.037113933416452	0.101550556411318	0.719266421143529	0.973900936950335
s__Acetoanaerobium_sticklandii	0.0950969206572341	0.222090743663617	0.673888838385451	0.971371298573622
s__Filifactor_alocis	0.290819129958561	0.229065934056632	0.221336996299236	0.715432715310662
s__Paraclostridium_bifermentans	0.0352582850447246	0.102868322399831	0.735986874512248	0.980985128642593
s__Peptacetobacter_hiranonis	0.0367068840917222	0.0855863226878313	0.673390778837514	0.971371298573622
s__Paeniclostridium_sordellii	-0.0813092560383192	0.48154860647446	0.867907742194267	0.994946230890958
s__Clostridioides_difficile	0.0638060246759736	0.234500771815338	0.788827532101511	0.987319988027967
s__Romboutsia_sp._CE17	0.519859478300838	0.375549097749302	0.184180956520527	0.686281276780622
s__Caloramator_sp._E03	0.0708790002524869	0.0649556600083299	0.290413789696917	0.786577012762078
