Representative_ASV	Beta	SE	P	FDR_BH
s__Dehalococcoides_mccartyi	0.0785201453004343	0.0958210920499829	0.423872448537921	0.727031364771661
s__Candidatus_Izimaplasma_sp._HR1	0.155999887895651	0.100255840370487	0.138123298721013	0.530176878064811
s__Candidatus_Phytoplasma_australiense	0.202150976420998	0.267387528139565	0.459984457153587	0.758150068060817
s__Acholeplasma_palmae	-0.0167778341132977	0.289331937020454	0.954434207158783	0.992356025789167
s__Ureaplasma_urealyticum	0.203269567429855	0.231108364948515	0.391371048293925	0.704206534834832
s__Mycoplasmopsis_felis	0.262309665349603	0.15971891685203	0.118890916503168	0.530176878064811
s__Mycoplasma_mycoides	0.115586671990793	0.378293082847646	0.763658573275772	0.9218438892465
s__Entomoplasma_luminosum	0.0748431550143053	0.226092976579715	0.744668493065971	0.91459902988076
s__Mesoplasma_florum	0.487437603164252	0.290395001793753	0.11152881992923	0.530176878064811
s__Spiroplasma_cantharicola	0.0561222966226215	0.0906909087925397	0.544231996211955	0.796437067627252
s__Chroococcidiopsis_thermalis	0.180013522575375	0.143348559654956	0.226183488385337	0.582873087475196
s__cyanobacterium_endosymbiont_of_Epithemia_turgida	0.0877557877158327	0.23697394093884	0.715718870200219	0.905968821506257
s__cyanobacterium_endosymbiont_of_Rhopalodia_gibberula	0.280575426301089	0.192395914039913	0.162979507743822	0.538879071479434
s__Pleurocapsa_sp._PCC_7327	0.161651367760829	0.105131452508857	0.142547509556142	0.530176878064811
s__Stanieria_sp._NIES-3757	-0.131041489424784	0.180996086828242	0.47891038400443	0.766860455963683
s__Stanieria_cyanosphaera	-0.166677357999986	0.570150068074498	0.773564922005051	0.923106880907541
s__Geitlerinema_sp._PCC_7407	-0.144784036861975	0.155608627636422	0.365170162083733	0.695562213492824
s__[Phormidium]_sp._ETS-05	-0.292093909358769	0.31711832686423	0.369891641794587	0.699007827013392
s__Crinalium_epipsammum	0.0558613717348094	0.0999909353379243	0.583675348147695	0.81327476743184
s__Oscillatoria_nigro-viridis	0.166970493528769	0.109852477436785	0.146903176630458	0.530176878064811
s__Oscillatoria_acuminata	-0.022122281118185	0.15791984905877	0.890238799170171	0.962420323427212
s__Moorea_producens	0.688329291577637	0.472438380497287	0.163347718542203	0.538879071479434
s__Planktothrix_rubescens	0.212015040117263	0.225206437523937	0.35967349878891	0.695562213492824
s__Oxynema_sp._AP17	-0.157647953800973	0.180620366162072	0.394925976965794	0.706781622802522
s__Microcoleus_sp._PCC_7113	-0.0945231539892453	0.375019621121293	0.804025488431099	0.932204065302914
s__Trichodesmium_erythraeum	-0.350688838157506	0.462974244495928	0.459140113137265	0.758150068060817
s__Cyanobacterium_aponinum	-0.130816689063593	0.198027247462211	0.517721569965922	0.780239728677056
s__Crocosphaera_subtropica	0.19102921526685	0.153925819110477	0.231441734498759	0.583160275902384
s__Euhalothece_natronophila	0.273131263562998	0.112703821560117	0.0268220752562046	0.312095592869212
s__Rippkaea_orientalis	0.161651367760829	0.105131452508857	0.142547509556142	0.530176878064811
s__Candidatus_Atelocyanobacterium_thalassa	0.303031543818936	0.132324107562056	0.035074955066066	0.328928019417097
s__Gloeothece_citriformis	-0.275137284510066	0.237896822065457	0.263454622685286	0.629145367606653
s__Gloeothece_verrucosa	-0.126954485908903	0.187941175360484	0.508442504825337	0.769881395319123
s__Microcystis_aeruginosa	0.397321450261311	0.460265312511615	0.400018503280419	0.710553227489831
s__Chondrocystis_sp._NIES-4102	0.0644046652102788	0.0953001633425975	0.508252116257986	0.769881395319123
s__Geminocystis_herdmanii	0.15511931356598	0.182901693402813	0.408164219421081	0.714336856970428
s__Geminocystis_sp._NIES-3709	0.544857331471774	0.239882659742821	0.0364068942200272	0.329722815577605
s__Geminocystis_sp._NIES-3708	0.0766933360706689	0.109482398496792	0.493086752768801	0.769699590945908
s__Gloeocapsa_sp._PCC_7428	0.332703503221861	0.391555768533736	0.407301571504519	0.714336856970428
s__Pseudanabaena_sp._ABRG5-3	-0.0274414068861252	0.155345966739508	0.861873021414151	0.954733114677309
s__Pseudanabaena_sp._PCC_7367	-0.110003138854683	0.235962871840497	0.646998525721242	0.864758344951256
s__Acaryochloris_marina	-0.912225254351136	0.32989467515242	0.0132390638872563	0.254626210999971
s__Thermoleptolyngbya_sp._PKUAC-SCTB121	0.226428030064629	0.539553099111998	0.679990580423346	0.889036697655305
s__Cyanobium_sp._NIES-981	0.250077118683665	0.326762500235112	0.454576991447924	0.757954030619726
s__Thermosynechococcus_elongatus	-0.437450742857826	0.180728279877761	0.0269832648001506	0.312095592869212
s__Synechococcus_sp._Minos11	-0.19898184859288	0.228189487315776	0.395355970255161	0.706781622802522
s__Synechococcus_elongatus	0.0032259133776287	0.396546273319054	0.993603965424137	0.998406929551337
s__Synechococcus_sp._PCC_7002	0.0952247211162559	0.662777357325817	0.887446263346045	0.96066232128948
s__Synechococcus_sp._RS9909	0.171994193905447	0.114414368645206	0.151122333113168	0.531419193364985
s__Synechococcus_sp._PROS-U-1	0.166970493528769	0.109852477436785	0.146903176630458	0.530176878064811
s__Synechococcus_sp._NIES-970	0.166970493528769	0.109852477436785	0.146903176630458	0.530176878064811
s__Synechococcus_sp._BIOS-E4-1	0.496547995356742	0.373455804186828	0.201215869346449	0.566472828658625
s__Synechococcus_sp._WH_8109	-0.415602577517029	0.426319084476016	0.343297197112162	0.695562213492824
s__Synechococcus_sp._PCC_7003	-0.0383611744671802	0.352409641597004	0.914592898254256	0.974374660715857
s__Leptolyngbya_boryana	0.166970493528769	0.109852477436785	0.146903176630458	0.530176878064811
s__Leptolyngbya_sp._15MV	0.250202786021428	0.35321411329965	0.488321753171271	0.769699590945908
s__Leptolyngbya_sp._7M	-0.435906843389652	0.175835666131729	0.0239515562601035	0.300414266526286
s__Prochlorococcus_sp._MIT_0801	0.537895299570883	0.291866472736607	0.0828441440510475	0.497064864306285
s__Prochlorococcus_marinus	-0.543634688242014	0.185537264146867	0.00934719553788732	0.212115892903963
s__Chamaesiphon_minutus	-0.49577706940312	0.165861892062199	0.00824408809571025	0.208271699260048
s__Brasilonema_sennae	-0.280009110251526	0.191313098539987	0.161543927892067	0.538879071479434
s__Scytonema_sp._HK-05	-0.259436885373181	0.313969269698605	0.420073173877947	0.727031364771661
s__Scytonema_sp._NIES-4073	-0.875718329949309	0.642055815865734	0.190377855348409	0.563720966599565
s__Nodularia_spumigena	-0.163484488293661	0.217622272782213	0.462787437378791	0.758150068060817
s__Sphaerospermopsis_kisseleviana	0.749493035309576	0.229134296031189	0.00450348844421342	0.18797169158456
s__Fischerella_sp._NIES-3754	-0.460147275051925	0.330000134019233	0.181158346637319	0.562226279563246
s__Fischerella_sp._NIES-4106	-0.829178912986428	0.293093871356327	0.0115747456708061	0.241559909651606
s__Tolypothrix_sp._PCC_7910	0.354745517264674	0.275739419549298	0.215505016809193	0.582873087475196
s__Microchaete_diplosiphon	-0.311046382973388	0.281957782355245	0.285326914651364	0.646023104561322
s__Rivularia_sp._PCC_7116	0.0134412725146197	0.336917276745812	0.968641723361515	0.995632211067151
s__Calothrix_sp._NIES-2098	-0.605325990988602	0.274922372743995	0.0417758716796784	0.351147914666689
s__Calothrix_sp._PCC_7507	0.296177527452467	0.244730872170555	0.242754692582947	0.600630167215539
s__Calothrix_sp._NIES-2100	0.190742539623778	0.231142380536973	0.420678217137023	0.727031364771661
s__Calothrix_brevissima	0.65285311885572	0.552131933040438	0.253312952053792	0.617209223278274
s__Calothrix_parasitica	-0.37994432666939	0.350585913924781	0.293611404975564	0.655504532038469
s__Calothrix_sp._PCC_6303	0.0423871218493125	0.0723980219843274	0.565921118289047	0.806059753052648
s__Calothrix_sp._336/3	-0.508537411578413	0.201672119704087	0.0219540433100784	0.2939776142871
s__Cylindrospermum_stagnale	0.0962382561999971	0.247874158338923	0.702646768834566	0.896284264324237
s__Trichormus_azollae	0.284637461885874	0.193119894374554	0.158787825556517	0.538130430279882
s__Anabaena_cylindrica	0.0331299634273266	0.243426029327417	0.893341932851065	0.964688701391477
s__Anabaena_sp._90	0.339194887543578	0.287908135840754	0.254971829684453	0.617785631810182
s__Anabaena_sp._WA102	0.21720042699165	0.158480239851555	0.188351079324481	0.563720966599565
s__Richelia_sinica	-0.186849461581213	0.295303142266178	0.535323950302324	0.791850527411758
s__Nostoc_sp._C052	0.0933403784994283	0.165435574607037	0.579979741549562	0.813026626412374
s__Nostoc_sp._UHCC_0702	0.135670506237102	0.149238837552584	0.376014838795644	0.699562490782594
s__Nostoc_sp._TCL26-01	0.117310210302857	0.15644131200164	0.463586763907435	0.75816574676514
s__Nostoc_sp._ATCC_53789	-0.0708546507016425	0.457621050549978	0.878776732009413	0.957905884913231
s__Nostoc_sp._PCC_7524	-0.29182258846956	0.390516411321968	0.465109795132138	0.75936293082798
s__Nostoc_sp._PCC_7107	-0.567175045600193	0.535196756999436	0.304083708308106	0.671081287300648
s__Nostoc_linckia	0.0579336827883116	0.159659127518321	0.721182767728549	0.908576715248566
s__Nostoc_punctiforme	0.0771035117152796	0.241689250863417	0.753598428626451	0.918089456194661
s__Nostoc_sphaeroides	0.380767468230191	0.224193589937792	0.107661282967962	0.530176878064811
s__Nostoc_edaphicum	0.081029025830162	0.0781715889009141	0.314464345751689	0.678394993082296
s__Nostoc_flagelliforme	-0.0184588404020124	0.492050344686398	0.970512084229826	0.996461605198538
s__Nostoc_sp._Peltigera_membranacea_cyanobiont_N6	0.0936293971704815	0.389373856456032	0.812848405462915	0.935652840820621
s__Nostoc_sp._NIES-4103	-0.128353119587176	0.501861091994246	0.80120947166369	0.932204065302914
s__Nostoc_sp._Lobaria_pulmonaria_(5183)_cyanobiont	0.147781999450257	0.15782379837064	0.362193578702583	0.695562213492824
s__Nostoc_sp._CENA543	-0.464773667475305	0.179604972481911	0.0191588902685991	0.28243795638491
s__Nostoc_sp._NIES-3756	-0.459388931789889	0.164557334520064	0.0125230795022916	0.254626210999971
s__Aquihabitans_sp._G128	-0.0713413254048859	0.211893156751649	0.740474662826287	0.91459902988076
s__Rubrobacter_sp._SCSIO_52915	0.312851349345125	0.134646925240466	0.0328090241582722	0.328928019417097
s__Olsenella_uli	0.149971736641691	0.0952392300191647	0.133754844318599	0.530176878064811
s__Arabia_massiliensis	0.161651367760829	0.105131452508857	0.142547509556142	0.530176878064811
s__Euzebya_pacifica	0.149971736641691	0.0952392300191647	0.133754844318599	0.530176878064811
s__Egibacter_rhizosphaerae	0.258025977410837	0.143038595530683	0.0889977475345311	0.527394059463888
s__Miltoncostaea_oceani	0.191840707330099	0.43748584385325	0.66654031153272	0.88016327245036
s__Natronoglycomyces_albus	-0.118575251320722	0.446727436021009	0.793869481928918	0.932204065302914
s__Catenulispora_acidiphila	-0.401190890103519	0.368456684145153	0.29141935312082	0.653650885504642
s__Frankia_sp._QA3	0.103844035412495	0.245371814235384	0.677446898906932	0.889036697655305
s__Jiangella_alkaliphila	-0.093439154625462	0.47673572686906	0.846935648908692	0.947115392249862
s__Gardnerella_vaginalis	-0.16547508772603	0.509337202659715	0.74923338059483	0.916185688172822
s__Bifidobacterium_pseudolongum	0.800928545892419	0.324996198102559	0.0246774145733461	0.300765405493767
s__Streptomonospora_sp._M2	0.166970493528769	0.109852477436785	0.146903176630458	0.530176878064811
s__Nocardiopsis_dassonvillei	0.36708658228319	0.173165495730771	0.0490349045843712	0.369918413290402
s__Thermomonospora_amylolytica	0.18127503895885	0.123067125855463	0.159031182208279	0.538130430279882
s__Actinomadura_sp._NAK00032	-0.302376492299394	0.332443957042397	0.375772204672833	0.699562490782594
s__Thermobispora_bispora	-0.140129933091619	0.199683434569744	0.492325093526461	0.769699590945908
s__Nonomuraea_sp._ATCC_55076	-0.536481283180011	0.389284749644259	0.186035942979636	0.562226279563246
s__Streptosporangium_sp._caverna	0.508723468242867	0.455831062242602	0.27993442586547	0.646023104561322
s__Actinopolymorpha_singaporensis	-0.298253393370685	0.543587264300367	0.590361664982675	0.818266210310615
s__Nocardioides_sp._MC1495	0.579787548721226	0.258630133549258	0.0386078304422881	0.340032268115565
s__Auraticoccus_monumenti	-0.183032475515558	0.215977424583111	0.408511390079963	0.714336856970428
s__Microlunatus_sp._KUDC0627	0.130983068456345	0.203238150401572	0.527865100442619	0.789108315043161
s__Acidipropionibacterium_acidipropionici	0.171994193905447	0.114414368645206	0.151122333113168	0.531419193364985
s__Cutibacterium_acnes	-0.703312096153391	0.411724948879505	0.105791175998154	0.530176878064811
s__Polymorphospora_rubra	0.100766620696273	0.300728862881585	0.741667885680412	0.91459902988076
s__Phytohabitans_flavus	0.211067113173732	0.152272591008975	0.183625806429718	0.562226279563246
s__Plantactinospora_sp._BB1	0.398969306103501	0.193989268303281	0.0554023157916747	0.404811001626507
s__Catellatospora_sp._IY07-71	0.191743482876054	0.371853071559727	0.612744565192666	0.834375578134694
s__Micromonospora_echinofusca	-0.247942636924043	0.439009856909043	0.57960249867221	0.813026626412374
s__Actinoplanes_sp._N902-109	0.206093802542944	0.117815857432405	0.0982708775985133	0.530176878064811
s__Salinispora_tropica	-0.773848510800315	0.359681419421461	0.0461065996994268	0.361050459335227
s__Flaviflexus_salsibiostraticola	0.292206634295343	0.439088123427802	0.514668813805815	0.776858586876701
s__Schaalia_odontolytica	0.182888028469839	0.508997122539789	0.723787011562894	0.909102924504193
s__Actinomyces_oris	-0.248239499574996	0.215769906026032	0.265871931285112	0.633342565840464
s__Allokutzneria_albata	0.167468264706286	0.131661742509098	0.220513099767386	0.582873087475196
s__Kibdelosporangium_phytohabitans	0.149971736641691	0.0952392300191647	0.133754844318599	0.530176878064811
s__Alloactinosynnema_sp._L-07	0.260554593103832	0.231639373582979	0.276293228418044	0.645344129230517
s__Lentzea_guizhouensis	0.194605514859739	0.180121055429618	0.295047272653359	0.657181860202377
s__Actinosynnema_pretiosum	-0.519811771156985	0.280996792743776	0.0817916769586457	0.495628821657876
s__Saccharothrix_syringae	-0.292398255233639	0.263631517326008	0.2828238655474	0.646023104561322
s__Saccharopolyspora_erythraea	0.162430259649281	0.268032348357479	0.552514576543169	0.804877076603098
s__Amycolatopsis_albispora	0.461461359137804	0.390160393615185	0.253187312946523	0.617209223278274
s__Kutzneria_sp._CA-103260	-0.670773041676046	0.181711335143066	0.00181126168024709	0.174713559395876
s__Pseudonocardia_sp._AL041005-10	0.809875650375227	0.643336925322407	0.22509138033999	0.582873087475196
s__Dietzia_lutea	0.340483811962433	0.387955098157619	0.392375430630297	0.704206534834832
s__Corynebacterium_segmentosum	-0.124088967806924	0.529670811381016	0.817569241660452	0.93883549281583
s__Nocardia_cyriacigeorgica	0.83243857836771	0.35591482674572	0.031813110300758	0.328393396652986
s__Rhodococcus_globerulus	-0.0121249662453198	0.544222475393092	0.982484478578669	0.997135505664142
s__Mycolicibacillus_koreensis	-0.0811202921885389	0.301721289183285	0.791274349599329	0.932204065302914
s__Mycobacteroides_abscessus	-0.474015407703885	0.256490087005811	0.0820637561494676	0.495628821657876
s__Mycolicibacter_minnesotensis	0.557813593398849	0.242615510559327	0.0344442535130285	0.328928019417097
s__Mycolicibacterium_aurum	0.208861456945049	0.541384591584484	0.704436427876139	0.896895186685801
s__Mycobacterium_mantenii	0.0180011663209956	0.411691711197638	0.9656332023022	0.994643641856343
s__Streptacidiphilus_sp._PB12-B1b	0.219507623083818	0.266307439029864	0.421204433778872	0.727031364771661
s__Kitasatospora_sp._NA04385	-0.733985982600217	0.372151316263373	0.0650711293406076	0.431140322391544
s__Streptomyces_sp._Tu_2975	-0.360628395547422	0.166725166526967	0.0450796086268437	0.360636869014749
s__Georgenia_faecalis	-0.140129933091619	0.199683434569744	0.492325093526461	0.769699590945908
s__Xylanimonas_cellulosilytica	0.173958157400733	0.137654220751016	0.223381161428913	0.582873087475196
s__Ornithinimicrobium_pratense	0.149971736641691	0.0952392300191647	0.133754844318599	0.530176878064811
s__Brachybacterium_faecium	-0.171583072086458	0.264472952776836	0.525152821538523	0.786500325549114
s__Brevibacterium_sp._JNUCC-42	-0.0108697961122091	0.38782290803701	0.977966434312627	0.996983751693969
s__Arsenicicoccus_sp._oral_taxon_190	0.197391820752944	0.1386438074454	0.172619313773222	0.55238180407431
s__Cellulomonas_flavigena	-0.00648401393690735	0.283499216302499	0.98201919900716	0.997135505664142
s__Dermatophilus_congolensis	-0.210945562637719	0.365115651720776	0.571006904494046	0.808505351495994
s__Rathayibacter_sp._VKM_Ac-2760	-0.163484488293661	0.217622272782213	0.462787437378791	0.758150068060817
s__Humibacter_sp._WJ7-1	-0.174190316269191	0.209252418876345	0.416701498796799	0.723387773679796
s__Clavibacter_michiganensis	0.173958157400733	0.137654220751016	0.223381161428913	0.582873087475196
s__Microcella_alkaliphila	0.166970493528769	0.109852477436785	0.146903176630458	0.530176878064811
s__Microbacterium_caowuchunii	0.240585422197877	0.182559563797387	0.205038950618547	0.574365568390757
s__Curtobacterium_flaccumfaciens	0.336373248065255	0.491210062805077	0.502710045336546	0.769699590945908
s__Candidatus_Aquiluna_sp._UB-MaderosW2red	-0.324230620418076	0.31063545826684	0.31120998973329	0.675578452616716
s__Agromyces_sp._G127AT	-0.686100384524065	0.364791019851215	0.0772419927863165	0.48654048857417
s__Leifsonia_xyli	0.386351660634062	0.244695067284532	0.132782123040318	0.530176878064811
s__Microterricola_viridarii	0.471508068403325	0.243990412253744	0.0701372580989266	0.458039236564418
s__Protaetiibacter_intestinalis	0.198299635799784	0.522651255468691	0.709080338651089	0.900419477652176
s__Rothia_mucilaginosa	-0.277032843921751	0.697265181864803	0.696080442067013	0.896284264324237
s__Kocuria_varians	-0.0558388187560876	0.207049072116317	0.790645951323826	0.932204065302914
s__Micrococcus_luteus	-0.527908197365708	0.746740506834986	0.489175510418047	0.769699590945908
s__Arthrobacter_sp._KBS0702	-0.497628395412578	0.199991660147194	0.023506189867477	0.300414266526286
s__Ndongobacter_massiliensis	0.180013522575375	0.143348559654956	0.226183488385337	0.582873087475196
s__endosymbiont_TC1_of_Trimyema_compressum	-0.0262704648451259	0.18311764413721	0.887611957274759	0.96066232128948
s__Turicibacter_sp._H121	0.426551321991083	0.210150829551491	0.0583353675697696	0.410561669073333
s__Intestinibaculum_porci	0.166970493528769	0.109852477436785	0.146903176630458	0.530176878064811
s__Erysipelothrix_rhusiopathiae	-0.246670572088385	0.223157866507033	0.284400876786254	0.646023104561322
s__Longicatena_caecimuris	-0.254016520066515	0.264470171717018	0.350279989326928	0.695562213492824
s__Amedibacterium_intestinale	0.0347561718397941	0.308931976976122	0.911741376665164	0.974374660715857
s__Faecalibacillus_intestinalis	0.168808556385913	0.377897806651092	0.660726941261814	0.876102021562626
s__[Clostridium]_innocuum	0.0950830991367835	0.364188216014248	0.797165582308466	0.932204065302914
s__Phascolarctobacterium_faecium	0.342430618005936	0.397029536287958	0.400426350074998	0.710553227489831
s__Dialister_pneumosintes	0.299913092255364	0.126220556228696	0.0295172502301954	0.322198522731405
s__Veillonella_parvula	-0.700690686225524	0.594706730059122	0.254942223599653	0.617785631810182
s__Pectinatus_frisingensis	-0.12771973467376	0.143679806921272	0.386452209684651	0.701312138558157
s__Selenomonas_sp._oral_taxon_136	0.321396128079994	0.151827654548087	0.0493224551053869	0.369918413290402
s__Megamonas_funiformis	0.0111423204141394	0.0719733816795686	0.878792959122161	0.957905884913231
s__Methylomusa_anaerophila	0.155999887895651	0.100255840370487	0.138123298721013	0.530176878064811
s__Pelosinus_sp._UFO1	0.402964978795071	0.11188600687895	0.00220140322410588	0.174713559395876
s__Ezakiella_massiliensis	0.0507038414664926	0.268195323264783	0.852287908047889	0.951391153169736
s__Sedimentibacter_sp._zth1	0.0110735191003398	0.111897471212232	0.922326563902554	0.976219259067459
s__Gottschalkia_acidurici	0.0172368583917826	0.111264844909331	0.878710903079183	0.957905884913231
s__Helcococcus_kunzii	0.141828086077721	0.180856610498197	0.443712167436552	0.751258696188871
s__Peptoniphilus_harei	-0.191995643917368	0.212254758387986	0.378343163597089	0.701312138558157
s__Finegoldia_magna	-0.366350832365597	0.341283942753556	0.298071451647194	0.662381003660432
s__Parvimonas_micra	0.0231402217424139	0.112839196197884	0.839950833340729	0.947009187311721
s__Anaerococcus_prevotii	0.0888972196826497	0.0891420189747352	0.332625374856853	0.6905218735058
s__Schnuerera_ultunensis	0.537962391150396	0.2447168045977	0.0420645939444472	0.351147914666689
s__Tissierellia_sp._JN-28	-0.130583511732127	0.220989176588149	0.562359096333546	0.806059753052648
s__Keratinibaculum_paraultunense	3.61608835712292	0.543222386591306	4.04677898763452e-06	0.00388490782812914
s__Koleobacter_methoxysyntrophicus	0.149971736641691	0.0952392300191647	0.133754844318599	0.530176878064811
s__Biomaibacter_acetigenes	0.0162921058426235	0.19901612040457	0.93571158698109	0.98388074863291
s__Tepidanaerobacter_acetatoxydans	-0.0411535342578036	0.179034007986162	0.820940251015332	0.940514314292096
s__Natranaerobius_thermophilus	0.106349726916069	0.217421949617247	0.630993754451002	0.853790332593168
s__Anoxybacter_fermentans	-0.0537289859559461	0.196685603203745	0.7880119126681	0.931781911089071
s__Halothermothrix_orenii	-0.125032789518162	0.185079395828948	0.508404217928952	0.769881395319123
s__Halanaerobium_praevalens	-0.0439010887968789	0.327567616936479	0.894959455871728	0.965349525434673
s__Halocella_sp._SP3-1	-0.0380149697040446	0.0971553809864806	0.700450938543645	0.896284264324237
s__Acetohalobium_arabaticum	0.514658076471046	0.217565137260353	0.0301526093417557	0.322198522731405
s__Halobacteroides_halobius	0.0764924755066883	0.131670514558055	0.568904428095922	0.806718243681071
s__Mahella_australiensis	-0.12771973467376	0.143679806921272	0.386452209684651	0.701312138558157
s__Ammonifex_degensii	0.219141330540456	0.232564461149192	0.359247293456043	0.695562213492824
s__Caldanaerobacter_subterraneus	0.217771609408183	0.180499742767958	0.244149680544642	0.601314175198223
s__Thermoanaerobacter_italicus	0.228984210763554	0.383360837298874	0.558175039608084	0.806059753052648
s__Carboxydothermus_hydrogenoformans	0.381946025593397	0.363394914765795	0.307947997494759	0.672682779050047
s__Thermodesulfobium_narugense	-0.268672181966304	0.211345004968852	0.220759232654398	0.582873087475196
s__Caldicellulosiruptor_owensensis	0.0573571605844055	0.580036593805025	0.922385917209283	0.976219259067459
s__Thermoanaerobacterium_thermosaccharolyticum	0.0964149446135986	0.0947899645394041	0.323343724803264	0.682219727057436
s__Thermaerobacter_marianensis	-0.164648428800265	0.202036102631132	0.426373602465047	0.727031364771661
s__Fenollaria_sp._EMRHCC_24	-0.144784036861975	0.155608627636422	0.365170162083733	0.695562213492824
s__Alkalicella_caledoniensis	0.345867771532051	0.156015958868781	0.0405540479740268	0.344529965089078
s__Christensenella_sp._Marseille-P3954	0.397417537618739	0.403846890606714	0.338875700328573	0.695562213492824
s__Candidatus_Formimonas_warabiya	-0.0248622113410124	0.147554849984522	0.868182552068561	0.9559591804049
s__Desulfitobacterium_dichloroeliminans	-0.0351462084272527	0.160265946885236	0.82902836541015	0.945043667893094
s__Thermoanaerosceptrum_fracticalcis	0.176753565334058	0.118817940803159	0.155170099343608	0.535839191977928
s__Desulfofarcimen_acetoxidans	-0.00545171624734685	0.261865416793429	0.98363262902494	0.997135505664142
s__Desulfosporosinus_orientis	-0.201880461558607	0.202922281774206	0.333752238861137	0.6905218735058
s__Desulfotomaculum_reducens	0.337486569391629	0.151465718381701	0.0396622843622559	0.34166378567684
s__Desulfallas_gibsoniae	0.361389726009876	0.168497632093739	0.0467139212623162	0.361050459335227
s__Caloranaerobacter_azorensis	-0.251336952502806	0.709582938901334	0.727541477414289	0.909231119222229
s__Eubacterium_sp._NSJ-61	0.0776184254018305	0.368842254604698	0.83582747460747	0.946219782574494
s__Acetobacterium_woodii	0.0180859036672728	0.324302804645428	0.956176379015603	0.992356025789167
s__Candidatus_Syntrophocurvum_alkaliphilum	0.0212668240298126	0.120718837189979	0.862243344192945	0.954733114677309
s__Aminipila_terrae	0.0333120074041491	0.10233432947879	0.748758870845657	0.916185688172822
s__Mogibacterium_diversum	0.173110491829868	0.276261253882957	0.539233464678632	0.792747513156948
s__Petrocella_atlantisensis	-0.152488838403102	0.16110365440389	0.357141190208532	0.695562213492824
s__Vallitalea_pronyensis	-0.0800156245885201	0.285357519957523	0.782550650585881	0.928613874613653
s__Dysosmobacter_sp._Marseille-Q4140	0.24183357670345	0.256560360837526	0.359089674176234	0.695562213492824
s__Oscillibacter_sp._MM50	0.166970493528769	0.109852477436785	0.146903176630458	0.530176878064811
s__Fastidiosipila_sanguinis	0.133873940049433	0.249175154276141	0.598045053892781	0.821349430239012
s__Monoglobus_pectinilyticus	0.342489764050554	0.255687948258096	0.198047034193971	0.563720966599565
s__Thermoclostridium_stercorarium	-0.41728926069084	0.344475398593858	0.242321927893627	0.600630167215539
s__Ruminococcus_sp._JE7A12	-0.313280380638664	0.314058530528056	0.3324988604525	0.6905218735058
s__Pseudoclostridium_thermosuccinogenes	0.0612491201057747	0.0852662296232039	0.482311687091395	0.769134916291925
s__Ruminiclostridium_herbifermentans	0.0547406910399815	0.0711214429671151	0.45205323893712	0.757366683036012
s__Acetivibrio_saccincola	0.0585602614225032	0.0972222331246177	0.554901716434501	0.805336993566133
s__Faecalibacterium_prausnitzii	0.26443607575357	0.451103847982752	0.565445395230663	0.806059753052648
s__Faecalicatena_sp._Marseille-Q4148	-0.191126254264267	0.243352158836568	0.44303424154405	0.751258696188871
s__Pseudobutyrivibrio_xylanivorans	-0.2636175477743	0.354532148821306	0.4672930259386	0.759786173085693
s__Lacrimispora_saccharolytica	-0.166581442102457	0.18875940567384	0.389811516888102	0.704206534834832
s__Enterocloster_bolteae	-0.312791896829116	0.202025811686839	0.139969751751575	0.530176878064811
s__Coprococcus_sp._ART55/1	0.0581320732094695	0.25812709107891	0.824503062197545	0.942259093303707
s__Anaerobutyricum_hallii	0.20539263950068	0.196946725647496	0.3116063932945	0.675578452616716
s__Herbinix_luporum	-0.0309054878503034	0.238116575106532	0.898254813474299	0.967816634046383
s__Butyrivibrio_fibrisolvens	0.114945059725868	0.0800526136197771	0.169185579902658	0.548709988873486
s__Anaerostipes_hadrus	-0.195237637217565	0.217626918968517	0.382183760392186	0.701312138558157
s__Anaerocolumna_cellulosilytica	-0.0289363856129751	0.0837493845014986	0.733948281581464	0.911501100023552
s__[Ruminococcus]_torques	0.150569152518085	0.498895615068282	0.766461635622192	0.9218438892465
s__Roseburia_hominis	-0.0329290313843374	0.0991751395677076	0.743925907541669	0.91459902988076
s__Lachnoclostridium_phytofermentans	-0.102790384001326	0.41200267666391	0.805971688265025	0.933332714999305
s__Cellulosilyticum_lentocellum	0.345549598983993	0.244566073964067	0.175729811725999	0.556767720319996
s__Blautia_producta	0.793290438948184	0.257316535176553	0.00674667606256146	0.208271699260048
s__Lachnoanaerobaculum_umeaense	0.201228196481269	0.138793346588726	0.165301728571121	0.540942460831645
s__Peptoclostridium_acidaminophilum	0.149971736641691	0.0952392300191647	0.133754844318599	0.530176878064811
s__Acetoanaerobium_sticklandii	-0.320275017225343	0.209337949514485	0.14442566634757	0.530176878064811
s__Filifactor_alocis	0.332339208559873	0.225719353762806	0.159196918957798	0.538130430279882
s__Paraclostridium_bifermentans	0.0974622918213141	0.10048014382257	0.345662625412661	0.695562213492824
s__Peptacetobacter_hiranonis	0.146312406515214	0.0783901973802265	0.0793235797884188	0.491294429657303
s__Paeniclostridium_sordellii	-0.278556808029188	0.477193469617531	0.567060667421377	0.806181662630902
s__Clostridioides_difficile	-0.587351269587169	0.186914591787597	0.00593974201360512	0.208271699260048
s__Romboutsia_sp._CE17	-0.254814168944284	0.391299098661776	0.523622942263404	0.785694231509169
s__Caloramator_sp._E03	0.126610904888214	0.0597645150871227	0.0491649127982377	0.369918413290402
