Representative_ASV	Beta	SE	P	FDR_BH
s__Candidatus_Phytoplasma_australiense	0.183445485324638	0.269890874474516	0.505843722854236	0.953323892672471
s__Acholeplasma_palmae	0.0326289024024166	0.300150306666354	0.91470649452443	0.958422788601914
s__Ureaplasma_urealyticum	0.256028102274215	0.243536577997909	0.307839715075997	0.940037988345858
s__Mycoplasmopsis_felis	0.573942065318893	0.515488005860089	0.28103430647234	0.940037988345858
s__Mycoplasma_mycoides	0.492177194182016	0.709103584002795	0.497005867886819	0.953323892672471
s__Entomoplasma_luminosum	0.0334683053078055	0.236402777219094	0.889081290414988	0.953323892672471
s__Mesoplasma_florum	0.538932553064171	0.296981505898615	0.087255684470254	0.786665388849673
s__Spiroplasma_cantharicola	0.501785643152461	0.718495533468302	0.494380745519977	0.953323892672471
s__Chroococcidiopsis_thermalis	0.065522075293395	0.238108259171029	0.786496309825081	0.953323892672471
s__cyanobacterium_endosymbiont_of_Epithemia_turgida	0.13683247794013	0.24868869331904	0.589328434406535	0.953323892672471
s__cyanobacterium_endosymbiont_of_Rhopalodia_gibberula	0.403421137333079	0.26792546239687	0.150493221586386	0.888605702074839
s__Pleurocapsa_sp._PCC_7327	0.0429720606088647	0.222584256199167	0.849199905700241	0.953323892672471
s__Stanieria_sp._NIES-3757	-0.0577192905070955	0.218450192819702	0.794785569261258	0.953323892672471
s__Stanieria_cyanosphaera	-0.0720121288931802	0.591592360123465	0.904543385147807	0.955293344050489
s__Geitlerinema_sp._PCC_7407	-0.257880881503031	0.234932168595258	0.287648166526934	0.940037988345858
s__[Phormidium]_sp._ETS-05	-0.347226091163972	0.326326451039633	0.302189367989573	0.940037988345858
s__Crinalium_epipsammum	0.171327674252939	0.20865781910121	0.422958408929315	0.953323892672471
s__Oscillatoria_nigro-viridis	0.049504320323879	0.223320737775798	0.827208917103728	0.953323892672471
s__Oscillatoria_acuminata	-0.107243637607149	0.208223644176071	0.613156590766611	0.953323892672471
s__Moorea_producens	0.607176213336797	0.496701415246037	0.238228325809162	0.940037988345858
s__Planktothrix_rubescens	0.104822184555363	0.288012661242723	0.72038242938272	0.953323892672471
s__Oxynema_sp._AP17	-0.086347157043479	0.216851496562368	0.69544953245731	0.953323892672471
s__Microcoleus_sp._PCC_7113	-0.0236569480459107	0.392870566080725	0.952686130577333	0.971922088580488
s__Trichodesmium_erythraeum	-0.27294146142872	0.482807544231195	0.579240382879683	0.953323892672471
s__Cyanobacterium_aponinum	-0.0320544069531356	0.256568901922898	0.902040588692011	0.95475078847225
s__Crocosphaera_subtropica	0.0790501189495923	0.241801737096736	0.747718332882746	0.953323892672471
s__Euhalothece_natronophila	0.17987719580451	0.195116905937144	0.369482771285156	0.953323892672471
s__Rippkaea_orientalis	0.0429720606088647	0.222584256199167	0.849199905700241	0.953323892672471
s__Candidatus_Atelocyanobacterium_thalassa	0.216596838224084	0.199526221660494	0.292830078131666	0.940037988345858
s__Gloeothece_citriformis	-0.247864816233458	0.243702954683382	0.323373919838073	0.953323892672471
s__Gloeothece_verrucosa	-0.0458143262397039	0.23123773426664	0.845295982641068	0.953323892672471
s__Microcystis_aeruginosa	0.456755464453311	0.467068893794813	0.34182671300616	0.953323892672471
s__Chondrocystis_sp._NIES-4102	0.245922107572867	0.304087761211906	0.429849025636075	0.953323892672471
s__Geminocystis_herdmanii	0.11042147867165	0.198515661682214	0.585297673944172	0.953323892672471
s__Geminocystis_sp._NIES-3709	0.590501267887777	0.244903025293499	0.0274980582227604	0.479966107160908
s__Geminocystis_sp._NIES-3708	0.229659178892785	0.266083973862785	0.400091452272637	0.953323892672471
s__Gloeocapsa_sp._PCC_7428	0.44250747606833	0.424305663436156	0.311600264146354	0.942305738452223
s__Pseudanabaena_sp._ABRG5-3	-0.113775897322163	0.207433568115126	0.590484539931823	0.953323892672471
s__Pseudanabaena_sp._PCC_7367	-0.0987174096119157	0.236964542149265	0.682189848794997	0.953323892672471
s__Acaryochloris_marina	-1.05711233570967	0.383777600804769	0.0135398773714834	0.393887341715882
s__Thermoleptolyngbya_sp._PKUAC-SCTB121	0.14433655997873	0.557351717031814	0.798769193704028	0.953323892672471
s__Cyanobium_sp._NIES-981	0.334912873662595	0.35041813002043	0.352592263191734	0.953323892672471
s__Thermosynechococcus_elongatus	-0.601028404334412	0.305090496772289	0.0653520316821228	0.667425004413169
s__Synechococcus_sp._Minos11	-0.302808014911545	0.278158069160422	0.29151490579523	0.940037988345858
s__Synechococcus_elongatus	-0.186696264711095	0.500114808746207	0.713534357095881	0.953323892672471
s__Synechococcus_sp._PCC_7002	-0.0719008435209548	0.716240542791856	0.921211926728769	0.961264619195237
s__Synechococcus_sp._RS9909	0.0556737769268157	0.224170423436417	0.80683525783941	0.953323892672471
s__Synechococcus_sp._PROS-U-1	0.049504320323879	0.223320737775798	0.827208917103728	0.953323892672471
s__Synechococcus_sp._NIES-970	0.049504320323879	0.223320737775798	0.827208917103728	0.953323892672471
s__Synechococcus_sp._BIOS-E4-1	0.376329728529347	0.428569716521031	0.392127985279284	0.953323892672471
s__Synechococcus_sp._WH_8109	-0.434358705418645	0.426304941284346	0.322536369075374	0.953323892672471
s__Synechococcus_sp._PCC_7003	0.0139886755335356	0.362600284305836	0.969675653373775	0.984026033022012
s__Leptolyngbya_boryana	0.049504320323879	0.223320737775798	0.827208917103728	0.953323892672471
s__Leptolyngbya_sp._15MV	0.282566175515738	0.355671276791779	0.437879226341858	0.953323892672471
s__Leptolyngbya_sp._7M	-0.508970344068017	0.202248245379785	0.0221822695089855	0.44364539017971
s__Prochlorococcus_sp._MIT_0801	0.415397827634123	0.362685768935206	0.267937759112052	0.940037988345858
s__Prochlorococcus_marinus	-0.674551958457117	0.26484555151217	0.0208396276770224	0.434913968911772
s__Chamaesiphon_minutus	-0.532856540363279	0.169954229353355	0.00603039513686111	0.340539960669804
s__Brasilonema_sennae	-0.246091176910405	0.201686859133841	0.239059049200679	0.940037988345858
s__Scytonema_sp._HK-05	-0.196077056011642	0.332923533238627	0.563636222117223	0.953323892672471
s__Scytonema_sp._NIES-4073	-0.983291613336594	0.656447023170014	0.152497430078231	0.888605702074839
s__Nodularia_spumigena	-0.273382571505614	0.276253871319809	0.336243727793858	0.953323892672471
s__Sphaerospermopsis_kisseleviana	0.764882880405571	0.227496863433707	0.00369840315191351	0.317465553492387
s__Fischerella_sp._NIES-3754	-0.452743337018488	0.330820078704509	0.188955578480766	0.940037988345858
s__Fischerella_sp._NIES-4106	-0.98044310131062	0.36057007281294	0.0145799892883188	0.40435114018632
s__Tolypothrix_sp._PCC_7910	0.50085627420033	0.353347576539263	0.174416345285844	0.935417270806764
s__Microchaete_diplosiphon	-0.395703615779598	0.30796022797744	0.216052969683622	0.940037988345858
s__Rivularia_sp._PCC_7116	0.195183940733588	0.445195395267111	0.666600101358289	0.953323892672471
s__Calothrix_sp._NIES-2098	-0.575714887118105	0.282748539900156	0.0576256970842831	0.62629247882612
s__Calothrix_sp._PCC_7507	0.288203529863909	0.245631075287564	0.256845876600261	0.940037988345858
s__Calothrix_sp._NIES-2100	0.170222217993677	0.234457992402958	0.477701344588228	0.953323892672471
s__Calothrix_brevissima	0.595478315180634	0.563670988598458	0.305554741647007	0.940037988345858
s__Calothrix_parasitica	-0.19160082457312	0.471791133108623	0.689725374531252	0.953323892672471
s__Calothrix_sp._PCC_6303	0.278567505503224	0.384141648335869	0.478212608605717	0.953323892672471
s__Calothrix_sp._336/3	-0.643918034604804	0.282350812763256	0.0357458160669333	0.519028418699922
s__Cylindrospermum_stagnale	0.0557253876482641	0.257143218074219	0.831014018828186	0.953323892672471
s__Trichormus_azollae	0.266193803527939	0.196946744297586	0.194214498331337	0.940037988345858
s__Anabaena_cylindrica	0.0895993757237695	0.259305878032408	0.733930682927225	0.953323892672471
s__Anabaena_sp._90	0.261007962096451	0.31896363799435	0.424508148406306	0.953323892672471
s__Anabaena_sp._WA102	0.111190203523907	0.238192909763854	0.646564469169566	0.953323892672471
s__Richelia_sinica	-0.0846432074732209	0.341063142688123	0.806972321293215	0.953323892672471
s__Nostoc_sp._C052	0.0405182640437409	0.187421741958679	0.831414318067213	0.953323892672471
s__Nostoc_sp._UHCC_0702	0.079726226254048	0.176682513201872	0.657519661402834	0.953323892672471
s__Nostoc_sp._TCL26-01	0.0639892465941304	0.18034390007436	0.72708958210481	0.953323892672471
s__Nostoc_sp._ATCC_53789	-0.118826881902402	0.463613510820512	0.800790518997251	0.953323892672471
s__Nostoc_sp._PCC_7524	-0.316379047183693	0.391422157153686	0.430095336712009	0.953323892672471
s__Nostoc_sp._PCC_7107	-0.590956033836807	0.535073478906128	0.284790286287836	0.940037988345858
s__Nostoc_linckia	0.30838125429948	0.430285996745008	0.483296870013754	0.953323892672471
s__Nostoc_punctiforme	0.134902662463436	0.257844327918168	0.607592025447014	0.953323892672471
s__Nostoc_sphaeroides	0.387533247557524	0.223779905764514	0.101420749592273	0.83934413455674
s__Nostoc_edaphicum	0.258471556029422	0.29226511171942	0.388831500678612	0.953323892672471
s__Nostoc_flagelliforme	-0.0363311655760826	0.492845270543764	0.942095874979958	0.968667566324753
s__Nostoc_sp._Peltigera_membranacea_cyanobiont_N6	0.155360136072876	0.400918049432142	0.703186803425724	0.953323892672471
s__Nostoc_sp._NIES-4103	-0.164729031013126	0.504697247312726	0.748111810649633	0.953323892672471
s__Nostoc_sp._Lobaria_pulmonaria_(5183)_cyanobiont	0.288521030049626	0.270956832962732	0.301847261755874	0.940037988345858
s__Nostoc_sp._CENA543	-0.628507046466107	0.303763454984824	0.0540956049738705	0.62629247882612
s__Nostoc_sp._NIES-3756	-0.604083577935979	0.270406633763288	0.0392068080233271	0.545486024672377
s__Aquihabitans_sp._G128	-0.152422253759781	0.247245991714023	0.545745318588127	0.953323892672471
s__Rubrobacter_sp._SCSIO_52915	0.228656248519404	0.198658428960637	0.26566398126197	0.940037988345858
s__Olsenella_uli	0.028628653971327	0.221563487768603	0.898706377988111	0.953323892672471
s__Arabia_massiliensis	0.0429720606088647	0.222584256199167	0.849199905700241	0.953323892672471
s__Euzebya_pacifica	0.028628653971327	0.221563487768603	0.898706377988111	0.953323892672471
s__Egibacter_rhizosphaerae	0.498146433919026	0.401870483094768	0.231974489546906	0.940037988345858
s__Miltoncostaea_oceani	0.156972080345369	0.441937346903443	0.726815258036855	0.953323892672471
s__Natronoglycomyces_albus	-0.321718812240791	0.550358673482272	0.566520021983204	0.953323892672471
s__Catenulispora_acidiphila	-0.370098844308762	0.373784408836603	0.335990383763446	0.953323892672471
s__Frankia_sp._QA3	0.237588600221477	0.3234046107664	0.472566810959909	0.953323892672471
s__Jiangella_alkaliphila	-0.259398833369545	0.54434175941442	0.639759595982389	0.953323892672471
s__Gardnerella_vaginalis	-0.37811865531432	0.609597777278737	0.54330258269596	0.953323892672471
s__Bifidobacterium_pseudolongum	0.957587611458772	0.39242484852451	0.0259257589367083	0.475785361555798
s__Streptomonospora_sp._M2	0.049504320323879	0.223320737775798	0.827208917103728	0.953323892672471
s__Nocardiopsis_dassonvillei	0.295260920548607	0.21531351102572	0.188110445035394	0.940037988345858
s__Thermomonospora_amylolytica	0.0670713059397682	0.226127916964919	0.770359164269946	0.953323892672471
s__Actinomadura_sp._NAK00032	-0.209482379492941	0.368813111875681	0.577467048874364	0.953323892672471
s__Thermobispora_bispora	-0.254022874430237	0.267144591069244	0.354988737651251	0.953323892672471
s__Nonomuraea_sp._ATCC_55076	-0.460071782603583	0.413986680844874	0.281901327794233	0.940037988345858
s__Streptosporangium_sp._caverna	0.492980797287867	0.45756061701572	0.296348689371108	0.940037988345858
s__Actinopolymorpha_singaporensis	-0.421183981668682	0.574499936999419	0.473467428000124	0.953323892672471
s__Nocardioides_sp._MC1495	0.73548679309097	0.344433164663493	0.047579505537326	0.58206072700918
s__Auraticoccus_monumenti	-0.289586824071133	0.271220084074046	0.300575707486693	0.940037988345858
s__Microlunatus_sp._KUDC0627	0.0753664836303213	0.223875583109579	0.740504929830597	0.953323892672471
s__Acidipropionibacterium_acidipropionici	0.0556737769268157	0.224170423436417	0.80683525783941	0.953323892672471
s__Cutibacterium_acnes	-1.04012522329694	0.658398939237738	0.13258287288356	0.888605702074839
s__Polymorphospora_rubra	0.0759590050459152	0.303834078751964	0.8055821875948	0.953323892672471
s__Phytohabitans_flavus	0.103658063747518	0.235654547471949	0.665570199407254	0.953323892672471
s__Plantactinospora_sp._BB1	0.334415142784076	0.226676812579586	0.158413913789846	0.902998349638611
s__Catellatospora_sp._IY07-71	0.184254454179978	0.372273997068511	0.626976200728825	0.953323892672471
s__Micromonospora_echinofusca	-0.175563228055618	0.456418753558225	0.705263444646994	0.953323892672471
s__Actinoplanes_sp._N902-109	0.435367554320689	0.378883262822633	0.266433543423809	0.940037988345858
s__Salinispora_tropica	-0.830877943323109	0.364068163939435	0.0356289945566176	0.519028418699922
s__Flaviflexus_salsibiostraticola	0.246147967020476	0.44703378771607	0.589054091903029	0.953323892672471
s__Schaalia_odontolytica	0.0482281320932026	0.555539951281122	0.931834444921386	0.964152824769301
s__Actinomyces_oris	-0.393095495017253	0.310333908036531	0.222348272005835	0.940037988345858
s__Allokutzneria_albata	0.0501156182611801	0.234681617556833	0.833440234039552	0.953323892672471
s__Kibdelosporangium_phytohabitans	0.028628653971327	0.221563487768603	0.898706377988111	0.953323892672471
s__Alloactinosynnema_sp._L-07	0.251640117692068	0.232668209992857	0.294560800883794	0.940037988345858
s__Lentzea_guizhouensis	0.152102552632724	0.195100093161124	0.446337397672996	0.953323892672471
s__Actinosynnema_pretiosum	-0.488637644894074	0.288731229985298	0.108822613888199	0.846988012381382
s__Saccharothrix_syringae	-0.209602675506026	0.299974979568579	0.494167402359215	0.953323892672471
s__Saccharopolyspora_erythraea	0.247562490715169	0.298092635238002	0.417773953984811	0.953323892672471
s__Amycolatopsis_albispora	0.577317912696482	0.424813253976298	0.19190706600189	0.940037988345858
s__Kutzneria_sp._CA-103260	-0.767830005846989	0.222696160555448	0.00307216958838396	0.317465553492387
s__Pseudonocardia_sp._AL041005-10	0.915453874763734	0.657646416567693	0.181862527489836	0.940037988345858
s__Dietzia_lutea	0.281637064566393	0.402212680078474	0.493262721139538	0.953323892672471
s__Corynebacterium_segmentosum	-0.244758361826104	0.562360240532561	0.668867767169019	0.953323892672471
s__Nocardia_cyriacigeorgica	1.1758971879338	0.629690037407263	0.0791828145353868	0.760155019539713
s__Rhodococcus_globerulus	-0.0233675708747112	0.54450640838313	0.966269211528105	0.981606818060297
s__Mycolicibacillus_koreensis	-0.0814964955416519	0.301715942766048	0.79032729290239	0.953323892672471
s__Mycobacteroides_abscessus	-0.457343265202227	0.259676693438519	0.0961784276554957	0.838646829439357
s__Mycolicibacter_minnesotensis	0.541703177663434	0.246144741160032	0.0418627956599527	0.551465819676446
s__Mycolicibacterium_aurum	0.265305660892081	0.547637119243995	0.634245511719705	0.953323892672471
s__Mycobacterium_mantenii	0.17082404169947	0.478798923695488	0.725649371534315	0.953323892672471
s__Streptacidiphilus_sp._PB12-B1b	0.281686057632168	0.281531347557795	0.331074525741799	0.953323892672471
s__Kitasatospora_sp._NA04385	-0.576949890637293	0.464216934618447	0.230794701057512	0.940037988345858
s__Streptomyces_sp._Tu_2975	-0.305349540591348	0.194945459470303	0.135694669413548	0.888605702074839
s__Georgenia_faecalis	-0.254022874430237	0.267144591069244	0.354988737651251	0.953323892672471
s__Xylanimonas_cellulosilytica	0.0580856619210267	0.236348400713639	0.808808376559565	0.953323892672471
s__Ornithinimicrobium_pratense	0.028628653971327	0.221563487768603	0.898706377988111	0.953323892672471
s__Brachybacterium_faecium	-0.15755800665633	0.265960687745522	0.561373252206328	0.953323892672471
s__Brevibacterium_sp._JNUCC-42	0.12693817502916	0.446585547047362	0.779658397804452	0.953323892672471
s__Arsenicicoccus_sp._oral_taxon_190	0.0868638449851466	0.230687030401111	0.711170864874552	0.953323892672471
s__Cellulomonas_flavigena	-0.0763020313053312	0.30472724347251	0.80528330845147	0.953323892672471
s__Dermatophilus_congolensis	-0.21544265145401	0.365034055291274	0.562821324024155	0.953323892672471
s__Rathayibacter_sp._VKM_Ac-2760	-0.273382571505614	0.276253871319809	0.336243727793858	0.953323892672471
s__Humibacter_sp._WJ7-1	-0.282257139432697	0.267610892240718	0.306309263409203	0.940037988345858
s__Clavibacter_michiganensis	0.0580856619210267	0.236348400713639	0.808808376559565	0.953323892672471
s__Microcella_alkaliphila	0.049504320323879	0.223320737775798	0.827208917103728	0.953323892672471
s__Microbacterium_caowuchunii	0.13990861868945	0.249504896241448	0.582287381079068	0.953323892672471
s__Curtobacterium_flaccumfaciens	0.0477235550264852	0.683413042058351	0.945142879936135	0.968667566324753
s__Candidatus_Aquiluna_sp._UB-MaderosW2red	-0.296968146856315	0.315351159627963	0.359533727149766	0.953323892672471
s__Agromyces_sp._G127AT	-0.774807851689763	0.382303328331433	0.0586770335964014	0.62629247882612
s__Leifsonia_xyli	0.495902756951558	0.292866544973709	0.10864642814012	0.846988012381382
s__Microterricola_viridarii	0.637990641426987	0.348710250782295	0.0849081263942607	0.783767320562407
s__Protaetiibacter_intestinalis	0.171321506362637	0.525039127803572	0.74817827120259	0.953323892672471
s__Rothia_mucilaginosa	-0.444473229435716	0.743536725600912	0.557865147922724	0.953323892672471
s__Kocuria_varians	0.21378826317891	0.481314233476721	0.662517586480595	0.953323892672471
s__Micrococcus_luteus	-0.990637148743386	1.03909430758776	0.353764941422536	0.953323892672471
s__Arthrobacter_sp._KBS0702	-0.547082928400335	0.20831044869658	0.0176903623831515	0.40435114018632
s__Ndongobacter_massiliensis	0.065522075293395	0.238108259171029	0.786496309825081	0.953323892672471
s__endosymbiont_TC1_of_Trimyema_compressum	-0.049091403784883	0.186551128718328	0.795595899266394	0.953323892672471
s__Turicibacter_sp._H121	0.368287793874089	0.236262850247912	0.137463458272132	0.888605702074839
s__Intestinibaculum_porci	0.049504320323879	0.223320737775798	0.827208917103728	0.953323892672471
s__Erysipelothrix_rhusiopathiae	-0.291377279094387	0.231611345187122	0.225381641990018	0.940037988345858
s__Longicatena_caecimuris	-0.233484282740665	0.267661333765611	0.395191791494529	0.953323892672471
s__Amedibacterium_intestinale	0.126425466886985	0.341587655762642	0.715870244552571	0.953323892672471
s__Faecalibacillus_intestinalis	0.07480996764071	0.409150478324537	0.857084672014446	0.953323892672471
s__[Clostridium]_innocuum	0.290194681328881	0.477895942608154	0.551720839982681	0.953323892672471
s__Phascolarctobacterium_faecium	0.249432038120712	0.428518945840325	0.568153158566819	0.953323892672471
s__Dialister_pneumosintes	0.212767160865311	0.196325376389217	0.293608546040309	0.940037988345858
s__Veillonella_parvula	-0.648484995452608	0.604144854515875	0.298095658418725	0.940037988345858
s__Pectinatus_frisingensis	-0.243735473110169	0.231358115190084	0.306856680656047	0.940037988345858
s__Selenomonas_sp._oral_taxon_136	0.239149836439419	0.208718756301514	0.267752003524868	0.940037988345858
s__Megamonas_funiformis	0.221335484512524	0.344331053907986	0.528930055319279	0.953323892672471
s__Methylomusa_anaerophila	0.0360316467393484	0.22198746852278	0.872972358113675	0.953323892672471
s__Pelosinus_sp._UFO1	0.626907312320433	0.361824309761313	0.101262652151779	0.83934413455674
s__Ezakiella_massiliensis	0.0991439794079297	0.278704471865752	0.726417494313769	0.953323892672471
s__Sedimentibacter_sp._zth1	0.147028144501225	0.244733482832406	0.555920127359125	0.953323892672471
s__Gottschalkia_acidurici	0.353594494645594	0.550226763038414	0.529034178468066	0.953323892672471
s__Helcococcus_kunzii	0.10006457159603	0.194661303117951	0.6138381015492	0.953323892672471
s__Peptoniphilus_harei	-0.0992171271205534	0.263233853971665	0.710899346464168	0.953323892672471
s__Finegoldia_magna	-0.294437336999943	0.364524891136564	0.430404425006616	0.953323892672471
s__Parvimonas_micra	0.196944860318972	0.299953194051503	0.520237352080896	0.953323892672471
s__Anaerococcus_prevotii	0.362795368346174	0.445057983647191	0.426251825690951	0.953323892672471
s__Schnuerera_ultunensis	0.627667962200248	0.273698000117494	0.0348507543954654	0.519028418699922
s__Tissierellia_sp._JN-28	0.0228267549999913	0.334271990008585	0.946353179014189	0.968667566324753
s__Keratinibaculum_paraultunense	4.01633504472431	0.732759278898982	4.05678293750584e-05	0.0389451162000561
s__Koleobacter_methoxysyntrophicus	0.028628653971327	0.221563487768603	0.898706377988111	0.953323892672471
s__Biomaibacter_acetigenes	-0.0600680746728229	0.233996003779267	0.800487033423157	0.953323892672471
s__Tepidanaerobacter_acetatoxydans	-0.067368857449575	0.183559894312706	0.718137949555137	0.953323892672471
s__Natranaerobius_thermophilus	0.135415653808574	0.221544623926954	0.549131341099427	0.953323892672471
s__Anoxybacter_fermentans	0.0538153854917381	0.262904650853535	0.840240818511743	0.953323892672471
s__Halothermothrix_orenii	-0.0333109957333702	0.239262088693668	0.890909289790981	0.953323892672471
s__Halanaerobium_praevalens	0.131783728892735	0.433140586249863	0.764628971561899	0.953323892672471
s__Halocella_sp._SP3-1	0.133285459994066	0.292736099573485	0.654648139579235	0.953323892672471
s__Acetohalobium_arabaticum	0.476489071305622	0.231070459207227	0.0548263010644847	0.62629247882612
s__Halobacteroides_halobius	0.198849850693196	0.23398896772415	0.407231596686025	0.953323892672471
s__Mahella_australiensis	-0.243735473110169	0.231358115190084	0.306856680656047	0.940037988345858
s__Ammonifex_degensii	0.1135737692856	0.292366136703829	0.702494509581482	0.953323892672471
s__Caldanaerobacter_subterraneus	0.111891655614387	0.253244563119637	0.664179417790987	0.953323892672471
s__Thermoanaerobacter_italicus	0.160436483314312	0.401123596563979	0.69416120286617	0.953323892672471
s__Carboxydothermus_hydrogenoformans	0.343035901370319	0.371078364180977	0.368199252637991	0.953323892672471
s__Thermodesulfobium_narugense	-0.315999148014641	0.221207892447668	0.171259185479941	0.933769242613027
s__Caldicellulosiruptor_owensensis	0.117345671741325	0.587618385727415	0.844086708430874	0.953323892672471
s__Thermoanaerobacterium_thermosaccharolyticum	0.410168752912305	0.508600033545153	0.431112236198056	0.953323892672471
s__Thermaerobacter_marianensis	-0.274347416925561	0.263916023897827	0.313120344339853	0.942305738452223
s__Fenollaria_sp._EMRHCC_24	-0.257880881503031	0.234932168595258	0.287648166526934	0.940037988345858
s__Alkalicella_caledoniensis	0.269202731906856	0.206351328890442	0.209420188635086	0.940037988345858
s__Christensenella_sp._Marseille-P3954	0.215935226510855	0.506268028624299	0.675078579626389	0.953323892672471
s__Candidatus_Formimonas_warabiya	-0.113893514469992	0.204703936420056	0.585200052829624	0.953323892672471
s__Desulfitobacterium_dichloroeliminans	-0.120162772283887	0.209589413318123	0.573931582981389	0.953323892672471
s__Thermoanaerosceptrum_fracticalcis	0.0615186190321282	0.225111940706042	0.787930135809796	0.953323892672471
s__Desulfofarcimen_acetoxidans	0.0585103500271977	0.281317060917326	0.837710309658176	0.953323892672471
s__Desulfosporosinus_orientis	-0.137161857320185	0.231278563226381	0.5609492950387	0.953323892672471
s__Desulfotomaculum_reducens	0.258910027523882	0.204805892650514	0.223227040031196	0.940037988345858
s__Desulfallas_gibsoniae	0.288264781265588	0.21273615221512	0.193140258404393	0.940037988345858
s__Caloranaerobacter_azorensis	-0.240037184315863	0.710049680583495	0.73945917060903	0.953323892672471
s__Eubacterium_sp._NSJ-61	0.114988260467748	0.373223755994486	0.76175328859574	0.953323892672471
s__Acetobacterium_woodii	0.0869231024764877	0.342368410053915	0.802627610238738	0.953323892672471
s__Candidatus_Syntrophocurvum_alkaliphilum	0.162963314693607	0.256652200775232	0.533909431389832	0.953323892672471
s__Aminipila_terrae	0.169805070693853	0.240552131019183	0.489813513746746	0.953323892672471
s__Mogibacterium_diversum	0.138481561116211	0.283037919986247	0.630904466057866	0.953323892672471
s__Petrocella_atlantisensis	-0.264267756464755	0.236837836577969	0.280025062172982	0.940037988345858
s__Vallitalea_pronyensis	-0.0258219158958422	0.299156495805618	0.932223920233827	0.964152824769301
s__Dysosmobacter_sp._Marseille-Q4140	0.141441440012084	0.30758308497236	0.651451920808645	0.953323892672471
s__Oscillibacter_sp._MM50	0.049504320323879	0.223320737775798	0.827208917103728	0.953323892672471
s__Fastidiosipila_sanguinis	0.102606638462403	0.255138734399792	0.692577469549442	0.953323892672471
s__Monoglobus_pectinilyticus	0.373640700937268	0.258103738353039	0.165909140354142	0.926004504302186
s__Thermoclostridium_stercorarium	-0.381229646334603	0.351821935718368	0.293677811571116	0.940037988345858
s__Ruminococcus_sp._JE7A12	-0.207216455266246	0.362604748004651	0.575161924950548	0.953323892672471
s__Pseudoclostridium_thermosuccinogenes	0.225183499644578	0.274272852945441	0.422999381152357	0.953323892672471
s__Ruminiclostridium_herbifermentans	0.293799010706071	0.387992688699286	0.459280804057328	0.953323892672471
s__Acetivibrio_saccincola	0.308297940722535	0.410097708830151	0.462473080083656	0.953323892672471
s__Faecalibacterium_prausnitzii	0.296662215804081	0.45295010832288	0.521260690742391	0.953323892672471
s__Faecalicatena_sp._Marseille-Q4148	-0.306179242854203	0.301142630222728	0.323536858080205	0.953323892672471
s__Pseudobutyrivibrio_xylanivorans	-0.441007122232807	0.448489467014167	0.339240277518649	0.953323892672471
s__Lacrimispora_saccharolytica	-0.0849557406816169	0.233174221466135	0.720093159675144	0.953323892672471
s__Enterocloster_bolteae	-0.271717485865729	0.216023454672952	0.225462577525395	0.940037988345858
s__Coprococcus_sp._ART55/1	0.0851265666136177	0.261380217780984	0.748640176945116	0.953323892672471
s__Anaerobutyricum_hallii	0.303866311920748	0.24769923011202	0.236634469227304	0.940037988345858
s__Herbinix_luporum	0.0514840059152911	0.27287682316775	0.852584508313806	0.953323892672471
s__Butyrivibrio_fibrisolvens	0.25623418837585	0.23633250230298	0.293409103390014	0.940037988345858
s__Anaerostipes_hadrus	-0.0125154303030509	0.370742440460289	0.973463527082155	0.984747087459292
s__Anaerocolumna_cellulosilytica	0.210179809191716	0.393597248878609	0.60025742613503	0.953323892672471
s__[Ruminococcus]_torques	0.184291723529514	0.501223534946999	0.717646797175773	0.953323892672471
s__Roseburia_hominis	0.205085385396	0.395596022003254	0.610846446958886	0.953323892672471
s__Lachnoclostridium_phytofermentans	-0.0118765192432816	0.43830216307598	0.978698198125648	0.987960326183619
s__Cellulosilyticum_lentocellum	0.573273698108857	0.428910309776458	0.198973504794044	0.940037988345858
s__Blautia_producta	1.06910932683386	0.485984825947511	0.0419343800378964	0.551465819676446
s__Lachnoanaerobaculum_umeaense	0.513133103520097	0.51200725416098	0.330300306742825	0.953323892672471
s__Peptoclostridium_acidaminophilum	0.028628653971327	0.221563487768603	0.898706377988111	0.953323892672471
s__Acetoanaerobium_sticklandii	-0.276911156204435	0.224262858406562	0.233714553081159	0.940037988345858
s__Filifactor_alocis	0.339332916135304	0.225392127388668	0.150543948670127	0.888605702074839
s__Paraclostridium_bifermentans	0.291786854214272	0.324058124598748	0.380478145358079	0.953323892672471
s__Peptacetobacter_hiranonis	0.368549197948927	0.35968996851239	0.31989775831457	0.953323892672471
s__Paeniclostridium_sordellii	-0.0640046564597518	0.594278582733454	0.91549343452912	0.958422788601914
s__Clostridioides_difficile	-0.482016503643568	0.266006510760955	0.0876804131322031	0.786665388849673
s__Romboutsia_sp._CE17	-0.123030660809865	0.449158318788618	0.787451230388047	0.953323892672471
s__Caloramator_sp._E03	0.285475404433195	0.257161121869504	0.282410669878742	0.940037988345858
s__Geosporobacter_ferrireducens	-0.0263793272455258	0.327058900579901	0.936657310675493	0.965833531953248
s__Hungatella_hathewayi	0.363179464898617	0.321831566083248	0.274792949782181	0.940037988345858
s__Candidatus_Arthromitus_sp._SFB-rat-Yit	0.462710036056713	0.372818797166409	0.231418265040689	0.940037988345858
s__Sarcina_sp._JB2	0.255884714505264	0.321141846548715	0.436556548936631	0.953323892672471
