Representative_ASV	Beta	SE	P	FDR_BH
s__Candidatus_Izimaplasma_sp._HR1	0.0864557396192472	0.221167636677972	0.700722364756481	0.99125484034098
s__Candidatus_Phytoplasma_australiense	-0.40427912605586	0.255355469013874	0.131800685383377	0.99125484034098
s__Acholeplasma_palmae	-0.244698131150912	0.294330844453657	0.417289009226704	0.99125484034098
s__Ureaplasma_urealyticum	-0.406209031900978	0.231213641153911	0.0969372341455421	0.99125484034098
s__Mycoplasmopsis_felis	-0.179619147696122	0.532172046886146	0.739856020290937	0.99125484034098
s__Mycoplasma_mycoides	0.266522750903838	0.716169475181878	0.714379363925963	0.99125484034098
s__Entomoplasma_luminosum	-0.294419926637493	0.225506446570989	0.209083989774894	0.99125484034098
s__Mesoplasma_florum	0.214288283300994	0.320284348001523	0.512443882413442	0.99125484034098
s__Spiroplasma_cantharicola	-0.17381167190341	0.727509347901146	0.814029201419435	0.99125484034098
s__Chroococcidiopsis_thermalis	0.0599143539206052	0.238195130710074	0.804416151285679	0.99125484034098
s__cyanobacterium_endosymbiont_of_Epithemia_turgida	0.0766791022387886	0.250203043128096	0.762970446275193	0.99125484034098
s__cyanobacterium_endosymbiont_of_Rhopalodia_gibberula	-0.192651983531111	0.281379243255793	0.502780657822997	0.99125484034098
s__Pleurocapsa_sp._PCC_7327	0.0802093671366824	0.221977320549012	0.722296691682162	0.99125484034098
s__Stanieria_sp._NIES-3757	0.277392580123331	0.20830310884404	0.200547213728799	0.99125484034098
s__Stanieria_cyanosphaera	0.433790022485812	0.582423830544247	0.46656436596205	0.99125484034098
s__Geitlerinema_sp._PCC_7407	0.384068250600606	0.224561957023809	0.105396656894126	0.99125484034098
s__[Phormidium]_sp._ETS-05	-0.0125777244142431	0.337004097919896	0.970662898963601	0.99125484034098
s__Crinalium_epipsammum	0.0877368972956935	0.211688292188287	0.683718094678249	0.99125484034098
s__Oscillatoria_nigro-viridis	0.0743303333931696	0.222915476189406	0.742874894764056	0.99125484034098
s__Oscillatoria_acuminata	0.248494731094312	0.201000735779009	0.233161153391644	0.99125484034098
s__Moorea_producens	-0.650001741361066	0.493503067556809	0.205277637182353	0.99125484034098
s__Planktothrix_rubescens	0.024544255584834	0.28907125637998	0.933327025047961	0.99125484034098
s__Oxynema_sp._AP17	-0.126616686436471	0.215685195814218	0.564889906744978	0.99125484034098
s__Microcoleus_sp._PCC_7113	0.365469487409731	0.382783573756098	0.353075612794997	0.99125484034098
s__Trichodesmium_erythraeum	-0.368935050944708	0.479039301505858	0.451777758197997	0.99125484034098
s__Cyanobacterium_aponinum	0.20935729724507	0.251614344427904	0.41691271492802	0.99125484034098
s__Crocosphaera_subtropica	0.0477391146300277	0.242284137922602	0.846134547162227	0.99125484034098
s__Euhalothece_natronophila	-0.0430052545393985	0.199662461103252	0.832026371618756	0.99125484034098
s__Rippkaea_orientalis	0.0802093671366824	0.221977320549012	0.722296691682162	0.99125484034098
s__Candidatus_Atelocyanobacterium_thalassa	-0.0760529327170145	0.205499715895857	0.71588748507927	0.99125484034098
s__Gloeothece_citriformis	0.459596936922398	0.224899563826895	0.0568116729719136	0.99125484034098
s__Gloeothece_verrucosa	0.301219603933953	0.219675004391346	0.188141441311996	0.99125484034098
s__Microcystis_aeruginosa	-0.439891168966958	0.468020128409208	0.360434116072427	0.99125484034098
s__Chondrocystis_sp._NIES-4102	0.0010305573824675	0.309881936888432	0.997385238298071	0.999508527399585
s__Geminocystis_herdmanii	0.0525961264433922	0.19990740581555	0.795633876148394	0.99125484034098
s__Geminocystis_sp._NIES-3709	0.0134965263940972	0.283686545298401	0.96260901716186	0.99125484034098
s__Geminocystis_sp._NIES-3708	0.0844471747302105	0.271078845988545	0.759191321823604	0.99125484034098
s__Gloeocapsa_sp._PCC_7428	-0.27316520536222	0.432624933969349	0.536168768844816	0.99125484034098
s__Pseudanabaena_sp._ABRG5-3	0.254373764837824	0.199959788700309	0.220455464563682	0.99125484034098
s__Pseudanabaena_sp._PCC_7367	-0.180595999001591	0.234108762320282	0.451048757487657	0.99125484034098
s__Acaryochloris_marina	-0.362121640130396	0.453107155551903	0.435201305969341	0.99125484034098
s__Thermoleptolyngbya_sp._PKUAC-SCTB121	-0.05064837364139	0.558314886112154	0.928778176073241	0.99125484034098
s__Cyanobium_sp._NIES-981	-0.190198002542639	0.356739324187761	0.600826398603797	0.99125484034098
s__Thermosynechococcus_elongatus	-0.0650565476867869	0.337757864816586	0.849544337219375	0.99125484034098
s__Synechococcus_sp._Minos11	0.00822876155992216	0.287683187249424	0.977513889377156	0.99125484034098
s__Synechococcus_elongatus	-0.250057643413338	0.498484682813293	0.622358069700746	0.99125484034098
s__Synechococcus_sp._PCC_7002	-0.294080361710119	0.712893657176184	0.685116513450645	0.99125484034098
s__Synechococcus_sp._RS9909	0.0687778224505266	0.223956353313151	0.762494496834788	0.99125484034098
s__Synechococcus_sp._PROS-U-1	0.0743303333931696	0.222915476189406	0.742874894764056	0.99125484034098
s__Synechococcus_sp._NIES-970	0.0743303333931696	0.222915476189406	0.742874894764056	0.99125484034098
s__Synechococcus_sp._BIOS-E4-1	0.299432341112121	0.432121195573967	0.497707820440153	0.99125484034098
s__Synechococcus_sp._WH_8109	-0.565577822496329	0.417154193670844	0.192901064857135	0.99125484034098
s__Synechococcus_sp._PCC_7003	-0.162673013399098	0.360463394469517	0.657485383395152	0.99125484034098
s__Leptolyngbya_boryana	0.0743303333931696	0.222915476189406	0.742874894764056	0.99125484034098
s__Leptolyngbya_sp._15MV	-0.325655190168331	0.353497425895597	0.369815703695291	0.99125484034098
s__Leptolyngbya_sp._7M	-0.0893497830684387	0.235951319046058	0.709613968351668	0.99125484034098
s__Prochlorococcus_sp._MIT_0801	0.216608315853708	0.372734934323247	0.568776780089571	0.99125484034098
s__Prochlorococcus_marinus	-0.235703432237358	0.306008271835354	0.451722493266072	0.99125484034098
s__Chamaesiphon_minutus	-0.097198895821532	0.212204666541743	0.652722039783438	0.99125484034098
s__Brasilonema_sennae	0.069067004942046	0.209664947235168	0.745865143156285	0.99125484034098
s__Scytonema_sp._HK-05	-0.0396175820167149	0.336165575609164	0.907566664611859	0.99125484034098
s__Scytonema_sp._NIES-4073	-0.494529044676562	0.688048785151276	0.48206346932229	0.99125484034098
s__Nodularia_spumigena	0.401292350603475	0.266907992946263	0.151063848446798	0.99125484034098
s__Sphaerospermopsis_kisseleviana	-0.133437702220063	0.291756565447647	0.653203302791219	0.99125484034098
s__Fischerella_sp._NIES-3754	0.0257920352938755	0.348511457840934	0.94186923350369	0.99125484034098
s__Fischerella_sp._NIES-4106	-0.294981839205377	0.425954817086631	0.497962986685715	0.99125484034098
s__Tolypothrix_sp._PCC_7910	0.359884156212681	0.363307281131828	0.335782508871959	0.99125484034098
s__Microchaete_diplosiphon	0.537204622019012	0.295083645159753	0.086330935719781	0.99125484034098
s__Rivularia_sp._PCC_7116	0.448643553107353	0.434280860085022	0.316043778433442	0.99125484034098
s__Calothrix_sp._NIES-2098	0.259473905568237	0.309003659738938	0.412724029017165	0.99125484034098
s__Calothrix_sp._PCC_7507	0.28692306918474	0.245719238933303	0.259050152595564	0.99125484034098
s__Calothrix_sp._NIES-2100	0.00581404810979646	0.238060935571855	0.980799973826856	0.99125484034098
s__Calothrix_brevissima	-0.644620602977038	0.560482114929871	0.266017881746252	0.99125484034098
s__Calothrix_parasitica	-0.485473551171175	0.459219488265557	0.30522561669624	0.99125484034098
s__Calothrix_sp._PCC_6303	0.00965848137610055	0.390030788424616	0.980532059660317	0.99125484034098
s__Calothrix_sp._336/3	-0.0881521243487318	0.321954812614819	0.787535122925786	0.99125484034098
s__Cylindrospermum_stagnale	0.109545660882023	0.256123804534526	0.67423410187017	0.99125484034098
s__Trichormus_azollae	0.303295285875661	0.193765694183706	0.135943726451939	0.99125484034098
s__Anabaena_cylindrica	0.113558646174518	0.258753190887491	0.666283576823991	0.99125484034098
s__Anabaena_sp._90	-0.116022944202145	0.32396500109266	0.724651214084802	0.99125484034098
s__Anabaena_sp._WA102	0.0188130385131439	0.239671219577216	0.938350700939958	0.99125484034098
s__Richelia_sinica	-0.215792061569139	0.337648216068333	0.531273593384238	0.99125484034098
s__Nostoc_sp._C052	0.118124728999802	0.185479622667016	0.532698427988191	0.99125484034098
s__Nostoc_sp._UHCC_0702	0.0772356007362969	0.176747578591321	0.667624080889579	0.99125484034098
s__Nostoc_sp._TCL26-01	0.0943851353131602	0.179557093805534	0.6059172649361	0.99125484034098
s__Nostoc_sp._ATCC_53789	0.211274053320198	0.461673451460378	0.65301535242971	0.99125484034098
s__Nostoc_sp._PCC_7524	-0.537742118034965	0.37694759371067	0.17181166331834	0.99125484034098
s__Nostoc_sp._PCC_7107	0.632787321367678	0.532252202102617	0.250826918166144	0.99125484034098
s__Nostoc_linckia	0.043209078297179	0.436612268189334	0.922324125530477	0.99125484034098
s__Nostoc_punctiforme	-0.328958139397923	0.247363524741874	0.201133904515265	0.99125484034098
s__Nostoc_sphaeroides	-0.196804465553894	0.237977582496891	0.419701252881421	0.99125484034098
s__Nostoc_edaphicum	-0.0224689133869714	0.298862935059426	0.940948071315711	0.99125484034098
s__Nostoc_flagelliforme	0.567136383979638	0.473343309524274	0.247296415229419	0.99125484034098
s__Nostoc_sp._Peltigera_membranacea_cyanobiont_N6	0.158271735129784	0.400851052715098	0.69787140913028	0.99125484034098
s__Nostoc_sp._NIES-4103	-1.25314154675666	0.404896516337387	0.00657505301483528	0.99125484034098
s__Nostoc_sp._Lobaria_pulmonaria_(5183)_cyanobiont	0.01092991365661	0.279834427134485	0.969298773205818	0.99125484034098
s__Nostoc_sp._CENA543	-0.13898407607974	0.338190040204269	0.686232528778946	0.99125484034098
s__Nostoc_sp._NIES-3756	-0.065434945870369	0.307137729778098	0.833823783425854	0.99125484034098
s__Aquihabitans_sp._G128	-0.101998160879882	0.248767406808684	0.686916202076905	0.99125484034098
s__Rubrobacter_sp._SCSIO_52915	-0.0869064019828029	0.205174082618555	0.677187175850533	0.99125484034098
s__Olsenella_uli	0.0931184331104664	0.220518773663971	0.678120347858108	0.99125484034098
s__Arabia_massiliensis	0.0802093671366824	0.221977320549012	0.722296691682162	0.99125484034098
s__Euzebya_pacifica	0.0931184331104664	0.220518773663971	0.678120347858108	0.99125484034098
s__Egibacter_rhizosphaerae	0.0874411901776962	0.419102820179048	0.837209472383889	0.99125484034098
s__Miltoncostaea_oceani	0.0113381751825344	0.443565645767568	0.979904804603797	0.99125484034098
s__Natronoglycomyces_albus	0.310806007286648	0.550727433443099	0.579882889081955	0.99125484034098
s__Catenulispora_acidiphila	-0.319962859782276	0.376496875687156	0.407222809571229	0.99125484034098
s__Frankia_sp._QA3	0.279757376166023	0.321414463229272	0.396209418561031	0.99125484034098
s__Jiangella_alkaliphila	-1.04330425443804	0.486042793755346	0.0465546355737875	0.99125484034098
s__Gardnerella_vaginalis	0.389585278144487	0.609172905022182	0.531001667175885	0.99125484034098
s__Bifidobacterium_pseudolongum	-0.168123301574109	0.454174237014981	0.715824726035945	0.99125484034098
s__Streptomonospora_sp._M2	0.0743303333931696	0.222915476189406	0.742874894764056	0.99125484034098
s__Nocardiopsis_dassonvillei	-0.146850606809085	0.22409718834323	0.521045131578267	0.99125484034098
s__Thermomonospora_amylolytica	0.0585200463388693	0.226267561084106	0.799024546625135	0.99125484034098
s__Actinomadura_sp._NAK00032	0.516000306713695	0.350631316857733	0.159390218301074	0.99125484034098
s__Thermobispora_bispora	0.379781576075278	0.258220098587367	0.159621560509213	0.99125484034098
s__Nonomuraea_sp._ATCC_55076	0.234161546758773	0.424982971129835	0.58880904755288	0.99125484034098
s__Streptosporangium_sp._caverna	-0.245666936074052	0.469156128105326	0.607291376596004	0.99125484034098
s__Actinopolymorpha_singaporensis	-1.01041015392503	0.529556989471566	0.0734232946392157	0.99125484034098
s__Nocardioides_sp._MC1495	-0.261316517848365	0.382671413644587	0.503886684241809	0.99125484034098
s__Auraticoccus_monumenti	0.0214499524003341	0.280118263501946	0.939855932940255	0.99125484034098
s__Microlunatus_sp._KUDC0627	0.0817717945984247	0.223743312036501	0.71926716758006	0.99125484034098
s__Acidipropionibacterium_acidipropionici	0.0687778224505266	0.223956353313151	0.762494496834788	0.99125484034098
s__Cutibacterium_acnes	0.131833170646294	0.704347686097081	0.853742546990402	0.99125484034098
s__Polymorphospora_rubra	0.0477685840267568	0.30417153044019	0.8770595574174	0.99125484034098
s__Phytohabitans_flavus	0.0255919643118949	0.236910527066542	0.915241569921885	0.99125484034098
s__Plantactinospora_sp._BB1	-0.182089406821008	0.236665232764113	0.452216513632597	0.99125484034098
s__Catellatospora_sp._IY07-71	0.788476408398518	0.322513059331697	0.0256839857521428	0.99125484034098
s__Micromonospora_echinofusca	-0.366250425380961	0.449711699094871	0.426671032625408	0.99125484034098
s__Actinoplanes_sp._N902-109	-0.196318035221996	0.390429408608074	0.621538331871331	0.99125484034098
s__Salinispora_tropica	0.325744178346693	0.408550131049963	0.436262127879012	0.99125484034098
s__Flaviflexus_salsibiostraticola	-0.664380657925933	0.421234438578582	0.13316984436855	0.99125484034098
s__Schaalia_odontolytica	-0.616105461683894	0.535194239054372	0.265592340543159	0.99125484034098
s__Actinomyces_oris	0.0678982272184876	0.324230780650077	0.836614605916163	0.99125484034098
s__Allokutzneria_albata	0.0737801652495989	0.234313880728393	0.7566866483178	0.99125484034098
s__Kibdelosporangium_phytohabitans	0.0931184331104664	0.220518773663971	0.678120347858108	0.99125484034098
s__Alloactinosynnema_sp._L-07	-0.0762481142532304	0.239827806476263	0.754411221458266	0.99125484034098
s__Lentzea_guizhouensis	0.0120969069954881	0.198535467172771	0.952124993270074	0.99125484034098
s__Actinosynnema_pretiosum	0.173238290786275	0.309265975048232	0.582677745377308	0.99125484034098
s__Saccharothrix_syringae	-0.0780005113515485	0.303663320147404	0.800365883957409	0.99125484034098
s__Saccharopolyspora_erythraea	-0.516413619041968	0.277086829350359	0.0797266297229251	0.99125484034098
s__Amycolatopsis_albispora	-0.690510075400731	0.414758535061427	0.114263623083437	0.99125484034098
s__Kutzneria_sp._CA-103260	-0.181974417588475	0.286924778825255	0.534377119322367	0.99125484034098
s__Pseudonocardia_sp._AL041005-10	-0.65554953011358	0.675660477180373	0.345532182512455	0.99125484034098
s__Dietzia_lutea	0.207611251363493	0.404852383026304	0.614685051365183	0.99125484034098
s__Corynebacterium_segmentosum	-0.673936437470987	0.541346361680165	0.230047611765944	0.99125484034098
s__Nocardia_cyriacigeorgica	0.747623766999761	0.667059179585467	0.277967024174355	0.99125484034098
s__Rhodococcus_globerulus	-0.840688565444799	0.504921174301959	0.114235085365353	0.99125484034098
s__Mycolicibacillus_koreensis	0.319378956623787	0.292272177025815	0.289749784737533	0.99125484034098
s__Mycobacteroides_abscessus	0.191676525795206	0.278522015038908	0.50061586206907	0.99125484034098
s__Mycolicibacter_minnesotensis	-0.336997770846014	0.266773511158374	0.223555493245663	0.99125484034098
s__Mycolicibacterium_aurum	-0.346451305379339	0.544964522917506	0.533416704843902	0.99125484034098
s__Mycobacterium_mantenii	0.169298365079154	0.478830798769089	0.728010751480965	0.99125484034098
s__Streptacidiphilus_sp._PB12-B1b	-0.0510240988944842	0.289437778600208	0.862151534646016	0.99125484034098
s__Kitasatospora_sp._NA04385	-0.316103669250386	0.478748663470052	0.51792740419517	0.99125484034098
s__Streptomyces_sp._Tu_2975	-0.105122031074386	0.206974159708494	0.618050389785996	0.99125484034098
s__Georgenia_faecalis	0.379781576075278	0.258220098587367	0.159621560509213	0.99125484034098
s__Xylanimonas_cellulosilytica	0.0666071259557364	0.236216135541277	0.781366345208116	0.99125484034098
s__Ornithinimicrobium_pratense	0.0931184331104664	0.220518773663971	0.678120347858108	0.99125484034098
s__Brachybacterium_faecium	0.352195635023004	0.254752388013452	0.184711724201839	0.99125484034098
s__Brevibacterium_sp._JNUCC-42	0.153985802035486	0.446084846663547	0.734182797442254	0.99125484034098
s__Arsenicicoccus_sp._oral_taxon_190	0.0407067611980287	0.231436548168452	0.86246059516869	0.99125484034098
s__Cellulomonas_flavigena	-0.15657996027586	0.30291743153436	0.611881097578249	0.99125484034098
s__Dermatophilus_congolensis	-0.00834389431337777	0.368749361823886	0.982210844775954	0.991506215546704
s__Rathayibacter_sp._VKM_Ac-2760	0.401292350603475	0.266907992946263	0.151063848446798	0.99125484034098
s__Humibacter_sp._WJ7-1	0.0287796370387696	0.276139974014937	0.918213540952853	0.99125484034098
s__Clavibacter_michiganensis	0.0666071259557364	0.236216135541277	0.781366345208116	0.99125484034098
s__Microcella_alkaliphila	0.0743303333931696	0.222915476189406	0.742874894764056	0.99125484034098
s__Microbacterium_caowuchunii	-0.00703353513584399	0.251795988403173	0.978040517359596	0.99125484034098
s__Curtobacterium_flaccumfaciens	-0.0165803393193952	0.683499222986566	0.980929269087428	0.99125484034098
s__Candidatus_Aquiluna_sp._UB-MaderosW2red	-0.37241843566421	0.310604969938895	0.246970715347901	0.99125484034098
s__Agromyces_sp._G127AT	-0.151193110294706	0.424410805632902	0.726041850022549	0.99125484034098
s__Leifsonia_xyli	-0.262971528893477	0.31011092352726	0.408223942280902	0.99125484034098
s__Microterricola_viridarii	0.360762575500762	0.371330096186632	0.34490025161218	0.99125484034098
s__Protaetiibacter_intestinalis	0.136979634605892	0.525631893985207	0.797531455508677	0.99125484034098
s__Rothia_mucilaginosa	0.296978227874597	0.747850136105766	0.696228172817446	0.99125484034098
s__Kocuria_varians	0.141552159932599	0.482880210476999	0.772962326162213	0.99125484034098
s__Micrococcus_luteus	-0.658479762751052	1.05448495996749	0.540618834239509	0.99125484034098
s__Arthrobacter_sp._KBS0702	0.0876035486864672	0.246064372306914	0.72620623623569	0.99125484034098
s__Ndongobacter_massiliensis	0.0599143539206052	0.238195130710074	0.804416151285679	0.99125484034098
s__endosymbiont_TC1_of_Trimyema_compressum	0.223888875952388	0.17887002162164	0.227634409013493	0.99125484034098
s__Turicibacter_sp._H121	-0.212574792802019	0.24726624629969	0.40191558464927	0.99125484034098
s__Intestinibaculum_porci	0.0743303333931696	0.222915476189406	0.742874894764056	0.99125484034098
s__Erysipelothrix_rhusiopathiae	0.454390106918529	0.215621565034753	0.05023953887235	0.99125484034098
s__Longicatena_caecimuris	-0.111435978581957	0.272247827847281	0.687417130625587	0.99125484034098
s__Amedibacterium_intestinale	0.613207772959857	0.309036051346317	0.063611445734113	0.99125484034098
s__Faecalibacillus_intestinalis	0.11219021221076	0.408647685454675	0.786977915848556	0.99125484034098
s__[Clostridium]_innocuum	-0.447209340067431	0.470716212905819	0.355393364337459	0.99125484034098
s__Phascolarctobacterium_faecium	0.34039724650464	0.424820400409041	0.434030652091504	0.99125484034098
s__Dialister_pneumosintes	-0.0726062230941195	0.202228803027215	0.723993014615924	0.99125484034098
s__Veillonella_parvula	-0.905528213074356	0.584374906540397	0.139660538940547	0.99125484034098
s__Pectinatus_frisingensis	0.368351130164092	0.221449269539432	0.114563344885646	0.99125484034098
s__Selenomonas_sp._oral_taxon_136	-0.096350631110816	0.215364127645198	0.660245306756953	0.99125484034098
s__Megamonas_funiformis	0.0897120386339972	0.347810548201177	0.799554663878306	0.99125484034098
s__Methylomusa_anaerophila	0.0864557396192472	0.221167636677972	0.700722364756481	0.99125484034098
s__Pelosinus_sp._UFO1	-0.162918281609302	0.390479082895431	0.681734138023773	0.99125484034098
s__Ezakiella_massiliensis	-0.311733684311805	0.269328876541377	0.263094600945343	0.99125484034098
s__Sedimentibacter_sp._zth1	0.110894280517864	0.245850965538026	0.657644707834028	0.99125484034098
s__Gottschalkia_acidurici	-0.0370340752576695	0.556797507120059	0.947745662033945	0.99125484034098
s__Helcococcus_kunzii	0.064533052202741	0.195542953532997	0.745416915956115	0.99125484034098
s__Peptoniphilus_harei	0.325844608354451	0.252241059006189	0.21371390192234	0.99125484034098
s__Finegoldia_magna	-0.425360920031794	0.356840231963948	0.249628129569175	0.99125484034098
s__Parvimonas_micra	0.0942840278135453	0.302870620472737	0.759356575906193	0.99125484034098
s__Anaerococcus_prevotii	-0.153325376934429	0.452146134485894	0.738682873573374	0.99125484034098
s__Schnuerera_ultunensis	-0.00372811544974912	0.313184149126466	0.990640863844548	0.997306746223707
s__Tissierellia_sp._JN-28	0.204498162420648	0.330618274510357	0.54442369444386	0.99125484034098
s__Keratinibaculum_paraultunense	-0.872863180031048	1.20041590327588	0.477038842057461	0.99125484034098
s__Koleobacter_methoxysyntrophicus	0.0931184331104664	0.220518773663971	0.678120347858108	0.99125484034098
s__Biomaibacter_acetigenes	0.206036724453418	0.229061672675433	0.380961054393186	0.99125484034098
s__Tepidanaerobacter_acetatoxydans	0.240338584250611	0.174823931508252	0.187060907642893	0.99125484034098
s__Natranaerobius_thermophilus	0.475263616390365	0.192025770463828	0.024150844245281	0.99125484034098
s__Anoxybacter_fermentans	0.188809210475628	0.259214619259376	0.476289856873285	0.99125484034098
s__Halothermothrix_orenii	0.279997433062626	0.229564672468931	0.239234891175048	0.99125484034098
s__Halanaerobium_praevalens	0.556149291601208	0.412841513774049	0.195623461697393	0.99125484034098
s__Halocella_sp._SP3-1	0.0347105272542272	0.294395232641329	0.907525204950484	0.99125484034098
s__Acetohalobium_arabaticum	-0.309955942490399	0.247179337109795	0.226822185284693	0.99125484034098
s__Halobacteroides_halobius	0.0236210260257691	0.238838801105858	0.922374941130679	0.99125484034098
s__Mahella_australiensis	0.368351130164092	0.221449269539432	0.114563344885646	0.99125484034098
s__Ammonifex_degensii	0.424610545757067	0.275011247860957	0.141004740482191	0.99125484034098
s__Caldanaerobacter_subterraneus	0.0181817316317126	0.254656275372851	0.943914912136736	0.99125484034098
s__Thermoanaerobacter_italicus	0.419820691850691	0.389931579753908	0.296678017504222	0.99125484034098
s__Carboxydothermus_hydrogenoformans	-0.075553611848928	0.379849108705985	0.844697084200735	0.99125484034098
s__Thermodesulfobium_narugense	0.0653373004974274	0.23357154556871	0.783058619700253	0.99125484034098
s__Caldicellulosiruptor_owensensis	-0.0105318065318216	0.588301659859613	0.985925425195163	0.994210512801845
s__Thermoanaerobacterium_thermosaccharolyticum	-0.0804678350863538	0.517870142334042	0.878350017306894	0.99125484034098
s__Thermaerobacter_marianensis	0.0366893595459063	0.272029274642237	0.894296436052773	0.99125484034098
s__Fenollaria_sp._EMRHCC_24	0.384068250600606	0.224561957023809	0.105396656894126	0.99125484034098
s__Alkalicella_caledoniensis	-0.12339823703151	0.214355091852981	0.57237922378442	0.99125484034098
s__Christensenella_sp._Marseille-P3954	-0.528028404949099	0.492594476536136	0.298732335543465	0.99125484034098
s__Candidatus_Formimonas_warabiya	0.253039252074069	0.197231693627191	0.216724179913914	0.99125484034098
s__Desulfitobacterium_dichloroeliminans	0.261470292573073	0.201879937371098	0.212572590395348	0.99125484034098
s__Thermoanaerosceptrum_fracticalcis	0.0635174645557452	0.225079284280467	0.781196677182315	0.99125484034098
s__Desulfofarcimen_acetoxidans	0.504559604395321	0.253703274532707	0.0630686190141478	0.99125484034098
s__Desulfosporosinus_orientis	0.33672866342798	0.218921599862295	0.142422714184665	0.99125484034098
s__Desulfotomaculum_reducens	-0.114134803086834	0.212420277276677	0.598019296753495	0.99125484034098
s__Desulfallas_gibsoniae	-0.140554081454369	0.221320174263524	0.533837189177091	0.99125484034098
s__Caloranaerobacter_azorensis	1.00784014716453	0.669186310945305	0.150404934242583	0.99125484034098
s__Eubacterium_sp._NSJ-61	0.476466948776866	0.355976954923754	0.198367997328684	0.99125484034098
s__Acetobacterium_woodii	0.212484480026843	0.339123450621142	0.539264887515927	0.99125484034098
s__Candidatus_Syntrophocurvum_alkaliphilum	0.0804913190954405	0.258942893574137	0.759696875113194	0.99125484034098
s__Aminipila_terrae	-0.00934334802772485	0.244041587032737	0.969905758200581	0.99125484034098
s__Mogibacterium_diversum	0.0299577616345781	0.284931113020367	0.917495024593306	0.99125484034098
s__Petrocella_atlantisensis	0.391164778335854	0.226273428749929	0.101974935477709	0.99125484034098
s__Vallitalea_pronyensis	-0.321801113852578	0.288863815579511	0.280772313434065	0.99125484034098
s__Dysosmobacter_sp._Marseille-Q4140	0.452478216483551	0.289380084409607	0.136331796902575	0.99125484034098
s__Oscillibacter_sp._MM50	0.0743303333931696	0.222915476189406	0.742874894764056	0.99125484034098
s__Fastidiosipila_sanguinis	0.443122572399936	0.232732952561437	0.0739781975213887	0.99125484034098
s__Monoglobus_pectinilyticus	0.222553170521143	0.268171985582202	0.418103155122224	0.99125484034098
s__Thermoclostridium_stercorarium	0.153130120424375	0.361868084118229	0.67747934544809	0.99125484034098
s__Ruminococcus_sp._JE7A12	-0.550234435645942	0.340879328385236	0.124898999432429	0.99125484034098
s__Pseudoclostridium_thermosuccinogenes	-0.0330238950666066	0.279542924677678	0.907345062907716	0.99125484034098
s__Ruminiclostridium_herbifermentans	0.0700053996815065	0.394116185686181	0.861115765980219	0.99125484034098
s__Acetivibrio_saccincola	0.135765591930461	0.415556150923292	0.74787665702937	0.99125484034098
s__Faecalibacterium_prausnitzii	0.195091920228653	0.456181866703358	0.67426502064524	0.99125484034098
s__Faecalicatena_sp._Marseille-Q4148	0.465127207361055	0.288920855564709	0.125835388339522	0.99125484034098
s__Pseudobutyrivibrio_xylanivorans	-0.390583029352908	0.451230983853949	0.398763918229513	0.99125484034098
s__Lacrimispora_saccharolytica	0.25792140826325	0.225569569742126	0.268709910647188	0.99125484034098
s__Enterocloster_bolteae	0.0424778961889529	0.225616838249743	0.852890633809065	0.99125484034098
s__Coprococcus_sp._ART55/1	-0.281352523383027	0.253158959610989	0.28188175957361	0.99125484034098
s__Anaerobutyricum_hallii	-0.0836855033398609	0.257632309608156	0.749276387602417	0.99125484034098
s__Herbinix_luporum	0.220067768819697	0.267897117057134	0.422753563796337	0.99125484034098
s__Butyrivibrio_fibrisolvens	0.0170258364165586	0.244331977410237	0.945258939552686	0.99125484034098
s__Anaerostipes_hadrus	0.295400543354833	0.363766604769581	0.427982104408861	0.99125484034098
s__Anaerocolumna_cellulosilytica	-0.0763423842049516	0.396452422491359	0.84958225246932	0.99125484034098
s__[Ruminococcus]_torques	0.845695995463367	0.459512994526604	0.0832313555274243	0.99125484034098
s__Roseburia_hominis	-0.0745986566136876	0.398300113744873	0.853648392187642	0.99125484034098
s__Lachnoclostridium_phytofermentans	0.256740337821121	0.433865987395352	0.561805458163575	0.99125484034098
s__Cellulosilyticum_lentocellum	-0.197497251245203	0.448331972843071	0.665113890797041	0.99125484034098
s__Blautia_producta	0.140600647489196	0.54977575527609	0.801218938015324	0.99125484034098
s__Lachnoanaerobaculum_umeaense	-0.193971648902115	0.524811162827348	0.716242296689214	0.99125484034098
s__Peptoclostridium_acidaminophilum	0.0931184331104664	0.220518773663971	0.678120347858108	0.99125484034098
s__Acetoanaerobium_sticklandii	0.0750828309552763	0.233394069832145	0.75160194094633	0.99125484034098
s__Filifactor_alocis	0.287591264923746	0.229586006032581	0.22729079822999	0.99125484034098
s__Paraclostridium_bifermentans	-0.0544299745212564	0.331432657003221	0.871489746845778	0.99125484034098
s__Peptacetobacter_hiranonis	-0.0658639427238377	0.370285843558827	0.860924828322511	0.99125484034098
s__Paeniclostridium_sordellii	-0.180333325993444	0.592870190325955	0.764690090930361	0.99125484034098
s__Clostridioides_difficile	0.0151899788558504	0.290539058665079	0.958913395514452	0.99125484034098
s__Romboutsia_sp._CE17	0.459036320700337	0.436163523065976	0.307327673459413	0.99125484034098
s__Caloramator_sp._E03	-0.00244307646058158	0.266318204424463	0.992787483799105	0.99798532402842
s__Geosporobacter_ferrireducens	-0.245335794299166	0.321664250657384	0.456091396582254	0.99125484034098
s__Hungatella_hathewayi	0.243064386753495	0.328418984135073	0.469335285883834	0.99125484034098
