Representative_ASV	Beta	SE	P	FDR_BH
s__Dehalococcoides_mccartyi	0.149907803345461	0.0984419226890607	0.146192203647744	0.525634889519977
s__Candidatus_Izimaplasma_sp._HR1	0.218584902980567	0.102170391517969	0.0472046309609191	0.376353902926443
s__Candidatus_Phytoplasma_australiense	0.125108932084691	0.290427980945497	0.672044596261408	0.893577302508243
s__Acholeplasma_palmae	-0.0893465800598489	0.310066794598455	0.77671349606254	0.950501253143875
s__Ureaplasma_urealyticum	-0.303135183097293	0.242955221976028	0.229054944879957	0.642281543165654
s__Mycoplasmopsis_felis	-0.193513657705164	0.178611553109127	0.293744142969266	0.717542944657748
s__Mycoplasma_mycoides	-0.21291104783402	0.404180877202226	0.605158284612954	0.856861287947546
s__Entomoplasma_luminosum	0.235563421224019	0.236851037844634	0.333895092874627	0.755988889527458
s__Mesoplasma_florum	0.0265463893539956	0.336731229789051	0.938083977645476	0.996989410340191
s__Spiroplasma_cantharicola	-0.144155047272528	0.0920955462997067	0.13594165730179	0.513795240195741
s__Chroococcidiopsis_thermalis	-0.119066092978509	0.158352975228049	0.462393383937768	0.778461883237766
s__cyanobacterium_endosymbiont_of_Epithemia_turgida	-0.294129896250539	0.245417738264433	0.24716889293074	0.664800244122149
s__cyanobacterium_endosymbiont_of_Rhopalodia_gibberula	-0.177709468775241	0.214933620210272	0.419798550854283	0.778461883237766
s__Pleurocapsa_sp._PCC_7327	0.225105841286541	0.107451806339359	0.0514604955984753	0.376353902926443
s__Stanieria_sp._NIES-3757	0.237094402426675	0.188834158783328	0.226256192292879	0.642281543165654
s__Stanieria_cyanosphaera	-0.726656733478903	0.588138641229773	0.233439596888349	0.642281543165654
s__Geitlerinema_sp._PCC_7407	-0.128473471739771	0.168496775556464	0.456230372177271	0.778461883237766
s__[Phormidium]_sp._ETS-05	0.116155940486971	0.347897450824233	0.742553460772901	0.931831793911092
s__Crinalium_epipsammum	0.0305353820731167	0.108135657044654	0.781061043924313	0.950501253143875
s__Oscillatoria_nigro-viridis	0.231243294095703	0.112564948080733	0.0556525863311797	0.376353902926443
s__Oscillatoria_acuminata	0.0130593233492175	0.169701453425111	0.939558041110467	0.996989410340191
s__Moorea_producens	0.453175756190512	0.526890763341186	0.401704238689585	0.778461883237766
s__Planktothrix_rubescens	-0.168299196889107	0.244755951733198	0.50096664185495	0.783629609685778
s__Oxynema_sp._AP17	-0.0818733132061592	0.197320269318618	0.683385350738547	0.900672903958289
s__Microcoleus_sp._PCC_7113	0.107994184220714	0.402736855171618	0.791809925329898	0.952721881659914
s__Trichodesmium_erythraeum	0.232763614073512	0.502475445651295	0.649072030901824	0.882590863549223
s__Cyanobacterium_aponinum	0.240314169689783	0.207393924564424	0.262583812181523	0.672214559184698
s__Crocosphaera_subtropica	-0.136013312503856	0.169490086698942	0.433348370466446	0.778461883237766
s__Euhalothece_natronophila	0.0221531485778339	0.140324107814067	0.876418267495308	0.984036518288727
s__Rippkaea_orientalis	0.225105841286541	0.107451806339359	0.0514604955984753	0.376353902926443
s__Candidatus_Atelocyanobacterium_thalassa	0.00759787812022305	0.16258150751118	0.963270850116403	0.997038848250986
s__Gloeothece_citriformis	0.551497707145354	0.229235010356285	0.0277973156713125	0.376353902926443
s__Gloeothece_verrucosa	0.388776337674887	0.18154603605449	0.0470155256206755	0.376353902926443
s__Microcystis_aeruginosa	0.142835816651669	0.503934736718835	0.780261539102083	0.950501253143875
s__Chondrocystis_sp._NIES-4102	0.073239813328415	0.102202606627614	0.483342031843998	0.778461883237766
s__Geminocystis_herdmanii	-0.25962005308796	0.190441486313092	0.190586379374308	0.599878439997822
s__Geminocystis_sp._NIES-3709	0.0446051287336359	0.293988169728472	0.881190466618856	0.984736966324506
s__Geminocystis_sp._NIES-3708	0.0837637332639708	0.117545527347854	0.485755914877793	0.778461883237766
s__Gloeocapsa_sp._PCC_7428	-0.447055771520711	0.415523268571954	0.297010758853699	0.721848932910256
s__Pseudanabaena_sp._ABRG5-3	0.00692187054005562	0.167012975284464	0.967423930654919	0.997038848250986
s__Pseudanabaena_sp._PCC_7367	-0.0101924632526307	0.255067832718771	0.968590707966985	0.997038848250986
s__Acaryochloris_marina	-0.594509895636427	0.40157694905636	0.157051282209019	0.540456630203902
s__Thermoleptolyngbya_sp._PKUAC-SCTB121	0.531188353352522	0.568143461220276	0.362903454009823	0.778461883237766
s__Cyanobium_sp._NIES-981	0.365442259955604	0.345816990790671	0.305412109493186	0.723939815094959
s__Thermosynechococcus_elongatus	-0.275901380466028	0.21493825480184	0.216492729120599	0.638793592010004
s__Synechococcus_sp._Minos11	0.300250429526016	0.23972000273708	0.227342962612159	0.642281543165654
s__Synechococcus_elongatus	-0.466425886701974	0.410663557243408	0.271805453122843	0.684864133852833
s__Synechococcus_sp._PCC_7002	0.037603346182585	0.712310813286409	0.958514104479039	0.997038848250986
s__Synechococcus_sp._RS9909	0.237039871453407	0.117504260236198	0.0597390933389233	0.376353902926443
s__Synechococcus_sp._PROS-U-1	0.231243294095703	0.112564948080733	0.0556525863311797	0.376353902926443
s__Synechococcus_sp._NIES-970	0.231243294095703	0.112564948080733	0.0556525863311797	0.376353902926443
s__Synechococcus_sp._BIOS-E4-1	0.501700703576724	0.403552704404998	0.230663733015673	0.642281543165654
s__Synechococcus_sp._WH_8109	-0.633845397985272	0.444746778029931	0.172206283719482	0.574020945731608
s__Synechococcus_sp._PCC_7003	-0.0833727772171192	0.378140317787377	0.82812265843565	0.970693226005158
s__Leptolyngbya_boryana	0.231243294095703	0.112564948080733	0.0556525863311797	0.376353902926443
s__Leptolyngbya_sp._15MV	0.468293378306281	0.367835739909022	0.220115752274428	0.638793592010004
s__Leptolyngbya_sp._7M	-0.376583080983723	0.200573446006034	0.0777125879870895	0.392653076145295
s__Prochlorococcus_sp._MIT_0801	0.477855709129004	0.323260474819235	0.157633183809472	0.540456630203902
s__Prochlorococcus_marinus	-0.411051793461824	0.223249278249532	0.0831080156292479	0.406011049755497
s__Chamaesiphon_minutus	-0.404956141959652	0.196923774031923	0.055428499364033	0.376353902926443
s__Brasilonema_sennae	0.112209831700519	0.216362063022282	0.610710327134903	0.859650900365846
s__Scytonema_sp._HK-05	0.519684416927599	0.320037730674095	0.122809327354903	0.495365354036583
s__Scytonema_sp._NIES-4073	-0.718293241455003	0.705235904746592	0.32271034910425	0.739384093413079
s__Nodularia_spumigena	0.269531560036308	0.228443027694028	0.254302278877159	0.666303257300646
s__Sphaerospermopsis_kisseleviana	-0.0900257989134632	0.313417022324355	0.77740065406484	0.950501253143875
s__Fischerella_sp._NIES-3754	0.220750146864418	0.370349334422438	0.558989295331774	0.830696166437312
s__Fischerella_sp._NIES-4106	-0.570154624468579	0.355897931657108	0.12756884092995	0.503907242490567
s__Tolypothrix_sp._PCC_7910	-0.128702612213854	0.308701462413187	0.681956926853784	0.900672903958289
s__Microchaete_diplosiphon	-0.320314640329863	0.303747166560066	0.306391937519505	0.72447354684415
s__Rivularia_sp._PCC_7116	-0.407771814821227	0.348149451888389	0.257651876918679	0.66666002059666
s__Calothrix_sp._NIES-2098	0.442687524800519	0.317100434183973	0.180665454017093	0.582387923356958
s__Calothrix_sp._PCC_7507	0.363730826081261	0.259382152979987	0.178823314369326	0.582387923356958
s__Calothrix_sp._NIES-2100	-0.287476534718789	0.243422234440555	0.253870618886438	0.666303257300646
s__Calothrix_brevissima	0.728562369107754	0.59114691620984	0.234552639149927	0.643344381668372
s__Calothrix_parasitica	-0.377357624456771	0.378472486245974	0.332719424491589	0.755107913739776
s__Calothrix_sp._PCC_6303	-0.0071098383317869	0.0785291437618345	0.928918245364332	0.996989410340191
s__Calothrix_sp._336/3	-0.451793286000856	0.229073487170033	0.0650729520495135	0.378807681297818
s__Cylindrospermum_stagnale	0.153547843740035	0.26483183762122	0.569658816495811	0.834919792115998
s__Trichormus_azollae	0.00165383699514263	0.220299483346454	0.994097554976999	0.999302254217716
s__Anabaena_cylindrica	0.119323300492025	0.260018345714794	0.65211650371654	0.885476440690069
s__Anabaena_sp._90	0.429963748728174	0.304266286033043	0.175669712078709	0.577544258888906
s__Anabaena_sp._WA102	0.289200909629796	0.165112518340964	0.0978725817043268	0.437012457842576
s__Richelia_sinica	-0.576764967173532	0.288827754420913	0.0621015064826011	0.378807681297818
s__Nostoc_sp._C052	-0.234353466479209	0.170118181741327	0.186196148866983	0.59188179772286
s__Nostoc_sp._UHCC_0702	-0.170231111830363	0.158881752566147	0.298950836124136	0.723531974531191
s__Nostoc_sp._TCL26-01	-0.175113162438147	0.165436836680992	0.304641545495953	0.723939815094959
s__Nostoc_sp._ATCC_53789	-0.304502200221223	0.486334831773844	0.539555155810625	0.81828270075545
s__Nostoc_sp._PCC_7524	-0.590207411433944	0.401564848067523	0.159888830917084	0.546239422350179
s__Nostoc_sp._PCC_7107	0.191735260331558	0.591755084449434	0.749881933507803	0.936133493065658
s__Nostoc_linckia	0.132300583827204	0.169147641347755	0.444878854049999	0.778461883237766
s__Nostoc_punctiforme	-0.356609208128535	0.245608069708762	0.164723281208698	0.555735938962405
s__Nostoc_sphaeroides	-0.524867486967814	0.227224516899178	0.0337131984617067	0.376353902926443
s__Nostoc_edaphicum	-0.0129582077789863	0.0865255948545318	0.882715164990283	0.984736966324506
s__Nostoc_flagelliforme	0.395637265824583	0.519785846380068	0.456994145897994	0.778461883237766
s__Nostoc_sp._Peltigera_membranacea_cyanobiont_N6	0.718843078438335	0.380966840726918	0.0763731404797273	0.392653076145295
s__Nostoc_sp._NIES-4103	-0.320559571747433	0.534496506152896	0.556588843963704	0.829697655598069
s__Nostoc_sp._Lobaria_pulmonaria_(5183)_cyanobiont	-0.0196340655209092	0.173781614204394	0.911368875037607	0.996989410340191
s__Nostoc_sp._CENA543	-0.357288962401803	0.210649442453621	0.108094918312959	0.457805230333687
s__Nostoc_sp._NIES-3756	-0.420246966742911	0.187564165284355	0.0387006372681598	0.376353902926443
s__Aquihabitans_sp._G128	0.415322491413724	0.20495125516081	0.05870375581378	0.376353902926443
s__Rubrobacter_sp._SCSIO_52915	0.0679840167879814	0.165197719851657	0.685824888326572	0.900672903958289
s__Olsenella_uli	0.211629343841382	0.0967368587760007	0.0429521275472821	0.376353902926443
s__Arabia_massiliensis	0.225105841286541	0.107451806339359	0.0514604955984753	0.376353902926443
s__Euzebya_pacifica	0.211629343841382	0.0967368587760007	0.0429521275472821	0.376353902926443
s__Egibacter_rhizosphaerae	-0.0800602794804433	0.166581897277556	0.636923109966894	0.875548737784509
s__Miltoncostaea_oceani	-0.266988014942342	0.468128092189796	0.575914348621046	0.838063764313022
s__Natronoglycomyces_albus	-0.0957380997502231	0.480294610279601	0.844367742820063	0.975442879792131
s__Catenulispora_acidiphila	0.75398255468484	0.366238243131603	0.0551829326401375	0.376353902926443
s__Frankia_sp._QA3	0.325721654809109	0.25290522291982	0.215029992325243	0.638793592010004
s__Jiangella_alkaliphila	0.139228417670959	0.511561300313492	0.788774095098452	0.952721881659914
s__Gardnerella_vaginalis	0.0673187117240182	0.548568828973891	0.903770309710416	0.995882977696881
s__Bifidobacterium_pseudolongum	0.484293510510826	0.389378320013692	0.230465839949451	0.642281543165654
s__Streptomonospora_sp._M2	0.231243294095703	0.112564948080733	0.0556525863311797	0.376353902926443
s__Nocardiopsis_dassonvillei	-0.00486895017320484	0.209151311018629	0.981698349701952	0.997038848250986
s__Thermomonospora_amylolytica	0.24774853882272	0.126867678774594	0.0675071430087357	0.381669065816914
s__Actinomadura_sp._NAK00032	0.869693776602449	0.298723072525137	0.00972527122740944	0.376353902926443
s__Thermobispora_bispora	0.24932088726531	0.209007459327756	0.249300091545806	0.664800244122149
s__Nonomuraea_sp._ATCC_55076	0.708452635214854	0.406039155621988	0.0990711159134658	0.439365497456797
s__Streptosporangium_sp._caverna	-0.728406206221341	0.475503590175119	0.143953493155936	0.523467247839768
s__Actinopolymorpha_singaporensis	-0.607438402776448	0.57033284707331	0.301743227988902	0.723531974531191
s__Nocardioides_sp._MC1495	0.403547890561434	0.300693591505461	0.197228239738127	0.610771323060006
s__Auraticoccus_monumenti	0.286448087439872	0.226428336530557	0.222912347211824	0.638793592010004
s__Microlunatus_sp._KUDC0627	0.12269880189171	0.218950589366769	0.58252077546615	0.840932247289479
s__Acidipropionibacterium_acidipropionici	0.237039871453407	0.117504260236198	0.0597390933389233	0.376353902926443
s__Cutibacterium_acnes	-0.65332531854213	0.451732824998435	0.166288635441841	0.558171643441145
s__Polymorphospora_rubra	0.700018836753251	0.276071481755432	0.0213303090070765	0.376353902926443
s__Phytohabitans_flavus	0.28212400907066	0.158416780364581	0.0928049299867205	0.428622234792467
s__Plantactinospora_sp._BB1	0.0903413728126641	0.231829879077804	0.701605914661717	0.910307951143208
s__Catellatospora_sp._IY07-71	0.378977959254556	0.391911534671042	0.347101260479734	0.767781590001255
s__Micromonospora_echinofusca	0.410288286991521	0.465457595778772	0.390354874021398	0.778461883237766
s__Actinoplanes_sp._N902-109	0.0831822538731517	0.135985027838567	0.548829231787172	0.823448119286078
s__Salinispora_tropica	-0.349539022708079	0.427472046041774	0.42484779042245	0.778461883237766
s__Flaviflexus_salsibiostraticola	-0.264175195439074	0.473444615876777	0.584128622031674	0.84198720292854
s__Schaalia_odontolytica	-0.420602190983657	0.539258951332136	0.446136611061077	0.778461883237766
s__Actinomyces_oris	-0.340987017962671	0.225969516846049	0.149660835777346	0.530163846296135
s__Allokutzneria_albata	-0.0997656962568335	0.146012930277959	0.503645280391797	0.783629609685778
s__Kibdelosporangium_phytohabitans	0.211629343841382	0.0967368587760007	0.0429521275472821	0.376353902926443
s__Alloactinosynnema_sp._L-07	0.399786024904486	0.238993354865539	0.112669332652648	0.472325586666122
s__Lentzea_guizhouensis	-0.102229178804244	0.198470688724978	0.613126576207893	0.860980594539283
s__Actinosynnema_pretiosum	0.520203660587134	0.30582360797371	0.107162411080012	0.457805230333687
s__Saccharothrix_syringae	0.264708791117498	0.28613854140786	0.367856895539214	0.778461883237766
s__Saccharopolyspora_erythraea	-0.242621233560804	0.284994638835127	0.406424975321626	0.778461883237766
s__Amycolatopsis_albispora	0.775639895940493	0.393330042373482	0.0651075702230624	0.378807681297818
s__Kutzneria_sp._CA-103260	-0.416658961153505	0.241713654955616	0.102885504169328	0.447769374331461
s__Pseudonocardia_sp._AL041005-10	0.518293937402618	0.711528590103525	0.476269767172462	0.778461883237766
s__Dietzia_lutea	0.256211454935447	0.421510952206086	0.551327785229531	0.823448119286078
s__Corynebacterium_segmentosum	-0.843028063649935	0.53193264517253	0.131427515490415	0.503907242490567
s__Nocardia_cyriacigeorgica	0.494543167121265	0.422859685558803	0.258330757981206	0.66666002059666
s__Rhodococcus_globerulus	-0.472840508034661	0.573238421088095	0.420876061736003	0.778461883237766
s__Mycolicibacillus_koreensis	0.823621543937534	0.256095274233403	0.0050691075927111	0.376353902926443
s__Mycobacteroides_abscessus	0.471018212989126	0.279478587457634	0.110188326777343	0.463950849588813
s__Mycolicibacter_minnesotensis	-0.355680211539095	0.285649324834852	0.229962530903372	0.642281543165654
s__Mycolicibacterium_aurum	0.772136854409182	0.553244698134497	0.180782917875389	0.582387923356958
s__Mycobacterium_mantenii	-0.365634351579074	0.433270614414689	0.410447115981222	0.778461883237766
s__Streptacidiphilus_sp._PB12-B1b	0.586553144745157	0.254681822070778	0.0341760684092535	0.376353902926443
s__Kitasatospora_sp._NA04385	-0.0314575154318612	0.443070326385822	0.944227175444305	0.996989410340191
s__Streptomyces_sp._Tu_2975	-0.158634726077494	0.198546239039588	0.435322723282303	0.778461883237766
s__Georgenia_faecalis	0.24932088726531	0.209007459327756	0.249300091545806	0.664800244122149
s__Xylanimonas_cellulosilytica	-0.109750146555983	0.152345907941357	0.481067304589804	0.778461883237766
s__Ornithinimicrobium_pratense	0.211629343841382	0.0967368587760007	0.0429521275472821	0.376353902926443
s__Brachybacterium_faecium	-0.123701752704391	0.286015686796397	0.670814690887879	0.893577302508243
s__Brevibacterium_sp._JNUCC-42	0.0800128264490762	0.416146025131419	0.84980797330494	0.976747282316023
s__Arsenicicoccus_sp._oral_taxon_190	0.266344825508212	0.143704628361741	0.0812599951626831	0.401261117414716
s__Cellulomonas_flavigena	0.0207865229654633	0.304489960320292	0.94636986438682	0.996989410340191
s__Dermatophilus_congolensis	0.238023567657482	0.391798611525908	0.551538688230154	0.823448119286078
s__Rathayibacter_sp._VKM_Ac-2760	0.269531560036308	0.228443027694028	0.254302278877159	0.666303257300646
s__Humibacter_sp._WJ7-1	0.278796218861285	0.219112310900577	0.220363573610719	0.638793592010004
s__Clavibacter_michiganensis	-0.109750146555983	0.152345907941357	0.481067304589804	0.778461883237766
s__Microcella_alkaliphila	0.231243294095703	0.112564948080733	0.0556525863311797	0.376353902926443
s__Microbacterium_caowuchunii	0.316183596406211	0.191058280055446	0.116286342750741	0.481184866554792
s__Curtobacterium_flaccumfaciens	-0.41358045661904	0.525382162936746	0.442002595053083	0.778461883237766
s__Candidatus_Aquiluna_sp._UB-MaderosW2red	-0.573102173965513	0.314888129439087	0.0864097946557659	0.416851270701182
s__Agromyces_sp._G127AT	-0.521116305948423	0.411729504679792	0.222700884746413	0.638793592010004
s__Leifsonia_xyli	0.303255609862519	0.27167804266428	0.279852685494551	0.696006678950178
s__Microterricola_viridarii	0.380515788551183	0.274339893498888	0.18335316017125	0.584780843071096
s__Protaetiibacter_intestinalis	0.420649470446241	0.554481735385054	0.458460434940072	0.778461883237766
s__Rothia_mucilaginosa	-0.139553182477861	0.75169073048303	0.854914481508193	0.978476040438741
s__Kocuria_varians	0.294007378196104	0.211166994058781	0.181778416100955	0.583636386143535
s__Micrococcus_luteus	-0.358152151678588	0.809184301039262	0.663628646176944	0.893063315508286
s__Arthrobacter_sp._KBS0702	-0.270533494190353	0.24218285995842	0.27950700174479	0.696006678950178
s__Ndongobacter_massiliensis	-0.119066092978509	0.158352975228049	0.462393383937768	0.778461883237766
s__endosymbiont_TC1_of_Trimyema_compressum	-0.00265444560539776	0.196817883496472	0.98939642338152	0.997735395416809
s__Turicibacter_sp._H121	0.0535707258640817	0.251273159989554	0.833708951867187	0.971217331582523
s__Intestinibaculum_porci	0.231243294095703	0.112564948080733	0.0556525863311797	0.376353902926443
s__Erysipelothrix_rhusiopathiae	0.173547617196242	0.244579304512541	0.487586255836758	0.778461883237766
s__Longicatena_caecimuris	-0.0229179092585462	0.291639756244236	0.938281935476482	0.996989410340191
s__Amedibacterium_intestinale	0.260073127278134	0.325922025859926	0.435898542244047	0.778461883237766
s__Faecalibacillus_intestinalis	-0.486801733732012	0.39085982313497	0.229855060400915	0.642281543165654
s__[Clostridium]_innocuum	0.509029097161749	0.372034903897027	0.189053551718222	0.59701121595228
s__Phascolarctobacterium_faecium	0.0799598814951967	0.435277202894415	0.856423055806338	0.978769206635815
s__Dialister_pneumosintes	0.0530552586074877	0.155955529473022	0.737877224135738	0.931054321883675
s__Veillonella_parvula	-0.585335544480692	0.649043450844229	0.379740296471522	0.778461883237766
s__Pectinatus_frisingensis	-0.108783892291831	0.155662864694277	0.494100941301732	0.778461883237766
s__Selenomonas_sp._oral_taxon_136	-0.0358708511491913	0.183121156250305	0.847021868568906	0.976159656453961
s__Megamonas_funiformis	0.0445617164066592	0.0766076659359764	0.56841120166859	0.834919792115998
s__Methylomusa_anaerophila	0.218584902980567	0.102170391517969	0.0472046309609191	0.376353902926443
s__Pelosinus_sp._UFO1	-0.104312218377523	0.157561596556697	0.516819851413732	0.800237189285778
s__Ezakiella_massiliensis	0.204335959266701	0.284100535947977	0.481765077387118	0.778461883237766
s__Sedimentibacter_sp._zth1	0.11552515285229	0.116921422087221	0.336979613985471	0.759387265812383
s__Gottschalkia_acidurici	0.0761567665045544	0.11816707831692	0.52786315466732	0.808211528677237
s__Helcococcus_kunzii	-0.178406111581179	0.192961891292987	0.368130109752402	0.778461883237766
s__Peptoniphilus_harei	0.471567914595995	0.203480174149948	0.0332042375998877	0.376353902926443
s__Finegoldia_magna	-0.60276966885631	0.349472410830319	0.10269599819905	0.447769374331461
s__Parvimonas_micra	0.0605042820705167	0.120468101570914	0.62193958018853	0.8665631305965
s__Anaerococcus_prevotii	-0.0902753105105344	0.0960510306375886	0.360448946472185	0.778461883237766
s__Schnuerera_ultunensis	0.0380505443088945	0.297753589617739	0.899813058539575	0.99403974246029
s__Tissierellia_sp._JN-28	0.085900156325923	0.238899163178838	0.723598954545208	0.9249733639992
s__Keratinibaculum_paraultunense	0.235427746591966	1.10668265717826	0.834065374617469	0.971217331582523
s__Koleobacter_methoxysyntrophicus	0.211629343841382	0.0967368587760007	0.0429521275472821	0.376353902926443
s__Biomaibacter_acetigenes	-0.376282922054538	0.193365264399142	0.068382374292197	0.381669065816914
s__Tepidanaerobacter_acetatoxydans	-0.00352431176521905	0.192610109716311	0.985614444781444	0.997038848250986
s__Natranaerobius_thermophilus	0.112268321910834	0.233604814243922	0.636933786186281	0.875548737784509
s__Anoxybacter_fermentans	0.280442545316515	0.200515292547261	0.179908630088545	0.582387923356958
s__Halothermothrix_orenii	0.353407883376213	0.182314219135828	0.0693555076652635	0.382651076773867
s__Halanaerobium_praevalens	0.381395124918222	0.339680040304123	0.277127202939357	0.692818007348393
s__Halocella_sp._SP3-1	0.0910464236290183	0.102478384354304	0.386699873868119	0.778461883237766
s__Acetohalobium_arabaticum	-0.333196925596963	0.257029249279569	0.212181406353922	0.638539655485157
s__Halobacteroides_halobius	0.108464325792104	0.140390447386621	0.450373400046063	0.778461883237766
s__Mahella_australiensis	-0.108783892291831	0.155662864694277	0.494100941301732	0.778461883237766
s__Ammonifex_degensii	0.291440413724573	0.246313492995945	0.25300928348166	0.666303257300646
s__Caldanaerobacter_subterraneus	-0.177155457336675	0.197396108761229	0.38200700488993	0.778461883237766
s__Thermoanaerobacter_italicus	0.0905066959904232	0.415514880278345	0.830163837073254	0.970715327150211
s__Carboxydothermus_hydrogenoformans	0.488004348143029	0.385051913214558	0.222108402013842	0.638793592010004
s__Thermodesulfobium_narugense	0.204267630016294	0.232343500743516	0.391571256477795	0.778461883237766
s__Caldicellulosiruptor_owensensis	-0.884326363561111	0.585170207370545	0.149095169360677	0.530125100554506
s__Thermoanaerobacterium_thermosaccharolyticum	0.0501167291744905	0.10416649849542	0.63656437498207	0.875548737784509
s__Thermaerobacter_marianensis	0.270538816243945	0.211265203343694	0.217543125992702	0.638793592010004
s__Fenollaria_sp._EMRHCC_24	-0.128473471739771	0.168496775556464	0.456230372177271	0.778461883237766
s__Alkalicella_caledoniensis	0.057024294712279	0.189772958785806	0.767449443695787	0.950336912925607
s__Christensenella_sp._Marseille-P3954	0.602050540211361	0.421404711471594	0.17121418529908	0.57270250134884
s__Candidatus_Formimonas_warabiya	0.00989786539980115	0.158613462963262	0.950970190793277	0.996989410340191
s__Desulfitobacterium_dichloroeliminans	-0.00196828508432215	0.172395916228264	0.99102347833676	0.997735395416809
s__Thermoanaerosceptrum_fracticalcis	0.242531453871036	0.122270415442073	0.0636951304640564	0.378807681297818
s__Desulfofarcimen_acetoxidans	0.415796319008938	0.2625937617774	0.131750747776179	0.503907242490567
s__Desulfosporosinus_orientis	0.473998819174358	0.192516235857347	0.0247933925742947	0.376353902926443
s__Desulfotomaculum_reducens	0.0789364826642827	0.183944100061722	0.673215422317193	0.893895996437766
s__Desulfallas_gibsoniae	0.0902141417536063	0.202842432535368	0.662111004986144	0.893063315508286
s__Caloranaerobacter_azorensis	-0.565973121688208	0.752605874207671	0.462326121797005	0.778461883237766
s__Eubacterium_sp._NSJ-61	0.0447983095696053	0.396567027354187	0.911381345217675	0.996989410340191
s__Acetobacterium_woodii	0.31315997108938	0.340008957441188	0.369918830851552	0.778461883237766
s__Candidatus_Syntrophocurvum_alkaliphilum	-0.0357341365177558	0.129501457875189	0.785923387359241	0.952634408920292
s__Aminipila_terrae	0.180321420434826	0.101222841825501	0.0927151087341613	0.428622234792467
s__Mogibacterium_diversum	-0.657783660362465	0.254252063149053	0.0191835604700277	0.376353902926443
s__Petrocella_atlantisensis	-0.137363627364149	0.174400946628311	0.441756585196787	0.778461883237766
s__Vallitalea_pronyensis	-0.472088190412209	0.285098508409326	0.116087463782657	0.481184866554792
s__Dysosmobacter_sp._Marseille-Q4140	0.317623774681874	0.272001711426546	0.259034254045108	0.666683334807785
s__Oscillibacter_sp._MM50	0.231243294095703	0.112564948080733	0.0556525863311797	0.376353902926443
s__Fastidiosipila_sanguinis	0.193054963158008	0.265827711850227	0.477572008167617	0.778461883237766
s__Monoglobus_pectinilyticus	-0.0968863108476372	0.287825530744109	0.740526983763166	0.931054321883675
s__Thermoclostridium_stercorarium	0.172398674383156	0.38339233315826	0.658631576150934	0.890544102964643
s__Ruminococcus_sp._JE7A12	0.00791934946213585	0.347080308078181	0.98206189007386	0.997038848250986
s__Pseudoclostridium_thermosuccinogenes	0.0100788106239813	0.0929380998033883	0.914911250920539	0.996989410340191
s__Ruminiclostridium_herbifermentans	0.0402201915106685	0.0771017641588456	0.608643524136376	0.85926144583959
s__Acetivibrio_saccincola	0.0293064311192561	0.10530231763631	0.784133019230096	0.95166586404664
s__Faecalibacterium_prausnitzii	0.997927029646772	0.425403092114139	0.0313711119812179	0.376353902926443
s__Faecalicatena_sp._Marseille-Q4148	0.130183080698603	0.264222492082203	0.628525932074881	0.870685273869965
s__Pseudobutyrivibrio_xylanivorans	-0.182153092844109	0.384441787201963	0.641662084133718	0.876238407920867
s__Lacrimispora_saccharolytica	0.379018411719067	0.185862366888891	0.0572841484772139	0.376353902926443
s__Enterocloster_bolteae	0.157358906677314	0.228643027496792	0.500592543743676	0.783629609685778
s__Coprococcus_sp._ART55/1	-0.0410667254670731	0.277507593510439	0.884096348068302	0.984736966324506
s__Anaerobutyricum_hallii	-0.258497359452816	0.209016916676397	0.233001173015831	0.642281543165654
s__Herbinix_luporum	0.294226504990903	0.245753992785729	0.247641615323436	0.664800244122149
s__Butyrivibrio_fibrisolvens	-0.0215171386610197	0.0909057990020593	0.815720379537266	0.960147087586265
s__Anaerostipes_hadrus	0.0802052473830489	0.238446280192555	0.740711117721702	0.931054321883675
s__Anaerocolumna_cellulosilytica	-0.0527678391689766	0.0893648169212561	0.562639304277433	0.833651520274342
s__[Ruminococcus]_torques	-0.0513643082809949	0.537189186592719	0.92494301685508	0.996989410340191
s__Roseburia_hominis	-0.0570662968422272	0.105976073586043	0.597224761956406	0.851910507396954
s__Lachnoclostridium_phytofermentans	0.927511925383591	0.38206483266623	0.0265951753615728	0.376353902926443
s__Cellulosilyticum_lentocellum	0.217698194560922	0.272637273205073	0.435599856500479	0.778461883237766
s__Blautia_producta	0.342077045380044	0.335004811597813	0.321514247451724	0.738405927161853
s__Lachnoanaerobaculum_umeaense	0.111037517730451	0.155725229954799	0.485497673819941	0.778461883237766
s__Peptoclostridium_acidaminophilum	0.211629343841382	0.0967368587760007	0.0429521275472821	0.376353902926443
s__Acetoanaerobium_sticklandii	0.0532369726930923	0.239498941360676	0.826740755314281	0.970258099146345
s__Filifactor_alocis	-0.0232442198262549	0.257395317415525	0.929099904527504	0.996989410340191
s__Paraclostridium_bifermentans	-0.010674139605501	0.110849219117253	0.924412981460487	0.996989410340191
s__Peptacetobacter_hiranonis	-0.00253136191322055	0.092428457835574	0.978469798249485	0.997038848250986
s__Paeniclostridium_sordellii	-0.729836134181666	0.486497725470677	0.151909774003883	0.532238624247183
s__Clostridioides_difficile	-0.467203498533173	0.225581659118153	0.0538836700387385	0.376353902926443
s__Romboutsia_sp._CE17	0.320964968351377	0.418351831542538	0.453479198791709	0.778461883237766
s__Caloramator_sp._E03	0.034723929418194	0.0716826955585659	0.634275824642105	0.875548737784509
