Representative_ASV	Beta	SE	P	FDR_BH	Kingdom	Phylum	Class	Order	Family	Genus	Species	Strain
s__Salinivibrio_kushneri	-0.00303404514309027	0.380465240426999	0.99372500362633	0.996253565976524	Bacteria	Proteobacteria	Gammaproteobacteria	Vibrionales	Vibrionaceae	Salinivibrio	NA	NA
s__Paraphotobacterium_marinum	-0.245547956798817	0.167703809673959	0.160392301921678	0.84419771387381	Bacteria	Proteobacteria	Gammaproteobacteria	Vibrionales	Vibrionaceae	Paraphotobacterium	NA	NA
s__Grimontia_hollisae	-0.2048396498334	0.455981531115578	0.658629211737729	0.896858442158842	Bacteria	Proteobacteria	Gammaproteobacteria	Vibrionales	Vibrionaceae	Grimontia	NA	NA
s__Aliivibrio_fischeri	-0.170980123223503	0.410121067330041	0.681680103058929	0.896858442158842	Bacteria	Proteobacteria	Gammaproteobacteria	Vibrionales	Vibrionaceae	Aliivibrio	NA	NA
s__Photobacterium_damselae	0.440601331175321	0.310005075149427	0.172331957251816	0.84419771387381	Bacteria	Proteobacteria	Gammaproteobacteria	Vibrionales	Vibrionaceae	Photobacterium	NA	NA
s__Vibrio_parahaemolyticus	-0.397059013482462	0.196583983280479	0.0585459240830963	0.84419771387381	Bacteria	Proteobacteria	Gammaproteobacteria	Vibrionales	Vibrionaceae	Vibrio	NA	NA
s__Idiomarina_sp._OT37-5b	0.0773328584244192	0.197201797264078	0.699551171094756	0.896858442158842	Bacteria	Proteobacteria	Gammaproteobacteria	Alteromonadales	Idiomarinaceae	Idiomarina	NA	NA
s__Moritella_marina	-0.17310424061378	0.402589984211685	0.672316264259226	0.896858442158842	Bacteria	Proteobacteria	Gammaproteobacteria	Alteromonadales	Moritellaceae	Moritella	NA	NA
s__Glaciecola_amylolytica	0.0837867105381765	0.197787426548023	0.676861823731264	0.896858442158842	Bacteria	Proteobacteria	Gammaproteobacteria	Alteromonadales	Alteromonadaceae	Glaciecola	NA	NA
s__Catenovulum_sp._CCB-QB4	0.120699856755561	0.17461960971195	0.498248396006418	0.896858442158842	Bacteria	Proteobacteria	Gammaproteobacteria	Alteromonadales	Alteromonadaceae	Catenovulum	NA	NA
s__Marinobacter_salsuginis	0.397668888818347	0.352358261389348	0.273887837766953	0.896858442158842	Bacteria	Proteobacteria	Gammaproteobacteria	Alteromonadales	Alteromonadaceae	Marinobacter	NA	NA
s__Alteromonas_macleodii	-0.228475307040674	0.346897499019557	0.518473484949062	0.896858442158842	Bacteria	Proteobacteria	Gammaproteobacteria	Alteromonadales	Alteromonadaceae	Alteromonas	NA	NA
s__Paraglaciecola_sp._L1A13	0.397242764644152	0.415364613652266	0.351554192258081	0.896858442158842	Bacteria	Proteobacteria	Gammaproteobacteria	Alteromonadales	Alteromonadaceae	Paraglaciecola	NA	NA
s__Thalassotalea_crassostreae	0.11932659871047	0.208927272820015	0.574967592108025	0.896858442158842	Bacteria	Proteobacteria	Gammaproteobacteria	Alteromonadales	Colwelliaceae	Thalassotalea	NA	NA
s__Cognaticolwellia_beringensis	0.259656062365921	0.180793265956731	0.168096939157915	0.84419771387381	Bacteria	Proteobacteria	Gammaproteobacteria	Alteromonadales	Colwelliaceae	Cognaticolwellia	NA	NA
s__Colwellia_sp._20A7	-0.561031087854965	0.527382936863122	0.301482065450976	0.896858442158842	Bacteria	Proteobacteria	Gammaproteobacteria	Alteromonadales	Colwelliaceae	Colwellia	NA	NA
s__Parashewanella_spongiae	-0.210082131690783	0.196767319873696	0.299781141759213	0.896858442158842	Bacteria	Proteobacteria	Gammaproteobacteria	Alteromonadales	Shewanellaceae	Parashewanella	NA	NA
s__Shewanella_putrefaciens	-0.0886816087522291	0.440285661781083	0.842630134946049	0.923210422228272	Bacteria	Proteobacteria	Gammaproteobacteria	Alteromonadales	Shewanellaceae	Shewanella	NA	NA
s__Flocculibacter_collagenilyticus	0.112597072001317	0.207013854002846	0.593176723124845	0.896858442158842	Bacteria	Proteobacteria	Gammaproteobacteria	Alteromonadales	Pseudoalteromonadaceae	Flocculibacter	NA	NA
s__Psychrosphaera_aestuarii	0.131562677819714	0.212907899572029	0.544359761208584	0.896858442158842	Bacteria	Proteobacteria	Gammaproteobacteria	Alteromonadales	Pseudoalteromonadaceae	Psychrosphaera	NA	NA
s__Pseudoalteromonas_arabiensis	-0.333702658196672	0.47374536700932	0.490202333940756	0.896858442158842	Bacteria	Proteobacteria	Gammaproteobacteria	Alteromonadales	Pseudoalteromonadaceae	Pseudoalteromonas	NA	NA
s__Luteibacter_pinisoli	0.478236735502547	0.510263384082673	0.361043745893048	0.896858442158842	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Rhodanobacteraceae	Luteibacter	NA	NA
s__Rhodanobacter_denitrificans	-0.308764123563743	0.373419211597167	0.419145040791794	0.896858442158842	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Rhodanobacteraceae	Rhodanobacter	NA	NA
s__Dyella_japonica	0.253725058214709	0.178895834615077	0.173189554713882	0.84419771387381	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Rhodanobacteraceae	Dyella	NA	NA
s__Dokdonella_koreensis	0.265022821701587	0.229219220511301	0.262715984593789	0.896858442158842	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Rhodanobacteraceae	Dokdonella	NA	NA
s__Arenimonas_daejeonensis	-0.111449834478276	0.318774444732286	0.730681245103691	0.90580228255425	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Arenimonas	NA	NA
s__Xylella_fastidiosa	-0.0727990270970888	0.186505512524088	0.700871958788884	0.896858442158842	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Xylella	NA	NA
s__Pseudolysobacter_antarcticus	0.0837867105381765	0.197787426548023	0.676861823731264	0.896858442158842	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Pseudolysobacter	NA	NA
s__Pseudoxanthomonas_suwonensis	0.0837867105381765	0.197787426548023	0.676861823731264	0.896858442158842	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Pseudoxanthomonas	NA	NA
s__Thermomonas_brevis	0.389195704817788	0.499337047683489	0.445857079699507	0.896858442158842	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Thermomonas	NA	NA
s__Lysobacter_enzymogenes	0.508870718757701	0.470494545699323	0.293723415975722	0.896858442158842	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Lysobacter	NA	NA
s__Xanthomonas_sacchari	-0.671101309822951	0.56213944991433	0.248039715768314	0.896858442158842	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Xanthomonas	NA	NA
s__Stenotrophomonas_maltophilia	0.575838347954613	0.784987502252924	0.472661767691252	0.896858442158842	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Stenotrophomonas	NA	NA
s__Rodentibacter_heylii	0.112597072001317	0.207013854002846	0.593176723124845	0.896858442158842	Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	Pasteurellaceae	Rodentibacter	NA	NA
s__Avibacterium_paragallinarum	0.0837867105381765	0.197787426548023	0.676861823731264	0.896858442158842	Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	Pasteurellaceae	Avibacterium	NA	NA
s__Actinobacillus_porcitonsillarum	0.0924903273316658	0.40402388764303	0.821509639548668	0.918660732210525	Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	Pasteurellaceae	Actinobacillus	NA	NA
s__Histophilus_somni	-0.11243047177982	0.34171619487157	0.745940041499789	0.907715658642918	Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	Pasteurellaceae	Histophilus	NA	NA
s__Bisgaardia_hudsonensis	-0.304845140531049	0.538293409515713	0.578171072608624	0.896858442158842	Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	Pasteurellaceae	Bisgaardia	NA	NA
s__Mannheimia_sp._USDA-ARS-USMARC-1261	0.307822198191512	0.428466078765623	0.481715461222434	0.896858442158842	Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	Pasteurellaceae	Mannheimia	NA	NA
s__Aggregatibacter_segnis	-0.409867963128615	0.276143401263431	0.155041531834129	0.84419771387381	Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	Pasteurellaceae	Aggregatibacter	NA	NA
s__Pasteurella_multocida	-0.537958233104153	0.263950354784345	0.0565094170971644	0.84419771387381	Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	Pasteurellaceae	Pasteurella	NA	NA
s__Haemophilus_parainfluenzae	0.615182381101982	0.439579100060826	0.178666784752488	0.849869661945509	Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	Pasteurellaceae	Haemophilus	NA	NA
s__Glaesserella_sp._15-184	-0.363203424889207	0.291703563767543	0.229057343271499	0.896858442158842	Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	Pasteurellaceae	Glaesserella	NA	NA
s__Candidatus_Coxiella_mudrowiae	-0.0639734672991017	0.201811424533891	0.75489365480624	0.908639816681237	Bacteria	Proteobacteria	Gammaproteobacteria	Legionellales	Coxiellaceae	Coxiella	NA	NA
s__Candidatus_Rickettsiella_viridis	-0.935365473224032	0.467237036793094	0.0605987225523195	0.84419771387381	Bacteria	Proteobacteria	Gammaproteobacteria	Legionellales	Coxiellaceae	Rickettsiella	NA	NA
s__Fluoribacter_dumoffii	-0.224652308898362	0.195948620743574	0.266606986997729	0.896858442158842	Bacteria	Proteobacteria	Gammaproteobacteria	Legionellales	Legionellaceae	Fluoribacter	NA	NA
s__Legionella_pneumophila	-0.530841853177558	0.279793411585084	0.073954541364899	0.84419771387381	Bacteria	Proteobacteria	Gammaproteobacteria	Legionellales	Legionellaceae	Legionella	NA	NA
s__Psychrobacter_sp._DAB_AL43B	0.326547579292681	0.494305494924542	0.517222882097007	0.896858442158842	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Psychrobacter	NA	NA
s__Moraxella_osloensis	-0.289694918683636	0.301483070841372	0.349333952467661	0.896858442158842	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Moraxella	NA	NA
s__Acinetobacter_baumannii	-0.0977211656660397	0.225208345257116	0.669506701601234	0.896858442158842	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter	NA	NA
s__Entomomonas_sp._F2A	-0.0857756907919912	0.258763621403797	0.744108028776121	0.907715658642918	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Entomomonas	NA	NA
s__Pseudomonas_aeruginosa	-0.31396788591308	0.206748344553048	0.146232338638892	0.84419771387381	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	NA	NA
s__Plesiomonas_shigelloides	0.291006817154819	0.188426229590598	0.13988899104072	0.84419771387381	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Plesiomonas	Plesiomonas_shigelloides	NA	NA
s__Limnobaculum_parvum	-0.0171730894724944	0.198816941719503	0.932120808617298	0.959727174029309	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Budviciaceae	Limnobaculum	NA	NA
s__Pragia_fontium	-0.38597459541282	0.44705830402008	0.39929499567104	0.896858442158842	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Budviciaceae	Pragia	NA	NA
s__Brenneria_izadpanahii	-0.392824705063935	0.496548407597029	0.439179916570081	0.896858442158842	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Pectobacteriaceae	Brenneria	NA	NA
s__Pectobacterium_parmentieri	-0.203902077372465	0.48152924590785	0.676985774826784	0.896858442158842	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Pectobacteriaceae	Pectobacterium	NA	NA
s__Dickeya_zeae	-0.644399119482357	0.507824103833065	0.220626133493454	0.893082499278297	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Pectobacteriaceae	Dickeya	NA	NA
s__Edwardsiella_tarda	0.282237867354194	0.366249080122746	0.450930926593662	0.896858442158842	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Hafniaceae	Edwardsiella	NA	NA
s__Hafnia_alvei	-0.00121681719644875	0.547012011074102	0.998249591622473	0.998249591622473	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Hafniaceae	Hafnia	NA	NA
s__Yersinia_frederiksenii	0.143207627773216	0.550349971912344	0.797653582851467	0.916339797014328	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Yersiniaceae	Yersinia	NA	NA
s__Serratia_marcescens	0.229053932819163	0.632388880226275	0.721416961552413	0.903299627706518	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Yersiniaceae	Serratia	NA	NA
s__Xenorhabdus_bovienii	0.275591749172093	0.186730816765746	0.157256433196862	0.84419771387381	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Morganellaceae	Xenorhabdus	NA	NA
s__Arsenophonus_nasoniae	-0.237009488036468	0.298177998383513	0.437051318803328	0.896858442158842	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Morganellaceae	Arsenophonus	NA	NA
s__Morganella_morganii	0.163453125097208	0.279734022982328	0.566259631181344	0.896858442158842	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Morganellaceae	Morganella	NA	NA
s__Photorhabdus_asymbiotica	0.258298019111179	0.435248560678969	0.560264418648577	0.896858442158842	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Morganellaceae	Photorhabdus	NA	NA
s__Providencia_rettgeri	0.918837380397599	0.640578564773884	0.168607834908714	0.84419771387381	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Morganellaceae	Providencia	NA	NA
s__Proteus_mirabilis	-0.417630807254611	0.439648360500125	0.354733974546798	0.896858442158842	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Morganellaceae	Proteus	NA	NA
s__Mixta_calida	0.112597072001317	0.207013854002846	0.593176723124845	0.896858442158842	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Erwiniaceae	Mixta	NA	NA
s__Pantoea_vagans	-0.00194701409853209	0.327405552920647	0.995320584184951	0.997007568225943	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Erwiniaceae	Pantoea	NA	NA
s__Candidatus_Erwinia_haradaeae	-0.0254881549574659	0.44118215870679	0.954566435809775	0.970996150711836	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Erwiniaceae	Erwinia	NA	NA
s__Buchnera_aphidicola	-0.0620656895032816	0.281562863181218	0.828014971481413	0.923003080398948	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Erwiniaceae	Buchnera	NA	NA
s__Enterobacteriaceae_endosymbiont_of_Donacia_provostii	0.131562677819714	0.212907899572029	0.544359761208584	0.896858442158842	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacteriaceae_endosymbiont_of_Donacia_provostii	NA	NA
s__Enterobacteriaceae_endosymbiont_of_Donacia_fulgens	0.152291883992707	0.221038019113073	0.499618186626353	0.896858442158842	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacteriaceae_endosymbiont_of_Donacia_fulgens	NA	NA
s__Shimwellia_blattae	-0.0750014690429679	0.206464608481107	0.720637698323772	0.903299627706518	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Shimwellia	NA	NA
s__Shigella_flexneri	-0.244060652131967	0.234381813430008	0.311523700281114	0.896858442158842	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Shigella	NA	NA
s__Enterobacteriaceae_endosymbiont_of_Donacia_clavipes	-0.264714103803459	0.245832841556969	0.295788223699749	0.896858442158842	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacteriaceae_endosymbiont_of_Donacia_clavipes	NA	NA
s__Candidatus_Hamiltonella_defensa	-0.22284336457598	0.223995861511435	0.332993535136017	0.896858442158842	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Candidatus_Hamiltonella	NA	NA
s__Cronobacter_sakazakii	0.284982596910554	0.401352140991358	0.486767232032455	0.896858442158842	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Cronobacter	NA	NA
s__Kosakonia_sp._MUSA4	-0.316391258131448	0.335487103471325	0.35812680665412	0.896858442158842	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Kosakonia	NA	NA
s__Buttiauxella_sp._3AFRM03	-0.602282161261455	0.583328825085085	0.3155158809094	0.896858442158842	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Buttiauxella	NA	NA
s__Candidatus_Purcelliella_pentastirinorum	-0.0731718872644246	0.189474295994711	0.703887376661557	0.897513354060368	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Candidatus_Purcelliella	NA	NA
s__secondary_endosymbiont_of_Heteropsylla_cubana	0.0819233036546854	0.164936143248616	0.625414223580277	0.896858442158842	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	secondary_endosymbiont_of_Heteropsylla_cubana	NA	NA
s__Blochmannia_endosymbiont_of_Polyrhachis_(Hedomyrma)_turneri	0.208093867003225	0.335505487864045	0.542873404080315	0.896858442158842	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Candidatus_Blochmannia	NA	NA
s__Enterobacteriaceae_endosymbiont_of_Donacia_crassipes	-0.0851720342911028	0.197445024092141	0.671320881022434	0.896858442158842	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacteriaceae_endosymbiont_of_Donacia_crassipes	NA	NA
s__Enterobacteriaceae_endosymbiont_of_Neohaemonia_nigricornis	0.0773328584244192	0.197201797264078	0.699551171094756	0.896858442158842	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacteriaceae_endosymbiont_of_Neohaemonia_nigricornis	NA	NA
s__Enterobacteriaceae_endosymbiont_of_Macroplea_mutica	0.510481543835693	0.245409923051606	0.0520763270012356	0.84419771387381	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacteriaceae_endosymbiont_of_Macroplea_mutica	NA	NA
s__Enterobacteriaceae_endosymbiont_of_Donacia_proxima	0.106101065669597	0.201399094570244	0.604750971337281	0.896858442158842	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacteriaceae_endosymbiont_of_Donacia_proxima	NA	NA
s__Enterobacteriaceae_endosymbiont_of_Plateumaris_rustica	0.12035319478899	0.208755732717227	0.571399259805892	0.896858442158842	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacteriaceae_endosymbiont_of_Plateumaris_rustica	NA	NA
s__Enterobacteriaceae_endosymbiont_of_Donacia_sparganii	-0.361460730726213	0.365932457848326	0.336353374611741	0.896858442158842	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacteriaceae_endosymbiont_of_Donacia_sparganii	NA	NA
s__Pluralibacter_gergoviae	0.338748677538094	0.474755111418204	0.484671645216033	0.896858442158842	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pluralibacter	NA	NA
s__Kluyvera_intermedia	0.309349007500515	0.23660725884031	0.20751918787155	0.877879235051801	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Kluyvera	NA	NA
s__Lelliottia_amnigena	-0.829644339958179	0.47813600605019	0.0998006195542748	0.84419771387381	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Lelliottia	NA	NA
s__Candidatus_Profftia_tarda	0.0384918989567505	0.260792695046148	0.884302510765973	0.934924479181914	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Candidatus_Profftia	NA	NA
s__Leclercia_adecarboxylata	0.173093451309375	0.269392123421703	0.528626868497847	0.896858442158842	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Leclercia	NA	NA
s__Candidatus_Tachikawaea_gelatinosa	0.350515123026475	0.247793482899589	0.174267548380042	0.84419771387381	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Candidatus_Tachikawaea	NA	NA
s__Candidatus_Gullanella_endobia	-0.0591049256855024	0.286893927555051	0.839090102466207	0.923210422228272	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Candidatus_Gullanella	NA	NA
s__Cedecea_neteri	-0.242874442960419	0.423395538208017	0.573313189388458	0.896858442158842	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Cedecea	NA	NA
s__Enterobacteriaceae_endosymbiont_of_Donacia_marginata	0.460416734840322	0.251135874696387	0.0833439360749417	0.84419771387381	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacteriaceae_endosymbiont_of_Donacia_marginata	NA	NA
s__Enterobacteriaceae_endosymbiont_of_Donacia_bicoloricornis	0.364688349802844	0.251043123948453	0.163519831152605	0.84419771387381	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacteriaceae_endosymbiont_of_Donacia_bicoloricornis	NA	NA
s__Enterobacter_cloacae	-0.758246962853375	0.630601235810213	0.244780795851856	0.896858442158842	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacter	NA	NA
s__Citrobacter_freundii	-0.276727104325472	0.207661464258407	0.199291870283038	0.873560756285719	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Citrobacter	NA	NA
s__Escherichia_coli	-0.468558379850509	0.228887902400512	0.055531545405049	0.84419771387381	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	NA	NA
s__Salmonella_enterica	-0.273346651665367	0.196168336464874	0.180458990432559	0.849869661945509	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Salmonella	NA	NA
s__Klebsiella_sp._LY	-0.306015772605079	0.207884383208588	0.158277099786219	0.84419771387381	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Klebsiella	NA	NA
s__Fimbriimonas_ginsengisoli	0.381124734331133	0.309446277032615	0.233934468682428	0.896858442158842	Bacteria	Armatimonadetes	Fimbriimonadia	Fimbriimonadales	Fimbriimonadaceae	Fimbriimonas	NA	NA
s__Deinococcus_ficus	0.365571829362134	0.260999075340083	0.178318168817365	0.849869661945509	Bacteria	Deinococcus-Thermus	Deinococci	Deinococcales	Deinococcaceae	Deinococcus	NA	NA
s__Thermus_thermophilus	0.507807959512161	0.312771080748502	0.12184858573719	0.84419771387381	Bacteria	Deinococcus-Thermus	Deinococci	Thermales	Thermaceae	Thermus	NA	NA
s__Meiothermus_ruber	0.899196184826809	0.436545828992881	0.0541794813385807	0.84419771387381	Bacteria	Deinococcus-Thermus	Deinococci	Thermales	Thermaceae	Meiothermus	NA	NA
s__Ktedonosporobacter_rubrisoli	0.0918148691275626	0.166362695720245	0.587807114106261	0.896858442158842	Bacteria	Chloroflexi	Ktedonobacteria	Ktedonobacterales	Ktedonosporobacteraceae	Ktedonosporobacter	NA	NA
s__Pelolinea_submarina	-0.0418330269101545	0.187594661820711	0.826048926218755	0.921992285921217	Bacteria	Chloroflexi	Anaerolineae	Anaerolineales	Anaerolineaceae	Pelolinea	NA	NA
s__Chloroflexus_aggregans	0.0773328584244192	0.197201797264078	0.699551171094756	0.896858442158842	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Chloroflexaceae	Chloroflexus	NA	NA
s__Roseiflexus_castenholzii	0.14096456061243	0.23725484727666	0.559807069429911	0.896858442158842	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Roseiflexaceae	Roseiflexus	NA	NA
s__Candidatus_Promineofilum_breve	-0.0584976805057986	0.336936508505605	0.864104560667667	0.928519627917438	Bacteria	Chloroflexi	Ardenticatenia	Ardenticatenales	Ardenticatenaceae	Candidatus_Promineofilum	NA	NA
s__Dehalogenimonas_lykanthroporepellens	0.902291672662195	0.264547375872994	0.00311675888973979	0.807848102447534	Bacteria	Chloroflexi	Dehalococcoidia	Dehalogenimonas	Dehalogenimonas_lykanthroporepellens	NA	NA	NA
s__Dehalococcoides_mccartyi	0.217365745734762	0.352806999996074	0.545539146139123	0.896858442158842	Bacteria	Chloroflexi	Dehalococcoidia	Dehalococcoidales	Dehalococcoidaceae	Dehalococcoides	NA	NA
s__Candidatus_Izimaplasma_sp._HR1	0.0837867105381765	0.197787426548023	0.676861823731264	0.896858442158842	Bacteria	Tenericutes	Candidatus_Izimaplasma	Candidatus_Izimaplasma_sp._HR1	NA	NA	NA	NA
s__Candidatus_Phytoplasma_australiense	0.199638501928334	0.255450174155581	0.444657386240464	0.896858442158842	Bacteria	Tenericutes	Mollicutes	Acholeplasmatales	Acholeplasmataceae	Candidatus_Phytoplasma	NA	NA
s__Acholeplasma_palmae	0.0381134192964078	0.292932694867728	0.897922541155652	0.939902979895145	Bacteria	Tenericutes	Mollicutes	Acholeplasmatales	Acholeplasmataceae	Acholeplasma	NA	NA
s__Ureaplasma_urealyticum	0.532324818530312	0.364180470740509	0.161060860551382	0.84419771387381	Bacteria	Tenericutes	Mollicutes	Mycoplasmatales	Mycoplasmataceae	Ureaplasma	NA	NA
s__Mycoplasmopsis_felis	0.462769081733279	0.516397340151459	0.382001781850909	0.896858442158842	Bacteria	Tenericutes	Mollicutes	Mycoplasmatales	Mycoplasmataceae	Mycoplasmopsis	NA	NA
s__Mycoplasma_mycoides	0.398001254679675	0.708561776131017	0.58124568143175	0.896858442158842	Bacteria	Tenericutes	Mollicutes	Mycoplasmatales	Mycoplasmataceae	Mycoplasma	NA	NA
s__Entomoplasma_luminosum	0.0637040483394575	0.22009750164127	0.775555463722239	0.91575956203083	Bacteria	Tenericutes	Mollicutes	Entomoplasmatales	Entomoplasmataceae	Entomoplasma	NA	NA
s__Mesoplasma_florum	0.512014360430076	0.291457092533274	0.0959598423387791	0.84419771387381	Bacteria	Tenericutes	Mollicutes	Entomoplasmatales	Entomoplasmataceae	Mesoplasma	NA	NA
s__Spiroplasma_cantharicola	0.357460825276716	0.713402597369882	0.622397790002746	0.896858442158842	Bacteria	Tenericutes	Mollicutes	Entomoplasmatales	Spiroplasmataceae	Spiroplasma	NA	NA
s__Chroococcidiopsis_thermalis	0.11932659871047	0.208927272820015	0.574967592108025	0.896858442158842	Bacteria	Cyanobacteria	Chroococcidiopsidales	Chroococcidiopsidaceae	Chroococcidiopsis	Chroococcidiopsis_thermalis	NA	NA
s__cyanobacterium_endosymbiont_of_Epithemia_turgida	0.119415235861132	0.245140997249983	0.632046320445164	0.896858442158842	Bacteria	Cyanobacteria	cyanobacterium_endosymbiont_of_Epithemia_turgida	NA	NA	NA	NA	NA
