Representative_ASV	Beta	SE	P	FDR_BH	Kingdom	Phylum	Class	Order	Family	Genus	Species	Strain
s__Moritella_marina	-0.309425381268447	0.365576762510372	0.408439982865763	0.7435376659141	Bacteria	Proteobacteria	Gammaproteobacteria	Alteromonadales	Moritellaceae	Moritella	NA	NA
s__Glaciecola_amylolytica	0.208586745669607	0.127773280494795	0.11994978673197	0.50962316415591	Bacteria	Proteobacteria	Gammaproteobacteria	Alteromonadales	Alteromonadaceae	Glaciecola	NA	NA
s__Catenovulum_sp._CCB-QB4	0.157792306431345	0.167581786571387	0.358872011834123	0.706977863313221	Bacteria	Proteobacteria	Gammaproteobacteria	Alteromonadales	Alteromonadaceae	Catenovulum	NA	NA
s__Marinobacter_salsuginis	0.409221246559704	0.351369522794637	0.259366091998405	0.630565618512445	Bacteria	Proteobacteria	Gammaproteobacteria	Alteromonadales	Alteromonadaceae	Marinobacter	NA	NA
s__Alteromonas_macleodii	-0.392996151591589	0.280300051396123	0.17790862537272	0.542702613752177	Bacteria	Proteobacteria	Gammaproteobacteria	Alteromonadales	Alteromonadaceae	Alteromonas	NA	NA
s__Paraglaciecola_sp._L1A13	0.112390801560255	0.269082232554959	0.681119690161876	0.89195281326179	Bacteria	Proteobacteria	Gammaproteobacteria	Alteromonadales	Alteromonadaceae	Paraglaciecola	NA	NA
s__Thalassotalea_crassostreae	0.235241661798827	0.153141156598783	0.141902858641983	0.50962316415591	Bacteria	Proteobacteria	Gammaproteobacteria	Alteromonadales	Colwelliaceae	Thalassotalea	NA	NA
s__Cognaticolwellia_beringensis	0.340488759540415	0.145874026178858	0.0313783531258272	0.50962316415591	Bacteria	Proteobacteria	Gammaproteobacteria	Alteromonadales	Colwelliaceae	Cognaticolwellia	NA	NA
s__Colwellia_sp._20A7	-0.733302853263658	0.475578656706469	0.140490857215651	0.50962316415591	Bacteria	Proteobacteria	Gammaproteobacteria	Alteromonadales	Colwelliaceae	Colwellia	NA	NA
s__Parashewanella_spongiae	-0.161780538207414	0.191323070599513	0.408882811204877	0.7435376659141	Bacteria	Proteobacteria	Gammaproteobacteria	Alteromonadales	Shewanellaceae	Parashewanella	NA	NA
s__Shewanella_putrefaciens	0.0285007854122773	0.419445226219564	0.946575527743336	0.986059360152603	Bacteria	Proteobacteria	Gammaproteobacteria	Alteromonadales	Shewanellaceae	Shewanella	NA	NA
s__Flocculibacter_collagenilyticus	0.230194516766962	0.148917205219673	0.139556018856597	0.50962316415591	Bacteria	Proteobacteria	Gammaproteobacteria	Alteromonadales	Pseudoalteromonadaceae	Flocculibacter	NA	NA
s__Psychrosphaera_aestuarii	0.24441872113076	0.161215603958595	0.14685953064465	0.50962316415591	Bacteria	Proteobacteria	Gammaproteobacteria	Alteromonadales	Pseudoalteromonadaceae	Psychrosphaera	NA	NA
s__Pseudoalteromonas_arabiensis	-0.2050169677024	0.454099196839208	0.657035639818909	0.878675390083473	Bacteria	Proteobacteria	Gammaproteobacteria	Alteromonadales	Pseudoalteromonadaceae	Pseudoalteromonas	NA	NA
s__Luteibacter_pinisoli	0.752733461614539	0.375675453008762	0.0603924489093646	0.50962316415591	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Rhodanobacteraceae	Luteibacter	NA	NA
s__Rhodanobacter_denitrificans	-0.19563753479063	0.354328204219685	0.587645614963705	0.838885406868478	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Rhodanobacteraceae	Rhodanobacter	NA	NA
s__Dyella_japonica	0.336040506427006	0.142380582405084	0.0297575031880014	0.50962316415591	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Rhodanobacteraceae	Dyella	NA	NA
s__Dokdonella_koreensis	0.344513829042165	0.203530198496638	0.10775066634204	0.50962316415591	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Rhodanobacteraceae	Dokdonella	NA	NA
s__Arenimonas_daejeonensis	0.0440900344687403	0.264466145024615	0.869454095164432	0.964074170164988	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Arenimonas	NA	NA
s__Xylella_fastidiosa	0.0160814996824043	0.156624931031917	0.919355971471455	0.980507092577777	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Xylella	NA	NA
s__Pseudolysobacter_antarcticus	0.208586745669607	0.127773280494795	0.11994978673197	0.50962316415591	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Pseudolysobacter	NA	NA
s__Pseudoxanthomonas_suwonensis	0.208586745669607	0.127773280494795	0.11994978673197	0.50962316415591	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Pseudoxanthomonas	NA	NA
s__Thermomonas_brevis	0.485273926167326	0.482039226839299	0.327416217668084	0.675403087755105	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Thermomonas	NA	NA
s__Lysobacter_enzymogenes	0.552442355187298	0.465042726123516	0.250296647097534	0.62843355085384	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Lysobacter	NA	NA
s__Xanthomonas_sacchari	-0.753532311082242	0.548102932630879	0.186066961781328	0.555655029848728	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Xanthomonas	NA	NA
s__Stenotrophomonas_maltophilia	0.265399993161337	0.708673335341861	0.712405986944552	0.903639868880973	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Stenotrophomonas	NA	NA
s__Rodentibacter_heylii	0.230194516766962	0.148917205219673	0.139556018856597	0.50962316415591	Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	Pasteurellaceae	Rodentibacter	NA	NA
s__Avibacterium_paragallinarum	0.208586745669607	0.127773280494795	0.11994978673197	0.50962316415591	Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	Pasteurellaceae	Avibacterium	NA	NA
s__Actinobacillus_porcitonsillarum	0.284551574337372	0.331706007039544	0.402257689867355	0.740605279475411	Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	Pasteurellaceae	Actinobacillus	NA	NA
s__Histophilus_somni	-0.214325502255348	0.317925751070566	0.508789999226442	0.80518449163128	Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	Pasteurellaceae	Histophilus	NA	NA
s__Bisgaardia_hudsonensis	-0.130231597755493	0.503316183596422	0.798766075837953	0.940386603302354	Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	Pasteurellaceae	Bisgaardia	NA	NA
s__Mannheimia_sp._USDA-ARS-USMARC-1261	-0.0282199326531753	0.19554366718735	0.886855061142917	0.972414362032401	Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	Pasteurellaceae	Mannheimia	NA	NA
s__Aggregatibacter_segnis	-0.197938485781281	0.153381663995539	0.213209721074991	0.585847109082001	Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	Pasteurellaceae	Aggregatibacter	NA	NA
s__Pasteurella_multocida	-0.346152729152981	0.173315565210373	0.0611450405402419	0.50962316415591	Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	Pasteurellaceae	Pasteurella	NA	NA
s__Haemophilus_parainfluenzae	0.594349684719459	0.440512196725568	0.193993319097	0.562010056795722	Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	Pasteurellaceae	Haemophilus	NA	NA
s__Glaesserella_sp._15-184	-0.156119902665604	0.184085533210102	0.407528113460022	0.7435376659141	Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	Pasteurellaceae	Glaesserella	NA	NA
s__Candidatus_Coxiella_mudrowiae	0.0130889812500715	0.181734803576503	0.943378303141913	0.985046956107546	Bacteria	Proteobacteria	Gammaproteobacteria	Legionellales	Coxiellaceae	Coxiella	NA	NA
s__Candidatus_Rickettsiella_viridis	-0.819413197057613	0.460095420450579	0.0918013190872563	0.50962316415591	Bacteria	Proteobacteria	Gammaproteobacteria	Legionellales	Coxiellaceae	Rickettsiella	NA	NA
s__Fluoribacter_dumoffii	-0.287472483652631	0.177050018351963	0.121826589457593	0.50962316415591	Bacteria	Proteobacteria	Gammaproteobacteria	Legionellales	Legionellaceae	Fluoribacter	NA	NA
s__Legionella_pneumophila	-0.316238140389349	0.164247574584497	0.0701310260793304	0.50962316415591	Bacteria	Proteobacteria	Gammaproteobacteria	Legionellales	Legionellaceae	Legionella	NA	NA
s__Psychrobacter_sp._DAB_AL43B	0.420498511969415	0.478194187576802	0.390801852914218	0.734384404045478	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Psychrobacter	NA	NA
s__Moraxella_osloensis	-0.0911074823161529	0.206181157056914	0.663838513827869	0.878675390083473	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Moraxella	NA	NA
s__Acinetobacter_baumannii	-0.127702026835484	0.221686408595595	0.571715655297061	0.834632176333428	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter	NA	NA
s__Entomomonas_sp._F2A	-0.136322894021468	0.250854990793582	0.593498764964127	0.843167716571633	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Entomomonas	NA	NA
s__Pseudomonas_aeruginosa	-0.229852481964769	0.189347101190106	0.240465652221232	0.619238346242911	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	NA	NA
s__Plesiomonas_shigelloides	0.364001825632089	0.160448870399382	0.0358258833894051	0.50962316415591	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Plesiomonas	Plesiomonas_shigelloides	NA	NA
s__Limnobaculum_parvum	0.0614645140911055	0.176322188922042	0.731439692140332	0.908153063140622	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Budviciaceae	Limnobaculum	NA	NA
s__Pragia_fontium	-0.269318173264072	0.431234345896125	0.540116663643871	0.820948148582783	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Budviciaceae	Pragia	NA	NA
s__Brenneria_izadpanahii	-0.283809349299079	0.484574551924257	0.565357243130409	0.830485606031246	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Pectobacteriaceae	Brenneria	NA	NA
s__Pectobacterium_parmentieri	-0.342751107655373	0.449386490566628	0.455516811831264	0.774706290049719	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Pectobacteriaceae	Pectobacterium	NA	NA
s__Dickeya_zeae	-0.686743068501691	0.502357647632014	0.188444130405683	0.55646580845091	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Pectobacteriaceae	Dickeya	NA	NA
s__Edwardsiella_tarda	-0.006004217351881	0.166684861353422	0.971661790497902	0.990089858938379	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Hafniaceae	Edwardsiella	NA	NA
s__Hafnia_alvei	-0.283139417035518	0.434505058187692	0.522869443324128	0.815087327711725	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Hafniaceae	Hafnia	NA	NA
s__Yersinia_frederiksenii	-0.113109158405123	0.464452324691544	0.81034693744656	0.940883510622818	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Yersiniaceae	Yersinia	NA	NA
s__Serratia_marcescens	0.0245109409854601	0.589078347492567	0.967268496756414	0.990089858938379	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Yersiniaceae	Serratia	NA	NA
s__Xenorhabdus_bovienii	0.352440524645045	0.155925557120324	0.0364320258066584	0.50962316415591	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Morganellaceae	Xenorhabdus	NA	NA
s__Arsenophonus_nasoniae	-0.234971778820358	0.298258299998591	0.441057781872412	0.761920741293402	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Morganellaceae	Arsenophonus	NA	NA
s__Morganella_morganii	-0.050392456117405	0.136459063255029	0.716222755342176	0.903639868880973	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Morganellaceae	Morganella	NA	NA
s__Photorhabdus_asymbiotica	-0.0852578968033577	0.188068621251282	0.655725755993003	0.878675390083473	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Morganellaceae	Photorhabdus	NA	NA
s__Providencia_rettgeri	0.463324194586129	0.410684704773768	0.274059483902381	0.64146199994577	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Morganellaceae	Providencia	NA	NA
s__Proteus_mirabilis	-0.458593892576723	0.434809537119988	0.30551428057945	0.666269150636365	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Morganellaceae	Proteus	NA	NA
s__Mixta_calida	0.230194516766962	0.148917205219673	0.139556018856597	0.50962316415591	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Erwiniaceae	Mixta	NA	NA
s__Pantoea_vagans	-0.0976147059844612	0.307346973218622	0.754439926476623	0.923134568421706	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Erwiniaceae	Pantoea	NA	NA
s__Candidatus_Erwinia_haradaeae	-0.232034231026603	0.36715797036357	0.535349077207937	0.820948148582783	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Erwiniaceae	Erwinia	NA	NA
s__Buchnera_aphidicola	-0.232123584721857	0.19477849419444	0.248843094780518	0.627148268721902	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Erwiniaceae	Buchnera	NA	NA
s__Enterobacteriaceae_endosymbiont_of_Donacia_provostii	0.24441872113076	0.161215603958595	0.14685953064465	0.50962316415591	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacteriaceae_endosymbiont_of_Donacia_provostii	NA	NA
s__Enterobacteriaceae_endosymbiont_of_Donacia_fulgens	0.259965625760505	0.175879372399898	0.156668959296044	0.522137103939895	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacteriaceae_endosymbiont_of_Donacia_fulgens	NA	NA
s__Shimwellia_blattae	-0.000696020929761527	0.188622339763993	0.997096382425753	0.999098537037396	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Shimwellia	NA	NA
s__Shigella_flexneri	-0.143064917177788	0.208582747808322	0.501521844819882	0.801455524370479	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Shigella	NA	NA
s__Enterobacteriaceae_endosymbiont_of_Donacia_clavipes	-0.168881731767153	0.224715674734986	0.462044642369108	0.776774629094941	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacteriaceae_endosymbiont_of_Donacia_clavipes	NA	NA
s__Candidatus_Hamiltonella_defensa	-0.116543307732805	0.192645125678459	0.552754113305173	0.824129794974414	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Candidatus_Hamiltonella	NA	NA
s__Cronobacter_sakazakii	0.338627197937303	0.394192888733535	0.401614510545364	0.740574651270859	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Cronobacter	NA	NA
s__Kosakonia_sp._MUSA4	-0.220767111390903	0.321268198007174	0.500731832910581	0.801455524370479	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Kosakonia	NA	NA
s__Buttiauxella_sp._3AFRM03	-0.199148933925955	0.376208811365006	0.603025609847841	0.84753421027366	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Buttiauxella	NA	NA
s__Candidatus_Purcelliella_pentastirinorum	0.0123884984163559	0.162568942471429	0.940096953258933	0.985046956107546	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Candidatus_Purcelliella	NA	NA
s__secondary_endosymbiont_of_Heteropsylla_cubana	0.128709891605688	0.154070748591773	0.414447111217942	0.744493138996363	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	secondary_endosymbiont_of_Heteropsylla_cubana	NA	NA
s__Blochmannia_endosymbiont_of_Polyrhachis_(Hedomyrma)_turneri	0.0574824582835476	0.290759397761702	0.845497041979921	0.951763565179953	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Candidatus_Blochmannia	NA	NA
s__Enterobacteriaceae_endosymbiont_of_Donacia_crassipes	-0.00564291645781379	0.17593353773772	0.974765908308271	0.990964076480043	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacteriaceae_endosymbiont_of_Donacia_crassipes	NA	NA
s__Enterobacteriaceae_endosymbiont_of_Neohaemonia_nigricornis	0.203746356584289	0.124929476096102	0.12028604381073	0.50962316415591	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacteriaceae_endosymbiont_of_Neohaemonia_nigricornis	NA	NA
s__Enterobacteriaceae_endosymbiont_of_Macroplea_mutica	0.528607870642745	0.242366588995832	0.0426901700542768	0.50962316415591	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacteriaceae_endosymbiont_of_Macroplea_mutica	NA	NA
s__Enterobacteriaceae_endosymbiont_of_Donacia_proxima	0.225322512018173	0.139336889614541	0.123245399033265	0.50962316415591	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacteriaceae_endosymbiont_of_Donacia_proxima	NA	NA
s__Enterobacteriaceae_endosymbiont_of_Plateumaris_rustica	0.149934971720651	0.204860880447375	0.473659846155913	0.784125963804327	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacteriaceae_endosymbiont_of_Plateumaris_rustica	NA	NA
s__Enterobacteriaceae_endosymbiont_of_Donacia_sparganii	-0.415699839051146	0.357270556477959	0.259801570402336	0.630565618512445	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacteriaceae_endosymbiont_of_Donacia_sparganii	NA	NA
s__Pluralibacter_gergoviae	0.276254947692229	0.471508581555406	0.565220308019738	0.830485606031246	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pluralibacter	NA	NA
s__Kluyvera_intermedia	0.377758468391361	0.217098640241122	0.098922708051421	0.50962316415591	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Kluyvera	NA	NA
s__Lelliottia_amnigena	-0.652187807518732	0.44859247887683	0.163201244338094	0.522137103939895	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Lelliottia	NA	NA
s__Candidatus_Profftia_tarda	-0.132261812925919	0.168070000696736	0.441553052272403	0.761920741293402	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Candidatus_Profftia	NA	NA
s__Leclercia_adecarboxylata	-0.0330741471080235	0.132296730306513	0.805418533838035	0.940883510622818	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Leclercia	NA	NA
s__Candidatus_Tachikawaea_gelatinosa	0.209568449524025	0.198240558824622	0.304428829828147	0.666269150636365	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Candidatus_Tachikawaea	NA	NA
s__Candidatus_Gullanella_endobia	-0.228243241913922	0.203627955457196	0.277069672052148	0.645949412949979	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Candidatus_Gullanella	NA	NA
s__Cedecea_neteri	-0.0068776571901337	0.329057676079352	0.983554525529116	0.996053836081617	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Cedecea	NA	NA
s__Enterobacteriaceae_endosymbiont_of_Donacia_marginata	0.412579964994916	0.249676110312647	0.115776664078052	0.50962316415591	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacteriaceae_endosymbiont_of_Donacia_marginata	NA	NA
s__Enterobacteriaceae_endosymbiont_of_Donacia_bicoloricornis	0.33318633798104	0.250840267475071	0.20068206369557	0.568839806446436	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacteriaceae_endosymbiont_of_Donacia_bicoloricornis	NA	NA
s__Enterobacter_cloacae	-0.926883691621385	0.586474746203937	0.131419871795834	0.50962316415591	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacter	NA	NA
s__Citrobacter_freundii	-0.246987644196546	0.206904117546078	0.248079493929121	0.626559747487653	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Citrobacter	NA	NA
s__Escherichia_coli	-0.417763177332904	0.226827310010287	0.0820484505975176	0.50962316415591	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	NA	NA
s__Salmonella_enterica	-0.144687042359579	0.139280145812078	0.312642334430567	0.666969487539401	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Salmonella	NA	NA
s__Klebsiella_sp._LY	-0.176268280863256	0.155712657303588	0.272485970447747	0.64146199994577	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Klebsiella	NA	NA
s__Fimbriimonas_ginsengisoli	0.321860821579963	0.305595463607	0.306171608537472	0.666473004219691	Bacteria	Armatimonadetes	Fimbriimonadia	Fimbriimonadales	Fimbriimonadaceae	Fimbriimonas	NA	NA
s__Deinococcus_ficus	0.419925584787576	0.248615124247459	0.108455222062003	0.50962316415591	Bacteria	Deinococcus-Thermus	Deinococci	Deinococcales	Deinococcaceae	Deinococcus	NA	NA
s__Thermus_thermophilus	0.462909223293432	0.312344711598454	0.155623556663079	0.522137103939895	Bacteria	Deinococcus-Thermus	Deinococci	Thermales	Thermaceae	Thermus	NA	NA
s__Meiothermus_ruber	0.595704806514802	0.30490634772267	0.066453466166305	0.50962316415591	Bacteria	Deinococcus-Thermus	Deinococci	Thermales	Thermaceae	Meiothermus	NA	NA
s__Ktedonosporobacter_rubrisoli	0.139541921850893	0.155003036215936	0.379872758609047	0.727878782426283	Bacteria	Chloroflexi	Ktedonobacteria	Ktedonobacterales	Ktedonosporobacteraceae	Ktedonosporobacter	NA	NA
s__Pelolinea_submarina	0.0429695610128603	0.159993012609498	0.791313399900616	0.940129915248088	Bacteria	Chloroflexi	Anaerolineae	Anaerolineales	Anaerolineaceae	Pelolinea	NA	NA
s__Chloroflexus_aggregans	0.203746356584289	0.124929476096102	0.12028604381073	0.50962316415591	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Chloroflexaceae	Chloroflexus	NA	NA
s__Roseiflexus_castenholzii	0.0537246557273686	0.21699244362471	0.807255640493603	0.940883510622818	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Roseiflexaceae	Roseiflexus	NA	NA
s__Candidatus_Promineofilum_breve	-0.234287168192929	0.263560728785655	0.385766238248361	0.729561109775301	Bacteria	Chloroflexi	Ardenticatenia	Ardenticatenales	Ardenticatenaceae	Candidatus_Promineofilum	NA	NA
s__Dehalogenimonas_lykanthroporepellens	0.822465467262621	0.262940964808041	0.00581261571026056	0.50962316415591	Bacteria	Chloroflexi	Dehalococcoidia	Dehalogenimonas	Dehalogenimonas_lykanthroporepellens	NA	NA	NA
s__Dehalococcoides_mccartyi	-0.0580925151243925	0.160438473863952	0.721503847629703	0.903639868880973	Bacteria	Chloroflexi	Dehalococcoidia	Dehalococcoidales	Dehalococcoidaceae	Dehalococcoides	NA	NA
s__Candidatus_Izimaplasma_sp._HR1	0.208586745669607	0.127773280494795	0.11994978673197	0.50962316415591	Bacteria	Tenericutes	Candidatus_Izimaplasma	Candidatus_Izimaplasma_sp._HR1	NA	NA	NA	NA
s__Candidatus_Phytoplasma_australiense	0.20179545678475	0.255343854520099	0.439647286133031	0.761540831894368	Bacteria	Tenericutes	Mollicutes	Acholeplasmatales	Acholeplasmataceae	Candidatus_Phytoplasma	NA	NA
s__Acholeplasma_palmae	-0.0420396201627702	0.277895785466664	0.881438666153004	0.968271843301906	Bacteria	Tenericutes	Mollicutes	Acholeplasmatales	Acholeplasmataceae	Acholeplasma	NA	NA
s__Ureaplasma_urealyticum	0.377239237690809	0.329234537102856	0.266880527597092	0.635993515362426	Bacteria	Tenericutes	Mollicutes	Mycoplasmatales	Mycoplasmataceae	Ureaplasma	NA	NA
s__Mycoplasmopsis_felis	0.0642503772912905	0.258027470279846	0.806175288205516	0.940883510622818	Bacteria	Tenericutes	Mollicutes	Mycoplasmatales	Mycoplasmataceae	Mycoplasmopsis	NA	NA
s__Mycoplasma_mycoides	-0.0560706678891859	0.485568730050468	0.909347727468711	0.978381065236996	Bacteria	Tenericutes	Mollicutes	Mycoplasmatales	Mycoplasmataceae	Mycoplasma	NA	NA
s__Entomoplasma_luminosum	0.0932462183000508	0.21684479566439	0.672289763228281	0.883922692030955	Bacteria	Tenericutes	Mollicutes	Entomoplasmatales	Entomoplasmataceae	Entomoplasma	NA	NA
s__Mesoplasma_florum	0.430083064816475	0.283346257744989	0.146414755306497	0.50962316415591	Bacteria	Tenericutes	Mollicutes	Entomoplasmatales	Entomoplasmataceae	Mesoplasma	NA	NA
s__Spiroplasma_cantharicola	-0.204006957115453	0.30561708921137	0.51290510757475	0.809417673101943	Bacteria	Tenericutes	Mollicutes	Entomoplasmatales	Spiroplasmataceae	Spiroplasma	NA	NA
s__Chroococcidiopsis_thermalis	0.235241661798827	0.153141156598783	0.141902858641983	0.50962316415591	Bacteria	Cyanobacteria	Chroococcidiopsidales	Chroococcidiopsidaceae	Chroococcidiopsis	Chroococcidiopsis_thermalis	NA	NA
s__cyanobacterium_endosymbiont_of_Epithemia_turgida	0.0370427280213425	0.22751511150029	0.87247852810825	0.964900039219133	Bacteria	Cyanobacteria	cyanobacterium_endosymbiont_of_Epithemia_turgida	NA	NA	NA	NA	NA
s__cyanobacterium_endosymbiont_of_Rhopalodia_gibberula	0.195650231169387	0.205890080309335	0.354563241566716	0.704359246272032	Bacteria	Cyanobacteria	cyanobacterium_endosymbiont_of_Rhopalodia_gibberula	NA	NA	NA	NA	NA
s__Pleurocapsa_sp._PCC_7327	0.21313359230584	0.130661653808988	0.120223161450535	0.50962316415591	Bacteria	Cyanobacteria	Pleurocapsales	Hyellaceae	Pleurocapsa	Pleurocapsa_sp._PCC_7327	NA	NA
s__Stanieria_sp._NIES-3757	-0.179517812443676	0.173429496139322	0.314326820723714	0.666969487539401	Bacteria	Cyanobacteria	Pleurocapsales	Dermocarpellaceae	Stanieria	Stanieria_sp._NIES-3757	NA	NA
s__Stanieria_cyanosphaera	0.0654417723306929	0.566959079770253	0.909385465169812	0.978381065236996	Bacteria	Cyanobacteria	Pleurocapsales	Dermocarpellaceae	Stanieria	Stanieria_cyanosphaera	NA	NA
s__Geitlerinema_sp._PCC_7407	-0.0748478123190702	0.169324394692831	0.663726846587518	0.878675390083473	Bacteria	Cyanobacteria	Oscillatoriales	Coleofasciculaceae	Geitlerinema	Geitlerinema_sp._PCC_7407	NA	NA
s__[Phormidium]_sp._ETS-05	-0.279428488608949	0.303584088188345	0.369518879757029	0.717194278937287	Bacteria	Cyanobacteria	Oscillatoriales	Koinonema	[Phormidium]_sp._ETS-05	NA	NA	NA
