Representative_ASV	Beta	SE	P	FDR_BH	Kingdom	Phylum	Class	Order	Family	Genus	Species	Strain
s__Avibacterium_paragallinarum	0.147016112846282	0.189895611989394	0.448865978786696	0.882944849336177	Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	Pasteurellaceae	Avibacterium	NA	NA
s__Actinobacillus_porcitonsillarum	0.594808157155774	0.447817784723071	0.200696271532455	0.882944849336177	Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	Pasteurellaceae	Actinobacillus	NA	NA
s__Histophilus_somni	-0.20149551675468	0.345589223642964	0.567093959612425	0.893660592142807	Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	Pasteurellaceae	Histophilus	NA	NA
s__Bisgaardia_hudsonensis	0.29124664927575	0.621712551679962	0.645079670394529	0.940225892194102	Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	Pasteurellaceae	Bisgaardia	NA	NA
s__Mannheimia_sp._USDA-ARS-USMARC-1261	-0.375437875903294	0.442111358134177	0.406926681123665	0.882944849336177	Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	Pasteurellaceae	Mannheimia	NA	NA
s__Aggregatibacter_segnis	0.30436982330638	0.378636321639904	0.43196762240845	0.882944849336177	Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	Pasteurellaceae	Aggregatibacter	NA	NA
s__Pasteurella_multocida	0.159148481268916	0.362592754846459	0.665944177146422	0.940225892194102	Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	Pasteurellaceae	Pasteurella	NA	NA
s__Haemophilus_parainfluenzae	-0.431409972942847	0.511985306789891	0.41049710454149	0.882944849336177	Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	Pasteurellaceae	Haemophilus	NA	NA
s__Glaesserella_sp._15-184	0.268396237252588	0.380916411206314	0.490072161215913	0.882944849336177	Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	Pasteurellaceae	Glaesserella	NA	NA
s__Candidatus_Coxiella_mudrowiae	-0.35436413745941	0.184722041744942	0.0710677567899797	0.882944849336177	Bacteria	Proteobacteria	Gammaproteobacteria	Legionellales	Coxiellaceae	Coxiella	NA	NA
s__Candidatus_Rickettsiella_viridis	-0.605877059875899	0.55759806738724	0.291558107565111	0.882944849336177	Bacteria	Proteobacteria	Gammaproteobacteria	Legionellales	Coxiellaceae	Rickettsiella	NA	NA
s__Fluoribacter_dumoffii	-0.0208415617893256	0.204300596763331	0.919873254233754	0.98010912770744	Bacteria	Proteobacteria	Gammaproteobacteria	Legionellales	Legionellaceae	Fluoribacter	NA	NA
s__Legionella_pneumophila	0.184465092920264	0.375529327065133	0.629211067450299	0.940225892194102	Bacteria	Proteobacteria	Gammaproteobacteria	Legionellales	Legionellaceae	Legionella	NA	NA
s__Psychrobacter_sp._DAB_AL43B	0.260881342603394	0.550149185493627	0.641058097473265	0.940225892194102	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Psychrobacter	NA	NA
s__Moraxella_osloensis	0.548825268401658	0.374499617028572	0.160037835070806	0.882944849336177	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Moraxella	NA	NA
s__Acinetobacter_baumannii	-0.129658069104078	0.207945823470875	0.540765238299702	0.887305768484616	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter	NA	NA
s__Entomomonas_sp._F2A	-0.168071567346538	0.255983510356317	0.519762770160736	0.882944849336177	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Entomomonas	NA	NA
s__Pseudomonas_aeruginosa	-0.000106525585217625	0.254026952068549	0.999670021683089	0.999698852014649	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	NA	NA
s__Plesiomonas_shigelloides	-0.0734614381114326	0.19445332276042	0.710008660878035	0.940225892194102	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Plesiomonas	Plesiomonas_shigelloides	NA	NA
s__Limnobaculum_parvum	-0.345376149429615	0.181584953545765	0.0732964522627305	0.882944849336177	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Budviciaceae	Limnobaculum	NA	NA
s__Pragia_fontium	0.59377824712197	0.478838054762429	0.230883408406198	0.882944849336177	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Budviciaceae	Pragia	NA	NA
s__Brenneria_izadpanahii	-0.137997087571842	0.554406110178897	0.806248558426454	0.955404410127749	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Pectobacteriaceae	Brenneria	NA	NA
s__Pectobacterium_parmentieri	0.0845569933232326	0.523765537257107	0.873544683093444	0.973987103100704	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Pectobacteriaceae	Pectobacterium	NA	NA
s__Dickeya_zeae	-0.117104824743092	0.595083143567635	0.846198837091295	0.969430389103511	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Pectobacteriaceae	Dickeya	NA	NA
s__Edwardsiella_tarda	-0.278861421563129	0.379528885462059	0.471952441165068	0.882944849336177	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Hafniaceae	Edwardsiella	NA	NA
s__Hafnia_alvei	-0.616314927278084	0.571896136575436	0.295412660025824	0.882944849336177	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Hafniaceae	Hafnia	NA	NA
s__Yersinia_frederiksenii	-0.217207126199492	0.610013214337203	0.725927679415467	0.940225892194102	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Yersiniaceae	Yersinia	NA	NA
s__Serratia_marcescens	0.365882162050098	0.688106490997892	0.601419194257832	0.918618260641068	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Yersiniaceae	Serratia	NA	NA
s__Xenorhabdus_bovienii	-0.0853191827135293	0.191293071570238	0.660906530095261	0.940225892194102	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Morganellaceae	Xenorhabdus	NA	NA
s__Arsenophonus_nasoniae	0.0105011594056921	0.332153698394186	0.975126718643076	0.991654290145501	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Morganellaceae	Arsenophonus	NA	NA
s__Morganella_morganii	-0.158517416555299	0.289453615482379	0.590663523895281	0.909320099732476	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Morganellaceae	Morganella	NA	NA
s__Photorhabdus_asymbiotica	-0.35836092005305	0.446979996334787	0.433161795760427	0.882944849336177	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Morganellaceae	Photorhabdus	NA	NA
s__Providencia_rettgeri	-0.332715234238541	0.722755780091049	0.650782898145384	0.940225892194102	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Morganellaceae	Providencia	NA	NA
s__Proteus_mirabilis	0.675509617750942	0.418438285032587	0.123842417723206	0.882944849336177	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Morganellaceae	Proteus	NA	NA
s__Mixta_calida	-0.135367024316692	0.205894732840265	0.519206393678479	0.882944849336177	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Erwiniaceae	Mixta	NA	NA
s__Pantoea_vagans	-0.311982039356581	0.322172859750723	0.345692961995242	0.882944849336177	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Erwiniaceae	Pantoea	NA	NA
s__Candidatus_Erwinia_haradaeae	-0.606564366527008	0.443901909520663	0.188629634196896	0.882944849336177	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Erwiniaceae	Erwinia	NA	NA
s__Buchnera_aphidicola	-0.284762786922496	0.222957453601064	0.21775887654991	0.882944849336177	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Erwiniaceae	Buchnera	NA	NA
s__Enterobacteriaceae_endosymbiont_of_Donacia_provostii	-0.161656983100588	0.211400343755736	0.454361934841848	0.882944849336177	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacteriaceae_endosymbiont_of_Donacia_provostii	NA	NA
s__Enterobacteriaceae_endosymbiont_of_Donacia_fulgens	-0.190545702450926	0.219162339273924	0.396059346233007	0.882944849336177	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacteriaceae_endosymbiont_of_Donacia_fulgens	NA	NA
s__Shimwellia_blattae	-0.369798475241835	0.188534577712564	0.065484329898395	0.882944849336177	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Shimwellia	NA	NA
s__Shigella_flexneri	-0.230610708313999	0.235440361832576	0.34032180114003	0.882944849336177	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Shigella	NA	NA
s__Enterobacteriaceae_endosymbiont_of_Donacia_clavipes	-0.259737755684054	0.246984875312865	0.306881472910891	0.882944849336177	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacteriaceae_endosymbiont_of_Donacia_clavipes	NA	NA
s__Candidatus_Hamiltonella_defensa	-0.200777518178228	0.225010700005791	0.384004953156954	0.882944849336177	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Candidatus_Hamiltonella	NA	NA
s__Cronobacter_sakazakii	0.28031403438815	0.465168131576398	0.554286281787187	0.887422708613672	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Cronobacter	NA	NA
s__Kosakonia_sp._MUSA4	0.0997701112117244	0.376907356319073	0.794242337634958	0.95309080516195	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Kosakonia	NA	NA
s__Buttiauxella_sp._3AFRM03	0.839616224056131	0.662286099835749	0.221040315936451	0.882944849336177	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Buttiauxella	NA	NA
s__Candidatus_Purcelliella_pentastirinorum	-0.0646356937903427	0.183818473352452	0.729200031178153	0.940225892194102	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Candidatus_Purcelliella	NA	NA
s__secondary_endosymbiont_of_Heteropsylla_cubana	-0.234365608071623	0.150316831080863	0.136370886893363	0.882944849336177	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	secondary_endosymbiont_of_Heteropsylla_cubana	NA	NA
s__Blochmannia_endosymbiont_of_Polyrhachis_(Hedomyrma)_turneri	-0.113606159324147	0.344640384895881	0.745479446803216	0.940225892194102	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Candidatus_Blochmannia	NA	NA
s__Enterobacteriaceae_endosymbiont_of_Donacia_crassipes	-0.0852039100087645	0.191932697899706	0.662386620309211	0.940225892194102	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacteriaceae_endosymbiont_of_Donacia_crassipes	NA	NA
s__Enterobacteriaceae_endosymbiont_of_Neohaemonia_nigricornis	0.142051611220315	0.189421182875001	0.46299018123085	0.882944849336177	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacteriaceae_endosymbiont_of_Neohaemonia_nigricornis	NA	NA
s__Enterobacteriaceae_endosymbiont_of_Macroplea_mutica	0.118523672550947	0.275647514812532	0.672311825987778	0.940225892194102	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacteriaceae_endosymbiont_of_Macroplea_mutica	NA	NA
s__Enterobacteriaceae_endosymbiont_of_Donacia_proxima	0.164181001408913	0.193406506981235	0.407090452014625	0.882944849336177	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacteriaceae_endosymbiont_of_Donacia_proxima	NA	NA
s__Enterobacteriaceae_endosymbiont_of_Plateumaris_rustica	0.0885383258844667	0.207650823966956	0.674885984862441	0.940225892194102	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacteriaceae_endosymbiont_of_Plateumaris_rustica	NA	NA
s__Enterobacteriaceae_endosymbiont_of_Donacia_sparganii	0.169289637312859	0.38078840496402	0.661924992853556	0.940225892194102	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacteriaceae_endosymbiont_of_Donacia_sparganii	NA	NA
s__Pluralibacter_gergoviae	-0.507148983562672	0.515952153086285	0.338666363112278	0.882944849336177	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pluralibacter	NA	NA
s__Kluyvera_intermedia	-0.0881173102809268	0.245991170107997	0.724350230529464	0.940225892194102	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Kluyvera	NA	NA
s__Lelliottia_amnigena	-0.450492124029347	0.577844039243344	0.445751662027045	0.882944849336177	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Lelliottia	NA	NA
s__Candidatus_Profftia_tarda	-0.156086586421275	0.269077832792153	0.569051858936121	0.893660592142807	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Candidatus_Profftia	NA	NA
s__Leclercia_adecarboxylata	-0.215117573455686	0.27701031299172	0.447498495274693	0.882944849336177	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Leclercia	NA	NA
s__Candidatus_Tachikawaea_gelatinosa	-0.350135839783825	0.253081102667699	0.183433131528178	0.882944849336177	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Candidatus_Tachikawaea	NA	NA
s__Candidatus_Gullanella_endobia	-0.3094242878495	0.285467498501516	0.292705533951061	0.882944849336177	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Candidatus_Gullanella	NA	NA
s__Cedecea_neteri	0.847214873694996	0.48350594237081	0.0967514561542827	0.882944849336177	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Cedecea	NA	NA
s__Enterobacteriaceae_endosymbiont_of_Donacia_marginata	-0.663917737739888	0.22859450407929	0.00945618517389145	0.882944849336177	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacteriaceae_endosymbiont_of_Donacia_marginata	NA	NA
s__Enterobacteriaceae_endosymbiont_of_Donacia_bicoloricornis	-0.261105623044694	0.262200753856245	0.332535443247583	0.882944849336177	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacteriaceae_endosymbiont_of_Donacia_bicoloricornis	NA	NA
s__Enterobacter_cloacae	-0.106798255602609	0.71986915470043	0.883709711828421	0.974386818340936	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacter	NA	NA
s__Citrobacter_freundii	0.071108441543592	0.251518651741046	0.780619682715231	0.950126283289401	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Citrobacter	NA	NA
s__Escherichia_coli	-0.0416862880190327	0.255234708048435	0.872082070345323	0.973486962245942	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	NA	NA
s__Salmonella_enterica	0.307458685463426	0.282826563378475	0.291339211708457	0.882944849336177	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Salmonella	NA	NA
s__Klebsiella_sp._LY	0.193352725333592	0.285243128729018	0.506486013473245	0.882944849336177	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Klebsiella	NA	NA
s__Fimbriimonas_ginsengisoli	0.0455697294966315	0.396478986210237	0.909768244686008	0.978205652478114	Bacteria	Armatimonadetes	Fimbriimonadia	Fimbriimonadales	Fimbriimonadaceae	Fimbriimonas	NA	NA
s__Deinococcus_ficus	-0.0356339376324176	0.279552553834862	0.8999834243384	0.975893451877408	Bacteria	Deinococcus-Thermus	Deinococci	Deinococcales	Deinococcaceae	Deinococcus	NA	NA
s__Thermus_thermophilus	0.344565329264442	0.388023001169466	0.386252037516362	0.882944849336177	Bacteria	Deinococcus-Thermus	Deinococci	Thermales	Thermaceae	Thermus	NA	NA
s__Meiothermus_ruber	-0.293665332771924	0.518436084386207	0.578086695542378	0.893660592142807	Bacteria	Deinococcus-Thermus	Deinococci	Thermales	Thermaceae	Meiothermus	NA	NA
s__Ktedonosporobacter_rubrisoli	-0.266089875107114	0.149299961616474	0.0915849147712604	0.882944849336177	Bacteria	Chloroflexi	Ktedonobacteria	Ktedonobacterales	Ktedonosporobacteraceae	Ktedonosporobacter	NA	NA
s__Pelolinea_submarina	-0.0317210185878053	0.181655758964125	0.863326078765775	0.971621378212362	Bacteria	Chloroflexi	Anaerolineae	Anaerolineales	Anaerolineaceae	Pelolinea	NA	NA
s__Chloroflexus_aggregans	0.142051611220315	0.189421182875001	0.46299018123085	0.882944849336177	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Chloroflexaceae	Chloroflexus	NA	NA
s__Roseiflexus_castenholzii	-0.0211328049125936	0.241669432269172	0.931283209948362	0.983727440984937	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Roseiflexaceae	Roseiflexus	NA	NA
s__Candidatus_Promineofilum_breve	0.126606302914508	0.345783776161122	0.718526403789425	0.940225892194102	Bacteria	Chloroflexi	Ardenticatenia	Ardenticatenales	Ardenticatenaceae	Candidatus_Promineofilum	NA	NA
s__Dehalogenimonas_lykanthroporepellens	-0.296531944590297	0.337246608706506	0.390840611224545	0.882944849336177	Bacteria	Chloroflexi	Dehalococcoidia	Dehalogenimonas	Dehalogenimonas_lykanthroporepellens	NA	NA	NA
s__Dehalococcoides_mccartyi	-0.163462269838426	0.367368847543284	0.661657292619682	0.940225892194102	Bacteria	Chloroflexi	Dehalococcoidia	Dehalococcoidales	Dehalococcoidaceae	Dehalococcoides	NA	NA
s__Candidatus_Izimaplasma_sp._HR1	0.147016112846282	0.189895611989394	0.448865978786696	0.882944849336177	Bacteria	Tenericutes	Candidatus_Izimaplasma	Candidatus_Izimaplasma_sp._HR1	NA	NA	NA	NA
s__Candidatus_Phytoplasma_australiense	-0.0157743839756603	0.259612219381873	0.952218852412574	0.986116610912698	Bacteria	Tenericutes	Mollicutes	Acholeplasmatales	Acholeplasmataceae	Candidatus_Phytoplasma	NA	NA
s__Acholeplasma_palmae	-0.253205974555429	0.28995025492712	0.394015099903466	0.882944849336177	Bacteria	Tenericutes	Mollicutes	Acholeplasmatales	Acholeplasmataceae	Acholeplasma	NA	NA
s__Ureaplasma_urealyticum	-0.827247681575883	0.339630921043667	0.0254833155650498	0.882944849336177	Bacteria	Tenericutes	Mollicutes	Mycoplasmatales	Mycoplasmataceae	Ureaplasma	NA	NA
s__Mycoplasmopsis_felis	-0.555994014326925	0.53271603226674	0.310440922732912	0.882944849336177	Bacteria	Tenericutes	Mollicutes	Mycoplasmatales	Mycoplasmataceae	Mycoplasmopsis	NA	NA
s__Mycoplasma_mycoides	-0.378291440403813	0.751065562470539	0.620599622134396	0.931897128302396	Bacteria	Tenericutes	Mollicutes	Mycoplasmatales	Mycoplasmataceae	Mycoplasma	NA	NA
s__Entomoplasma_luminosum	0.101121111624381	0.218410479308315	0.64892249978805	0.940225892194102	Bacteria	Tenericutes	Mollicutes	Entomoplasmatales	Entomoplasmataceae	Entomoplasma	NA	NA
s__Mesoplasma_florum	-0.146284059280165	0.31859837258344	0.651623631913446	0.940225892194102	Bacteria	Tenericutes	Mollicutes	Entomoplasmatales	Entomoplasmataceae	Mesoplasma	NA	NA
s__Spiroplasma_cantharicola	-0.623808758778761	0.730793616086358	0.404541015647816	0.882944849336177	Bacteria	Tenericutes	Mollicutes	Entomoplasmatales	Spiroplasmataceae	Spiroplasma	NA	NA
s__Chroococcidiopsis_thermalis	-0.144678370191693	0.207666271799883	0.494898397902497	0.882944849336177	Bacteria	Cyanobacteria	Chroococcidiopsidales	Chroococcidiopsidaceae	Chroococcidiopsis	Chroococcidiopsis_thermalis	NA	NA
s__cyanobacterium_endosymbiont_of_Epithemia_turgida	-0.421915614368669	0.228352281380732	0.0811546752691117	0.882944849336177	Bacteria	Cyanobacteria	cyanobacterium_endosymbiont_of_Epithemia_turgida	NA	NA	NA	NA	NA
s__cyanobacterium_endosymbiont_of_Rhopalodia_gibberula	-0.383071907994016	0.278312618811137	0.185577440487509	0.882944849336177	Bacteria	Cyanobacteria	cyanobacterium_endosymbiont_of_Rhopalodia_gibberula	NA	NA	NA	NA	NA
s__Pleurocapsa_sp._PCC_7327	0.1516795452937	0.19056471658781	0.436434354121285	0.882944849336177	Bacteria	Cyanobacteria	Pleurocapsales	Hyellaceae	Pleurocapsa	Pleurocapsa_sp._PCC_7327	NA	NA
s__Stanieria_sp._NIES-3757	0.0162315084688348	0.223923262992166	0.943013801644045	0.986116610912698	Bacteria	Cyanobacteria	Pleurocapsales	Dermocarpellaceae	Stanieria	Stanieria_sp._NIES-3757	NA	NA
s__Stanieria_cyanosphaera	-0.626185296647201	0.626722427930319	0.330968606559046	0.882944849336177	Bacteria	Cyanobacteria	Pleurocapsales	Dermocarpellaceae	Stanieria	Stanieria_cyanosphaera	NA	NA
s__Geitlerinema_sp._PCC_7407	-0.154108833006164	0.212010125575352	0.476639059630366	0.882944849336177	Bacteria	Cyanobacteria	Oscillatoriales	Coleofasciculaceae	Geitlerinema	Geitlerinema_sp._PCC_7407	NA	NA
s__[Phormidium]_sp._ETS-05	0.0561962935170143	0.336379408946705	0.869183563658284	0.973486962245942	Bacteria	Cyanobacteria	Oscillatoriales	Koinonema	[Phormidium]_sp._ETS-05	NA	NA	NA
s__Crinalium_epipsammum	-0.19310443203065	0.222320834560576	0.396508121452686	0.882944849336177	Bacteria	Cyanobacteria	Oscillatoriales	Gomontiellaceae	Crinalium	Crinalium_epipsammum	NA	NA
s__Oscillatoria_nigro-viridis	0.156076346358312	0.191391750741552	0.425456721098312	0.882944849336177	Bacteria	Cyanobacteria	Oscillatoriales	Oscillatoriaceae	Oscillatoria	Oscillatoria_nigro-viridis	NA	NA
s__Oscillatoria_acuminata	-0.0555754602783131	0.185363669430436	0.76775032364115	0.945448733191471	Bacteria	Cyanobacteria	Oscillatoriales	Oscillatoriaceae	Oscillatoria	Oscillatoria_acuminata	NA	NA
s__Moorea_producens	1.05609401050526	0.61189623902609	0.101483384571274	0.882944849336177	Bacteria	Cyanobacteria	Oscillatoriales	Oscillatoriaceae	Moorea	Moorea_producens	NA	NA
s__Planktothrix_rubescens	-0.194138508200323	0.25788730003381	0.461300725373744	0.882944849336177	Bacteria	Cyanobacteria	Oscillatoriales	Microcoleaceae	Planktothrix	Planktothrix_rubescens	NA	NA
s__Oxynema_sp._AP17	-0.256977620217877	0.214098005238035	0.24558963737392	0.882944849336177	Bacteria	Cyanobacteria	Oscillatoriales	Microcoleaceae	Oxynema	Oxynema_sp._AP17	NA	NA
s__Microcoleus_sp._PCC_7113	0.0237877260196211	0.43465676888531	0.956958342451379	0.988031114826217	Bacteria	Cyanobacteria	Oscillatoriales	Microcoleaceae	Microcoleus	Microcoleus_sp._PCC_7113	NA	NA
s__Trichodesmium_erythraeum	0.150145470781455	0.551729725158183	0.788614534976225	0.95109290650399	Bacteria	Cyanobacteria	Oscillatoriales	Microcoleaceae	Trichodesmium	Trichodesmium_erythraeum	NA	NA
s__Cyanobacterium_aponinum	-0.00213380610102492	0.262874922546882	0.993612777490434	0.996727551087583	Bacteria	Cyanobacteria	Chroococcales	Geminocystaceae	Cyanobacterium	Cyanobacterium_aponinum	NA	NA
s__Crocosphaera_subtropica	-0.161656983100588	0.211400343755736	0.454361934841848	0.882944849336177	Bacteria	Cyanobacteria	Chroococcales	Aphanothecaceae	Crocosphaera	Crocosphaera_subtropica	NA	NA
s__Euhalothece_natronophila	-0.0408975535937846	0.174265090590451	0.817101478711841	0.957864207833586	Bacteria	Cyanobacteria	Chroococcales	Aphanothecaceae	Euhalothece	Euhalothece_natronophila	NA	NA
s__Rippkaea_orientalis	0.1516795452937	0.19056471658781	0.436434354121285	0.882944849336177	Bacteria	Cyanobacteria	Chroococcales	Aphanothecaceae	Rippkaea	Rippkaea_orientalis	NA	NA
s__Candidatus_Atelocyanobacterium_thalassa	-0.0592831957994684	0.181630137196263	0.747889857694417	0.940225892194102	Bacteria	Cyanobacteria	Chroococcales	Aphanothecaceae	Candidatus_Atelocyanobacterium	Candidatus_Atelocyanobacterium_thalassa	NA	NA
s__Gloeothece_citriformis	0.324329730774292	0.23249992380647	0.180002121721194	0.882944849336177	Bacteria	Cyanobacteria	Chroococcales	Aphanothecaceae	Gloeothece	Gloeothece_citriformis	NA	NA
s__Gloeothece_verrucosa	0.144502689939455	0.235099446511258	0.546481102616172	0.887305768484616	Bacteria	Cyanobacteria	Chroococcales	Aphanothecaceae	Gloeothece	Gloeothece_verrucosa	NA	NA
s__Microcystis_aeruginosa	0.540929616115751	0.565950260572223	0.351839859967781	0.882944849336177	Bacteria	Cyanobacteria	Chroococcales	Microcystaceae	Microcystis	Microcystis_aeruginosa	NA	NA
s__Chondrocystis_sp._NIES-4102	-0.209143512041997	0.321270615600015	0.523278140322594	0.882944849336177	Bacteria	Cyanobacteria	Chroococcales	Chroococcaceae	Chondrocystis	Chondrocystis_sp._NIES-4102	NA	NA
s__Geminocystis_herdmanii	-0.322045501613967	0.167641395251199	0.070709173536502	0.882944849336177	Bacteria	Cyanobacteria	Chroococcales	Chroococcaceae	Geminocystis	Geminocystis_herdmanii	NA	NA
s__Geminocystis_sp._NIES-3709	-0.127240268519555	0.276460086476657	0.650849296172805	0.940225892194102	Bacteria	Cyanobacteria	Chroococcales	Chroococcaceae	Geminocystis	Geminocystis_sp._NIES-3709	NA	NA
s__Geminocystis_sp._NIES-3708	-0.176129855766738	0.28366164106197	0.542438712364458	0.887305768484616	Bacteria	Cyanobacteria	Chroococcales	Chroococcaceae	Geminocystis	Geminocystis_sp._NIES-3708	NA	NA
s__Gloeocapsa_sp._PCC_7428	-0.389548344915432	0.489757184489077	0.436749914567168	0.882944849336177	Bacteria	Cyanobacteria	Chroococcales	Chroococcaceae	Gloeocapsa	Gloeocapsa_sp._PCC_7428	NA	NA
s__Pseudanabaena_sp._ABRG5-3	-0.0599722613429246	0.184509617367204	0.748901307346905	0.940225892194102	Bacteria	Cyanobacteria	Synechococcales	Pseudanabaenaceae	Pseudanabaena	Pseudanabaena_sp._ABRG5-3	NA	NA
s__Pseudanabaena_sp._PCC_7367	-0.151445427240399	0.227837496892987	0.514663713588725	0.882944849336177	Bacteria	Cyanobacteria	Synechococcales	Pseudanabaenaceae	Pseudanabaena	Pseudanabaena_sp._PCC_7367	NA	NA
s__Acaryochloris_marina	0.0847225549585341	0.533760890344124	0.875650842539185	0.974072779649615	Bacteria	Cyanobacteria	Synechococcales	Acaryochloridaceae	Acaryochloris	Acaryochloris_marina	NA	NA
s__Thermoleptolyngbya_sp._PKUAC-SCTB121	1.20167251028629	0.60072427649599	0.0607778808936469	0.882944849336177	Bacteria	Cyanobacteria	Synechococcales	Oculatellaceae	Thermoleptolyngbya	Thermoleptolyngbya_sp._PKUAC-SCTB121	NA	NA
s__Cyanobium_sp._NIES-981	0.337881888593049	0.420894125522636	0.43257930728883	0.882944849336177	Bacteria	Cyanobacteria	Synechococcales	Synechococcaceae	Cyanobium	Cyanobium_sp._NIES-981	NA	NA
