Representative_ASV	Beta	SE	P	FDR_BH
intracellular protein transport (GO:0006886)	1.07125307291158	0.553938267402502	0.0690086701527304	0.488769870510228
endoplasmic reticulum to Golgi vesicle-mediated transport (GO:0006888)	-0.553228778570542	0.282192127978804	0.0656052962518568	0.488769870510228
retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum (GO:0006890)	-0.553228778570542	0.282192127978804	0.0656052962518568	0.488769870510228
chemotaxis (GO:0006935)	1.52935162168853	0.712581685378491	0.0457379013959678	0.488769870510228
defense response (GO:0006952)	-0.778742597262365	0.541447366723146	0.1675203599476	0.612034871297917
cellular response to DNA damage stimulus (GO:0006974)	-0.133994858563434	0.270185706424394	0.625940468997196	0.901568853343623
response to oxidative stress (GO:0006979)	1.08083952826346	0.640043034241619	0.108525391608157	0.566440956644491
plasma membrane organization (GO:0007009)	-0.0404614999650234	0.340203055089581	0.906645417192905	0.981259768061517
microtubule-based process (GO:0007017)	-0.553228778570542	0.282192127978804	0.0656052962518568	0.488769870510228
mitotic sister chromatid cohesion (GO:0007064)	-0.657300810062204	0.351250753129132	0.0776467505827239	0.488769870510228
cell adhesion (GO:0007155)	-0.152504147628323	0.483458134351406	0.756052207231286	0.938231644734744
signal transduction (GO:0007165)	1.1230559038333	0.817832552040967	0.186552229682134	0.634795062696144
G protein-coupled receptor signaling pathway (GO:0007186)	-2.25616337070693	1.03348324211406	0.0425173971779888	0.488769870510228
visual perception (GO:0007601)	-1.06435277090823	0.683940933165718	0.137066404263765	0.606426554005202
tRNA processing (GO:0008033)	1.05685264062066	0.537736909651999	0.0649942533974721	0.488769870510228
enzyme activator activity (GO:0008047)	0.717124493145326	0.530890991856007	0.193499099423107	0.636062892854195
N-acetyltransferase activity (GO:0008080)	0.2238715373598	0.464546089975235	0.635674061731987	0.902101797168652
phosphoric diester hydrolase activity (GO:0008081)	-0.978213153646485	0.468828889815804	0.0514308318128958	0.488769870510228
ATPase, acting on DNA (GO:0008094)	0.28689206583798	0.508782019363263	0.579794132581934	0.899092746030905
5S rRNA binding (GO:0008097)	0.114487183829749	0.365843075215063	0.757922568250779	0.938231644734744
galactoside 2-alpha-L-fucosyltransferase activity (GO:0008107)	-0.127046297280855	0.345589255841796	0.717441931865976	0.923976334419546
peptide-methionine (S)-S-oxide reductase activity (GO:0008113)	1.01883359223228	0.442699117028	0.0335320908050359	0.488769870510228
ubiquinol-cytochrome-c reductase activity (GO:0008121)	-0.209225768934924	0.24353290957306	0.401567263020681	0.8381437589295
transcription factor binding (GO:0008134)	0.0283238049030183	0.420057809636075	0.946984046358716	0.981259768061517
NADH dehydrogenase (ubiquinone) activity (GO:0008137)	-0.892006722401044	0.683906519000938	0.208569868395445	0.649512932727428
protein tyrosine/serine/threonine phosphatase activity (GO:0008138)	-0.553228778570542	0.282192127978804	0.0656052962518568	0.488769870510228
protein phosphatase 1 binding (GO:0008157)	-1.62633835626124	0.668227842733079	0.0255842573818489	0.488769870510228
methyltransferase activity (GO:0008168)	1.22127168925511	0.791468322683998	0.140217827055756	0.606426554005202
N-methyltransferase activity (GO:0008170)	0.840160398988934	0.73426447867488	0.267520718223533	0.719373385469099
RNA methyltransferase activity (GO:0008173)	0.504341594131313	0.584481561772334	0.399550940296244	0.8381437589295
tRNA (guanine-N7-)-methyltransferase activity (GO:0008176)	0.256829243694544	0.320236561378247	0.433015021094218	0.8381437589295
COP9 signalosome (GO:0008180)	-0.553228778570542	0.282192127978804	0.0656052962518568	0.488769870510228
glycogen phosphorylase activity (GO:0008184)	-0.585721946069815	0.427479763254237	0.187481070929394	0.634795062696144
ATPase, acting on RNA (GO:0008186)	0.122338414981547	0.322190846978703	0.70860503928701	0.923976334419546
ferrous iron binding (GO:0008198)	-0.0404614999650234	0.340203055089581	0.906645417192905	0.981259768061517
ferric iron binding (GO:0008199)	-0.16774147244066	0.312792678605104	0.598337313161994	0.89910665027676
peptidase activity (GO:0008233)	0.911509524985425	0.55050274235793	0.115096392704643	0.576441100129088
cysteine-type peptidase activity (GO:0008234)	-0.0198015336707791	0.329121318319522	0.952687312252737	0.981259768061517
serine-type peptidase activity (GO:0008236)	0.465270743039665	0.583000297000487	0.435237285883775	0.838389771846631
metallopeptidase activity (GO:0008237)	0.370860512650687	0.382902178661885	0.345604027214457	0.792561864702835
dipeptidyl-peptidase activity (GO:0008239)	-0.195352618852297	0.243117946629479	0.432152115775482	0.8381437589295
nucleotidase activity (GO:0008252)	-0.468145651688163	0.24539425970372	0.07251005740529	0.488769870510228
zinc ion binding (GO:0008270)	0.357164072015998	0.703057027266675	0.617611190000079	0.901568853343623
secondary active sulfate transmembrane transporter activity (GO:0008271)	-0.553228778570542	0.282192127978804	0.0656052962518568	0.488769870510228
sulfate transport (GO:0008272)	-0.32005178324273	0.549719553522868	0.567647438230694	0.891617202989968
protein methyltransferase activity (GO:0008276)	0.202431167887981	0.340879203356783	0.56000215498051	0.889178860738862
spermidine biosynthetic process (GO:0008295)	0.168071110720126	0.393056641995447	0.674014045825902	0.905764458018765
isoprenoid biosynthetic process (GO:0008299)	0.0368993236028442	0.450358931664919	0.935604086431426	0.981259768061517
7S RNA binding (GO:0008312)	-0.722280096132126	0.31689508568087	0.0350688657552106	0.488769870510228
protein transmembrane transporter activity (GO:0008320)	-0.0899208012124638	0.185966998268318	0.634548460839189	0.901568853343623
cation transmembrane transporter activity (GO:0008324)	0.399529317325374	0.453196324904495	0.389623996443199	0.828899192433143
regulation of cell shape (GO:0008360)	-0.0447845778357026	0.644621161277024	0.945378126641706	0.981259768061517
thioredoxin peroxidase activity (GO:0008379)	0.835210510786679	0.572595370813672	0.161893852144183	0.609446956405375
3-5 exonuclease activity (GO:0008408)	0.469376662070578	0.600330359681088	0.444458236171241	0.845314556768721
5-3 exonuclease activity (GO:0008409)	-0.0711975244668849	0.224376374237521	0.754657323237801	0.938173113615176
CoA-transferase activity (GO:0008410)	-0.208288732414104	0.525743650429544	0.696629824890125	0.919153731633293
fucosyltransferase activity (GO:0008417)	-0.343829063363608	0.379350414948824	0.376717537409657	0.8085972856543
CDP-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase activity (GO:0008444)	-0.217349115991064	0.259842340052308	0.413860416320892	0.8381437589295
GDP-mannose 4,6-dehydratase activity (GO:0008446)	0.362270852808061	0.291828064463215	0.230398127001187	0.668933692404411
N-acetylglucosamine-6-phosphate deacetylase activity (GO:0008448)	-0.0404614999650234	0.340203055089581	0.906645417192905	0.981259768061517
RNA ligase activity (GO:0008452)	-0.0996039118744903	0.288735209768274	0.734117869346279	0.928120264131976
queuine tRNA-ribosyltransferase activity (GO:0008479)	0.0663542836615334	0.218369663928189	0.764717433773472	0.940829432339522
transaminase activity (GO:0008483)	0.543270293893007	0.594365053160968	0.372780503976153	0.8085972856543
sulfuric ester hydrolase activity (GO:0008484)	0.314901611464267	0.443115557155707	0.486405838656158	0.874761235704878
organic anion transmembrane transporter activity (GO:0008514)	0.0466131180547302	0.376940524668759	0.90295352152306	0.981259768061517
ammonium transmembrane transporter activity (GO:0008519)	-0.276670762698997	0.35861566246284	0.450422779888936	0.849793623533719
riboflavin kinase activity (GO:0008531)	0.311316564900466	0.408283351386395	0.455637649477107	0.850268948156172
P-type potassium transmembrane transporter activity (GO:0008556)	0.0656662622000766	0.971220258521092	0.946839786537387	0.981259768061517
lipid biosynthetic process (GO:0008610)	0.171643876084856	0.404722887420865	0.676516537533852	0.907559015754118
pyridoxine biosynthetic process (GO:0008615)	0.51275948269261	0.392751874761006	0.208145055074589	0.649512932727428
queuosine biosynthetic process (GO:0008616)	-0.124461048982518	0.330368395755314	0.710775550598462	0.923976334419546
ubiquitin-like modifier activating enzyme activity (GO:0008641)	0.417052426908236	0.275469623282068	0.147395363510336	0.606426554005202
carbohydrate transport (GO:0008643)	-0.714103732182008	0.5295341602525	0.194205558799908	0.636062892854195
rRNA methyltransferase activity (GO:0008649)	0.454763245284971	0.408258588466325	0.279971587293361	0.737344664737465
cellular amino acid biosynthetic process (GO:0008652)	0.769470590296415	0.493384095165397	0.136268634809264	0.606426554005202
phospholipid biosynthetic process (GO:0008654)	0.700274163665876	0.475458223269905	0.158065374463238	0.606426554005202
penicillin binding (GO:0008658)	0.584151118914945	0.465751658682536	0.225808723142312	0.665250208865339
1-deoxy-D-xylulose-5-phosphate synthase activity (GO:0008661)	0.285946570106509	0.423634347983686	0.508263974313648	0.883598148111101
2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase activity (GO:0008666)	-0.332197491404977	0.179811204763802	0.0811808147752226	0.488769870510228
2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase activity (GO:0008667)	-0.527802578278174	0.276058852944706	0.0719385142812514	0.488769870510228
3-deoxy-8-phosphooctulonate synthase activity (GO:0008676)	0.721223327531017	0.301802265960719	0.0280112287478657	0.488769870510228
2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase activity (GO:0008685)	0.624246744549894	0.415371714937742	0.150216115805648	0.606426554005202
3,4-dihydroxy-2-butanone-4-phosphate synthase activity (GO:0008686)	0.288826839548247	0.497768323383439	0.568943755984447	0.891617202989968
3-deoxy-manno-octulosonate cytidylyltransferase activity (GO:0008690)	0.081328990086675	0.248982390729528	0.747703570996537	0.93814164127123
methionine synthase activity (GO:0008705)	0.0927523071309781	0.441287991406125	0.835883789397908	0.967018589852056
ADP-glyceromanno-heptose 6-epimerase activity (GO:0008712)	-0.221573108112047	0.14755152210291	0.150522755984442	0.606426554005202
CDP-diacylglycerol diphosphatase activity (GO:0008715)	0.133127480554108	0.296293658206122	0.658571672456066	0.905764458018765
D-alanine-D-alanine ligase activity (GO:0008716)	0.584960936957397	0.312388313452936	0.0774682359781267	0.488769870510228
DNA-3-methyladenine glycosylase activity (GO:0008725)	-0.43762930904481	0.237255222160665	0.0816246560541666	0.488769870510228
L-aspartate oxidase activity (GO:0008734)	-0.666859687122623	0.315879900016277	0.0490101504881909	0.488769870510228
N-acetylmuramoyl-L-alanine amidase activity (GO:0008745)	0.0183158883408474	0.243016098638438	0.9407524450926	0.981259768061517
S-adenosylmethionine-dependent methyltransferase activity (GO:0008757)	0.114694975181632	0.459203792984121	0.805594046641243	0.956841940773493
UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase activity (GO:0008759)	-0.0830037052923054	0.327274933802517	0.802662845253376	0.954303402566328
UDP-N-acetylglucosamine 1-carboxyvinyltransferase activity (GO:0008760)	-0.161169625907655	0.289518677884016	0.584600768193993	0.899092746030905
UDP-N-acetylglucosamine 2-epimerase activity (GO:0008761)	-0.305213847719108	0.230804425998753	0.202595491112899	0.649512932727428
UDP-N-acetylmuramate dehydrogenase activity (GO:0008762)	-0.0584111590389081	0.499993367476681	0.908293237900231	0.981259768061517
UDP-N-acetylmuramate-L-alanine ligase activity (GO:0008763)	-0.324747752699808	0.250861682698069	0.211844092206741	0.650821394802686
UDP-N-acetylmuramoylalanine-D-glutamate ligase activity (GO:0008764)	-0.0275146967387141	0.253417373870542	0.91474107113074	0.981259768061517
[protein-PII] uridylyltransferase activity (GO:0008773)	-0.195352618852297	0.243117946629479	0.432152115775482	0.8381437589295
acyl-[acyl-carrier-protein]-UDP-N-acetylglucosamine O-acyltransferase activity (GO:0008780)	0.0574241228707674	0.32986533282562	0.863742738871128	0.981259768061517
adenosylhomocysteine nucleosidase activity (GO:0008782)	-0.326967327713461	0.281241799112584	0.260180730810099	0.71076645098577
alanine racemase activity (GO:0008784)	0.0256297112783119	0.407565512029634	0.950551225048307	0.981259768061517
arginine decarboxylase activity (GO:0008792)	0.168071110720126	0.393056641995447	0.674014045825902	0.905764458018765
NAD+ synthase activity (GO:0008795)	-0.451339901519167	0.193358445532408	0.0313729426759756	0.488769870510228
aspartate ammonia-lyase activity (GO:0008797)	0.0394268588260446	0.204750769078716	0.84945926412432	0.973355610559994
carbamate kinase activity (GO:0008804)	-0.144118121995334	0.262374238748812	0.589560369390821	0.899092746030905
cob(I)yrinic acid a,c-diamide adenosyltransferase activity (GO:0008817)	-0.0404614999650234	0.340203055089581	0.906645417192905	0.981259768061517
cobalamin 5-phosphate synthase activity (GO:0008818)	-0.133994858563434	0.270185706424394	0.625940468997196	0.901568853343623
crossover junction endodeoxyribonuclease activity (GO:0008821)	0.217603811769536	0.25556068705131	0.405690913290874	0.8381437589295
dCTP deaminase activity (GO:0008829)	-0.319118699454555	0.252619126629541	0.222620935985312	0.660716950751468
dGTPase activity (GO:0008832)	-0.415838231012038	0.224490688941579	0.0804454082532084	0.488769870510228
diaminohydroxyphosphoribosylaminopyrimidine deaminase activity (GO:0008835)	-0.305814444536957	0.229958687598967	0.200169227530219	0.648526715610037
diaminopimelate decarboxylase activity (GO:0008836)	-0.330683293264934	0.325150135766178	0.322621259111434	0.782509099139824
diaminopimelate epimerase activity (GO:0008837)	-0.376484769285113	0.341829722578864	0.285241174192066	0.746971440912557
4-hydroxy-tetrahydrodipicolinate reductase (GO:0008839)	0.2760370611558	0.373490780691973	0.469391419018996	0.860774723457956
4-hydroxy-tetrahydrodipicolinate synthase activity (GO:0008840)	0.228831871964696	0.250096623577806	0.372300475407065	0.8085972856543
exodeoxyribonuclease VII activity (GO:0008855)	0.0135519051459156	0.801956927849495	0.986703455924245	0.991653473261657
formate dehydrogenase (NAD+) activity (GO:0008863)	-0.0404614999650234	0.340203055089581	0.906645417192905	0.981259768061517
formyltetrahydrofolate deformylase activity (GO:0008864)	0.0260628402554456	0.359857586709422	0.943062056649049	0.981259768061517
glucose-1-phosphate adenylyltransferase activity (GO:0008878)	-0.0404614999650234	0.340203055089581	0.906645417192905	0.981259768061517
glucose-1-phosphate thymidylyltransferase activity (GO:0008879)	-0.0404614999650234	0.340203055089581	0.906645417192905	0.981259768061517
glutamate racemase activity (GO:0008881)	-0.147471617797242	0.271530701585528	0.593715142689961	0.89910665027676
[glutamate-ammonia-ligase] adenylyltransferase activity (GO:0008882)	-0.773860165134375	0.522998270765298	0.156253184666742	0.606426554005202
glutamyl-tRNA reductase activity (GO:0008883)	-0.0699720596168463	0.322192542428982	0.830514856158449	0.967018589852056
glycerate kinase activity (GO:0008887)	-0.599414785224682	0.631134610479492	0.354822236172943	0.794220349869418
glycolate oxidase activity (GO:0008891)	-0.0797155512881456	0.220408889506093	0.721808467570677	0.923976334419546
holo-[acyl-carrier-protein] synthase activity (GO:0008897)	0.699424929130198	0.537596505354714	0.209659748667423	0.649512932727428
ferredoxin hydrogenase activity (GO:0008901)	-0.277845372606383	0.281629417134231	0.336933300941759	0.792551521980419
lipid-A-disaccharide synthase activity (GO:0008915)	0.48320646494855	0.605446805149502	0.435216734264427	0.838389771846631
lipopolysaccharide heptosyltransferase activity (GO:0008920)	-0.0899208012124638	0.185966998268318	0.634548460839189	0.901568853343623
malate dehydrogenase (quinone) activity (GO:0008924)	0.179316237388086	0.300618473783819	0.55827527384936	0.889178860738862
methylthioadenosine nucleosidase activity (GO:0008930)	-0.326967327713461	0.281241799112584	0.260180730810099	0.71076645098577
1,4-dihydroxy-2-naphthoyl-CoA synthase activity (GO:0008935)	-0.0404614999650234	0.340203055089581	0.906645417192905	0.981259768061517
nitrate reductase activity (GO:0008940)	-0.195352618852297	0.243117946629479	0.432152115775482	0.8381437589295
phosphatidylglycerol-prolipoprotein diacylglyceryl transferase activity (GO:0008961)	-0.400904378575401	0.550813395224967	0.476073211014214	0.868345978208021
phosphatidylglycerophosphatase activity (GO:0008962)	0.137268583046977	0.258191436827939	0.601465939337919	0.901568853343623
phospho-N-acetylmuramoyl-pentapeptide-transferase activity (GO:0008963)	0.746748161023713	0.692077323138051	0.294837002108261	0.755637689838229
phosphoenolpyruvate carboxylase activity (GO:0008964)	-0.352401620331764	0.798385826163859	0.664185221048548	0.905764458018765
phosphoglucosamine mutase activity (GO:0008966)	-0.238298720018827	0.300342679099539	0.437866171199137	0.839418082585904
D-sedoheptulose 7-phosphate isomerase activity (GO:0008968)	0.0117919017445081	0.229321765549727	0.959556578647988	0.982442084782693
phosphomethylpyrimidine kinase activity (GO:0008972)	0.140338049353549	0.284837084788251	0.628183657015754	0.901568853343623
phosphopentomutase activity (GO:0008973)	-0.0944324093252364	0.381317327215302	0.807209812697327	0.957814604997223
polyphosphate kinase activity (GO:0008976)	-0.00639654782330814	0.219111011844407	0.977031765035742	0.989378417500389
prephenate dehydrogenase (NAD+) activity (GO:0008977)	-0.534764124006962	0.29816697270504	0.0897105415627012	0.503888182048443
protein-N(PI)-phosphohistidine-sugar phosphotransferase activity (GO:0008982)	-0.507864806919533	0.728103407714988	0.494390995115204	0.874761235704878
pyruvate, water dikinase activity (GO:0008986)	-0.0779884040372662	0.299959137656279	0.79781696779291	0.95371329701062
quinolinate synthetase A activity (GO:0008987)	0.69368937953962	0.436335989232793	0.129288344345038	0.606426554005202
ribonucleoside-triphosphate reductase activity (GO:0008998)	-0.714103732182008	0.5295341602525	0.194205558799908	0.636062892854195
serine O-acetyltransferase activity (GO:0009001)	-0.223934635479641	0.174823009711003	0.216479585965159	0.654737740561651
serine-type D-Ala-D-Ala carboxypeptidase activity (GO:0009002)	-0.211367858187729	0.204878721637899	0.315888952227325	0.781933337613407
site-specific DNA-methyltransferase (adenine-specific) activity (GO:0009007)	0.739661248941002	0.495388417957303	0.152734175243509	0.606426554005202
succinyl-diaminopimelate desuccinylase activity (GO:0009014)	0.0640496368004587	0.217226873348835	0.771481150220674	0.945733450077012
tetraacyldisaccharide 4-kinase activity (GO:0009029)	-0.0765384725434182	0.299920117157531	0.801464690125172	0.954303402566328
thiamine-phosphate kinase activity (GO:0009030)	-0.415838231012038	0.224490688941579	0.0804454082532084	0.488769870510228
type I site-specific deoxyribonuclease activity (GO:0009035)	-0.0958823573137152	0.217311063311493	0.664306651126615	0.905764458018765
type II site-specific deoxyribonuclease activity (GO:0009036)	0.09994276295761	0.35061006366671	0.778856754163867	0.946598400915034
urease activity (GO:0009039)	0.0937656002494121	0.57678044914176	0.872670297476318	0.981259768061517
uridylate kinase activity (GO:0009041)	-0.0899208012124638	0.185966998268318	0.634548460839189	0.901568853343623
xylose isomerase activity (GO:0009045)	-0.195352618852297	0.243117946629479	0.432152115775482	0.8381437589295
electron transfer activity (GO:0009055)	1.65217195713777	0.69513639956998	0.0287647311908574	0.488769870510228
biosynthetic process (GO:0009058)	0.214266890196754	0.843025748979629	0.802249538303039	0.954303402566328
aerobic respiration (GO:0009060)	0.827088788072185	0.534407842332395	0.139102790642562	0.606426554005202
aromatic amino acid family metabolic process (GO:0009072)	-0.553228778570542	0.282192127978804	0.0656052962518568	0.488769870510228
aromatic amino acid family biosynthetic process (GO:0009073)	0.476473430743543	0.525211243101263	0.376284755033727	0.8085972856543
branched-chain amino acid metabolic process (GO:0009081)	-0.410617935285633	0.288267337150446	0.171427725409723	0.614205458410468
branched-chain amino acid biosynthetic process (GO:0009082)	0.175898938327103	0.429933499331588	0.687270888552665	0.911809721898789
methionine biosynthetic process (GO:0009086)	0.432572372826355	0.442441019800144	0.341183429941804	0.792561864702835
threonine biosynthetic process (GO:0009088)	0.0338430635501494	0.267218217609718	0.900621811049565	0.981259768061517
lysine biosynthetic process via diaminopimelate (GO:0009089)	0.0882514167988094	0.479849279381813	0.856136247074597	0.978208905878009
L-phenylalanine biosynthetic process (GO:0009094)	-0.37421756259402	0.538383587719622	0.49588336956168	0.874761235704878
isoleucine biosynthetic process (GO:0009097)	0.0338430635501494	0.267218217609718	0.900621811049565	0.981259768061517
leucine biosynthetic process (GO:0009098)	0.247695727871043	0.387540797387238	0.530777270293435	0.889178860738862
biotin biosynthetic process (GO:0009102)	-0.0717660624940775	0.33414294823345	0.832356087842807	0.967018589852056
lipopolysaccharide biosynthetic process (GO:0009103)	-0.0797155512881456	0.220408889506093	0.721808467570677	0.923976334419546
purine nucleobase biosynthetic process (GO:0009113)	0.580605494113539	0.632646032025238	0.370888266311674	0.8085972856543
nucleoside metabolic process (GO:0009116)	0.471743913722577	0.731229563946098	0.526976075458738	0.889178860738862
nucleotide metabolic process (GO:0009117)	-0.357479938212837	0.384092194054925	0.364317065837759	0.803826859227215
nucleoside triphosphate catabolic process (GO:0009143)	-0.777252213453282	0.591796571836078	0.205552145551355	0.649512932727428
purine ribonucleotide biosynthetic process (GO:0009152)	-0.0899208012124638	0.185966998268318	0.634548460839189	0.901568853343623
ribonucleoside monophosphate biosynthetic process (GO:0009156)	0.154445981481852	0.265927929639198	0.568588915244603	0.891617202989968
nucleoside catabolic process (GO:0009164)	-0.326967327713461	0.281241799112584	0.260180730810099	0.71076645098577
nucleotide biosynthetic process (GO:0009165)	0.33534445116637	0.442616392228704	0.458470396234265	0.851748711396578
nucleotide catabolic process (GO:0009166)	0.777153075082759	0.513443392249036	0.14748580263005	0.606426554005202
cyclic nucleotide biosynthetic process (GO:0009190)	0.285339232910522	0.444048663109148	0.528593850488144	0.889178860738862
nucleotide-sugar biosynthetic process (GO:0009226)	0.144467446843079	0.239682631113413	0.554197274638107	0.889178860738862
thiamine biosynthetic process (GO:0009228)	1.1398120733941	0.539463039957463	0.0488424170058009	0.488769870510228
thiamine diphosphate biosynthetic process (GO:0009229)	-0.04137153211985	0.2881255336177	0.887420659718373	0.981259768061517
riboflavin biosynthetic process (GO:0009231)	0.690764017377658	0.747321769663795	0.367546274392939	0.804718801129895
menaquinone biosynthetic process (GO:0009234)	0.99954375327169	0.286765178365829	0.00263988280785868	0.488769870510228
cobalamin biosynthetic process (GO:0009236)	0.21708856730679	0.391621753462022	0.586173542089577	0.899092746030905
lipopolysaccharide core region biosynthetic process (GO:0009244)	-0.0899208012124638	0.185966998268318	0.634548460839189	0.901568853343623
lipid A biosynthetic process (GO:0009245)	0.919261616940978	0.601708581717529	0.143955803482056	0.606426554005202
protein lipoylation (GO:0009249)	-0.415838231012038	0.224490688941579	0.0804454082532084	0.488769870510228
peptidoglycan biosynthetic process (GO:0009252)	-0.130270604720212	0.295943389571253	0.665041509843904	0.905764458018765
peptidoglycan catabolic process (GO:0009253)	0.304491356815295	0.318958556507439	0.35240441502077	0.792561864702835
Entner-Doudoroff pathway through 6-phosphogluconate (GO:0009255)	0.660648566494415	0.346824204169346	0.0729046839003781	0.488769870510228
deoxyribonucleotide biosynthetic process (GO:0009263)	0.310797941279321	0.499712976386692	0.541771349723167	0.889178860738862
cellular response to starvation (GO:0009267)	0.0358273763396334	0.362404932770737	0.922342016668017	0.981259768061517
cell outer membrane (GO:0009279)	0.547565010833176	0.390315362244942	0.177666764585275	0.62522227958024
bacterial-type flagellum (GO:0009288)	0.739768852660258	0.595180767486499	0.22984089898325	0.668933692404411
DNA mediated transformation (GO:0009294)	-0.357005093275495	0.442957269706319	0.430786454596506	0.8381437589295
protein secretion (GO:0009306)	1.94207747410373	0.677798875667588	0.0102878965310074	0.488769870510228
DNA restriction-modification system (GO:0009307)	0.281100408046024	0.320062057802755	0.391371135973773	0.829679198307717
oligosaccharide metabolic process (GO:0009311)	-0.618233320727458	0.323462336732998	0.0720229649934573	0.488769870510228
acetyl-CoA carboxylase complex (GO:0009317)	0.925369741886208	0.54762218597528	0.108311949567806	0.566440956644491
exodeoxyribonuclease VII complex (GO:0009318)	0.632473726479998	0.612360801021961	0.315355009584805	0.781933337613407
nitrate reductase complex (GO:0009325)	-0.195352618852297	0.243117946629479	0.432152115775482	0.8381437589295
glycerol-3-phosphate dehydrogenase complex (GO:0009331)	-0.248247769517517	0.397377681460526	0.539997054146349	0.889178860738862
glycolate oxidase complex (GO:0009339)	-0.0797155512881456	0.220408889506093	0.721808467570677	0.923976334419546
riboflavin synthase complex (GO:0009349)	0.175770954365793	0.283212014962116	0.542619837722298	0.889178860738862
polyphosphate kinase complex (GO:0009358)	-0.00639654782330814	0.219111011844407	0.977031765035742	0.989378417500389
DNA polymerase III complex (GO:0009360)	-0.381902799026111	0.617416388257708	0.543961799322697	0.889178860738862
quorum sensing (GO:0009372)	0.499814823853476	0.497735178470188	0.328601915804404	0.782509099139824
ferredoxin hydrogenase complex (GO:0009375)	-0.277317296606406	0.259134642430817	0.298685257832066	0.763871659391794
HslUV protease complex (GO:0009376)	0.848472808779153	0.44808179606803	0.0744708745376761	0.488769870510228
four-way junction helicase activity (GO:0009378)	-0.104424076041877	0.622159266862667	0.868579452536643	0.981259768061517
Holliday junction helicase complex (GO:0009379)	-0.452931622916767	0.306712962995387	0.157030382873248	0.606426554005202
excinuclease repair complex (GO:0009380)	0.0480576266588743	0.547208654811143	0.930986866480665	0.981259768061517
excinuclease ABC activity (GO:0009381)	-0.340683038390517	0.188711385151761	0.087780393004138	0.502438249480828
folic acid-containing compound biosynthetic process (GO:0009396)	0.529700940258345	0.484377632591426	0.288563018651325	0.749202693696108
phosphoenolpyruvate-dependent sugar phosphotransferase system (GO:0009401)	-0.5648907007277	0.810279760743818	0.494612288072449	0.874761235704878
toxin biosynthetic process (GO:0009403)	-0.566402955715592	0.294918838186047	0.0707760566309537	0.488769870510228
response to heat (GO:0009408)	-0.158517133801994	0.25588701832126	0.543361990322442	0.889178860738862
bacterial-type flagellum filament cap (GO:0009421)	-0.599267546766026	0.312685498693708	0.0713162003007766	0.488769870510228
bacterial-type flagellum hook (GO:0009424)	0.0789158804790353	0.32779412790188	0.812471001793695	0.962157777493617
bacterial-type flagellum basal body (GO:0009425)	0.340726288695605	0.53778827135412	0.53433024200365	0.889178860738862
bacterial-type flagellum basal body, distal rod (GO:0009426)	-0.0922254480735386	0.184813987438891	0.623810668252109	0.901568853343623
bacterial-type flagellum basal body, distal rod, L ring (GO:0009427)	0.0834396952707617	0.381511928534584	0.829338166314581	0.966890859272674
bacterial-type flagellum basal body, distal rod, P ring (GO:0009428)	-0.143831797380737	0.374965134356187	0.705777538218886	0.923117084808598
bacterial-type flagellum basal body, MS ring (GO:0009431)	0.736000970810502	0.47638507737743	0.139753085764061	0.606426554005202
NAD biosynthetic process (GO:0009435)	-0.263243113589288	0.557863628781982	0.642684236192946	0.905764458018765
putrescine biosynthetic process (GO:0009446)	-0.198385704161229	0.287512765716157	0.498990666984799	0.874761235704878
RNA modification (GO:0009451)	-0.0987499975492769	0.57928803778596	0.866543667549229	0.981259768061517
cytochrome bo3 ubiquinol oxidase activity (GO:0009486)	-0.0404614999650234	0.340203055089581	0.906645417192905	0.981259768061517
pyrophosphate hydrolysis-driven proton transmembrane transporter activity (GO:0009678)	-0.133994858563434	0.270185706424394	0.625940468997196	0.901568853343623
pseudouridine synthase activity (GO:0009982)	0.0224584132438051	0.610782929612598	0.971073214464374	0.985836151846433
response to organic substance (GO:0010033)	0.381286628116634	0.27427791266187	0.181437020230726	0.628493655093178
response to nickel cation (GO:0010045)	-0.221573108112047	0.14755152210291	0.150522755984442	0.606426554005202
proline catabolic process to glutamate (GO:0010133)	0.0394268588260446	0.204750769078716	0.84945926412432	0.973355610559994
farnesyl diphosphate biosynthetic process, mevalonate pathway (GO:0010142)	-0.553228778570542	0.282192127978804	0.0656052962518568	0.488769870510228
FMN binding (GO:0010181)	0.673678468341709	0.465753384216645	0.165246790551881	0.609446956405375
proteasomal protein catabolic process (GO:0010498)	-0.915205869092438	0.719359213306611	0.219474385081846	0.657875837577006
protein transport (GO:0015031)	1.30088698959839	0.570324785949538	0.0349475195405593	0.488769870510228
protein-disulfide reductase activity (GO:0015035)	-0.237707015553968	0.619300715750199	0.705599688682593	0.923117084808598
disulfide oxidoreductase activity (GO:0015036)	-0.195352618852297	0.243117946629479	0.432152115775482	0.8381437589295
DNA integration (GO:0015074)	0.0178034093810558	0.867483106426499	0.9838519064126	0.990381482333939
proton transmembrane transporter activity (GO:0015078)	-1.94231403490643	0.699041492887299	0.0123932578152152	0.488769870510228
