Representative_ASV	Beta	SE	P	FDR_BH
retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum (GO:0006890)	-0.331906055584122	0.300858364552616	0.28447288209692	0.66353317948851
chemotaxis (GO:0006935)	1.01851102787816	0.761630543232202	0.197786862935309	0.653131344088574
defense response (GO:0006952)	-1.10830188179953	0.508542661181946	0.042830958781784	0.485828932733499
cellular response to DNA damage stimulus (GO:0006974)	-0.660663340887936	0.223045119916864	0.00834632171913348	0.292477902453626
response to oxidative stress (GO:0006979)	1.01607855157636	0.645909780643	0.133108608064765	0.574091098131445
plasma membrane organization (GO:0007009)	-0.318208261267956	0.331969440687055	0.350486252836895	0.702140793183246
microtubule-based process (GO:0007017)	-0.331906055584122	0.300858364552616	0.28447288209692	0.66353317948851
mitotic sister chromatid cohesion (GO:0007064)	-0.253852031965376	0.379209056172887	0.51172052868944	0.782586585708936
cell adhesion (GO:0007155)	0.215825664526918	0.482116204044736	0.659737181673998	0.868263631038194
signal transduction (GO:0007165)	1.32648040042448	0.800729036136781	0.114929849889772	0.555106870866939
G protein-coupled receptor signaling pathway (GO:0007186)	-2.2530190393009	1.03386425540885	0.0428434832527045	0.485828932733499
visual perception (GO:0007601)	0.50291126799489	0.718790677246492	0.493081534347834	0.778565890400137
tRNA processing (GO:0008033)	1.00145922995138	0.543594754429025	0.0819687369613242	0.555106870866939
enzyme activator activity (GO:0008047)	0.63376493070228	0.536750716269783	0.253072347784516	0.66353317948851
N-acetyltransferase activity (GO:0008080)	-0.0302864694253996	0.467478843835776	0.949057834926176	0.984215718068481
phosphoric diester hydrolase activity (GO:0008081)	-0.583135843065625	0.504053737499269	0.262439531991942	0.66353317948851
ATPase, acting on DNA (GO:0008094)	0.000828253820657435	0.513255997936966	0.998730184860171	0.998872155150799
5S rRNA binding (GO:0008097)	0.0467624392852774	0.366671317532929	0.899933065873598	0.961311630350804
galactoside 2-alpha-L-fucosyltransferase activity (GO:0008107)	-0.39781723490737	0.333970808506654	0.249056348143101	0.66353317948851
peptide-methionine (S)-S-oxide reductase activity (GO:0008113)	0.0048802809653561	0.503635848352937	0.992375132494448	0.995688572001942
ubiquinol-cytochrome-c reductase activity (GO:0008121)	-0.102657242401236	0.247294911411585	0.682959669004793	0.877658924851166
transcription factor binding (GO:0008134)	0.429054948665184	0.407757296467364	0.306614972523929	0.690402278020976
NADH dehydrogenase (ubiquinone) activity (GO:0008137)	0.590533605034928	0.701825094359491	0.411149205694216	0.735550165735014
protein tyrosine/serine/threonine phosphatase activity (GO:0008138)	-0.331906055584122	0.300858364552616	0.28447288209692	0.66353317948851
protein phosphatase 1 binding (GO:0008157)	-0.20550340644043	0.768846787780771	0.7922859919004	0.910042230238282
methyltransferase activity (GO:0008168)	1.16580409375039	0.796101726421066	0.160334361238449	0.597325443679449
N-methyltransferase activity (GO:0008170)	0.743329504606145	0.740042363171705	0.328478340737603	0.702140793183246
RNA methyltransferase activity (GO:0008173)	-0.276577602246699	0.592874438760447	0.64645200613014	0.8602978846587
tRNA (guanine-N7-)-methyltransferase activity (GO:0008176)	0.140957573035903	0.324210015730638	0.668895276490323	0.868263631038194
COP9 signalosome (GO:0008180)	-0.331906055584122	0.300858364552616	0.28447288209692	0.66353317948851
glycogen phosphorylase activity (GO:0008184)	-0.746036219514927	0.413373736004778	0.0878715426643685	0.555106870866939
ATPase, acting on RNA (GO:0008186)	0.044741586732573	0.323306685498135	0.891470649357609	0.958521143399517
ferrous iron binding (GO:0008198)	-0.318208261267956	0.331969440687055	0.350486252836895	0.702140793183246
ferric iron binding (GO:0008199)	0.206583925843995	0.311498792521349	0.515610877566052	0.783519942900626
peptidase activity (GO:0008233)	0.917073663406744	0.549989108892658	0.112730621554808	0.555106870866939
cysteine-type peptidase activity (GO:0008234)	-0.875064223496169	0.256518340755978	0.00311253089353541	0.237674449920898
serine-type peptidase activity (GO:0008236)	-0.107952526962101	0.592679009512409	0.857505838123895	0.943974695524946
metallopeptidase activity (GO:0008237)	-0.396588449034659	0.381467090000941	0.312271510696625	0.693395595533002
dipeptidyl-peptidase activity (GO:0008239)	-0.388283107394691	0.229892839978928	0.108471667369092	0.555106870866939
nucleotidase activity (GO:0008252)	-0.0858678042583604	0.268298883907279	0.752619141700805	0.894805349480086
zinc ion binding (GO:0008270)	1.11718668693696	0.657295189286825	0.106407652790172	0.555106870866939
secondary active sulfate transmembrane transporter activity (GO:0008271)	-0.331906055584122	0.300858364552616	0.28447288209692	0.66353317948851
sulfate transport (GO:0008272)	-0.164030292332147	0.553522848199057	0.770363329219847	0.9025061372809
protein methyltransferase activity (GO:0008276)	0.518311218745671	0.321792481553257	0.124641424215693	0.565354686442503
spermidine biosynthetic process (GO:0008295)	0.517469990896926	0.375747856908289	0.185344969377677	0.631117997710958
isoprenoid biosynthetic process (GO:0008299)	0.739262927990958	0.415375927144931	0.0920068317178295	0.555106870866939
7S RNA binding (GO:0008312)	0.207843714255837	0.356377955081814	0.566987057205405	0.817168396595799
protein transmembrane transporter activity (GO:0008320)	0.054589933735813	0.186728074666245	0.77336216422573	0.9025061372809
cation transmembrane transporter activity (GO:0008324)	0.872570793306139	0.414675793468457	0.0496774507949665	0.486563087251763
regulation of cell shape (GO:0008360)	0.538205774440899	0.63210390104796	0.405704238802631	0.735550165735014
thioredoxin peroxidase activity (GO:0008379)	-0.381759293794184	0.598767933859036	0.53177776614046	0.794445269442536
3-5 exonuclease activity (GO:0008408)	0.637564065571476	0.591653250870217	0.295443867890254	0.677053083136712
5-3 exonuclease activity (GO:0008409)	-0.225377450150865	0.218642240015419	0.316285031952031	0.693395595533002
CoA-transferase activity (GO:0008410)	1.14398358621601	0.453994658431909	0.0214067186058647	0.407179404049974
fucosyltransferase activity (GO:0008417)	-0.632422500026295	0.358126411423799	0.0943650681439017	0.555106870866939
CDP-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase activity (GO:0008444)	-0.262080233326416	0.257539569756996	0.322337328121657	0.698107150274292
GDP-mannose 4,6-dehydratase activity (GO:0008446)	-0.261429740082434	0.297754541671206	0.391510724652128	0.735550165735014
N-acetylglucosamine-6-phosphate deacetylase activity (GO:0008448)	-0.318208261267956	0.331969440687055	0.350486252836895	0.702140793183246
RNA ligase activity (GO:0008452)	-0.689322463128723	0.23983557626535	0.0100930163305033	0.295352758147131
queuine tRNA-ribosyltransferase activity (GO:0008479)	0.250424044699003	0.210821972161718	0.250332330294889	0.66353317948851
transaminase activity (GO:0008483)	-0.517682774049479	0.595632430149378	0.396216907384972	0.735550165735014
sulfuric ester hydrolase activity (GO:0008484)	0.665416057815984	0.421024520319506	0.131411570644314	0.574091098131445
organic anion transmembrane transporter activity (GO:0008514)	-0.958082538153055	0.302008599706205	0.00527306266897215	0.292477902453626
ammonium transmembrane transporter activity (GO:0008519)	-0.660463175621099	0.329581265069519	0.060361525767056	0.53040228676796
riboflavin kinase activity (GO:0008531)	0.0988863497709222	0.414169503931121	0.813990292232134	0.921295980473658
P-type potassium transmembrane transporter activity (GO:0008556)	-1.87419335302513	0.865080264855994	0.043938807830629	0.486563087251763
lipid biosynthetic process (GO:0008610)	0.206385085733869	0.403820497624125	0.615505861545509	0.841847061149876
pyridoxine biosynthetic process (GO:0008615)	-0.178205439408855	0.408774437989504	0.668056037469345	0.868263631038194
queuosine biosynthetic process (GO:0008616)	-0.237352191798147	0.326916016586435	0.477153075377942	0.778565890400137
ubiquitin-like modifier activating enzyme activity (GO:0008641)	0.190473085485509	0.289017105493068	0.518214598102012	0.785346963658002
carbohydrate transport (GO:0008643)	-0.857450496267093	0.517581902831993	0.114918379353066	0.555106870866939
rRNA methyltransferase activity (GO:0008649)	0.455104087577874	0.408237487373691	0.279598963511497	0.66353317948851
cellular amino acid biosynthetic process (GO:0008652)	-0.148683619465641	0.524493392986291	0.7800432960638	0.907659285448874
phospholipid biosynthetic process (GO:0008654)	0.720260951363103	0.473796572825946	0.14583448440228	0.586546127891776
penicillin binding (GO:0008658)	0.392387846810709	0.476789450595476	0.421289592515113	0.735550165735014
1-deoxy-D-xylulose-5-phosphate synthase activity (GO:0008661)	0.748843094051559	0.390966647888076	0.0714721255196202	0.547194234869958
2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase activity (GO:0008666)	-0.184182102522258	0.191254538778564	0.348297154672399	0.702140793183246
2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase activity (GO:0008667)	-0.702199534680565	0.253557379035039	0.0126380435223268	0.30245024692259
3-deoxy-8-phosphooctulonate synthase activity (GO:0008676)	0.297346882484399	0.339220582033625	0.392274696136196	0.735550165735014
2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase activity (GO:0008685)	0.623401068136267	0.415442268658987	0.150803477580005	0.587919939344136
3,4-dihydroxy-2-butanone-4-phosphate synthase activity (GO:0008686)	-0.35878458282527	0.495233616820363	0.478085998582848	0.778565890400137
3-deoxy-manno-octulosonate cytidylyltransferase activity (GO:0008690)	0.0196957262387381	0.249676083386888	0.937994366458111	0.981470835494299
methionine synthase activity (GO:0008705)	-0.218297905945955	0.438822962227383	0.624885205078275	0.848692923631841
ADP-glyceromanno-heptose 6-epimerase activity (GO:0008712)	-0.0551203220138397	0.155981217260901	0.727910029097571	0.892420260597966
CDP-diacylglycerol diphosphatase activity (GO:0008715)	0.530568098448774	0.270435779300345	0.0654262885804154	0.53040228676796
D-alanine-D-alanine ligase activity (GO:0008716)	-0.32081244416656	0.332984394388203	0.348089663215776	0.702140793183246
DNA-3-methyladenine glycosylase activity (GO:0008725)	-0.627055143652761	0.212333854907623	0.00850823091891663	0.292477902453626
L-aspartate oxidase activity (GO:0008734)	-0.818080458717605	0.295474026644847	0.0126565828507356	0.30245024692259
N-acetylmuramoyl-L-alanine amidase activity (GO:0008745)	0.393611834075805	0.224651338670399	0.0967746533521258	0.555106870866939
S-adenosylmethionine-dependent methyltransferase activity (GO:0008757)	-0.201840904907965	0.457532112368806	0.664356639707591	0.868263631038194
UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase activity (GO:0008759)	0.557532714935088	0.300370767939606	0.0798794079268696	0.555106870866939
UDP-N-acetylglucosamine 1-carboxyvinyltransferase activity (GO:0008760)	0.616671521273958	0.253253392030769	0.0255215663981403	0.451131217802421
UDP-N-acetylglucosamine 2-epimerase activity (GO:0008761)	-0.260111673716745	0.233852957732801	0.280649941865181	0.66353317948851
UDP-N-acetylmuramate dehydrogenase activity (GO:0008762)	0.326327285687137	0.494233580713525	0.517442011315074	0.785309719192827
UDP-N-acetylmuramate-L-alanine ligase activity (GO:0008763)	-0.22070916525008	0.257068632911752	0.401871398582067	0.735550165735014
UDP-N-acetylmuramoylalanine-D-glutamate ligase activity (GO:0008764)	0.183063314639113	0.249801194085742	0.473094720526382	0.778565890400137
[protein-PII] uridylyltransferase activity (GO:0008773)	-0.388283107394691	0.229892839978928	0.108471667369092	0.555106870866939
acyl-[acyl-carrier-protein]-UDP-N-acetylglucosamine O-acyltransferase activity (GO:0008780)	0.133153124121326	0.328647756033639	0.690138641123168	0.879409634387994
adenosylhomocysteine nucleosidase activity (GO:0008782)	0.188408504438365	0.288208543426541	0.521554944314259	0.785346963658002
alanine racemase activity (GO:0008784)	0.820889366597611	0.358761075604083	0.0344455758826596	0.455409370685003
arginine decarboxylase activity (GO:0008792)	0.517469990896926	0.375747856908289	0.185344969377677	0.631117997710958
NAD+ synthase activity (GO:0008795)	-0.0848967607604324	0.219782093974474	0.70381953030336	0.885854529240459
aspartate ammonia-lyase activity (GO:0008797)	-0.096315669642447	0.203700428580262	0.642017293653875	0.858403545018864
carbamate kinase activity (GO:0008804)	-0.328509527728234	0.252979562650772	0.210485431840938	0.66353317948851
cob(I)yrinic acid a,c-diamide adenosyltransferase activity (GO:0008817)	-0.318208261267956	0.331969440687055	0.350486252836895	0.702140793183246
cobalamin 5-phosphate synthase activity (GO:0008818)	-0.660663340887936	0.223045119916864	0.00834632171913348	0.292477902453626
crossover junction endodeoxyribonuclease activity (GO:0008821)	-0.513776150212772	0.23081838124374	0.0390373228164783	0.466473406268113
dCTP deaminase activity (GO:0008829)	-0.0172048426419581	0.263548051093632	0.94866935836026	0.984215718068481
dGTPase activity (GO:0008832)	-0.389173454225163	0.227131228158237	0.103803190979107	0.555106870866939
diaminohydroxyphosphoribosylaminopyrimidine deaminase activity (GO:0008835)	-0.260812370004235	0.233018519314158	0.277736057572203	0.66353317948851
diaminopimelate decarboxylase activity (GO:0008836)	0.399155231310432	0.320852470075146	0.229440013459195	0.66353317948851
diaminopimelate epimerase activity (GO:0008837)	0.665600366006725	0.316401028984627	0.0497323628074451	0.486563087251763
4-hydroxy-tetrahydrodipicolinate reductase (GO:0008839)	0.96413637617717	0.30345730488431	0.0052177257632928	0.292477902453626
4-hydroxy-tetrahydrodipicolinate synthase activity (GO:0008840)	0.0605489990394909	0.25544814918454	0.815309830679952	0.921760667653843
exodeoxyribonuclease VII activity (GO:0008855)	-0.757662479373444	0.781826908797138	0.345341483132087	0.702140793183246
formate dehydrogenase (NAD+) activity (GO:0008863)	-0.318208261267956	0.331969440687055	0.350486252836895	0.702140793183246
formyltetrahydrofolate deformylase activity (GO:0008864)	0.679414789830875	0.322320536097495	0.049322009577361	0.486563087251763
glucose-1-phosphate adenylyltransferase activity (GO:0008878)	-0.318208261267956	0.331969440687055	0.350486252836895	0.702140793183246
glucose-1-phosphate thymidylyltransferase activity (GO:0008879)	-0.318208261267956	0.331969440687055	0.350486252836895	0.702140793183246
glutamate racemase activity (GO:0008881)	-0.192130261140962	0.269974734936558	0.485797034713716	0.778565890400137
[glutamate-ammonia-ligase] adenylyltransferase activity (GO:0008882)	-0.166432515661247	0.552501845896128	0.766687983713347	0.9025061372809
glutamyl-tRNA reductase activity (GO:0008883)	0.27756541540314	0.315911217172943	0.391186313012122	0.735550165735014
glycerate kinase activity (GO:0008887)	0.101006702676788	0.646316566250287	0.877551322692512	0.95128678798907
glycolate oxidase activity (GO:0008891)	0.00296967211937835	0.221207188511414	0.989436525677212	0.994400254066897
holo-[acyl-carrier-protein] synthase activity (GO:0008897)	1.17108938818583	0.489893691564254	0.0279667318661176	0.455409370685003
ferredoxin hydrogenase activity (GO:0008901)	0.0939412556733416	0.288294352497764	0.748294082836598	0.894805349480086
lipid-A-disaccharide synthase activity (GO:0008915)	0.413521143500236	0.608307020491646	0.505286686220419	0.782586585708936
lipopolysaccharide heptosyltransferase activity (GO:0008920)	0.054589933735813	0.186728074666245	0.77336216422573	0.9025061372809
malate dehydrogenase (quinone) activity (GO:0008924)	0.442777858244484	0.285071967841405	0.137777493810959	0.579841551474835
methylthioadenosine nucleosidase activity (GO:0008930)	0.188408504438365	0.288208543426541	0.521554944314259	0.785346963658002
1,4-dihydroxy-2-naphthoyl-CoA synthase activity (GO:0008935)	-0.318208261267956	0.331969440687055	0.350486252836895	0.702140793183246
nitrate reductase activity (GO:0008940)	-0.388283107394691	0.229892839978928	0.108471667369092	0.555106870866939
phosphatidylglycerol-prolipoprotein diacylglyceryl transferase activity (GO:0008961)	-0.458391249566589	0.548316560916142	0.414116757665382	0.735550165735014
phosphatidylglycerophosphatase activity (GO:0008962)	0.0656882559373534	0.259749713062251	0.803218293036565	0.917745616188166
phospho-N-acetylmuramoyl-pentapeptide-transferase activity (GO:0008963)	-0.39539255111984	0.708000938799832	0.583409035023	0.823298008462308
phosphoenolpyruvate carboxylase activity (GO:0008964)	-0.993614666963226	0.767770057053986	0.211969961174755	0.66353317948851
phosphoglucosamine mutase activity (GO:0008966)	0.328984744053909	0.295546421070719	0.28029300000664	0.66353317948851
D-sedoheptulose 7-phosphate isomerase activity (GO:0008968)	0.314080156935532	0.217061845098131	0.165098954003077	0.597325443679449
phosphomethylpyrimidine kinase activity (GO:0008972)	0.0879165459144133	0.28600159447136	0.762068061813945	0.9025061372809
phosphopentomutase activity (GO:0008973)	0.565127329376717	0.357988272165576	0.131835492488867	0.574091098131445
polyphosphate kinase activity (GO:0008976)	0.346582398743709	0.203318988006497	0.105463918052053	0.555106870866939
prephenate dehydrogenase (NAD+) activity (GO:0008977)	-0.14138319785736	0.321994413746069	0.665824781413502	0.868263631038194
protein-N(PI)-phosphohistidine-sugar phosphotransferase activity (GO:0008982)	-1.00740457977309	0.698629013641513	0.166483609967453	0.597325443679449
pyruvate, water dikinase activity (GO:0008986)	-0.321040526557081	0.290839196523058	0.284200376382404	0.66353317948851
quinolinate synthetase A activity (GO:0008987)	0.589735816996862	0.444748389568804	0.201421830268612	0.65591475679444
ribonucleoside-triphosphate reductase activity (GO:0008998)	-0.857450496267093	0.517581902831993	0.114918379353066	0.555106870866939
serine O-acetyltransferase activity (GO:0009001)	0.188629432742425	0.177122240135343	0.300968550627557	0.683864268155621
serine-type D-Ala-D-Ala carboxypeptidase activity (GO:0009002)	-0.106740583630274	0.209342628472078	0.616327299344335	0.841847061149876
site-specific DNA-methyltransferase (adenine-specific) activity (GO:0009007)	0.370458335712478	0.517860647724978	0.483561542224454	0.778565890400137
succinyl-diaminopimelate desuccinylase activity (GO:0009014)	-0.01019181442891	0.217737577012802	0.963181843391737	0.990141541995125
tetraacyldisaccharide 4-kinase activity (GO:0009029)	0.0429202402449585	0.300291836841056	0.887934519076354	0.956359580582238
thiamine-phosphate kinase activity (GO:0009030)	-0.389173454225163	0.227131228158237	0.103803190979107	0.555106870866939
type I site-specific deoxyribonuclease activity (GO:0009035)	-0.0727917119826207	0.217808346104113	0.742090422066816	0.892420260597966
type II site-specific deoxyribonuclease activity (GO:0009036)	0.384503645646216	0.339512641210498	0.272278671267843	0.66353317948851
urease activity (GO:0009039)	0.413297172862965	0.568923925392524	0.476901855482124	0.778565890400137
uridylate kinase activity (GO:0009041)	0.054589933735813	0.186728074666245	0.77336216422573	0.9025061372809
xylose isomerase activity (GO:0009045)	-0.388283107394691	0.229892839978928	0.108471667369092	0.555106870866939
electron transfer activity (GO:0009055)	0.532315779589904	0.786842322863288	0.50731059254224	0.782586585708936
biosynthetic process (GO:0009058)	1.33544320891073	0.783686628768043	0.105572443784008	0.555106870866939
aerobic respiration (GO:0009060)	-0.329952912397007	0.563513693710673	0.565462430729822	0.816069863656581
aromatic amino acid family metabolic process (GO:0009072)	-0.331906055584122	0.300858364552616	0.28447288209692	0.66353317948851
aromatic amino acid family biosynthetic process (GO:0009073)	0.388173481906943	0.529233805503994	0.472721600194475	0.778565890400137
branched-chain amino acid metabolic process (GO:0009081)	-0.111438416409694	0.302944219851599	0.717274082140363	0.892420260597966
branched-chain amino acid biosynthetic process (GO:0009082)	1.19296115129416	0.327868094857825	0.00187895747739306	0.237674449920898
methionine biosynthetic process (GO:0009086)	0.209730063103021	0.451337836412523	0.647728440612416	0.8602978846587
threonine biosynthetic process (GO:0009088)	-0.0893169188541321	0.266507057000803	0.741394347013841	0.892420260597966
lysine biosynthetic process via diaminopimelate (GO:0009089)	1.11618541935621	0.401837057828863	0.0124153434229897	0.30245024692259
L-phenylalanine biosynthetic process (GO:0009094)	0.0307144055864861	0.545512979013974	0.955720146940241	0.986920632836916
isoleucine biosynthetic process (GO:0009097)	-0.0893169188541321	0.266507057000803	0.741394347013841	0.892420260597966
leucine biosynthetic process (GO:0009098)	-0.546930636219447	0.370105218243693	0.156753733782485	0.596259455716922
biotin biosynthetic process (GO:0009102)	0.577825299357236	0.305595545026717	0.0748569854861754	0.555106870866939
lipopolysaccharide biosynthetic process (GO:0009103)	0.00296967211937835	0.221207188511414	0.989436525677212	0.994400254066897
purine nucleobase biosynthetic process (GO:0009113)	-0.575901925777559	0.632884829998123	0.374866402755063	0.730290787863186
nucleoside metabolic process (GO:0009116)	0.252446310290792	0.737237837922112	0.735999449538141	0.892420260597966
nucleotide metabolic process (GO:0009117)	0.731441231492204	0.353417307215366	0.0531529536964377	0.511118802744945
nucleoside triphosphate catabolic process (GO:0009143)	-0.910074230659821	0.58118189836993	0.134782415014505	0.574091098131445
purine ribonucleotide biosynthetic process (GO:0009152)	0.054589933735813	0.186728074666245	0.77336216422573	0.9025061372809
ribonucleoside monophosphate biosynthetic process (GO:0009156)	-0.0210223532255569	0.268362272723125	0.938425264744783	0.981470835494299
nucleoside catabolic process (GO:0009164)	0.188408504438365	0.288208543426541	0.521554944314259	0.785346963658002
nucleotide biosynthetic process (GO:0009165)	-0.275814448504128	0.444893817729854	0.543056321267039	0.799943257552672
nucleotide catabolic process (GO:0009166)	-0.0422273095517009	0.54504932820771	0.93910094791552	0.981470835494299
cyclic nucleotide biosynthetic process (GO:0009190)	0.0181167501387519	0.449092673866168	0.968265527091205	0.990141541995125
nucleotide-sugar biosynthetic process (GO:0009226)	0.0397448616542857	0.241908032915577	0.871327894233477	0.95128678798907
thiamine biosynthetic process (GO:0009228)	0.41347689877531	0.594725665210288	0.495783271636151	0.778995415041377
thiamine diphosphate biosynthetic process (GO:0009229)	0.41993646932861	0.270766276991234	0.138325288821404	0.579841551474835
riboflavin biosynthetic process (GO:0009231)	-0.695601399702	0.747072453494975	0.364121187751463	0.717497815864359
menaquinone biosynthetic process (GO:0009234)	0.469235250382342	0.354269421166091	0.20190387688348	0.65591475679444
cobalamin biosynthetic process (GO:0009236)	-0.0177331827841734	0.394928245269364	0.964679587997361	0.990141541995125
lipopolysaccharide core region biosynthetic process (GO:0009244)	0.054589933735813	0.186728074666245	0.77336216422573	0.9025061372809
lipid A biosynthetic process (GO:0009245)	0.22302220579142	0.637367020018478	0.730465781731936	0.892420260597966
protein lipoylation (GO:0009249)	-0.389173454225163	0.227131228158237	0.103803190979107	0.555106870866939
peptidoglycan biosynthetic process (GO:0009252)	0.215633469249965	0.293158797918845	0.471480146889315	0.778565890400137
peptidoglycan catabolic process (GO:0009253)	0.0358924984827452	0.326823840485585	0.913765566254351	0.968191887917839
Entner-Doudoroff pathway through 6-phosphogluconate (GO:0009255)	0.156441000667007	0.378384670267355	0.684165068706774	0.877658924851166
deoxyribonucleotide biosynthetic process (GO:0009263)	-0.14456183495765	0.503903225608933	0.777477274543952	0.906428403493531
cellular response to starvation (GO:0009267)	-0.878543655947629	0.297537736246055	0.00851641146911557	0.292477902453626
cell outer membrane (GO:0009279)	0.306733956725778	0.404692695274884	0.458294277634855	0.773693429377943
bacterial-type flagellum (GO:0009288)	1.33831097866325	0.533984202195597	0.0220188529644329	0.407179404049974
DNA mediated transformation (GO:0009294)	0.525743638230425	0.433515784258778	0.240904666652195	0.66353317948851
protein secretion (GO:0009306)	1.06075215387797	0.778740916439865	0.18995837713675	0.64499991332874
DNA restriction-modification system (GO:0009307)	0.434056924735839	0.310423277397288	0.179022831079622	0.623725921616539
oligosaccharide metabolic process (GO:0009311)	-0.283152648966436	0.348436102492812	0.427043174693506	0.735550165735014
acetyl-CoA carboxylase complex (GO:0009317)	0.25545509182401	0.586376486452647	0.668269875671517	0.868263631038194
exodeoxyribonuclease VII complex (GO:0009318)	-0.215305000452821	0.628198937119982	0.735768653077739	0.892420260597966
nitrate reductase complex (GO:0009325)	-0.388283107394691	0.229892839978928	0.108471667369092	0.555106870866939
glycerol-3-phosphate dehydrogenase complex (GO:0009331)	0.887402649939568	0.342904739198289	0.0185654505742305	0.378231721868222
glycolate oxidase complex (GO:0009339)	0.00296967211937835	0.221207188511414	0.989436525677212	0.994400254066897
riboflavin synthase complex (GO:0009349)	0.0336029465050073	0.28611663199987	0.907808061666849	0.965423603033742
polyphosphate kinase complex (GO:0009358)	0.346582398743709	0.203318988006497	0.105463918052053	0.555106870866939
DNA polymerase III complex (GO:0009360)	1.17960727092085	0.558571112109585	0.0489416732986077	0.486563087251763
quorum sensing (GO:0009372)	1.07324081298868	0.444553118775884	0.0266382207536592	0.455409370685003
ferredoxin hydrogenase complex (GO:0009375)	0.392872399725435	0.250695686803135	0.134495905467573	0.574091098131445
HslUV protease complex (GO:0009376)	0.89615866903109	0.442894336193053	0.0581380423460912	0.53040228676796
four-way junction helicase activity (GO:0009378)	0.559777132367825	0.608506035298787	0.36977896027124	0.727453862923127
Holliday junction helicase complex (GO:0009379)	0.432586053057468	0.308340316298184	0.177645750334909	0.622537002631372
excinuclease repair complex (GO:0009380)	0.844457654904081	0.509851417286228	0.114993020670439	0.555106870866939
excinuclease ABC activity (GO:0009381)	0.163395558435058	0.20143686467157	0.427875423397136	0.735774333223687
folic acid-containing compound biosynthetic process (GO:0009396)	0.385708739194049	0.491878614870673	0.44314715990373	0.753412851774092
phosphoenolpyruvate-dependent sugar phosphotransferase system (GO:0009401)	-0.757045631420067	0.80152433413519	0.357417076447972	0.708936181337396
toxin biosynthetic process (GO:0009403)	0.0490034509899559	0.323522208592013	0.881290783667587	0.952618275151475
response to heat (GO:0009408)	-0.251545084820818	0.251711888059377	0.330877025338437	0.702140793183246
bacterial-type flagellum filament cap (GO:0009421)	-0.220090411839826	0.339164150924588	0.524583932712799	0.786221804390006
bacterial-type flagellum hook (GO:0009424)	0.303932272960247	0.320410735949463	0.355401516177298	0.706561489007021
bacterial-type flagellum basal body (GO:0009425)	0.670655268550446	0.520267450509979	0.213698255127861	0.66353317948851
bacterial-type flagellum basal body, distal rod (GO:0009426)	-0.2060259253921	0.179640169736588	0.266447756679283	0.66353317948851
bacterial-type flagellum basal body, distal rod, L ring (GO:0009427)	0.904907947191351	0.316932179821209	0.0105132070784787	0.295352758147131
bacterial-type flagellum basal body, distal rod, P ring (GO:0009428)	0.725972140978888	0.33536310107685	0.0440924625915191	0.486563087251763
bacterial-type flagellum basal body, MS ring (GO:0009431)	0.649771530521846	0.483302512938009	0.195505209401712	0.647375376586386
NAD biosynthetic process (GO:0009435)	0.494738768747078	0.549056938823856	0.379449710183635	0.732100403917703
putrescine biosynthetic process (GO:0009446)	-0.357715970190109	0.278821009927124	0.215780583502477	0.66353317948851
RNA modification (GO:0009451)	0.0203851865052941	0.579735541201593	0.972336852609072	0.991305256010266
cytochrome bo3 ubiquinol oxidase activity (GO:0009486)	-0.318208261267956	0.331969440687055	0.350486252836895	0.702140793183246
pyrophosphate hydrolysis-driven proton transmembrane transporter activity (GO:0009678)	-0.660663340887936	0.223045119916864	0.00834632171913348	0.292477902453626
pseudouridine synthase activity (GO:0009982)	0.0218254464414558	0.610784204396452	0.971888172686787	0.991305256010266
response to organic substance (GO:0010033)	0.0566540159025554	0.288317006859291	0.846421110375947	0.937694170204505
response to nickel cation (GO:0010045)	-0.0551203220138397	0.155981217260901	0.727910029097571	0.892420260597966
proline catabolic process to glutamate (GO:0010133)	-0.096315669642447	0.203700428580262	0.642017293653875	0.858403545018864
farnesyl diphosphate biosynthetic process, mevalonate pathway (GO:0010142)	-0.331906055584122	0.300858364552616	0.28447288209692	0.66353317948851
FMN binding (GO:0010181)	0.338144251691506	0.485579436922864	0.495090448037725	0.778995415041377
proteasomal protein catabolic process (GO:0010498)	-1.02503561035912	0.71108297609901	0.166611840824873	0.597325443679449
protein transport (GO:0015031)	0.350841232587324	0.642222006251814	0.59157239194112	0.826825598968867
protein-disulfide reductase activity (GO:0015035)	-0.349471138857902	0.616350158679017	0.577716620312062	0.822767035088979
disulfide oxidoreductase activity (GO:0015036)	-0.388283107394691	0.229892839978928	0.108471667369092	0.555106870866939
DNA integration (GO:0015074)	-0.0867393889395774	0.867252307214144	0.921436909663565	0.970698655053116
proton transmembrane transporter activity (GO:0015078)	-0.020080068513296	0.835598347129132	0.981092470617822	0.994318107269333
potassium ion transmembrane transporter activity (GO:0015079)	-0.268905451326609	0.382979078146831	0.491571539119224	0.778565890400137
cobalt ion transmembrane transporter activity (GO:0015087)	-0.12609210838904	0.2328652081403	0.594815442757206	0.826865335107751
ferrous iron transmembrane transporter activity (GO:0015093)	-0.0944618699163421	0.565449690958471	0.869188246961699	0.950649929797964
